desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.14854,38.72281
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-02-14,19:59:46.,2022-02-14 19:59:46,-9.147,"38.72228 """
483 - Rua Professor Francisco Lucas Pires ,11,5,2022-02-14,19:59:48.,2022-02-14 19:59:48,-9.16405,38.75939
408 - Praça Duque de Saldanha,0,10,2022-02-14,19:59:48.,2022-02-14 19:59:48,-9.144117,38.733749
410 - Rua da Mesquita / Universidade Nova de Lisboa,17,23,2022-02-14,19:59:48.,2022-02-14 19:59:48,-9.16015,38.73492
307 - Marquês de Pombal,2,31,2022-02-14,19:59:43.,2022-02-14 19:59:43,-9.149334,38.724954
134 - Praça Cidade do Luso,5,15,2022-02-14,19:59:44.,2022-02-14 19:59:44,-9.116342,38.765588
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,3,17,2022-02-14,19:59:44.,2022-02-14 19:59:44,-9.14329,38.74081
475 - Av. Professor Gama Pinto / Cantina Velha,12,29,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.15907,38.75115
476 - Av. Professor Gama Pinto / Reitoria,13,10,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.15885,38.75231
104 - Gare do Oriente,2,38,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.097322,38.766716
420 - Av. Rovisco Pais / Av. Manuel da Maia,6,20,2022-02-14,19:59:48.,2022-02-14 19:59:48,-9.13672,38.73617
484 - Rua Professor Vieira de Almeida,2,20,2022-02-14,19:59:48.,2022-02-14 19:59:48,-9.16658,38.76081
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-02-14,19:59:48.,2022-02-14 19:59:48,-9.14793,38.739046]
304 - Avenida da Liberdade / São Jorge,2,14,2022-02-14,19:59:46.,2022-02-14 19:59:46,-9.14637,38.72026
478 - Alameda da Universidade / Faculdade de Letras,8,24,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.15717,38.75359
485 - Rua Tomás da Fonseca / Rua António Albino Machado,7,3,2022-02-14,19:59:48.,2022-02-14 19:59:48,-9.17,"38.756 ""typ"
218 - Cais do Sodré,2,20,2022-02-14,19:59:44.,2022-02-14 19:59:44,-9.14471,38.70617
555 - Alameda das Linhas de Torres,9,24,2022-02-14,19:59:38.,2022-02-14 19:59:38,-9.160248,38.770657
301 - Avenida da Liberdade / Restauradores,2,20,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.14242,38.71702
220 - Rua do Comercio,4,16,2022-02-14,19:59:37.,2022-02-14 19:59:37,-9.137125,38.70878]
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-02-14,19:59:37.,2022-02-14 19:59:37,-9.111596,38.76134]
457 - Rua Aboim Ascensão,3,7,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.14722,38.74975
112 - Alameda dos Oceanos / Passeio das Garças,10,4,2022-02-14,19:59:40.,2022-02-14 19:59:40,-9.09622,38.78069
103 - Jardim da Água,10,10,2022-02-14,19:59:41.,2022-02-14 19:59:41,-9.095019,38.761218
108 - Rua do Bojador,9,5,2022-02-14,19:59:41.,2022-02-14 19:59:41,-9.09235,38.774289]
421 - Alameda D. Afonso Henriques,17,3,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.13416,38.73736
113 - Alameda dos Oceanos/ Passeio do Levante,4,10,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.09825,38.78414
427 - Av. República / Av. Visconde Valmor,4,8,2022-02-14,19:59:44.,2022-02-14 19:59:44,-9.14617,38.73812
313 - Rua Frei Francisco Foreiro / Rua de Arroios,1,13,2022-02-14,19:59:38.,2022-02-14 19:59:38,-9.135956,38.728049
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,9,1,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.136681,38.747751
215 - Av. 24 de Julho,6,11,2022-02-14,19:59:44.,2022-02-14 19:59:44,-9.14949,38.70662
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,7,10,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.111745,38.769665
222 - Praça da Figueira,12,18,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.13828,38.71383
488 - Rua Fernando Namora / Rua António Quadros,3,17,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.17526,38.76014
550 - Rua Fernando Curado Ribeiro / Alameda das Li,10,10,2022-02-14,19:59:46.,2022-02-14 19:59:46,-9.156487,38.760871
208 - Cais das Pombas,14,8,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.14373,38.70523
415 - Av. Duque de Ávila / Av. Conde Valbom,18,2,2022-02-14,19:59:50.,2022-02-14 19:59:50,-9.148443,38.735188
403 - Av. Fontes Pereira de Melo,1,19,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.146522,38.731698
110 - Rua de Moscavide,8,10,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.097068,38.778466
101 - Alameda dos Oceanos / Rua dos Argonautas,13,3,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.096804,38.756161
308 - Marquês de Pombal,4,7,2022-02-14,19:59:40.,2022-02-14 19:59:40,-9.14969,38.7246 
114 - Via do Oriente,4,6,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.09974,38.78836
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,6,14,2022-02-14,19:59:43.,2022-02-14 19:59:43,-9.12769,38.71035
463 - Campo Grande / Av. da Igreja,10,0,2022-02-14,19:59:43.,2022-02-14 19:59:43,-9.14951,38.75243
407 - Praça Duque de Saldanha,0,17,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.14446,38.73434
416 - Av. República / Avenida Duque de Ávila,4,12,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.14553,38.735304]
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,5,2022-02-14,19:59:48.,2022-02-14 19:59:48,-9.15425,38.73432
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,11,8,2022-02-14,19:59:49.,2022-02-14 19:59:49,-9.151,"38.735 ""ty"
433 - Av. Paris / Av. Almirante Reis,12,2,2022-02-14,19:59:49.,2022-02-14 19:59:49,-9.13409,38.74095
443 - Av. de Roma / Fórum Lisboa,13,1,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.13866,38.74351
446 - Av. República / Interface Entrecampos ,35,5,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.14773,38.74456
480 - Faculdade de Ciências,2,23,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.15503,38.75587
133 - Rua Cidade de Benguela / Avenida Cidade de L,2,16,2022-02-14,19:59:43.,2022-02-14 19:59:43,-9.110724,38.76503]
105 - CC Vasco da Gama,17,23,2022-02-14,19:59:40.,2022-02-14 19:59:40,-9.096222,38.768548
450 - Rua Alfredo Cortês,10,0,2022-02-14,19:59:39.,2022-02-14 19:59:39,-9.14399,38.74626
473 - Av. do Brasil / Av. de Roma,6,8,2022-02-14,19:59:40.,2022-02-14 19:59:40,-9.14697,38.75643
316 - Rua António Pedro / Rua Pascoal de Melo,4,10,2022-02-14,19:59:38.,2022-02-14 19:59:38,-9.135356,38.731424
137 - Rua Cidade de Bissau {entrada SPACIO},12,21,2022-02-14,19:59:38.,2022-02-14 19:59:38,-9.114505,38.762829
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,11,1,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.09781,"38.793 """
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.161462,38.773489
225 - Martim Moniz,2,14,2022-02-14,19:59:43.,2022-02-14 19:59:43,-9.13694,38.71526
102 - Porta do Mar,12,2,2022-02-14,19:59:40.,2022-02-14 19:59:40,-9.096439,38.759156
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,8,8,2022-02-14,19:59:40.,2022-02-14 19:59:40,-9.1546,38.73448 
471 - Rua Lopes de Mendonça / EB São João de Brito,6,4,2022-02-14,19:59:44.,2022-02-14 19:59:44,-9.137337,38.756487
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,10,6,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.17849,38.76026
224 - Martim Moniz,10,12,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.13651,38.71498
453 - Av. Roma / Av. EUA,11,3,2022-02-14,19:59:46.,2022-02-14 19:59:46,-9.14207,38.74873
552 - Alameda das Linhas de Torres / Hospital Puli,10,2,2022-02-14,19:59:46.,2022-02-14 19:59:46,-9.157335,38.766075
219 - Praça do Município,7,15,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.13951,38.70797
406 - Praça Duque de Saldanha,0,17,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.145341,38.734247
419 - Av. António José de Almeida / Instituto Superior Técnico,12,13,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.13956,38.73811
486 - Rua Hermano Neves / Rua José Escada,11,3,2022-02-14,19:59:50.,2022-02-14 19:59:50,-9.16985,38.75954
223 - Praça do Rossio,5,16,2022-02-14,19:59:38.,2022-02-14 19:59:38,-9.138952,38.713112
226 - Rua dos Fanqueiros,3,14,2022-02-14,19:59:38.,2022-02-14 19:59:38,-9.136456,38.711888
206 - Av. Brasília / Doca de Alcântara,9,13,2022-02-14,19:59:46.,2022-02-14 19:59:46,-9.17502,38.70141
432 - Praça de Londres,8,2,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.1377,"38.7407 """
205 - Av. Brasília / Cordoaria,6,4,2022-02-14,19:59:46.,2022-02-14 19:59:46,-9.188,"38.697 ""ty"
309 - Rua da Palma,8,2,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.13577,38.71901
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,1,15,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.14742,38.72894
131 - Avenida de Berlim / Praça Baden Powell,3,18,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.110767,38.768137
554 - Alameda das Linhas de Torres / Rua Ladislau,22,5,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.158298,38.768683
109 - Alameda dos Oceanos / Rua Ilha dos Amores,13,1,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.094672,38.777589
477 - Alameda da Universidade / Faculdade de Direito,6,18,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.15671,38.75264
456 - Entrecampos / Av. das Forças Armadas,34,7,2022-02-14,19:59:47.,2022-02-14 19:59:47,-9.14872,38.74877
315 - Rua Passos Manuel/ Jardim Constantino,9,11,2022-02-14,19:59:38.,2022-02-14 19:59:38,-9.136968,38.731264
314 - Rua Marques da Silva / Rua António Pedro,1,11,2022-02-14,19:59:38.,2022-02-14 19:59:38,-9.135675,38.729657
461 - Rua Professora Teresa Ambrósio,3,29,2022-02-14,19:59:41.,2022-02-14 19:59:41,-9.155564,38.749141
474 - Av. do Brasil / Av. Rio de Janeiro,2,14,2022-02-14,19:59:41.,2022-02-14 19:59:41,-9.1409,38.75832 
417 - Av. Duque de Ávila / Jardim Arco Do Cego,8,15,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.142703,38.735352
107 - Rotunda dos Vice-Reis,11,3,2022-02-14,19:59:41.,2022-02-14 19:59:41,-9.095416,38.774505
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,8,2,2022-02-14,19:59:42.,2022-02-14 19:59:42,-9.152295,38.737911
442 - Campo Pequeno,10,6,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.14523,38.743371]
487 - Rua Professor João Barreira,2,12,2022-02-14,19:59:45.,2022-02-14 19:59:45,-9.17096,38.76136
468 - Largo Frei Heitor Pinto,8,13,2022-02-14,19:59:43.,2022-02-14 19:59:43,-9.13827,38.75482
472 - Rua Marquês Soveral / ES Padre António Vieira,9,5,2022-02-14,19:59:44.,2022-02-14 19:59:44,-9.13608,38.75784
481 - Campo Grande / Museu da Cidade,5,15,2022-02-14,19:59:48.,2022-02-14 19:59:48,-9.156169,38.758207
