desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
305 - Avenida da Liberdade / Rua Barata Salgueiro,3,13,2022-03-29,17:12:22.,2022-03-29 17:12:22,-9.147,"38.72228 """
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-03-29,17:12:22.,2022-03-29 17:12:22,-9.111745,38.769665
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,2,8,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.15425,38.73432
304 - Avenida da Liberdade / São Jorge,1,15,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.14637,38.72026
417 - Av. Duque de Ávila / Jardim Arco Do Cego,6,17,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.142703,38.735352
554 - Alameda das Linhas de Torres / Rua Ladislau,2,25,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.158298,38.768683
421 - Alameda D. Afonso Henriques,3,17,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.13416,38.73736
485 - Rua Tomás da Fonseca / Rua António Albino Machado,8,2,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.17,"38.756 ""typ"
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,2,12,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.150085,38.746836
428 - Av. República / Avenida Barbosa Du Bocage,5,7,2022-03-29,17:12:19.,2022-03-29 17:12:19,-9.14684,38.74047
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-03-29,17:12:19.,2022-03-29 17:12:19,-9.135675,38.729657
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-03-29,17:12:16.,2022-03-29 17:12:16,-9.15535,38.767114]
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-03-29,17:12:17.,2022-03-29 17:12:17,-9.136681,38.747751
403 - Av. Fontes Pereira de Melo,2,18,2022-03-29,17:12:20.,2022-03-29 17:12:20,-9.146522,38.731698
442 - Campo Pequeno,6,10,2022-03-29,17:12:20.,2022-03-29 17:12:20,-9.14523,38.743371]
365 - Rua Castilho / Rua Marquês da Fronteira,0,0,2022-03-29,17:12:15.,2022-03-29 17:12:15,-9.157531,38.729724
517 - Rua Padre Américo,0,0,2022-03-29,17:12:15.,2022-03-29 17:12:15,-9.180393,38.763414
307 - Marquês de Pombal,7,26,2022-03-29,17:12:24.,2022-03-29 17:12:24,-9.149334,38.724954
487 - Rua Professor João Barreira,0,14,2022-03-29,17:12:25.,2022-03-29 17:12:25,-9.17096,38.76136
130 - Avenida Berlim / Rua Américo Jesus Fernandes,2,18,2022-03-29,17:12:26.,2022-03-29 17:12:26,-9.106858,38.767761
556 - Alamedas das Linhas de Torres / Estrada da T,10,1,2022-03-29,17:12:28.,2022-03-29 17:12:28,-9.161462,38.773489
483 - Rua Professor Francisco Lucas Pires ,7,9,2022-03-29,17:12:28.,2022-03-29 17:12:28,-9.16405,38.75939
406 - Praça Duque de Saldanha,3,14,2022-03-29,17:12:18.,2022-03-29 17:12:18,-9.145341,38.734247
464 - Av. da Igreja / Rua Afonso Lopes Vieira,6,8,2022-03-29,17:12:19.,2022-03-29 17:12:19,-9.148427,38.75165]
301 - Avenida da Liberdade / Restauradores,9,13,2022-03-29,17:12:19.,2022-03-29 17:12:19,-9.14242,38.71702
508 - Estação de Comboios de Benfica,0,0,2022-03-29,17:12:16.,2022-03-29 17:12:16,-9.200039,38.74473]
107 - Rotunda dos Vice-Reis,4,10,2022-03-29,17:12:17.,2022-03-29 17:12:17,-9.095416,38.774505
223 - Praça do Rossio,6,15,2022-03-29,17:12:22.,2022-03-29 17:12:22,-9.138952,38.713112
415 - Av. Duque de Ávila / Av. Conde Valbom,1,19,2022-03-29,17:12:22.,2022-03-29 17:12:22,-9.148443,38.735188
134 - Praça Cidade do Luso,1,19,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.116342,38.765588
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.1546,38.73448 
450 - Rua Alfredo Cortês,9,1,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.14399,38.74626
443 - Av. de Roma / Fórum Lisboa,13,1,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.13866,38.74351
309 - Rua da Palma,8,2,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.13577,38.71901
208 - Cais das Pombas,15,7,2022-03-29,17:12:26.,2022-03-29 17:12:26,-9.14373,38.70523
218 - Cais do Sodré,7,15,2022-03-29,17:12:26.,2022-03-29 17:12:26,-9.14471,38.70617
488 - Rua Fernando Namora / Rua António Quadros,12,8,2022-03-29,17:12:26.,2022-03-29 17:12:26,-9.17526,38.76014
216 - Praça D. Luís I,12,9,2022-03-29,17:12:27.,2022-03-29 17:12:27,-9.14655,38.70663
112 - Alameda dos Oceanos / Passeio das Garças,6,8,2022-03-29,17:12:28.,2022-03-29 17:12:28,-9.09622,38.78069
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-03-29,17:12:20.,2022-03-29 17:12:20,-9.137337,38.756487
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,12,0,2022-03-29,17:12:20.,2022-03-29 17:12:20,-9.09781,"38.793 """
478 - Alameda da Universidade / Faculdade de Letras,0,32,2022-03-29,17:12:26.,2022-03-29 17:12:26,-9.15717,38.75359
453 - Av. Roma / Av. EUA,10,4,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.14207,38.74873
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-03-29,17:12:24.,2022-03-29 17:12:24,-9.11255,38.76829
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,5,15,2022-03-29,17:12:24.,2022-03-29 17:12:24,-9.141741,38.751481
433 - Av. Paris / Av. Almirante Reis,10,4,2022-03-29,17:12:30.,2022-03-29 17:12:30,-9.13409,38.74095
410 - Rua da Mesquita / Universidade Nova de Lisboa,25,15,2022-03-29,17:12:30.,2022-03-29 17:12:30,-9.16015,38.73492
206 - Av. Brasília / Doca de Alcântara,11,11,2022-03-29,17:12:31.,2022-03-29 17:12:31,-9.17502,38.70141
468 - Largo Frei Heitor Pinto,8,13,2022-03-29,17:12:22.,2022-03-29 17:12:22,-9.13827,38.75482
420 - Av. Rovisco Pais / Av. Manuel da Maia,5,21,2022-03-29,17:12:22.,2022-03-29 17:12:22,-9.13672,38.73617
226 - Rua dos Fanqueiros,10,3,2022-03-29,17:12:22.,2022-03-29 17:12:22,-9.136456,38.711888
308 - Marquês de Pombal,3,8,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.14969,38.7246 
306 - Avenida da Liberdade / Rua Alexandre Herculano,2,14,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.14854,38.72281
106 - Jardim Garcia da Orta,11,3,2022-03-29,17:12:19.,2022-03-29 17:12:19,-9.092506,38.769459
110 - Rua de Moscavide,0,18,2022-03-29,17:12:16.,2022-03-29 17:12:16,-9.097068,38.778466
462 - Campo Grande / Biblioteca Nacional,3,26,2022-03-29,17:12:16.,2022-03-29 17:12:16,-9.15031,38.75027
431 - Rua do Arco Cego / Av. Magalhães Lima,4,10,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.14199,38.73937
486 - Rua Hermano Neves / Rua José Escada,3,11,2022-03-29,17:12:25.,2022-03-29 17:12:25,-9.16985,38.75954
109 - Alameda dos Oceanos / Rua Ilha dos Amores,1,13,2022-03-29,17:12:20.,2022-03-29 17:12:20,-9.094672,38.777589
315 - Rua Passos Manuel/ Jardim Constantino,4,16,2022-03-29,17:12:18.,2022-03-29 17:12:18,-9.136968,38.731264
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,7,13,2022-03-29,17:12:26.,2022-03-29 17:12:26,-9.12769,38.71035
220 - Rua do Comercio,7,13,2022-03-29,17:12:27.,2022-03-29 17:12:27,-9.137125,38.70878]
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,5,11,2022-03-29,17:12:27.,2022-03-29 17:12:27,-9.17849,38.76026
225 - Martim Moniz,6,10,2022-03-29,17:12:27.,2022-03-29 17:12:27,-9.13694,38.71526
432 - Praça de Londres,4,6,2022-03-29,17:12:27.,2022-03-29 17:12:27,-9.1377,"38.7407 """
456 - Entrecampos / Av. das Forças Armadas,12,29,2022-03-29,17:12:28.,2022-03-29 17:12:28,-9.14872,38.74877
366 - Palacio da justiça,0,30,2022-03-29,17:12:28.,2022-03-29 17:12:28,-9.156435,38.731134
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-03-29,17:12:16.,2022-03-29 17:12:16,-9.177955,38.764097
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-29,17:12:16.,2022-03-29 17:12:16,-9.175234,38.702936
474 - Av. do Brasil / Av. Rio de Janeiro,2,14,2022-03-29,17:12:17.,2022-03-29 17:12:17,-9.1409,38.75832 
463 - Campo Grande / Av. da Igreja,3,7,2022-03-29,17:12:17.,2022-03-29 17:12:17,-9.14951,38.75243
214 - Largo de Santos,4,20,2022-03-29,17:12:17.,2022-03-29 17:12:17,-9.15424,38.70673
108 - Rua do Bojador,2,12,2022-03-29,17:12:17.,2022-03-29 17:12:17,-9.09235,38.774289]
313 - Rua Frei Francisco Foreiro / Rua de Arroios,1,13,2022-03-29,17:12:19.,2022-03-29 17:12:19,-9.135956,38.728049
408 - Praça Duque de Saldanha,5,5,2022-03-29,17:12:19.,2022-03-29 17:12:19,-9.144117,38.733749
457 - Rua Aboim Ascensão,1,9,2022-03-29,17:12:19.,2022-03-29 17:12:19,-9.14722,38.74975
480 - Faculdade de Ciências,1,24,2022-03-29,17:12:19.,2022-03-29 17:12:19,-9.15503,38.75587
137 - Rua Cidade de Bissau {entrada SPACIO},2,31,2022-03-29,17:12:22.,2022-03-29 17:12:22,-9.114505,38.762829
426 - Av. Elias Garcia / Av. 5 de Outubro,5,9,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.14793,38.739046]
484 - Rua Professor Vieira de Almeida,10,12,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.16658,38.76081
361 - Amoreiras Shopping Center,0,0,2022-03-29,17:12:15.,2022-03-29 17:12:15,-9.161044,38.723876
113 - Alameda dos Oceanos/ Passeio do Levante,0,14,2022-03-29,17:12:26.,2022-03-29 17:12:26,-9.09825,38.78414
222 - Praça da Figueira,5,25,2022-03-29,17:12:30.,2022-03-29 17:12:30,-9.13828,38.71383
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-03-29,17:12:30.,2022-03-29 17:12:30,-9.157235,38.762584
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,6,10,2022-03-29,17:12:30.,2022-03-29 17:12:30,-9.14742,38.72894
104 - Gare do Oriente,30,10,2022-03-29,17:12:31.,2022-03-29 17:12:31,-9.097322,38.766716
103 - Jardim da Água,15,5,2022-03-29,17:12:16.,2022-03-29 17:12:16,-9.095019,38.761218
102 - Porta do Mar,10,4,2022-03-29,17:12:17.,2022-03-29 17:12:17,-9.096439,38.759156
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,0,2022-03-29,17:12:16.,2022-03-29 17:12:16,-9.189058,38.752892
101 - Alameda dos Oceanos / Rua dos Argonautas,11,5,2022-03-29,17:12:16.,2022-03-29 17:12:16,-9.096804,38.756161
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.15671,38.75264
135 - Avenida Cidade de Lourenço Marques / Vale do,9,11,2022-03-29,17:12:21.,2022-03-29 17:12:21,-9.118689,38.764067
224 - Martim Moniz,8,14,2022-03-29,17:12:25.,2022-03-29 17:12:25,-9.13651,38.71498
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-29,17:12:25.,2022-03-29 17:12:25,-9.134802,38.724869
552 - Alameda das Linhas de Torres / Hospital Puli,5,7,2022-03-29,17:12:26.,2022-03-29 17:12:26,-9.157335,38.766075
419 - Av. António José de Almeida / Instituto Superior Técnico,15,10,2022-03-29,17:12:27.,2022-03-29 17:12:27,-9.13956,38.73811
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-03-29,17:12:20.,2022-03-29 17:12:20,-9.110724,38.76503]
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,1,19,2022-03-29,17:12:20.,2022-03-29 17:12:20,-9.14329,38.74081
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,2,8,2022-03-29,17:12:24.,2022-03-29 17:12:24,-9.152295,38.737911
407 - Praça Duque de Saldanha,0,17,2022-03-29,17:12:24.,2022-03-29 17:12:24,-9.14446,38.73434
311 - Avenida Almirante Reis Nº14,10,1,2022-03-29,17:12:24.,2022-03-29 17:12:24,-9.135295,38.721721
472 - Rua Marquês Soveral / ES Padre António Vieira,1,13,2022-03-29,17:12:23.,2022-03-29 17:12:23,-9.13608,38.75784
219 - Praça do Município,13,9,2022-03-29,17:12:22.,2022-03-29 17:12:22,-9.13951,38.70797
550 - Rua Fernando Curado Ribeiro / Alameda das Li,0,20,2022-03-29,17:12:28.,2022-03-29 17:12:28,-9.156487,38.760871
476 - Av. Professor Gama Pinto / Reitoria,0,23,2022-03-29,17:12:30.,2022-03-29 17:12:30,-9.15885,38.75231
205 - Av. Brasília / Cordoaria,1,9,2022-03-29,17:12:30.,2022-03-29 17:12:30,-9.188,"38.697 ""ty"
461 - Rua Professora Teresa Ambrósio,3,29,2022-03-29,17:12:31.,2022-03-29 17:12:31,-9.155564,38.749141
