desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
215 - Av. 24 de Julho,16,1,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.14949,38.70662
314 - Rua Marques da Silva / Rua António Pedro,3,9,2022-04-02,05:19:36.,2022-04-02 05:19:36,-9.135675,38.729657
443 - Av. de Roma / Fórum Lisboa,8,6,2022-04-02,05:19:36.,2022-04-02 05:19:36,-9.13866,38.74351
450 - Rua Alfredo Cortês,9,1,2022-04-02,05:19:36.,2022-04-02 05:19:36,-9.14399,38.74626
426 - Av. Elias Garcia / Av. 5 de Outubro,0,14,2022-04-02,05:19:36.,2022-04-02 05:19:36,-9.14793,38.739046]
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,0,10,2022-04-02,05:19:40.,2022-04-02 05:19:40,-9.152295,38.737911
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,14,10,2022-04-02,05:19:40.,2022-04-02 05:19:40,-9.108728,38.770434
130 - Avenida Berlim / Rua Américo Jesus Fernandes,5,15,2022-04-02,05:19:41.,2022-04-02 05:19:41,-9.106858,38.767761
137 - Rua Cidade de Bissau {entrada SPACIO},6,27,2022-04-02,05:19:37.,2022-04-02 05:19:37,-9.114505,38.762829
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,1,18,2022-04-02,05:19:38.,2022-04-02 05:19:38,-9.151,"38.735 ""ty"
477 - Alameda da Universidade / Faculdade de Direito,0,24,2022-04-02,05:19:35.,2022-04-02 05:19:35,-9.15671,38.75264
464 - Av. da Igreja / Rua Afonso Lopes Vieira,3,11,2022-04-02,05:19:35.,2022-04-02 05:19:35,-9.148427,38.75165]
463 - Campo Grande / Av. da Igreja,2,8,2022-04-02,05:19:33.,2022-04-02 05:19:33,-9.14951,38.75243
109 - Alameda dos Oceanos / Rua Ilha dos Amores,2,12,2022-04-02,05:19:33.,2022-04-02 05:19:33,-9.094672,38.777589
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.147,"38.72228 """
420 - Av. Rovisco Pais / Av. Manuel da Maia,18,8,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.13672,38.73617
474 - Av. do Brasil / Av. Rio de Janeiro,4,12,2022-04-02,05:19:12.,2022-04-02 05:19:12,-9.1409,38.75832 
365 - Rua Castilho / Rua Marquês da Fronteira,0,0,2022-04-02,05:19:10.,2022-04-02 05:19:10,-9.157531,38.729724
517 - Rua Padre Américo,0,0,2022-04-02,05:19:10.,2022-04-02 05:19:10,-9.180393,38.763414
508 - Estação de Comboios de Benfica,0,0,2022-04-02,05:19:10.,2022-04-02 05:19:10,-9.200039,38.74473]
210 - Rua de Cascais / Alcântara Terra,0,0,2022-04-02,05:19:11.,2022-04-02 05:19:11,-9.175234,38.702936
456 - Entrecampos / Av. das Forças Armadas,13,28,2022-04-02,05:19:42.,2022-04-02 05:19:42,-9.14872,38.74877
478 - Alameda da Universidade / Faculdade de Letras,2,30,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.15717,38.75359
104 - Gare do Oriente,3,37,2022-04-02,05:19:44.,2022-04-02 05:19:44,-9.097322,38.766716
206 - Av. Brasília / Doca de Alcântara,6,16,2022-04-02,05:19:45.,2022-04-02 05:19:45,-9.17502,38.70141
311 - Avenida Almirante Reis Nº14,5,6,2022-04-02,05:19:41.,2022-04-02 05:19:41,-9.135295,38.721721
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-04-02,05:19:41.,2022-04-02 05:19:41,-9.156487,38.760871
113 - Alameda dos Oceanos/ Passeio do Levante,5,9,2022-04-02,05:19:41.,2022-04-02 05:19:41,-9.09825,38.78414
114 - Via do Oriente,5,5,2022-04-02,05:19:38.,2022-04-02 05:19:38,-9.09974,38.78836
473 - Av. do Brasil / Av. de Roma,9,5,2022-04-02,05:19:38.,2022-04-02 05:19:38,-9.14697,38.75643
483 - Rua Professor Francisco Lucas Pires ,5,11,2022-04-02,05:19:42.,2022-04-02 05:19:42,-9.16405,38.75939
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.134847,38.720733
132 - Avenida de Berlim / Rua Cidade de Cabinda,11,14,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.11255,38.76829
304 - Avenida da Liberdade / São Jorge,2,14,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.14637,38.72026
103 - Jardim da Água,9,11,2022-04-02,05:19:34.,2022-04-02 05:19:34,-9.095019,38.761218
407 - Praça Duque de Saldanha,0,17,2022-04-02,05:19:40.,2022-04-02 05:19:40,-9.14446,38.73434
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-04-02,05:19:40.,2022-04-02 05:19:40,-9.14854,38.72281
223 - Praça do Rossio,11,10,2022-04-02,05:19:37.,2022-04-02 05:19:37,-9.138952,38.713112
214 - Largo de Santos,9,15,2022-04-02,05:19:35.,2022-04-02 05:19:35,-9.15424,38.70673
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-04-02,05:19:10.,2022-04-02 05:19:10,-9.15535,38.767114]
361 - Amoreiras Shopping Center,0,0,2022-04-02,05:19:10.,2022-04-02 05:19:10,-9.161044,38.723876
101 - Alameda dos Oceanos / Rua dos Argonautas,11,5,2022-04-02,05:19:12.,2022-04-02 05:19:12,-9.096804,38.756161
102 - Porta do Mar,7,7,2022-04-02,05:19:12.,2022-04-02 05:19:12,-9.096439,38.759156
479 - Rua Professor Oliveira Marques,0,14,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.15724,38.75491
555 - Alameda das Linhas de Torres,16,17,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.160248,38.770657
112 - Alameda dos Oceanos / Passeio das Garças,13,1,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.09622,38.78069
316 - Rua António Pedro / Rua Pascoal de Melo,13,1,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.135356,38.731424
551 - Rua Francisco Stromp / Alameda das Linhas de,3,17,2022-04-02,05:19:44.,2022-04-02 05:19:44,-9.157235,38.762584
485 - Rua Tomás da Fonseca / Rua António Albino Machado,3,7,2022-04-02,05:19:38.,2022-04-02 05:19:38,-9.17,"38.756 ""typ"
308 - Marquês de Pombal,1,10,2022-04-02,05:19:38.,2022-04-02 05:19:38,-9.14969,38.7246 
487 - Rua Professor João Barreira,8,6,2022-04-02,05:19:38.,2022-04-02 05:19:38,-9.17096,38.76136
453 - Av. Roma / Av. EUA,8,6,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.14207,38.74873
486 - Rua Hermano Neves / Rua José Escada,4,10,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.16985,38.75954
134 - Praça Cidade do Luso,8,12,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.116342,38.765588
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,1,19,2022-04-02,05:19:35.,2022-04-02 05:19:35,-9.14329,38.74081
462 - Campo Grande / Biblioteca Nacional,3,26,2022-04-02,05:19:12.,2022-04-02 05:19:12,-9.15031,38.75027
481 - Campo Grande / Museu da Cidade,10,10,2022-04-02,05:19:36.,2022-04-02 05:19:36,-9.156169,38.758207
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-04-02,05:19:11.,2022-04-02 05:19:11,-9.177955,38.764097
362 - Avenida Eng. Duarte Pacheco,0,0,2022-04-02,05:19:10.,2022-04-02 05:19:10,-9.159469,38.72437]
475 - Av. Professor Gama Pinto / Cantina Velha,12,29,2022-04-02,05:19:34.,2022-04-02 05:19:34,-9.15907,38.75115
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,4,6,2022-04-02,05:19:34.,2022-04-02 05:19:34,-9.136681,38.747751
224 - Martim Moniz,13,9,2022-04-02,05:19:42.,2022-04-02 05:19:42,-9.13651,38.71498
419 - Av. António José de Almeida / Instituto Superior Técnico,4,21,2022-04-02,05:19:42.,2022-04-02 05:19:42,-9.13956,38.73811
222 - Praça da Figueira,15,15,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.13828,38.71383
366 - Palacio da justiça,0,30,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.156435,38.731134
461 - Rua Professora Teresa Ambrósio,11,21,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.155564,38.749141
105 - CC Vasco da Gama,6,34,2022-04-02,05:19:44.,2022-04-02 05:19:44,-9.096222,38.768548
476 - Av. Professor Gama Pinto / Reitoria,0,23,2022-04-02,05:19:44.,2022-04-02 05:19:44,-9.15885,38.75231
307 - Marquês de Pombal,3,30,2022-04-02,05:19:41.,2022-04-02 05:19:41,-9.149334,38.724954
488 - Rua Fernando Namora / Rua António Quadros,3,17,2022-04-02,05:19:42.,2022-04-02 05:19:42,-9.17526,38.76014
556 - Alamedas das Linhas de Torres / Estrada da T,10,1,2022-04-02,05:19:42.,2022-04-02 05:19:42,-9.161462,38.773489
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,12,4,2022-04-02,05:19:42.,2022-04-02 05:19:42,-9.17849,38.76026
220 - Rua do Comercio,17,3,2022-04-02,05:19:42.,2022-04-02 05:19:42,-9.137125,38.70878]
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-04-02,05:19:38.,2022-04-02 05:19:38,-9.15425,38.73432
431 - Rua do Arco Cego / Av. Magalhães Lima,5,9,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.14199,38.73937
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.1546,38.73448 
427 - Av. República / Av. Visconde Valmor,1,11,2022-04-02,05:19:34.,2022-04-02 05:19:34,-9.14617,38.73812
108 - Rua do Bojador,2,12,2022-04-02,05:19:34.,2022-04-02 05:19:34,-9.09235,38.774289]
446 - Av. República / Interface Entrecampos ,25,15,2022-04-02,05:19:35.,2022-04-02 05:19:35,-9.14773,38.74456
309 - Rua da Palma,6,4,2022-04-02,05:19:36.,2022-04-02 05:19:36,-9.13577,38.71901
480 - Faculdade de Ciências,1,24,2022-04-02,05:19:37.,2022-04-02 05:19:37,-9.15503,38.75587
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,6,9,2022-04-02,05:19:40.,2022-04-02 05:19:40,-9.13749,38.75176
218 - Cais do Sodré,20,2,2022-04-02,05:19:40.,2022-04-02 05:19:40,-9.14471,38.70617
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.134802,38.724869
107 - Rotunda dos Vice-Reis,7,7,2022-04-02,05:19:35.,2022-04-02 05:19:35,-9.095416,38.774505
219 - Praça do Município,11,11,2022-04-02,05:19:37.,2022-04-02 05:19:37,-9.13951,38.70797
135 - Avenida Cidade de Lourenço Marques / Vale do,11,9,2022-04-02,05:19:38.,2022-04-02 05:19:38,-9.118689,38.764067
139 - Rua Cidade de Bissau {Metro Olivais},16,9,2022-04-02,05:19:40.,2022-04-02 05:19:40,-9.111596,38.76134]
406 - Praça Duque de Saldanha,12,5,2022-04-02,05:19:34.,2022-04-02 05:19:34,-9.145341,38.734247
110 - Rua de Moscavide,10,8,2022-04-02,05:19:13.,2022-04-02 05:19:13,-9.097068,38.778466
410 - Rua da Mesquita / Universidade Nova de Lisboa,2,38,2022-04-02,05:19:44.,2022-04-02 05:19:44,-9.16015,38.73492
433 - Av. Paris / Av. Almirante Reis,14,0,2022-04-02,05:19:44.,2022-04-02 05:19:44,-9.13409,38.74095
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,6,14,2022-04-02,05:19:40.,2022-04-02 05:19:40,-9.141741,38.751481
552 - Alameda das Linhas de Torres / Hospital Puli,9,3,2022-04-02,05:19:41.,2022-04-02 05:19:41,-9.157335,38.766075
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-04-02,05:19:41.,2022-04-02 05:19:41,-9.110767,38.768137
428 - Av. República / Avenida Barbosa Du Bocage,0,12,2022-04-02,05:19:34.,2022-04-02 05:19:34,-9.14684,38.74047
315 - Rua Passos Manuel/ Jardim Constantino,13,7,2022-04-02,05:19:34.,2022-04-02 05:19:34,-9.136968,38.731264
403 - Av. Fontes Pereira de Melo,6,14,2022-04-02,05:19:35.,2022-04-02 05:19:35,-9.146522,38.731698
106 - Jardim Garcia da Orta,1,13,2022-04-02,05:19:12.,2022-04-02 05:19:12,-9.092506,38.769459
408 - Praça Duque de Saldanha,5,5,2022-04-02,05:19:12.,2022-04-02 05:19:12,-9.144117,38.733749
301 - Avenida da Liberdade / Restauradores,8,14,2022-04-02,05:19:33.,2022-04-02 05:19:33,-9.14242,38.71702
442 - Campo Pequeno,11,5,2022-04-02,05:19:34.,2022-04-02 05:19:34,-9.14523,38.743371]
472 - Rua Marquês Soveral / ES Padre António Vieira,8,6,2022-04-02,05:19:39.,2022-04-02 05:19:39,-9.13608,38.75784
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-04-02,05:19:10.,2022-04-02 05:19:10,-9.212149,38.694155
457 - Rua Aboim Ascensão,7,3,2022-04-02,05:19:36.,2022-04-02 05:19:36,-9.14722,38.74975
416 - Av. República / Avenida Duque de Ávila,4,12,2022-04-02,05:19:37.,2022-04-02 05:19:37,-9.14553,38.735304]
133 - Rua Cidade de Benguela / Avenida Cidade de L,7,11,2022-04-02,05:19:38.,2022-04-02 05:19:38,-9.110724,38.76503]
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,10,6,2022-04-02,05:19:42.,2022-04-02 05:19:42,-9.14742,38.72894
205 - Av. Brasília / Cordoaria,1,9,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.188,"38.697 ""ty"
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,16,4,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.12769,38.71035
203 - Padrão dos Descobrimentos,9,13,2022-04-02,05:19:43.,2022-04-02 05:19:43,-9.20633,38.6935 
