desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
220 - Rua do Comercio,13,7,2022-02-09,17:19:50.,2022-02-09 17:19:50,-9.137125,38.70878]
223 - Praça do Rossio,4,17,2022-02-09,17:19:51.,2022-02-09 17:19:51,-9.138952,38.713112
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-02-09,17:19:51.,2022-02-09 17:19:51,-9.135675,38.729657
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-02-09,17:19:56.,2022-02-09 17:19:56,-9.11255,38.76829
473 - Av. do Brasil / Av. de Roma,1,13,2022-02-09,17:19:52.,2022-02-09 17:19:52,-9.14697,38.75643
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,5,15,2022-02-09,17:19:53.,2022-02-09 17:19:53,-9.141741,38.751481
555 - Alameda das Linhas de Torres,0,33,2022-02-09,17:19:51.,2022-02-09 17:19:51,-9.160248,38.770657
106 - Jardim Garcia da Orta,4,10,2022-02-09,17:19:53.,2022-02-09 17:19:53,-9.092506,38.769459
427 - Av. República / Av. Visconde Valmor,7,5,2022-02-09,17:19:56.,2022-02-09 17:19:56,-9.14617,38.73812
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,5,11,2022-02-09,17:19:58.,2022-02-09 17:19:58,-9.17849,38.76026
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-02-09,17:19:59.,2022-02-09 17:19:59,-9.156487,38.760871
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-02-09,17:19:59.,2022-02-09 17:19:59,-9.157335,38.766075
453 - Av. Roma / Av. EUA,9,5,2022-02-09,17:20:00.,2022-02-09 17:20:00,-9.14207,38.74873
406 - Praça Duque de Saldanha,2,15,2022-02-09,17:20:00.,2022-02-09 17:20:00,-9.145341,38.734247
415 - Av. Duque de Ávila / Av. Conde Valbom,6,14,2022-02-09,17:20:02.,2022-02-09 17:20:02,-9.148443,38.735188
432 - Praça de Londres,4,6,2022-02-09,17:19:57.,2022-02-09 17:19:57,-9.1377,"38.7407 """
215 - Av. 24 de Julho,6,11,2022-02-09,17:19:57.,2022-02-09 17:19:57,-9.14949,38.70662
471 - Rua Lopes de Mendonça / EB São João de Brito,6,4,2022-02-09,17:19:57.,2022-02-09 17:19:57,-9.137337,38.756487
442 - Campo Pequeno,6,10,2022-02-09,17:19:58.,2022-02-09 17:19:58,-9.14523,38.743371]
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-02-09,17:19:58.,2022-02-09 17:19:58,-9.111745,38.769665
309 - Rua da Palma,10,0,2022-02-09,17:19:59.,2022-02-09 17:19:59,-9.13577,38.71901
308 - Marquês de Pombal,10,1,2022-02-09,17:19:53.,2022-02-09 17:19:53,-9.14969,38.7246 
476 - Av. Professor Gama Pinto / Reitoria,11,12,2022-02-09,17:19:53.,2022-02-09 17:19:53,-9.15885,38.75231
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,6,8,2022-02-09,17:19:56.,2022-02-09 17:19:56,-9.150085,38.746836
307 - Marquês de Pombal,15,18,2022-02-09,17:19:56.,2022-02-09 17:19:56,-9.149334,38.724954
461 - Rua Professora Teresa Ambrósio,16,16,2022-02-09,17:19:54.,2022-02-09 17:19:54,-9.155564,38.749141
462 - Campo Grande / Biblioteca Nacional,12,17,2022-02-09,17:19:55.,2022-02-09 17:19:55,-9.15031,38.75027
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,9,1,2022-02-09,17:20:02.,2022-02-09 17:20:02,-9.15425,38.73432
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,4,12,2022-02-09,17:20:00.,2022-02-09 17:20:00,-9.14742,38.72894
426 - Av. Elias Garcia / Av. 5 de Outubro,9,5,2022-02-09,17:20:02.,2022-02-09 17:20:02,-9.14793,38.739046]
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,5,7,2022-02-09,17:19:54.,2022-02-09 17:19:54,-9.09781,"38.793 """
443 - Av. de Roma / Fórum Lisboa,9,5,2022-02-09,17:19:58.,2022-02-09 17:19:58,-9.13866,38.74351
206 - Av. Brasília / Doca de Alcântara,10,12,2022-02-09,17:19:59.,2022-02-09 17:19:59,-9.17502,38.70141
484 - Rua Professor Vieira de Almeida,20,2,2022-02-09,17:20:01.,2022-02-09 17:20:01,-9.16658,38.76081
304 - Avenida da Liberdade / São Jorge,12,4,2022-02-09,17:19:59.,2022-02-09 17:19:59,-9.14637,38.72026
456 - Entrecampos / Av. das Forças Armadas,12,29,2022-02-09,17:20:00.,2022-02-09 17:20:00,-9.14872,38.74877
214 - Largo de Santos,4,20,2022-02-09,17:19:56.,2022-02-09 17:19:56,-9.15424,38.70673
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,14,6,2022-02-09,17:19:56.,2022-02-09 17:19:56,-9.14329,38.74081
134 - Praça Cidade do Luso,1,19,2022-02-09,17:19:56.,2022-02-09 17:19:56,-9.116342,38.765588
556 - Alamedas das Linhas de Torres / Estrada da T,2,9,2022-02-09,17:19:55.,2022-02-09 17:19:55,-9.161462,38.773489
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-02-09,17:19:55.,2022-02-09 17:19:55,-9.110767,38.768137
216 - Praça D. Luís I,11,10,2022-02-09,17:19:57.,2022-02-09 17:19:57,-9.14655,38.70663
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-02-09,17:19:50.,2022-02-09 17:19:50,-9.111596,38.76134]
301 - Avenida da Liberdade / Restauradores,12,10,2022-02-09,17:19:52.,2022-02-09 17:19:52,-9.14242,38.71702
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,16,0,2022-02-09,17:19:53.,2022-02-09 17:19:53,-9.1546,38.73448 
226 - Rua dos Fanqueiros,11,6,2022-02-09,17:19:51.,2022-02-09 17:19:51,-9.136456,38.711888
311 - Avenida Almirante Reis Nº14,10,1,2022-02-09,17:19:51.,2022-02-09 17:19:51,-9.135295,38.721721
479 - Rua Professor Oliveira Marques,10,4,2022-02-09,17:19:54.,2022-02-09 17:19:54,-9.15724,38.75491
551 - Rua Francisco Stromp / Alameda das Linhas de,3,17,2022-02-09,17:19:54.,2022-02-09 17:19:54,-9.157235,38.762584
554 - Alameda das Linhas de Torres / Rua Ladislau,9,18,2022-02-09,17:19:55.,2022-02-09 17:19:55,-9.158298,38.768683
428 - Av. República / Avenida Barbosa Du Bocage,8,4,2022-02-09,17:19:56.,2022-02-09 17:19:56,-9.14684,38.74047
464 - Av. da Igreja / Rua Afonso Lopes Vieira,8,6,2022-02-09,17:19:56.,2022-02-09 17:19:56,-9.148427,38.75165]
218 - Cais do Sodré,8,14,2022-02-09,17:19:57.,2022-02-09 17:19:57,-9.14471,38.70617
313 - Rua Frei Francisco Foreiro / Rua de Arroios,3,11,2022-02-09,17:19:51.,2022-02-09 17:19:51,-9.135956,38.728049
316 - Rua António Pedro / Rua Pascoal de Melo,3,11,2022-02-09,17:19:51.,2022-02-09 17:19:51,-9.135356,38.731424
472 - Rua Marquês Soveral / ES Padre António Vieira,7,7,2022-02-09,17:19:57.,2022-02-09 17:19:57,-9.13608,38.75784
222 - Praça da Figueira,9,21,2022-02-09,17:19:58.,2022-02-09 17:19:58,-9.13828,38.71383
102 - Porta do Mar,4,10,2022-02-09,17:19:53.,2022-02-09 17:19:53,-9.096439,38.759156
113 - Alameda dos Oceanos/ Passeio do Levante,3,11,2022-02-09,17:19:53.,2022-02-09 17:19:53,-9.09825,38.78414
417 - Av. Duque de Ávila / Jardim Arco Do Cego,2,21,2022-02-09,17:19:54.,2022-02-09 17:19:54,-9.142703,38.735352
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,2,18,2022-02-09,17:19:55.,2022-02-09 17:19:55,-9.12769,38.71035
104 - Gare do Oriente,25,15,2022-02-09,17:19:52.,2022-02-09 17:19:52,-9.097322,38.766716
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,3,7,2022-02-09,17:19:52.,2022-02-09 17:19:52,-9.136681,38.747751
305 - Avenida da Liberdade / Rua Barata Salgueiro,4,12,2022-02-09,17:19:59.,2022-02-09 17:19:59,-9.147,"38.72228 """
208 - Cais das Pombas,15,7,2022-02-09,17:19:59.,2022-02-09 17:19:59,-9.14373,38.70523
477 - Alameda da Universidade / Faculdade de Direito,3,21,2022-02-09,17:20:00.,2022-02-09 17:20:00,-9.15671,38.75264
478 - Alameda da Universidade / Faculdade de Letras,8,24,2022-02-09,17:20:00.,2022-02-09 17:20:00,-9.15717,38.75359
407 - Praça Duque de Saldanha,1,16,2022-02-09,17:20:01.,2022-02-09 17:20:01,-9.14446,38.73434
420 - Av. Rovisco Pais / Av. Manuel da Maia,13,13,2022-02-09,17:20:01.,2022-02-09 17:20:01,-9.13672,38.73617
450 - Rua Alfredo Cortês,7,3,2022-02-09,17:19:52.,2022-02-09 17:19:52,-9.14399,38.74626
114 - Via do Oriente,0,10,2022-02-09,17:19:54.,2022-02-09 17:19:54,-9.09974,38.78836
107 - Rotunda dos Vice-Reis,4,10,2022-02-09,17:19:54.,2022-02-09 17:19:54,-9.095416,38.774505
463 - Campo Grande / Av. da Igreja,2,8,2022-02-09,17:19:55.,2022-02-09 17:19:55,-9.14951,38.75243
431 - Rua do Arco Cego / Av. Magalhães Lima,3,11,2022-02-09,17:19:57.,2022-02-09 17:19:57,-9.14199,38.73937
135 - Avenida Cidade de Lourenço Marques / Vale do,6,14,2022-02-09,17:19:57.,2022-02-09 17:19:57,-9.118689,38.764067
488 - Rua Fernando Namora / Rua António Quadros,6,14,2022-02-09,17:19:58.,2022-02-09 17:19:58,-9.17526,38.76014
225 - Martim Moniz,4,12,2022-02-09,17:19:55.,2022-02-09 17:19:55,-9.13694,38.71526
133 - Rua Cidade de Benguela / Avenida Cidade de L,10,8,2022-02-09,17:19:57.,2022-02-09 17:19:57,-9.110724,38.76503]
101 - Alameda dos Oceanos / Rua dos Argonautas,13,3,2022-02-09,17:19:51.,2022-02-09 17:19:51,-9.096804,38.756161
203 - Padrão dos Descobrimentos,6,16,2022-02-09,17:19:58.,2022-02-09 17:19:58,-9.20633,38.6935 
219 - Praça do Município,4,18,2022-02-09,17:19:58.,2022-02-09 17:19:58,-9.13951,38.70797
205 - Av. Brasília / Cordoaria,2,8,2022-02-09,17:19:59.,2022-02-09 17:19:59,-9.188,"38.697 ""ty"
480 - Faculdade de Ciências,10,15,2022-02-09,17:20:01.,2022-02-09 17:20:01,-9.15503,38.75587
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-02-09,17:20:01.,2022-02-09 17:20:01,-9.16405,38.75939
486 - Rua Hermano Neves / Rua José Escada,2,12,2022-02-09,17:20:02.,2022-02-09 17:20:02,-9.16985,38.75954
