desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
112 - Alameda dos Oceanos / Passeio das Garças,5,9,2022-04-19,19:19:34.,2022-04-19 19:19:34,-9.09622,38.78069
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-04-19,19:19:32.,2022-04-19 19:19:32,-9.106858,38.767761
216 - Praça D. Luís I,10,11,2022-04-19,19:19:32.,2022-04-19 19:19:32,-9.14655,38.70663
468 - Largo Frei Heitor Pinto,5,16,2022-04-19,19:19:27.,2022-04-19 19:19:27,-9.13827,38.75482
431 - Rua do Arco Cego / Av. Magalhães Lima,3,11,2022-04-19,19:19:27.,2022-04-19 19:19:27,-9.14199,38.73937
304 - Avenida da Liberdade / São Jorge,4,12,2022-04-19,19:19:30.,2022-04-19 19:19:30,-9.14637,38.72026
104 - Gare do Oriente,7,33,2022-04-19,19:19:34.,2022-04-19 19:19:34,-9.097322,38.766716
427 - Av. República / Av. Visconde Valmor,1,11,2022-04-19,19:19:26.,2022-04-19 19:19:26,-9.14617,38.73812
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-04-19,19:19:26.,2022-04-19 19:19:26,-9.09781,"38.793 """
463 - Campo Grande / Av. da Igreja,5,5,2022-04-19,19:19:22.,2022-04-19 19:19:22,-9.14951,38.75243
475 - Av. Professor Gama Pinto / Cantina Velha,4,37,2022-04-19,19:19:22.,2022-04-19 19:19:22,-9.15907,38.75115
301 - Avenida da Liberdade / Restauradores,6,16,2022-04-19,19:19:25.,2022-04-19 19:19:25,-9.14242,38.71702
214 - Largo de Santos,12,12,2022-04-19,19:19:24.,2022-04-19 19:19:24,-9.15424,38.70673
446 - Av. República / Interface Entrecampos ,22,18,2022-04-19,19:19:27.,2022-04-19 19:19:27,-9.14773,38.74456
421 - Alameda D. Afonso Henriques,10,10,2022-04-19,19:19:27.,2022-04-19 19:19:27,-9.13416,38.73736
309 - Rua da Palma,6,4,2022-04-19,19:19:27.,2022-04-19 19:19:27,-9.13577,38.71901
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-04-19,19:19:28.,2022-04-19 19:19:28,-9.17,"38.756 ""typ"
219 - Praça do Município,6,16,2022-04-19,19:19:28.,2022-04-19 19:19:28,-9.13951,38.70797
226 - Rua dos Fanqueiros,8,5,2022-04-19,19:19:29.,2022-04-19 19:19:29,-9.136456,38.711888
488 - Rua Fernando Namora / Rua António Quadros,16,4,2022-04-19,19:19:31.,2022-04-19 19:19:31,-9.17526,38.76014
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,8,12,2022-04-19,19:19:32.,2022-04-19 19:19:32,-9.12769,38.71035
556 - Alamedas das Linhas de Torres / Estrada da T,10,1,2022-04-19,19:19:33.,2022-04-19 19:19:33,-9.161462,38.773489
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,1,15,2022-04-19,19:19:34.,2022-04-19 19:19:34,-9.14742,38.72894
215 - Av. 24 de Julho,7,10,2022-04-19,19:19:34.,2022-04-19 19:19:34,-9.14949,38.70662
476 - Av. Professor Gama Pinto / Reitoria,3,20,2022-04-19,19:19:34.,2022-04-19 19:19:34,-9.15885,38.75231
208 - Cais das Pombas,15,7,2022-04-19,19:19:31.,2022-04-19 19:19:31,-9.14373,38.70523
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,6,14,2022-04-19,19:19:31.,2022-04-19 19:19:31,-9.141741,38.751481
134 - Praça Cidade do Luso,11,9,2022-04-19,19:19:30.,2022-04-19 19:19:30,-9.116342,38.765588
472 - Rua Marquês Soveral / ES Padre António Vieira,12,2,2022-04-19,19:19:30.,2022-04-19 19:19:30,-9.13608,38.75784
473 - Av. do Brasil / Av. de Roma,4,10,2022-04-19,19:19:30.,2022-04-19 19:19:30,-9.14697,38.75643
205 - Av. Brasília / Cordoaria,6,4,2022-04-19,19:19:34.,2022-04-19 19:19:34,-9.188,"38.697 ""ty"
419 - Av. António José de Almeida / Instituto Superior Técnico,0,25,2022-04-19,19:19:33.,2022-04-19 19:19:33,-9.13956,38.73811
450 - Rua Alfredo Cortês,1,9,2022-04-19,19:19:28.,2022-04-19 19:19:28,-9.14399,38.74626
479 - Rua Professor Oliveira Marques,1,13,2022-04-19,19:19:35.,2022-04-19 19:19:35,-9.15724,38.75491
135 - Avenida Cidade de Lourenço Marques / Vale do,13,7,2022-04-19,19:19:27.,2022-04-19 19:19:27,-9.118689,38.764067
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,10,8,2022-04-19,19:19:32.,2022-04-19 19:19:32,-9.134802,38.724869
554 - Alameda das Linhas de Torres / Rua Ladislau,11,16,2022-04-19,19:19:29.,2022-04-19 19:19:29,-9.158298,38.768683
313 - Rua Frei Francisco Foreiro / Rua de Arroios,2,12,2022-04-19,19:19:23.,2022-04-19 19:19:23,-9.135956,38.728049
238 - Rua de Cascais / Alcântara Mar,0,0,2022-04-19,19:19:23.,2022-04-19 19:19:23,-9.175234,38.702936
517 - Rua Padre Américo,0,20,2022-04-19,19:19:23.,2022-04-19 19:19:23,-9.180393,38.763414
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-04-19,19:19:23.,2022-04-19 19:19:23,-9.212149,38.694155
474 - Av. do Brasil / Av. Rio de Janeiro,12,4,2022-04-19,19:19:24.,2022-04-19 19:19:24,-9.1409,38.75832 
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,4,8,2022-04-19,19:19:22.,2022-04-19 19:19:22,-9.15535,38.767114]
477 - Alameda da Universidade / Faculdade de Direito,1,23,2022-04-19,19:19:26.,2022-04-19 19:19:26,-9.15671,38.75264
457 - Rua Aboim Ascensão,8,2,2022-04-19,19:19:25.,2022-04-19 19:19:25,-9.14722,38.74975
462 - Campo Grande / Biblioteca Nacional,20,9,2022-04-19,19:19:22.,2022-04-19 19:19:22,-9.15031,38.75027
362 - Avenida Eng. Duarte Pacheco,0,40,2022-04-19,19:19:22.,2022-04-19 19:19:22,-9.159469,38.72437]
101 - Alameda dos Oceanos / Rua dos Argonautas,12,4,2022-04-19,19:19:23.,2022-04-19 19:19:23,-9.096804,38.756161
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-04-19,19:19:24.,2022-04-19 19:19:24,-9.189058,38.752892
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,10,0,2022-04-19,19:19:24.,2022-04-19 19:19:24,-9.136681,38.747751
417 - Av. Duque de Ávila / Jardim Arco Do Cego,1,22,2022-04-19,19:19:29.,2022-04-19 19:19:29,-9.142703,38.735352
308 - Marquês de Pombal,4,7,2022-04-19,19:19:29.,2022-04-19 19:19:29,-9.14969,38.7246 
306 - Avenida da Liberdade / Rua Alexandre Herculano,1,15,2022-04-19,19:19:29.,2022-04-19 19:19:29,-9.14854,38.72281
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,7,2022-04-19,19:19:30.,2022-04-19 19:19:30,-9.15425,38.73432
478 - Alameda da Universidade / Faculdade de Letras,2,30,2022-04-19,19:19:32.,2022-04-19 19:19:32,-9.15717,38.75359
225 - Martim Moniz,6,10,2022-04-19,19:19:32.,2022-04-19 19:19:32,-9.13694,38.71526
552 - Alameda das Linhas de Torres / Hospital Puli,9,3,2022-04-19,19:19:32.,2022-04-19 19:19:32,-9.157335,38.766075
550 - Rua Fernando Curado Ribeiro / Alameda das Li,8,12,2022-04-19,19:19:33.,2022-04-19 19:19:33,-9.156487,38.760871
487 - Rua Professor João Barreira,9,5,2022-04-19,19:19:30.,2022-04-19 19:19:30,-9.17096,38.76136
307 - Marquês de Pombal,6,27,2022-04-19,19:19:31.,2022-04-19 19:19:31,-9.149334,38.724954
108 - Rua do Bojador,1,13,2022-04-19,19:19:25.,2022-04-19 19:19:25,-9.09235,38.774289]
107 - Rotunda dos Vice-Reis,3,11,2022-04-19,19:19:25.,2022-04-19 19:19:25,-9.095416,38.774505
310 - Rua Pina Manique / Largo do Intendente ,3,14,2022-04-19,19:19:31.,2022-04-19 19:19:31,-9.134847,38.720733
109 - Alameda dos Oceanos / Rua Ilha dos Amores,2,12,2022-04-19,19:19:25.,2022-04-19 19:19:25,-9.094672,38.777589
428 - Av. República / Avenida Barbosa Du Bocage,0,12,2022-04-19,19:19:25.,2022-04-19 19:19:25,-9.14684,38.74047
426 - Av. Elias Garcia / Av. 5 de Outubro,0,14,2022-04-19,19:19:26.,2022-04-19 19:19:26,-9.14793,38.739046]
403 - Av. Fontes Pereira de Melo,0,20,2022-04-19,19:19:26.,2022-04-19 19:19:26,-9.146522,38.731698
481 - Campo Grande / Museu da Cidade,2,18,2022-04-19,19:19:27.,2022-04-19 19:19:27,-9.156169,38.758207
305 - Avenida da Liberdade / Rua Barata Salgueiro,0,16,2022-04-19,19:19:29.,2022-04-19 19:19:29,-9.147,"38.72228 """
366 - Palacio da justiça,0,30,2022-04-19,19:19:34.,2022-04-19 19:19:34,-9.156435,38.731134
105 - CC Vasco da Gama,10,30,2022-04-19,19:19:35.,2022-04-19 19:19:35,-9.096222,38.768548
551 - Rua Francisco Stromp / Alameda das Linhas de,3,17,2022-04-19,19:19:35.,2022-04-19 19:19:35,-9.157235,38.762584
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,16,0,2022-04-19,19:19:33.,2022-04-19 19:19:33,-9.17849,38.76026
483 - Rua Professor Francisco Lucas Pires ,3,13,2022-04-19,19:19:33.,2022-04-19 19:19:33,-9.16405,38.75939
220 - Rua do Comercio,4,16,2022-04-19,19:19:33.,2022-04-19 19:19:33,-9.137125,38.70878]
131 - Avenida de Berlim / Praça Baden Powell,2,19,2022-04-19,19:19:33.,2022-04-19 19:19:33,-9.110767,38.768137
410 - Rua da Mesquita / Universidade Nova de Lisboa,24,16,2022-04-19,19:19:33.,2022-04-19 19:19:33,-9.16015,38.73492
456 - Entrecampos / Av. das Forças Armadas,14,27,2022-04-19,19:19:34.,2022-04-19 19:19:34,-9.14872,38.74877
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,13,2022-04-19,19:19:28.,2022-04-19 19:19:28,-9.1546,38.73448 
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-04-19,19:19:29.,2022-04-19 19:19:29,-9.111745,38.769665
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,9,6,2022-04-19,19:19:29.,2022-04-19 19:19:29,-9.13749,38.75176
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,6,8,2022-04-19,19:19:28.,2022-04-19 19:19:28,-9.150085,38.746836
223 - Praça do Rossio,13,8,2022-04-19,19:19:28.,2022-04-19 19:19:28,-9.138952,38.713112
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-04-19,19:19:30.,2022-04-19 19:19:30,-9.11255,38.76829
222 - Praça da Figueira,16,14,2022-04-19,19:19:35.,2022-04-19 19:19:35,-9.13828,38.71383
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,2,8,2022-04-19,19:19:31.,2022-04-19 19:19:31,-9.152295,38.737911
311 - Avenida Almirante Reis Nº14,8,3,2022-04-19,19:19:31.,2022-04-19 19:19:31,-9.135295,38.721721
480 - Faculdade de Ciências,2,23,2022-04-19,19:19:25.,2022-04-19 19:19:25,-9.15503,38.75587
442 - Campo Pequeno,3,13,2022-04-19,19:19:26.,2022-04-19 19:19:26,-9.14523,38.743371]
315 - Rua Passos Manuel/ Jardim Constantino,7,13,2022-04-19,19:19:24.,2022-04-19 19:19:24,-9.136968,38.731264
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-04-19,19:19:24.,2022-04-19 19:19:24,-9.148427,38.75165]
106 - Jardim Garcia da Orta,2,12,2022-04-19,19:19:24.,2022-04-19 19:19:24,-9.092506,38.769459
408 - Praça Duque de Saldanha,1,9,2022-04-19,19:19:25.,2022-04-19 19:19:25,-9.144117,38.733749
238 - Rua de Cascais / Alcântara Mar,0,36,2022-04-19,19:19:22.,2022-04-19 19:19:22,-9.175234,38.702936
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,1,18,2022-04-19,19:19:26.,2022-04-19 19:19:26,-9.151,"38.735 ""ty"
406 - Praça Duque de Saldanha,4,13,2022-04-19,19:19:22.,2022-04-19 19:19:22,-9.145341,38.734247
