desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,8,11,2022-03-20,13:51:32.,2022-03-20 13:51:32,-9.151,"38.735 ""ty"
461 - Rua Professora Teresa Ambrósio,8,24,2022-03-20,13:51:41.,2022-03-20 13:51:41,-9.155564,38.749141
420 - Av. Rovisco Pais / Av. Manuel da Maia,7,19,2022-03-20,13:51:34.,2022-03-20 13:51:34,-9.13672,38.73617
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,10,0,2022-03-20,13:51:35.,2022-03-20 13:51:35,-9.15425,38.73432
552 - Alameda das Linhas de Torres / Hospital Puli,7,5,2022-03-20,13:51:38.,2022-03-20 13:51:38,-9.157335,38.766075
556 - Alamedas das Linhas de Torres / Estrada da T,5,6,2022-03-20,13:51:39.,2022-03-20 13:51:39,-9.161462,38.773489
456 - Entrecampos / Av. das Forças Armadas,15,26,2022-03-20,13:51:39.,2022-03-20 13:51:39,-9.14872,38.74877
208 - Cais das Pombas,3,19,2022-03-20,13:51:37.,2022-03-20 13:51:37,-9.14373,38.70523
419 - Av. António José de Almeida / Instituto Superior Técnico,5,20,2022-03-20,13:51:37.,2022-03-20 13:51:37,-9.13956,38.73811
225 - Martim Moniz,0,16,2022-03-20,13:51:37.,2022-03-20 13:51:37,-9.13694,38.71526
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,8,9,2022-03-20,13:51:34.,2022-03-20 13:51:34,-9.111745,38.769665
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-03-20,13:51:35.,2022-03-20 13:51:35,-9.13749,38.75176
134 - Praça Cidade do Luso,10,10,2022-03-20,13:51:35.,2022-03-20 13:51:35,-9.116342,38.765588
139 - Rua Cidade de Bissau {Metro Olivais},2,23,2022-03-20,13:51:36.,2022-03-20 13:51:36,-9.111596,38.76134]
218 - Cais do Sodré,7,15,2022-03-20,13:51:36.,2022-03-20 13:51:36,-9.14471,38.70617
131 - Avenida de Berlim / Praça Baden Powell,6,15,2022-03-20,13:51:38.,2022-03-20 13:51:38,-9.110767,38.768137
416 - Av. República / Avenida Duque de Ávila,2,14,2022-03-20,13:51:31.,2022-03-20 13:51:31,-9.14553,38.735304]
480 - Faculdade de Ciências,13,12,2022-03-20,13:51:31.,2022-03-20 13:51:31,-9.15503,38.75587
309 - Rua da Palma,8,2,2022-03-20,13:51:33.,2022-03-20 13:51:33,-9.13577,38.71901
450 - Rua Alfredo Cortês,8,2,2022-03-20,13:51:33.,2022-03-20 13:51:33,-9.14399,38.74626
223 - Praça do Rossio,11,10,2022-03-20,13:51:33.,2022-03-20 13:51:33,-9.138952,38.713112
313 - Rua Frei Francisco Foreiro / Rua de Arroios,3,11,2022-03-20,13:51:29.,2022-03-20 13:51:29,-9.135956,38.728049
474 - Av. do Brasil / Av. Rio de Janeiro,3,13,2022-03-20,13:51:29.,2022-03-20 13:51:29,-9.1409,38.75832 
102 - Porta do Mar,14,0,2022-03-20,13:51:29.,2022-03-20 13:51:29,-9.096439,38.759156
107 - Rotunda dos Vice-Reis,3,11,2022-03-20,13:51:30.,2022-03-20 13:51:30,-9.095416,38.774505
555 - Alameda das Linhas de Torres,6,27,2022-03-20,13:51:40.,2022-03-20 13:51:40,-9.160248,38.770657
105 - CC Vasco da Gama,13,27,2022-03-20,13:51:40.,2022-03-20 13:51:40,-9.096222,38.768548
403 - Av. Fontes Pereira de Melo,12,8,2022-03-20,13:51:32.,2022-03-20 13:51:32,-9.146522,38.731698
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,9,11,2022-03-20,13:51:32.,2022-03-20 13:51:32,-9.14329,38.74081
471 - Rua Lopes de Mendonça / EB São João de Brito,5,5,2022-03-20,13:51:32.,2022-03-20 13:51:32,-9.137337,38.756487
457 - Rua Aboim Ascensão,2,8,2022-03-20,13:51:31.,2022-03-20 13:51:31,-9.14722,38.74975
110 - Rua de Moscavide,9,9,2022-03-20,13:51:29.,2022-03-20 13:51:29,-9.097068,38.778466
108 - Rua do Bojador,8,6,2022-03-20,13:51:30.,2022-03-20 13:51:30,-9.09235,38.774289]
428 - Av. República / Avenida Barbosa Du Bocage,5,7,2022-03-20,13:51:30.,2022-03-20 13:51:30,-9.14684,38.74047
301 - Avenida da Liberdade / Restauradores,19,3,2022-03-20,13:51:31.,2022-03-20 13:51:31,-9.14242,38.71702
112 - Alameda dos Oceanos / Passeio das Garças,7,7,2022-03-20,13:51:40.,2022-03-20 13:51:40,-9.09622,38.78069
433 - Av. Paris / Av. Almirante Reis,4,10,2022-03-20,13:51:40.,2022-03-20 13:51:40,-9.13409,38.74095
487 - Rua Professor João Barreira,2,12,2022-03-20,13:51:36.,2022-03-20 13:51:36,-9.17096,38.76136
311 - Avenida Almirante Reis Nº14,7,4,2022-03-20,13:51:36.,2022-03-20 13:51:36,-9.135295,38.721721
407 - Praça Duque de Saldanha,10,7,2022-03-20,13:51:36.,2022-03-20 13:51:36,-9.14446,38.73434
307 - Marquês de Pombal,6,27,2022-03-20,13:51:36.,2022-03-20 13:51:36,-9.149334,38.724954
472 - Rua Marquês Soveral / ES Padre António Vieira,10,4,2022-03-20,13:51:35.,2022-03-20 13:51:35,-9.13608,38.75784
224 - Martim Moniz,17,5,2022-03-20,13:51:37.,2022-03-20 13:51:37,-9.13651,38.71498
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-03-20,13:51:33.,2022-03-20 13:51:33,-9.14793,38.739046]
104 - Gare do Oriente,31,9,2022-03-20,13:51:40.,2022-03-20 13:51:40,-9.097322,38.766716
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-20,13:51:38.,2022-03-20 13:51:38,-9.134802,38.724869
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,8,8,2022-03-20,13:51:38.,2022-03-20 13:51:38,-9.17849,38.76026
219 - Praça do Município,14,8,2022-03-20,13:51:34.,2022-03-20 13:51:34,-9.13951,38.70797
432 - Praça de Londres,4,6,2022-03-20,13:51:39.,2022-03-20 13:51:39,-9.1377,"38.7407 """
462 - Campo Grande / Biblioteca Nacional,18,11,2022-03-20,13:51:29.,2022-03-20 13:51:29,-9.15031,38.75027
106 - Jardim Garcia da Orta,8,6,2022-03-20,13:51:29.,2022-03-20 13:51:29,-9.092506,38.769459
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,1,19,2022-03-20,13:51:38.,2022-03-20 13:51:38,-9.12769,38.71035
486 - Rua Hermano Neves / Rua José Escada,5,9,2022-03-20,13:51:36.,2022-03-20 13:51:36,-9.16985,38.75954
488 - Rua Fernando Namora / Rua António Quadros,10,10,2022-03-20,13:51:37.,2022-03-20 13:51:37,-9.17526,38.76014
463 - Campo Grande / Av. da Igreja,1,9,2022-03-20,13:51:30.,2022-03-20 13:51:30,-9.14951,38.75243
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,5,9,2022-03-20,13:51:32.,2022-03-20 13:51:32,-9.150085,38.746836
114 - Via do Oriente,8,2,2022-03-20,13:51:33.,2022-03-20 13:51:33,-9.09974,38.78836
135 - Avenida Cidade de Lourenço Marques / Vale do,10,10,2022-03-20,13:51:33.,2022-03-20 13:51:33,-9.118689,38.764067
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-03-20,13:51:34.,2022-03-20 13:51:34,-9.147,"38.72228 """
417 - Av. Duque de Ávila / Jardim Arco Do Cego,9,14,2022-03-20,13:51:34.,2022-03-20 13:51:34,-9.142703,38.735352
308 - Marquês de Pombal,1,10,2022-03-20,13:51:34.,2022-03-20 13:51:34,-9.14969,38.7246 
206 - Av. Brasília / Doca de Alcântara,5,17,2022-03-20,13:51:40.,2022-03-20 13:51:40,-9.17502,38.70141
479 - Rua Professor Oliveira Marques,6,8,2022-03-20,13:51:40.,2022-03-20 13:51:40,-9.15724,38.75491
203 - Padrão dos Descobrimentos,11,11,2022-03-20,13:51:40.,2022-03-20 13:51:40,-9.20633,38.6935 
551 - Rua Francisco Stromp / Alameda das Linhas de,11,9,2022-03-20,13:51:40.,2022-03-20 13:51:40,-9.157235,38.762584
