desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
487 - Rua Professor João Barreira,10,4,2022-03-25,15:36:37.,2022-03-25 15:36:37,-9.17096,38.76136
208 - Cais das Pombas,5,17,2022-03-25,15:36:38.,2022-03-25 15:36:38,-9.14373,38.70523
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-25,15:36:38.,2022-03-25 15:36:38,-9.134802,38.724869
550 - Rua Fernando Curado Ribeiro / Alameda das Li,1,19,2022-03-25,15:36:39.,2022-03-25 15:36:39,-9.156487,38.760871
131 - Avenida de Berlim / Praça Baden Powell,2,19,2022-03-25,15:36:40.,2022-03-25 15:36:40,-9.110767,38.768137
105 - CC Vasco da Gama,9,31,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.096222,38.768548
222 - Praça da Figueira,11,19,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.13828,38.71383
104 - Gare do Oriente,9,31,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.097322,38.766716
132 - Avenida de Berlim / Rua Cidade de Cabinda,0,25,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.11255,38.76829
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,4,16,2022-03-25,15:36:36.,2022-03-25 15:36:36,-9.141741,38.751481
220 - Rua do Comercio,13,7,2022-03-25,15:36:39.,2022-03-25 15:36:39,-9.137125,38.70878]
216 - Praça D. Luís I,1,20,2022-03-25,15:36:39.,2022-03-25 15:36:39,-9.14655,38.70663
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-03-25,15:36:34.,2022-03-25 15:36:34,-9.111745,38.769665
420 - Av. Rovisco Pais / Av. Manuel da Maia,6,20,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.13672,38.73617
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-03-25,15:36:33.,2022-03-25 15:36:33,-9.110724,38.76503]
225 - Martim Moniz,6,10,2022-03-25,15:36:38.,2022-03-25 15:36:38,-9.13694,38.71526
407 - Praça Duque de Saldanha,3,14,2022-03-25,15:36:38.,2022-03-25 15:36:38,-9.14446,38.73434
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-03-25,15:36:30.,2022-03-25 15:36:30,-9.148427,38.75165]
450 - Rua Alfredo Cortês,5,5,2022-03-25,15:36:33.,2022-03-25 15:36:33,-9.14399,38.74626
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,0,2022-03-25,15:36:28.,2022-03-25 15:36:28,-9.189058,38.752892
517 - Rua Padre Américo,0,0,2022-03-25,15:36:29.,2022-03-25 15:36:29,-9.180393,38.763414
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-25,15:36:29.,2022-03-25 15:36:29,-9.175234,38.702936
103 - Jardim da Água,20,0,2022-03-25,15:36:29.,2022-03-25 15:36:29,-9.095019,38.761218
410 - Rua da Mesquita / Universidade Nova de Lisboa,37,3,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.16015,38.73492
215 - Av. 24 de Julho,9,8,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.14949,38.70662
316 - Rua António Pedro / Rua Pascoal de Melo,1,13,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.135356,38.731424
476 - Av. Professor Gama Pinto / Reitoria,13,10,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.15885,38.75231
214 - Largo de Santos,10,14,2022-03-25,15:36:30.,2022-03-25 15:36:30,-9.15424,38.70673
107 - Rotunda dos Vice-Reis,4,10,2022-03-25,15:36:30.,2022-03-25 15:36:30,-9.095416,38.774505
101 - Alameda dos Oceanos / Rua dos Argonautas,15,1,2022-03-25,15:36:29.,2022-03-25 15:36:29,-9.096804,38.756161
106 - Jardim Garcia da Orta,1,13,2022-03-25,15:36:30.,2022-03-25 15:36:30,-9.092506,38.769459
361 - Amoreiras Shopping Center,0,0,2022-03-25,15:36:29.,2022-03-25 15:36:29,-9.161044,38.723876
478 - Alameda da Universidade / Faculdade de Letras,15,17,2022-03-25,15:36:38.,2022-03-25 15:36:38,-9.15717,38.75359
551 - Rua Francisco Stromp / Alameda das Linhas de,2,18,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.157235,38.762584
461 - Rua Professora Teresa Ambrósio,23,9,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.155564,38.749141
130 - Avenida Berlim / Rua Américo Jesus Fernandes,5,15,2022-03-25,15:36:37.,2022-03-25 15:36:37,-9.106858,38.767761
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-03-25,15:36:37.,2022-03-25 15:36:37,-9.111596,38.76134]
486 - Rua Hermano Neves / Rua José Escada,6,8,2022-03-25,15:36:37.,2022-03-25 15:36:37,-9.16985,38.75954
431 - Rua do Arco Cego / Av. Magalhães Lima,8,6,2022-03-25,15:36:34.,2022-03-25 15:36:34,-9.14199,38.73937
219 - Praça do Município,15,7,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.13951,38.70797
468 - Largo Frei Heitor Pinto,7,14,2022-03-25,15:36:34.,2022-03-25 15:36:34,-9.13827,38.75482
223 - Praça do Rossio,6,15,2022-03-25,15:36:34.,2022-03-25 15:36:34,-9.138952,38.713112
308 - Marquês de Pombal,5,6,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.14969,38.7246 
134 - Praça Cidade do Luso,1,19,2022-03-25,15:36:36.,2022-03-25 15:36:36,-9.116342,38.765588
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,3,2022-03-25,15:36:36.,2022-03-25 15:36:36,-9.15425,38.73432
306 - Avenida da Liberdade / Rua Alexandre Herculano,8,8,2022-03-25,15:36:36.,2022-03-25 15:36:36,-9.14854,38.72281
556 - Alamedas das Linhas de Torres / Estrada da T,6,5,2022-03-25,15:36:39.,2022-03-25 15:36:39,-9.161462,38.773489
456 - Entrecampos / Av. das Forças Armadas,19,22,2022-03-25,15:36:40.,2022-03-25 15:36:40,-9.14872,38.74877
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,10,0,2022-03-25,15:36:31.,2022-03-25 15:36:31,-9.136681,38.747751
446 - Av. República / Interface Entrecampos ,24,16,2022-03-25,15:36:31.,2022-03-25 15:36:31,-9.14773,38.74456
109 - Alameda dos Oceanos / Rua Ilha dos Amores,5,9,2022-03-25,15:36:32.,2022-03-25 15:36:32,-9.094672,38.777589
427 - Av. República / Av. Visconde Valmor,7,5,2022-03-25,15:36:32.,2022-03-25 15:36:32,-9.14617,38.73812
416 - Av. República / Avenida Duque de Ávila,3,13,2022-03-25,15:36:32.,2022-03-25 15:36:32,-9.14553,38.735304]
442 - Campo Pequeno,10,6,2022-03-25,15:36:32.,2022-03-25 15:36:32,-9.14523,38.743371]
314 - Rua Marques da Silva / Rua António Pedro,3,9,2022-03-25,15:36:30.,2022-03-25 15:36:30,-9.135675,38.729657
406 - Praça Duque de Saldanha,5,12,2022-03-25,15:36:31.,2022-03-25 15:36:31,-9.145341,38.734247
362 - Avenida Eng. Duarte Pacheco,0,0,2022-03-25,15:36:28.,2022-03-25 15:36:28,-9.159469,38.72437]
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-03-25,15:36:28.,2022-03-25 15:36:28,-9.15535,38.767114]
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-03-25,15:36:28.,2022-03-25 15:36:28,-9.177955,38.764097
426 - Av. Elias Garcia / Av. 5 de Outubro,12,2,2022-03-25,15:36:32.,2022-03-25 15:36:32,-9.14793,38.739046]
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,6,14,2022-03-25,15:36:32.,2022-03-25 15:36:32,-9.14329,38.74081
477 - Alameda da Universidade / Faculdade de Direito,11,13,2022-03-25,15:36:32.,2022-03-25 15:36:32,-9.15671,38.75264
408 - Praça Duque de Saldanha,3,7,2022-03-25,15:36:29.,2022-03-25 15:36:29,-9.144117,38.733749
462 - Campo Grande / Biblioteca Nacional,13,16,2022-03-25,15:36:29.,2022-03-25 15:36:29,-9.15031,38.75027
114 - Via do Oriente,0,10,2022-03-25,15:36:33.,2022-03-25 15:36:33,-9.09974,38.78836
135 - Avenida Cidade de Lourenço Marques / Vale do,6,14,2022-03-25,15:36:34.,2022-03-25 15:36:34,-9.118689,38.764067
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-03-25,15:36:34.,2022-03-25 15:36:34,-9.13749,38.75176
472 - Rua Marquês Soveral / ES Padre António Vieira,2,12,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.13608,38.75784
453 - Av. Roma / Av. EUA,1,13,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.14207,38.74873
307 - Marquês de Pombal,1,32,2022-03-25,15:36:36.,2022-03-25 15:36:36,-9.149334,38.724954
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,19,5,2022-03-25,15:36:36.,2022-03-25 15:36:36,-9.108728,38.770434
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,4,12,2022-03-25,15:36:39.,2022-03-25 15:36:39,-9.17849,38.76026
432 - Praça de Londres,3,7,2022-03-25,15:36:40.,2022-03-25 15:36:40,-9.1377,"38.7407 """
555 - Alameda das Linhas de Torres,1,32,2022-03-25,15:36:40.,2022-03-25 15:36:40,-9.160248,38.770657
205 - Av. Brasília / Cordoaria,6,4,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.188,"38.697 ""ty"
313 - Rua Frei Francisco Foreiro / Rua de Arroios,0,14,2022-03-25,15:36:30.,2022-03-25 15:36:30,-9.135956,38.728049
365 - Rua Castilho / Rua Marquês da Fronteira,0,0,2022-03-25,15:36:28.,2022-03-25 15:36:28,-9.157531,38.729724
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-03-25,15:36:28.,2022-03-25 15:36:28,-9.212149,38.694155
474 - Av. do Brasil / Av. Rio de Janeiro,5,11,2022-03-25,15:36:29.,2022-03-25 15:36:29,-9.1409,38.75832 
137 - Rua Cidade de Bissau {entrada SPACIO},1,32,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.114505,38.762829
304 - Avenida da Liberdade / São Jorge,4,12,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.14637,38.72026
484 - Rua Professor Vieira de Almeida,5,17,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.16658,38.76081
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,10,6,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.1546,38.73448 
481 - Campo Grande / Museu da Cidade,7,13,2022-03-25,15:36:32.,2022-03-25 15:36:32,-9.156169,38.758207
221-Rua do Crucifixo/Rua São Nicolau,9,6,2022-03-25,15:36:31.,2022-03-25 15:36:31,-9.138828,38.710191
480 - Faculdade de Ciências,13,12,2022-03-25,15:36:31.,2022-03-25 15:36:31,-9.15503,38.75587
415 - Av. Duque de Ávila / Av. Conde Valbom,7,13,2022-03-25,15:36:35.,2022-03-25 15:36:35,-9.148443,38.735188
463 - Campo Grande / Av. da Igreja,2,8,2022-03-25,15:36:30.,2022-03-25 15:36:30,-9.14951,38.75243
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,9,5,2022-03-25,15:36:33.,2022-03-25 15:36:33,-9.150085,38.746836
488 - Rua Fernando Namora / Rua António Quadros,1,19,2022-03-25,15:36:38.,2022-03-25 15:36:38,-9.17526,38.76014
218 - Cais do Sodré,3,19,2022-03-25,15:36:38.,2022-03-25 15:36:38,-9.14471,38.70617
311 - Avenida Almirante Reis Nº14,9,2,2022-03-25,15:36:37.,2022-03-25 15:36:37,-9.135295,38.721721
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-25,15:36:38.,2022-03-25 15:36:38,-9.134847,38.720733
419 - Av. António José de Almeida / Instituto Superior Técnico,0,25,2022-03-25,15:36:39.,2022-03-25 15:36:39,-9.13956,38.73811
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,15,5,2022-03-25,15:36:39.,2022-03-25 15:36:39,-9.12769,38.71035
483 - Rua Professor Francisco Lucas Pires ,5,11,2022-03-25,15:36:40.,2022-03-25 15:36:40,-9.16405,38.75939
433 - Av. Paris / Av. Almirante Reis,13,1,2022-03-25,15:36:40.,2022-03-25 15:36:40,-9.13409,38.74095
112 - Alameda dos Oceanos / Passeio das Garças,7,7,2022-03-25,15:36:40.,2022-03-25 15:36:40,-9.09622,38.78069
366 - Palacio da justiça,0,30,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.156435,38.731134
203 - Padrão dos Descobrimentos,6,16,2022-03-25,15:36:41.,2022-03-25 15:36:41,-9.20633,38.6935 
