desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-05-21,10:45:09.,2022-05-21 10:45:09,-9.110724,38.76503]
468 - Largo Frei Heitor Pinto,2,19,2022-05-21,10:45:09.,2022-05-21 10:45:09,-9.13827,38.75482
450 - Rua Alfredo Cortês,3,7,2022-05-21,10:45:09.,2022-05-21 10:45:09,-9.14399,38.74626
431 - Rua do Arco Cego / Av. Magalhães Lima,8,6,2022-05-21,10:45:11.,2022-05-21 10:45:11,-9.14199,38.73937
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,6,18,2022-05-21,10:45:13.,2022-05-21 10:45:13,-9.108728,38.770434
306 - Avenida da Liberdade / Rua Alexandre Herculano,6,10,2022-05-21,10:45:12.,2022-05-21 10:45:12,-9.14854,38.72281
311 - Avenida Almirante Reis Nº14,4,7,2022-05-21,10:45:13.,2022-05-21 10:45:13,-9.135295,38.721721
407 - Praça Duque de Saldanha,10,7,2022-05-21,10:45:13.,2022-05-21 10:45:13,-9.14446,38.73434
102 - Porta do Mar,6,8,2022-05-21,10:45:05.,2022-05-21 10:45:05,-9.096439,38.759156
103 - Jardim da Água,2,18,2022-05-21,10:45:06.,2022-05-21 10:45:06,-9.095019,38.761218
475 - Av. Professor Gama Pinto / Cantina Velha,10,31,2022-05-21,10:45:04.,2022-05-21 10:45:04,-9.15907,38.75115
362 - Avenida Eng. Duarte Pacheco,14,26,2022-05-21,10:45:04.,2022-05-21 10:45:04,-9.159469,38.72437]
365 - Rua Castilho / Rua Marquês da Fronteira,8,22,2022-05-21,10:45:04.,2022-05-21 10:45:04,-9.157531,38.729724
238 - Rua de Cascais / Alcântara Mar,0,36,2022-05-21,10:45:04.,2022-05-21 10:45:04,-9.175234,38.702936
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,4,8,2022-05-21,10:45:04.,2022-05-21 10:45:04,-9.15535,38.767114]
508 - Estação de Comboios de Benfica,0,25,2022-05-21,10:45:05.,2022-05-21 10:45:05,-9.200039,38.74473]
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,8,8,2022-05-21,10:45:15.,2022-05-21 10:45:15,-9.17849,38.76026
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-05-21,10:45:15.,2022-05-21 10:45:15,-9.156487,38.760871
556 - Alamedas das Linhas de Torres / Estrada da T,7,4,2022-05-21,10:45:15.,2022-05-21 10:45:15,-9.161462,38.773489
483 - Rua Professor Francisco Lucas Pires ,5,11,2022-05-21,10:45:16.,2022-05-21 10:45:16,-9.16405,38.75939
433 - Av. Paris / Av. Almirante Reis,2,12,2022-05-21,10:45:16.,2022-05-21 10:45:16,-9.13409,38.74095
555 - Alameda das Linhas de Torres,16,17,2022-05-21,10:45:17.,2022-05-21 10:45:17,-9.160248,38.770657
205 - Av. Brasília / Cordoaria,3,7,2022-05-21,10:45:17.,2022-05-21 10:45:17,-9.188,"38.697 ""ty"
