id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,8,14,0.57,active,2022-02-16 07:45:16,"-9.150085, 38.746836, -9.150085, 38.746836",7,2022-02-16,-9.150085,38.746836
428,428,428 - Av. República / Avenida Barbosa Du Bocage,A,3,12,0.25,active,2022-02-16 07:45:20,"-9.14684, 38.74047, -9.14684, 38.74047",7,2022-02-16,-9.14684,38.74047
214,214,214 - Largo de Santos,A,7,24,0.29,active,2022-02-16 07:45:28,"-9.15424, 38.70673, -9.15424, 38.70673",7,2022-02-16,-9.15424,38.70673
132,132,132 - Avenida de Berlim / Rua Cidade de Cabinda,A,2,25,0.08,active,2022-02-16 07:45:32,"-9.11255, 38.76829, -9.11255, 38.76829",7,2022-02-16,-9.11255,38.76829
468,468,468 - Largo Frei Heitor Pinto,B,14,21,0.67,active,2022-02-16 07:45:14,"-9.13827, 38.75482, -9.13827, 38.75482",7,2022-02-16,-9.13827,38.75482
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,2,20,0.1,active,2022-02-16 07:45:15,"-9.14329, 38.74081, -9.14329, 38.74081",7,2022-02-16,-9.14329,38.74081
215,215,215 - Av. 24 de Julho,B,6,17,0.35,active,2022-02-16 07:45:29,"-9.14949, 38.70662, -9.14949, 38.70662",7,2022-02-16,-9.14949,38.70662
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,14,18,0.78,active,2022-02-16 07:45:33,"-9.110724, 38.76503, -9.110724, 38.76503",7,2022-02-16,-9.110724,38.76503
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,4,14,0.29,active,2022-02-16 07:45:14,"-9.14199, 38.73937, -9.14199, 38.73937",7,2022-02-16,-9.14199,38.73937
471,471,471 - Rua Lopes de Mendonça / EB São João de Brito,B,9,10,0.9,active,2022-02-16 07:45:21,"-9.137337, 38.756487, -9.137337, 38.756487",7,2022-02-16,-9.137337,38.756487
216,216,216 - Praça D. Luís I,A,1,21,0.05,active,2022-02-16 07:45:27,"-9.14655, 38.70663, -9.14655, 38.70663",7,2022-02-16,-9.14655,38.70663
134,134,134 - Praça Cidade do Luso,,16,20,0.8,active,2022-02-16 07:45:32,"-9.116342, 38.765588, -9.116342, 38.765588",7,2022-02-16,-9.116342,38.765588
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,11,14,0.79,active,2022-02-16 07:45:17,"-9.13608, 38.75784, -9.13608, 38.75784",7,2022-02-16,-9.13608,38.75784
432,432,432 - Praça de Londres,B,9,10,0.9,active,2022-02-16 07:45:26,"-9.1377, 38.7407, -9.1377, 38.7407",7,2022-02-16,-9.1377,38.7407
218,218,218 - Cais do Sodré,A,2,22,0.09,active,2022-02-16 07:45:26,"-9.14471, 38.70617, -9.14471, 38.70617",7,2022-02-16,-9.14471,38.70617
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,17,20,0.85,active,2022-02-16 07:45:34,"-9.118689, 38.764067, -9.118689, 38.764067",7,2022-02-16,-9.118689,38.764067
219,219,219 - Praça do Município,A,7,22,0.32,active,2022-02-16 07:45:23,"-9.13951, 38.70797, -9.13951, 38.70797",7,2022-02-16,-9.13951,38.70797
487,487,487 - Rua Professor João Barreira,B,12,14,0.86,active,2022-02-16 07:45:24,"-9.17096, 38.76136, -9.17096, 38.76136",7,2022-02-16,-9.17096,38.76136
150,150,150 - Avenida Dr. Francisco Luis Gomes / Go Fit,A,12,17,0.71,active,2022-02-16 07:45:33,"-9.111745, 38.769665, -9.111745, 38.769665",7,2022-02-16,-9.111745,38.769665
442,442,442 - Campo Pequeno,A,5,16,0.31,active,2022-02-16 07:45:15,"-9.14523, 38.743371, -9.14523, 38.743371",7,2022-02-16,-9.14523,38.743371
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,19,20,0.95,active,2022-02-16 07:45:24,"-9.17526, 38.76014, -9.17526, 38.76014",7,2022-02-16,-9.17526,38.76014
222,222,222 - Praça da Figueira,A,9,30,0.3,active,2022-02-16 07:45:29,"-9.13828, 38.71383, -9.13828, 38.71383",7,2022-02-16,-9.13828,38.71383
203,203,203 - Padrão dos Descobrimentos,A,11,22,0.5,active,2022-02-16 07:45:30,"-9.20633, 38.6935, -9.20633, 38.6935",7,2022-02-16,-9.20633,38.6935
443,443,443 - Av. de Roma / Fórum Lisboa,B,13,14,0.93,active,2022-02-16 07:45:25,"-9.13866, 38.74351, -9.13866, 38.74351",7,2022-02-16,-9.13866,38.74351
224,224,224 - Martim Moniz,A,11,22,0.5,active,2022-02-16 07:45:25,"-9.13651, 38.71498, -9.13651, 38.71498",7,2022-02-16,-9.13651,38.71498
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,15,16,0.94,active,2022-02-16 07:45:26,"-9.17849, 38.76026, -9.17849, 38.76026",7,2022-02-16,-9.17849,38.76026
205,205,205 - Av. Brasília / Cordoaria,B,4,10,0.4,active,2022-02-16 07:45:30,"-9.188, 38.697, -9.188, 38.697",7,2022-02-16,-9.188,38.697
446,446,446 - Av. República / Interface Entrecampos ,A,39,40,0.98,active,2022-02-16 07:45:20,"-9.14773, 38.74456, -9.14773, 38.74456",7,2022-02-16,-9.14773,38.74456
206,206,206 - Av. Brasília / Doca de Alcântara,A,10,22,0.45,active,2022-02-16 07:45:31,"-9.17502, 38.70141, -9.17502, 38.70141",7,2022-02-16,-9.17502,38.70141
550,550,550 - Rua Fernando Curado Ribeiro / Alameda das Li,A,0,20,0.0,active,2022-02-16 07:45:33,"-9.156487, 38.760871, -9.156487, 38.760871",7,2022-02-16,-9.156487,38.760871
453,453,453 - Av. Roma / Av. EUA,B,9,14,0.64,active,2022-02-16 07:45:18,"-9.14207, 38.74873, -9.14207, 38.74873",7,2022-02-16,-9.14207,38.74873
304,304,304 - Avenida da Liberdade / São Jorge,A,6,16,0.38,active,2022-02-16 07:45:23,"-9.14637, 38.72026, -9.14637, 38.72026",7,2022-02-16,-9.14637,38.72026
208,208,208 - Cais das Pombas,A,8,22,0.36,active,2022-02-16 07:45:28,"-9.14373, 38.70523, -9.14373, 38.70523",7,2022-02-16,-9.14373,38.70523
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,8,12,0.67,active,2022-02-16 07:45:34,"-9.157335, 38.766075, -9.157335, 38.766075",7,2022-02-16,-9.157335,38.766075
309,309,309 - Rua da Palma,B,5,10,0.5,active,2022-02-16 07:45:23,"-9.13577, 38.71901, -9.13577, 38.71901",7,2022-02-16,-9.13577,38.71901
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,3,16,0.19,active,2022-02-16 07:45:23,"-9.147, 38.72228, -9.147, 38.72228",7,2022-02-16,-9.147,38.72228
456,456,456 - Entrecampos / Av. das Forças Armadas,A,24,41,0.59,active,2022-02-16 07:45:29,"-9.14872, 38.74877, -9.14872, 38.74877",7,2022-02-16,-9.14872,38.74877
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,6,16,0.38,active,2022-02-16 07:45:23,"-9.14854, 38.72281, -9.14854, 38.72281",7,2022-02-16,-9.14854,38.72281
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,5,16,0.31,active,2022-02-16 07:45:27,"-9.14742, 38.72894, -9.14742, 38.72894",7,2022-02-16,-9.14742,38.72894
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,7,24,0.29,active,2022-02-16 07:45:32,"-9.15671, 38.75264, -9.15671, 38.75264",7,2022-02-16,-9.15671,38.75264
406,406,406 - Praça Duque de Saldanha,A,7,17,0.41,active,2022-02-16 07:45:20,"-9.145341, 38.734247, -9.145341, 38.734247",7,2022-02-16,-9.145341,38.734247
416,416,416 - Av. República / Avenida Duque de Ávila,A,0,16,0.0,active,2022-02-16 07:45:21,"-9.14553, 38.735304, -9.14553, 38.735304",7,2022-02-16,-9.14553,38.735304
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,6,32,0.19,active,2022-02-16 07:45:32,"-9.15717, 38.75359, -9.15717, 38.75359",7,2022-02-16,-9.15717,38.75359
407,407,407 - Praça Duque de Saldanha,A,2,17,0.12,active,2022-02-16 07:45:19,"-9.14446, 38.73434, -9.14446, 38.73434",7,2022-02-16,-9.14446,38.73434
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,15,25,0.6,active,2022-02-16 07:45:25,"-9.13956, 38.73811, -9.13956, 38.73811",7,2022-02-16,-9.13956,38.73811
480,480,480 - Faculdade de Ciências,B,0,25,0.0,active,2022-02-16 07:45:31,"-9.15503, 38.75587, -9.15503, 38.75587",7,2022-02-16,-9.15503,38.75587
481,481,481 - Campo Grande / Museu da Cidade,B,3,20,0.15,active,2022-02-16 07:45:13,"-9.156169, 38.758207, -9.156169, 38.758207",7,2022-02-16,-9.156169,38.758207
408,408,408 - Praça Duque de Saldanha,A,4,10,0.4,active,2022-02-16 07:45:19,"-9.144117, 38.733749, -9.144117, 38.733749",7,2022-02-16,-9.144117,38.733749
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,19,26,0.73,active,2022-02-16 07:45:22,"-9.13672, 38.73617, -9.13672, 38.73617",7,2022-02-16,-9.13672,38.73617
483,483,483 - Rua Professor Francisco Lucas Pires ,B,10,16,0.63,active,2022-02-16 07:45:27,"-9.16405, 38.75939, -9.16405, 38.75939",7,2022-02-16,-9.16405,38.75939
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,21,40,0.53,active,2022-02-16 07:45:28,"-9.16015, 38.73492, -9.16015, 38.73492",7,2022-02-16,-9.16015,38.73492
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,3,14,0.21,active,2022-02-16 07:45:15,"-9.14793, 38.739046, -9.14793, 38.739046",7,2022-02-16,-9.14793,38.739046
413,413,413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,6,10,0.6,active,2022-02-16 07:45:17,"-9.15425, 38.73432, -9.15425, 38.73432",7,2022-02-16,-9.15425,38.73432
484,484,484 - Rua Professor Vieira de Almeida,A,9,22,0.41,active,2022-02-16 07:45:22,"-9.16658, 38.76081, -9.16658, 38.76081",7,2022-02-16,-9.16658,38.76081
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,12,19,0.63,active,2022-02-16 07:45:14,"-9.151, 38.735, -9.151, 38.735",7,2022-02-16,-9.151,38.735
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,7,10,0.7,active,2022-02-16 07:45:22,"-9.17, 38.756, -9.17, 38.756",7,2022-02-16,-9.17,38.756
433,433,433 - Av. Paris / Av. Almirante Reis,B,10,14,0.71,active,2022-02-16 07:45:28,"-9.13409, 38.74095, -9.13409, 38.74095",7,2022-02-16,-9.13409,38.74095
415,415,415 - Av. Duque de Ávila / Av. Conde Valbom,B,1,20,0.05,active,2022-02-16 07:45:17,"-9.148443, 38.735188, -9.148443, 38.735188",7,2022-02-16,-9.148443,38.735188
486,486,486 - Rua Hermano Neves / Rua José Escada,B,9,14,0.64,active,2022-02-16 07:45:24,"-9.16985, 38.75954, -9.16985, 38.75954",7,2022-02-16,-9.16985,38.75954
