id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
220,220,220 - Rua do Comercio,A,9,20,0.45,active,2022-12-23 12:57:45,"-9.137125, 38.70878, -9.137125, 38.70878",12,2022-12-23,-9.137125,38.70878
226,226,226 - Rua dos Fanqueiros,A,9,13,0.69,active,2022-12-23 12:57:47,"-9.136456, 38.711888, -9.136456, 38.711888",12,2022-12-23,-9.136456,38.711888
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,0,33,0.0,active,2022-12-23 12:57:49,"-9.114505, 38.762829, -9.114505, 38.762829",12,2022-12-23,-9.114505,38.762829
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,3,25,0.12,active,2022-12-23 12:57:51,"-9.111596, 38.76134, -9.111596, 38.76134",12,2022-12-23,-9.111596,38.76134
311,311,311 - Avenida Almirante Reis Nº14,A,5,11,0.45,active,2022-12-23 12:57:53,"-9.135295, 38.721721, -9.135295, 38.721721",12,2022-12-23,-9.135295,38.721721
313,313,313 - Rua Frei Francisco Foreiro / Rua de Arroios,A,5,14,0.36,active,2022-12-23 12:57:55,"-9.135956, 38.728049, -9.135956, 38.728049",12,2022-12-23,-9.135956,38.728049
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,5,12,0.42,active,2022-12-23 12:57:57,"-9.135675, 38.729657, -9.135675, 38.729657",12,2022-12-23,-9.135675,38.729657
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,4,20,0.2,active,2022-12-23 12:57:59,"-9.136968, 38.731264, -9.136968, 38.731264",12,2022-12-23,-9.136968,38.731264
316,316,316 - Rua António Pedro / Rua Pascoal de Melo,A,3,14,0.21,active,2022-12-23 12:58:00,"-9.135356, 38.731424, -9.135356, 38.731424",12,2022-12-23,-9.135356,38.731424
555,555,555 - Alameda das Linhas de Torres,A,3,33,0.09,active,2022-12-23 12:58:03,"-9.160248, 38.770657, -9.160248, 38.770657",12,2022-12-23,-9.160248,38.770657
221,221,221 - Rua do Crucifixo / Rua São Nicolau,A,6,15,0.4,active,2022-12-23 12:58:05,"-9.138828, 38.710191, -9.138828, 38.710191",12,2022-12-23,-9.138828,38.710191
151,151,151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,A,11,24,0.46,active,2022-12-23 12:58:07,"-9.108728, 38.770434, -9.108728, 38.770434",12,2022-12-23,-9.108728,38.770434
130,130,130 - Avenida Berlim / Rua Américo Jesus Fernandes,A,1,20,0.05,active,2022-12-23 12:58:09,"-9.106858, 38.767761, -9.106858, 38.767761",12,2022-12-23,-9.106858,38.767761
366,366,366 - Palacio da justiça,A,0,30,0.0,active,2022-12-23 12:58:11,"-9.156435, 38.731134, -9.156435, 38.731134",12,2022-12-23,-9.156435,38.731134
310,310,310 - Rua Pina Manique / Largo do Intendente ,A,12,17,0.71,active,2022-12-23 12:58:14,"-9.134847, 38.720733, -9.134847, 38.720733",12,2022-12-23,-9.134847,38.720733
312,312,312 - Rua Álvaro Coutinho / Avenida Almirante Reis,A,3,18,0.17,active,2022-12-23 12:58:16,"-9.134802, 38.724869, -9.134802, 38.724869",12,2022-12-23,-9.134802,38.724869
553,553,553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,A,2,12,0.17,active,2022-12-23 12:58:19,"-9.15535, 38.767114, -9.15535, 38.767114",12,2022-12-23,-9.15535,38.767114
361,361,361 - Amoreiras Shopping Center,A,11,31,0.35,active,2022-12-23 12:58:21,"-9.160992, 38.72392, -9.160992, 38.72392",12,2022-12-23,-9.160992,38.72392
362,362,362 - Avenida Eng. Duarte Pacheco,A,0,40,0.0,active,2022-12-23 12:58:22,"-9.159469, 38.72437, -9.159469, 38.72437",12,2022-12-23,-9.159469,38.72437
365,365,365 - Rua Castilho / Rua Marquês da Fronteira,A,2,30,0.07,active,2022-12-23 12:58:24,"-9.157531, 38.729724, -9.157531, 38.729724",12,2022-12-23,-9.157531,38.729724
508,508,508 - Estação de Comboios de Benfica,A,4,23,0.17,active,2022-12-23 12:58:26,"-9.200039, 38.74473, -9.200039, 38.74473",12,2022-12-23,-9.200039,38.74473
510,510,510 - Largo da Revista Militar / Avenida do Colégio Militar,A,14,17,0.82,active,2022-12-23 12:58:28,"-9.189058, 38.752892, -9.189058, 38.752892",12,2022-12-23,-9.189058,38.752892
517,517,517 - Rua Padre Américo,A,6,19,0.32,active,2022-12-23 12:58:30,"-9.180437, 38.763505, -9.180437, 38.763505",12,2022-12-23,-9.180437,38.763505
518,518,518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,A,3,20,0.15,active,2022-12-23 12:58:32,"-9.177955, 38.764097, -9.177955, 38.764097",12,2022-12-23,-9.177955,38.764097
238,238,238 - Rua de Cascais / Alcântara Mar,A,20,23,0.87,active,2022-12-23 12:58:34,"-9.175234, 38.702936, -9.175234, 38.702936",12,2022-12-23,-9.175234,38.702936
364,364,364 -Rua D.francisco M. de melo / Rua artilharia 1,A,2,14,0.14,active,2022-12-23 12:58:37,"-9.159369, 38.728263, -9.159369, 38.728263",12,2022-12-23,-9.159369,38.728263
363,363,363 - Rua de campolide / Rua marques da fronteira,A,9,14,0.64,active,2022-12-23 12:58:39,"-9.162216, 38.727094, -9.162216, 38.727094",12,2022-12-23,-9.162216,38.727094
519,519,519 - Rua Prof. Pulido Valente / Rua Prof. Mário ,A,1,25,0.04,active,2022-12-23 12:58:42,"-9.1691, 38.763204, -9.1691, 38.763204",12,2022-12-23,-9.1691,38.763204
352,352,352 - Rua Tomás da Anunciação / Rua Almeida e S.,A,6,17,0.35,active,2022-12-23 12:58:44,"-9.165653, 38.717313, -9.165653, 38.717313",12,2022-12-23,-9.165653,38.717313
507,507,507 - Rua José dos Santos Pereira / Rua Conde de Almoster,A,0,17,0.0,active,2022-12-23 12:58:46,"-9.193024, 38.744727, -9.193024, 38.744727",12,2022-12-23,-9.193024,38.744727
509,509,509 - Centro Comercial Fonte Nova,A,10,17,0.59,active,2022-12-23 12:58:49,"-9.190007, 38.748901, -9.190007, 38.748901",12,2022-12-23,-9.190007,38.748901
520,520,520 - Lispolis,A,3,23,0.13,active,2022-12-23 12:58:51,"-9.182513, 38.766995, -9.182513, 38.766995",12,2022-12-23,-9.182513,38.766995
436,436,436 - Instituto Português de Oncologia,A,2,17,0.12,active,2022-12-23 12:58:57,"-9.162447, 38.739395, -9.162447, 38.739395",12,2022-12-23,-9.162447,38.739395
521,521,521 - Rua César de Oliveira / Rua Fernando Lopes Graça,A,14,22,0.64,active,2022-12-23 12:58:53,"-9.17386, 38.769044, -9.17386, 38.769044",12,2022-12-23,-9.17386,38.769044
237,237,237 - Avenida da India / Praca das Industrias,A,14,30,0.47,active,2022-12-23 12:58:55,"-9.182262, 38.699093, -9.182262, 38.699093",12,2022-12-23,-9.182262,38.699093
235,235,235 - Avenida da India / Travessa da Galeotas,A,0,30,0.0,repair,2022-12-23 12:59:06,"-9.192735, 38.697187, -9.192735, 38.697187",12,2022-12-23,-9.192735,38.697187
209,209,209 - Ribeira das Naus,A,0,27,0.0,repair,2022-12-23 12:59:09,"-9.141466, 38.705954, -9.141466, 38.705954",12,2022-12-23,-9.141466,38.705954
104,104,104 - Gare do Oriente,A,26,40,0.65,active,2022-12-23 13:00:20,"-9.097322, 38.766716, -9.097322, 38.766716",13,2022-12-23,-9.097322,38.766716
101,101,101 - Alameda dos Oceanos / Rua dos Argonautas,A,3,16,0.19,active,2022-12-23 13:00:24,"-9.096804, 38.756161, -9.096804, 38.756161",13,2022-12-23,-9.096804,38.756161
103,103,103 - Jardim da Água,B,8,21,0.38,active,2022-12-23 13:00:35,"-9.095019, 38.761218, -9.095019, 38.761218",13,2022-12-23,-9.095019,38.761218
107,107,107 - Rotunda dos Vice-Reis,B,7,14,0.5,active,2022-12-23 13:00:39,"-9.095416, 38.774505, -9.095416, 38.774505",13,2022-12-23,-9.095416,38.774505
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,B,5,14,0.36,active,2022-12-23 13:00:43,"-9.094672, 38.777589, -9.094672, 38.777589",13,2022-12-23,-9.094672,38.777589
457,457,457 - Rua Aboim Ascensão,B,3,10,0.3,active,2022-12-23 13:00:48,"-9.14722, 38.74975, -9.14722, 38.74975",13,2022-12-23,-9.14722,38.74975
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,11,14,0.79,active,2022-12-23 13:00:52,"-9.148427, 38.75165, -9.148427, 38.75165",13,2022-12-23,-9.148427,38.75165
468,468,468 - Largo Frei Heitor Pinto,B,5,21,0.24,active,2022-12-23 13:00:55,"-9.13827, 38.75482, -9.13827, 38.75482",13,2022-12-23,-9.13827,38.75482
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,10,16,0.63,active,2022-12-23 13:00:58,"-9.1546, 38.73448, -9.1546, 38.73448",13,2022-12-23,-9.1546,38.73448
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,1,20,0.05,active,2022-12-23 13:01:02,"-9.14329, 38.74081, -9.14329, 38.74081",13,2022-12-23,-9.14329,38.74081
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,4,14,0.29,active,2022-12-23 13:01:07,"-9.150085, 38.746836, -9.150085, 38.746836",13,2022-12-23,-9.150085,38.746836
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,3,15,0.2,active,2022-12-23 13:01:11,"-9.13749, 38.75176, -9.13749, 38.75176",13,2022-12-23,-9.13749,38.75176
415,415,415 - Av. Duque de Ávila / Av. Conde Valbom,B,6,20,0.3,active,2022-12-23 13:01:17,"-9.148443, 38.735188, -9.148443, 38.735188",13,2022-12-23,-9.148443,38.735188
413,413,413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,6,10,0.6,active,2022-12-23 13:01:22,"-9.15425, 38.73432, -9.15425, 38.73432",13,2022-12-23,-9.15425,38.73432
473,473,473 - Av. do Brasil / Av. de Roma,B,9,14,0.64,active,2022-12-23 13:01:26,"-9.14697, 38.75643, -9.14697, 38.75643",13,2022-12-23,-9.14697,38.75643
423,423,423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,B,2,10,0.2,active,2022-12-23 13:01:30,"-9.152295, 38.737911, -9.152295, 38.737911",13,2022-12-23,-9.152295,38.737911
463,463,463 - Campo Grande / Av. da Igreja,B,4,10,0.4,active,2022-12-23 13:01:34,"-9.14951, 38.75243, -9.14951, 38.75243",13,2022-12-23,-9.14951,38.75243
408,408,408 - Praça Duque de Saldanha,A,1,10,0.1,active,2022-12-23 13:01:37,"-9.144117, 38.733749, -9.144117, 38.733749",13,2022-12-23,-9.144117,38.733749
428,428,428 - Av. República / Avenida Barbosa Du Bocage,A,6,12,0.5,active,2022-12-23 13:01:41,"-9.14684, 38.74047, -9.14684, 38.74047",13,2022-12-23,-9.14684,38.74047
446,446,446 - Av. República / Interface Entrecampos ,A,11,40,0.28,active,2022-12-23 13:01:46,"-9.14773, 38.74456, -9.14773, 38.74456",13,2022-12-23,-9.14773,38.74456
416,416,416 - Av. República / Avenida Duque de Ávila,A,2,17,0.12,active,2022-12-23 13:01:50,"-9.14553, 38.735304, -9.14553, 38.735304",13,2022-12-23,-9.14553,38.735304
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,7,29,0.24,active,2022-12-23 13:01:55,"-9.09781, 38.793, -9.09781, 38.793",13,2022-12-23,-9.09781,38.793
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,2,26,0.08,active,2022-12-23 13:01:59,"-9.13672, 38.73617, -9.13672, 38.73617",13,2022-12-23,-9.13672,38.73617
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,2,10,0.2,active,2022-12-23 13:02:04,"-9.17, 38.756, -9.17, 38.756",13,2022-12-23,-9.17,38.756
219,219,219 - Praça do Município,A,8,22,0.36,active,2022-12-23 13:02:08,"-9.13951, 38.70797, -9.13951, 38.70797",13,2022-12-23,-9.13951,38.70797
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,4,16,0.25,active,2022-12-23 13:02:12,"-9.147, 38.72228, -9.147, 38.72228",13,2022-12-23,-9.147,38.72228
487,487,487 - Rua Professor João Barreira,B,2,14,0.14,active,2022-12-23 13:02:17,"-9.17096, 38.76136, -9.17096, 38.76136",13,2022-12-23,-9.17096,38.76136
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,6,20,0.3,active,2022-12-23 13:02:21,"-9.17526, 38.76014, -9.17526, 38.76014",13,2022-12-23,-9.17526,38.76014
308,308,308 - Marquês de Pombal,A,7,11,0.64,active,2022-12-23 13:02:25,"-9.14969, 38.7246, -9.14969, 38.7246",13,2022-12-23,-9.14969,38.7246
114,114,114 - Via do Oriente,B,1,10,0.1,active,2022-12-23 13:02:29,"-9.09974, 38.78836, -9.09974, 38.78836",13,2022-12-23,-9.09974,38.78836
225,225,225 - Martim Moniz,A,14,16,0.88,active,2022-12-23 13:02:34,"-9.13694, 38.71526, -9.13694, 38.71526",13,2022-12-23,-9.13694,38.71526
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,5,20,0.25,active,2022-12-23 13:02:38,"-9.12769, 38.71035, -9.12769, 38.71035",13,2022-12-23,-9.12769,38.71035
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,4,16,0.25,active,2022-12-23 13:02:42,"-9.17849, 38.76026, -9.17849, 38.76026",13,2022-12-23,-9.17849,38.76026
216,216,216 - Praça D. Luís I,A,18,21,0.86,active,2022-12-23 13:02:46,"-9.14655, 38.70663, -9.14655, 38.70663",13,2022-12-23,-9.14655,38.70663
483,483,483 - Rua Professor Francisco Lucas Pires ,B,0,15,0.0,active,2022-12-23 13:02:51,"-9.16405, 38.75939, -9.16405, 38.75939",13,2022-12-23,-9.16405,38.75939
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,5,16,0.31,active,2022-12-23 13:02:53,"-9.14742, 38.72894, -9.14742, 38.72894",13,2022-12-23,-9.14742,38.72894
208,208,208 - Cais das Pombas,A,7,22,0.32,active,2022-12-23 13:02:57,"-9.14373, 38.70523, -9.14373, 38.70523",13,2022-12-23,-9.14373,38.70523
433,433,433 - Av. Paris / Av. Almirante Reis,B,2,14,0.14,active,2022-12-23 13:03:02,"-9.13409, 38.74095, -9.13409, 38.74095",13,2022-12-23,-9.13409,38.74095
301,301,301 - Avenida da Liberdade / Restauradores,A,14,21,0.67,active,2022-12-23 13:03:06,"-9.14242, 38.71702, -9.14242, 38.71702",13,2022-12-23,-9.14242,38.71702
456,456,456 - Entrecampos / Av. das Forças Armadas,A,10,41,0.24,active,2022-12-23 13:03:11,"-9.14872, 38.74877, -9.14872, 38.74877",13,2022-12-23,-9.14872,38.74877
222,222,222 - Praça da Figueira,A,19,30,0.63,active,2022-12-23 13:03:15,"-9.13828, 38.71383, -9.13828, 38.71383",13,2022-12-23,-9.13828,38.71383
203,203,203 - Padrão dos Descobrimentos,A,0,22,0.0,active,2022-12-23 13:03:20,"-9.20633, 38.6935, -9.20633, 38.6935",13,2022-12-23,-9.20633,38.6935
213,213,213 - Av. Infante Dom Henrique / Santa Apolónia,A,17,32,0.53,active,2022-12-23 13:03:25,"-9.122548, 38.713416, -9.122548, 38.713416",13,2022-12-23,-9.122548,38.713416
435,435,435 - Interface de Sete Rios,A,2,43,0.05,active,2022-12-23 12:59:00,"-9.166955, 38.740579, -9.166955, 38.740579",12,2022-12-23,-9.166955,38.740579
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,3,10,0.3,repair,2022-12-23 12:59:02,"-9.136681, 38.747751, -9.136681, 38.747751",12,2022-12-23,-9.136681,38.747751
232,232,232 - Avenida da Índia / Centro de Arqueologia de Lisboa,A,0,22,0.0,repair,2022-12-23 12:59:04,"-9.212149, 38.694155, -9.212149, 38.694155",12,2022-12-23,-9.212149,38.694155
513,513,513 - Rua Guiomar Torresão/Metro de Carnide,A,0,20,0.0,repair,2022-12-23 12:59:07,"-9.19216, 38.758691, -9.19216, 38.758691",12,2022-12-23,-9.19216,38.758691
506,506,506 - Rua Tenente Coronel Reibeiro dos Reis/Rua Conde de Almoster,A,0,17,0.0,repair,2022-12-23 12:59:11,"-9.190028, 38.745181, -9.190028, 38.745181",12,2022-12-23,-9.190028,38.745181
105,105,105 - CC Vasco da Gama,A,31,40,0.78,active,2022-12-23 13:00:22,"-9.096222, 38.768548, -9.096222, 38.768548",13,2022-12-23,-9.096222,38.768548
102,102,102 - Porta do Mar,B,3,14,0.21,active,2022-12-23 13:00:30,"-9.096439, 38.759156, -9.096439, 38.759156",13,2022-12-23,-9.096439,38.759156
106,106,106 - Jardim Garcia da Orta,B,4,14,0.29,active,2022-12-23 13:00:37,"-9.092506, 38.769459, -9.092506, 38.769459",13,2022-12-23,-9.092506,38.769459
108,108,108 - Rua do Bojador,B,4,14,0.29,active,2022-12-23 13:00:41,"-9.09235, 38.774289, -9.09235, 38.774289",13,2022-12-23,-9.09235,38.774289
110,110,110 - Rua de Moscavide,B,8,18,0.44,active,2022-12-23 13:00:46,"-9.097068, 38.778466, -9.097068, 38.778466",13,2022-12-23,-9.097068,38.778466
481,481,481 - Campo Grande / Museu da Cidade,B,3,20,0.15,active,2022-12-23 13:00:50,"-9.156169, 38.758207, -9.156169, 38.758207",13,2022-12-23,-9.156169,38.758207
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,1,19,0.05,active,2022-12-23 13:00:54,"-9.151, 38.735, -9.151, 38.735",13,2022-12-23,-9.151,38.735
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,6,14,0.43,active,2022-12-23 13:00:57,"-9.14199, 38.73937, -9.14199, 38.73937",13,2022-12-23,-9.14199,38.73937
442,442,442 - Campo Pequeno,A,9,16,0.56,active,2022-12-23 13:01:00,"-9.14523, 38.743371, -9.14523, 38.743371",13,2022-12-23,-9.14523,38.743371
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,1,14,0.07,active,2022-12-23 13:01:04,"-9.14793, 38.739046, -9.14793, 38.739046",13,2022-12-23,-9.14793,38.739046
450,450,450 - Rua Alfredo Cortês,B,6,10,0.6,active,2022-12-23 13:01:09,"-9.14399, 38.74626, -9.14399, 38.74626",13,2022-12-23,-9.14399,38.74626
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,1,14,0.07,active,2022-12-23 13:01:14,"-9.13608, 38.75784, -9.13608, 38.75784",13,2022-12-23,-9.13608,38.75784
417,417,417 - Av. Duque de Ávila / Jardim Arco Do Cego,A,3,23,0.13,active,2022-12-23 13:01:19,"-9.142703, 38.735352, -9.142703, 38.735352",13,2022-12-23,-9.142703,38.735352
453,453,453 - Av. Roma / Av. EUA,B,3,14,0.21,active,2022-12-23 13:01:24,"-9.14207, 38.74873, -9.14207, 38.74873",13,2022-12-23,-9.14207,38.74873
459,459,459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,B,7,20,0.35,active,2022-12-23 13:01:28,"-9.141741, 38.751481, -9.141741, 38.751481",13,2022-12-23,-9.141741,38.751481
474,474,474 - Av. do Brasil / Av. Rio de Janeiro,A,0,15,0.0,active,2022-12-23 13:01:32,"-9.1409, 38.75832, -9.1409, 38.75832",13,2022-12-23,-9.1409,38.75832
407,407,407 - Praça Duque de Saldanha,A,10,17,0.59,active,2022-12-23 13:01:36,"-9.14446, 38.73434, -9.14446, 38.73434",13,2022-12-23,-9.14446,38.73434
406,406,406 - Praça Duque de Saldanha,A,7,17,0.41,active,2022-12-23 13:01:39,"-9.145341, 38.734247, -9.145341, 38.734247",13,2022-12-23,-9.145341,38.734247
427,427,427 - Av. República / Av. Visconde Valmor,A,5,12,0.42,active,2022-12-23 13:01:44,"-9.14617, 38.73812, -9.14617, 38.73812",13,2022-12-23,-9.14617,38.73812
403,403,403 - Av. Fontes Pereira de Melo,B,10,20,0.5,active,2022-12-23 13:01:48,"-9.146522, 38.731698, -9.146522, 38.731698",13,2022-12-23,-9.146522,38.731698
471,471,471 - Rua Lopes de Mendonça / EB São João de Brito,B,2,10,0.2,active,2022-12-23 13:01:53,"-9.137337, 38.756487, -9.137337, 38.756487",13,2022-12-23,-9.137337,38.756487
421,421,421 - Alameda D. Afonso Henriques,A,4,20,0.2,active,2022-12-23 13:01:58,"-9.13416, 38.73736, -9.13416, 38.73736",13,2022-12-23,-9.13416,38.73736
484,484,484 - Rua Professor Vieira de Almeida,A,4,22,0.18,active,2022-12-23 13:02:01,"-9.16658, 38.76081, -9.16658, 38.76081",13,2022-12-23,-9.16658,38.76081
309,309,309 - Rua da Palma,B,8,10,0.8,active,2022-12-23 13:02:06,"-9.13577, 38.71901, -9.13577, 38.71901",13,2022-12-23,-9.13577,38.71901
304,304,304 - Avenida da Liberdade / São Jorge,A,11,16,0.69,active,2022-12-23 13:02:10,"-9.14637, 38.72026, -9.14637, 38.72026",13,2022-12-23,-9.14637,38.72026
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,7,16,0.44,active,2022-12-23 13:02:14,"-9.14854, 38.72281, -9.14854, 38.72281",13,2022-12-23,-9.14854,38.72281
486,486,486 - Rua Hermano Neves / Rua José Escada,B,3,14,0.21,active,2022-12-23 13:02:19,"-9.16985, 38.75954, -9.16985, 38.75954",13,2022-12-23,-9.16985,38.75954
307,307,307 - Marquês de Pombal,A,10,33,0.3,active,2022-12-23 13:02:23,"-9.149334, 38.724954, -9.149334, 38.724954",13,2022-12-23,-9.149334,38.724954
443,443,443 - Av. de Roma / Fórum Lisboa,B,1,14,0.07,active,2022-12-23 13:02:27,"-9.13866, 38.74351, -9.13866, 38.74351",13,2022-12-23,-9.13866,38.74351
224,224,224 - Martim Moniz,A,15,22,0.68,active,2022-12-23 13:02:32,"-9.13651, 38.71498, -9.13651, 38.71498",13,2022-12-23,-9.13651,38.71498
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,2,25,0.08,active,2022-12-23 13:02:36,"-9.13956, 38.73811, -9.13956, 38.73811",13,2022-12-23,-9.13956,38.73811
432,432,432 - Praça de Londres,B,1,10,0.1,active,2022-12-23 13:02:40,"-9.1377, 38.7407, -9.1377, 38.7407",13,2022-12-23,-9.1377,38.7407
218,218,218 - Cais do Sodré,A,10,22,0.45,active,2022-12-23 13:02:44,"-9.14471, 38.70617, -9.14471, 38.70617",13,2022-12-23,-9.14471,38.70617
462,462,462 - Campo Grande / Biblioteca Nacional,B,12,29,0.41,active,2022-12-23 13:02:49,"-9.15031, 38.75027, -9.15031, 38.75027",13,2022-12-23,-9.15031,38.75027
214,214,214 - Largo de Santos,A,10,24,0.42,active,2022-12-23 13:02:55,"-9.15424, 38.70673, -9.15424, 38.70673",13,2022-12-23,-9.15424,38.70673
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,15,40,0.38,active,2022-12-23 13:03:00,"-9.16015, 38.73492, -9.16015, 38.73492",13,2022-12-23,-9.16015,38.73492
113,113,113 - Alameda dos Oceanos/ Passeio do Levante,B,3,14,0.21,active,2022-12-23 13:03:04,"-9.09825, 38.78414, -9.09825, 38.78414",13,2022-12-23,-9.09825,38.78414
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,4,14,0.29,active,2022-12-23 13:03:09,"-9.09622, 38.78069, -9.09622, 38.78069",13,2022-12-23,-9.09622,38.78069
215,215,215 - Av. 24 de Julho,B,8,17,0.47,active,2022-12-23 13:03:14,"-9.14949, 38.70662, -9.14949, 38.70662",13,2022-12-23,-9.14949,38.70662
205,205,205 - Av. Brasília / Cordoaria,B,4,10,0.4,active,2022-12-23 13:03:18,"-9.188, 38.697, -9.188, 38.697",13,2022-12-23,-9.188,38.697
