desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
108 - Rua do Bojador,2,12,2022-04-15,18:17:30.,2022-04-15 18:17:30,-9.09235,38.774289]
221-Rua do Crucifixo / Rua São Nicolau,7,8,2022-04-15,18:17:30.,2022-04-15 18:17:30,-9.138828,38.710191
428 - Av. República / Avenida Barbosa Du Bocage,4,8,2022-04-15,18:17:31.,2022-04-15 18:17:31,-9.14684,38.74047
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-04-15,18:17:35.,2022-04-15 18:17:35,-9.14854,38.72281
453 - Av. Roma / Av. EUA,2,12,2022-04-15,18:17:35.,2022-04-15 18:17:35,-9.14207,38.74873
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,6,14,2022-04-15,18:17:36.,2022-04-15 18:17:36,-9.141741,38.751481
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-04-15,18:17:36.,2022-04-15 18:17:36,-9.152295,38.737911
407 - Praça Duque de Saldanha,7,10,2022-04-15,18:17:36.,2022-04-15 18:17:36,-9.14446,38.73434
473 - Av. do Brasil / Av. de Roma,1,13,2022-04-15,18:17:36.,2022-04-15 18:17:36,-9.14697,38.75643
311 - Avenida Almirante Reis Nº14,4,7,2022-04-15,18:17:36.,2022-04-15 18:17:36,-9.135295,38.721721
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,2,22,2022-04-15,18:17:37.,2022-04-15 18:17:37,-9.108728,38.770434
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,3,2022-04-15,18:17:35.,2022-04-15 18:17:35,-9.15425,38.73432
552 - Alameda das Linhas de Torres / Hospital Puli,3,9,2022-04-15,18:17:38.,2022-04-15 18:17:38,-9.157335,38.766075
220 - Rua do Comercio,4,16,2022-04-15,18:17:38.,2022-04-15 18:17:38,-9.137125,38.70878]
135 - Avenida Cidade de Lourenço Marques / Vale do,2,18,2022-04-15,18:17:33.,2022-04-15 18:17:33,-9.118689,38.764067
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,2,14,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.1546,38.73448 
107 - Rotunda dos Vice-Reis,1,13,2022-04-15,18:17:30.,2022-04-15 18:17:30,-9.095416,38.774505
218 - Cais do Sodré,6,16,2022-04-15,18:17:36.,2022-04-15 18:17:36,-9.14471,38.70617
517 - Rua Padre Américo,0,20,2022-04-15,18:17:28.,2022-04-15 18:17:28,-9.180393,38.763414
238 - Rua de Cascais / Alcântara Mar,0,36,2022-04-15,18:17:28.,2022-04-15 18:17:28,-9.175234,38.702936
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-04-15,18:17:39.,2022-04-15 18:17:39,-9.156487,38.760871
366 - Palacio da justiça,0,30,2022-04-15,18:17:39.,2022-04-15 18:17:39,-9.156435,38.731134
476 - Av. Professor Gama Pinto / Reitoria,7,16,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.15885,38.75231
461 - Rua Professora Teresa Ambrósio,13,19,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.155564,38.749141
206 - Av. Brasília / Doca de Alcântara,4,18,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.17502,38.70141
433 - Av. Paris / Av. Almirante Reis,4,10,2022-04-15,18:17:39.,2022-04-15 18:17:39,-9.13409,38.74095
456 - Entrecampos / Av. das Forças Armadas,20,21,2022-04-15,18:17:39.,2022-04-15 18:17:39,-9.14872,38.74877
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,5,11,2022-04-15,18:17:39.,2022-04-15 18:17:39,-9.14742,38.72894
114 - Via do Oriente,2,8,2022-04-15,18:17:33.,2022-04-15 18:17:33,-9.09974,38.78836
403 - Av. Fontes Pereira de Melo,2,18,2022-04-15,18:17:31.,2022-04-15 18:17:31,-9.146522,38.731698
426 - Av. Elias Garcia / Av. 5 de Outubro,2,12,2022-04-15,18:17:31.,2022-04-15 18:17:31,-9.14793,38.739046]
442 - Campo Pequeno,6,10,2022-04-15,18:17:32.,2022-04-15 18:17:32,-9.14523,38.743371]
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-04-15,18:17:32.,2022-04-15 18:17:32,-9.15671,38.75264
417 - Av. Duque de Ávila / Jardim Arco Do Cego,5,18,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.142703,38.735352
420 - Av. Rovisco Pais / Av. Manuel da Maia,7,19,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.13672,38.73617
472 - Rua Marquês Soveral / ES Padre António Vieira,1,13,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.13608,38.75784
226 - Rua dos Fanqueiros,12,1,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.136456,38.711888
484 - Rua Professor Vieira de Almeida,8,14,2022-04-15,18:17:35.,2022-04-15 18:17:35,-9.16658,38.76081
132 - Avenida de Berlim / Rua Cidade de Cabinda,3,22,2022-04-15,18:17:36.,2022-04-15 18:17:36,-9.11255,38.76829
208 - Cais das Pombas,19,3,2022-04-15,18:17:38.,2022-04-15 18:17:38,-9.14373,38.70523
463 - Campo Grande / Av. da Igreja,3,7,2022-04-15,18:17:27.,2022-04-15 18:17:27,-9.14951,38.75243
361 - Amoreiras Shopping Center,0,31,2022-04-15,18:17:28.,2022-04-15 18:17:28,-9.160992,38.72392]
462 - Campo Grande / Biblioteca Nacional,11,18,2022-04-15,18:17:28.,2022-04-15 18:17:28,-9.15031,38.75027
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-04-15,18:17:29.,2022-04-15 18:17:29,-9.177955,38.764097
408 - Praça Duque de Saldanha,2,8,2022-04-15,18:17:29.,2022-04-15 18:17:29,-9.144117,38.733749
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-04-15,18:17:30.,2022-04-15 18:17:30,-9.135675,38.729657
110 - Rua de Moscavide,4,14,2022-04-15,18:17:28.,2022-04-15 18:17:28,-9.097068,38.778466
479 - Rua Professor Oliveira Marques,1,13,2022-04-15,18:17:41.,2022-04-15 18:17:41,-9.15724,38.75491
468 - Largo Frei Heitor Pinto,8,13,2022-04-15,18:17:33.,2022-04-15 18:17:33,-9.13827,38.75482
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,4,11,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.13749,38.75176
137 - Rua Cidade de Bissau {entrada SPACIO},10,23,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.114505,38.762829
415 - Av. Duque de Ávila / Av. Conde Valbom,1,19,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.148443,38.735188
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-04-15,18:17:32.,2022-04-15 18:17:32,-9.110724,38.76503]
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,8,6,2022-04-15,18:17:32.,2022-04-15 18:17:32,-9.150085,38.746836
443 - Av. de Roma / Fórum Lisboa,7,7,2022-04-15,18:17:33.,2022-04-15 18:17:33,-9.13866,38.74351
313 - Rua Frei Francisco Foreiro / Rua de Arroios,4,10,2022-04-15,18:17:27.,2022-04-15 18:17:27,-9.135956,38.728049
365 - Rua Castilho / Rua Marquês da Fronteira,0,30,2022-04-15,18:17:28.,2022-04-15 18:17:28,-9.157531,38.729724
301 - Avenida da Liberdade / Restauradores,11,11,2022-04-15,18:17:30.,2022-04-15 18:17:30,-9.14242,38.71702
480 - Faculdade de Ciências,8,17,2022-04-15,18:17:31.,2022-04-15 18:17:31,-9.15503,38.75587
416 - Av. República / Avenida Duque de Ávila,4,12,2022-04-15,18:17:31.,2022-04-15 18:17:31,-9.14553,38.735304]
487 - Rua Professor João Barreira,1,13,2022-04-15,18:17:35.,2022-04-15 18:17:35,-9.17096,38.76136
488 - Rua Fernando Namora / Rua António Quadros,1,19,2022-04-15,18:17:37.,2022-04-15 18:17:37,-9.17526,38.76014
419 - Av. António José de Almeida / Instituto Superior Técnico,7,18,2022-04-15,18:17:38.,2022-04-15 18:17:38,-9.13956,38.73811
205 - Av. Brasília / Cordoaria,2,8,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.188,"38.697 ""ty"
104 - Gare do Oriente,10,30,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.097322,38.766716
554 - Alameda das Linhas de Torres / Rua Ladislau,5,22,2022-04-15,18:17:35.,2022-04-15 18:17:35,-9.158298,38.768683
139 - Rua Cidade de Bissau {Metro Olivais},6,19,2022-04-15,18:17:35.,2022-04-15 18:17:35,-9.111596,38.76134]
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.147,"38.72228 """
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-04-15,18:17:37.,2022-04-15 18:17:37,-9.106858,38.767761
478 - Alameda da Universidade / Faculdade de Letras,5,27,2022-04-15,18:17:38.,2022-04-15 18:17:38,-9.15717,38.75359
131 - Avenida de Berlim / Praça Baden Powell,5,16,2022-04-15,18:17:38.,2022-04-15 18:17:38,-9.110767,38.768137
224 - Martim Moniz,10,12,2022-04-15,18:17:38.,2022-04-15 18:17:38,-9.13651,38.71498
457 - Rua Aboim Ascensão,1,9,2022-04-15,18:17:31.,2022-04-15 18:17:31,-9.14722,38.74975
446 - Av. República / Interface Entrecampos ,26,14,2022-04-15,18:17:31.,2022-04-15 18:17:31,-9.14773,38.74456
109 - Alameda dos Oceanos / Rua Ilha dos Amores,2,12,2022-04-15,18:17:31.,2022-04-15 18:17:31,-9.094672,38.777589
486 - Rua Hermano Neves / Rua José Escada,2,12,2022-04-15,18:17:36.,2022-04-15 18:17:36,-9.16985,38.75954
307 - Marquês de Pombal,1,32,2022-04-15,18:17:37.,2022-04-15 18:17:37,-9.149334,38.724954
316 - Rua António Pedro / Rua Pascoal de Melo,2,12,2022-04-15,18:17:39.,2022-04-15 18:17:39,-9.135356,38.731424
471 - Rua Lopes de Mendonça / EB São João de Brito,5,5,2022-04-15,18:17:32.,2022-04-15 18:17:32,-9.137337,38.756487
222 - Praça da Figueira,11,19,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.13828,38.71383
215 - Av. 24 de Julho,1,16,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.14949,38.70662
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-04-15,18:17:33.,2022-04-15 18:17:33,-9.111745,38.769665
508 - Estação de Comboios de Benfica,0,25,2022-04-15,18:17:29.,2022-04-15 18:17:29,-9.200039,38.74473]
102 - Porta do Mar,11,3,2022-04-15,18:17:29.,2022-04-15 18:17:29,-9.096439,38.759156
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-04-15,18:17:29.,2022-04-15 18:17:29,-9.096804,38.756161
103 - Jardim da Água,7,13,2022-04-15,18:17:29.,2022-04-15 18:17:29,-9.095019,38.761218
315 - Rua Passos Manuel/ Jardim Constantino,1,19,2022-04-15,18:17:30.,2022-04-15 18:17:30,-9.136968,38.731264
427 - Av. República / Av. Visconde Valmor,2,10,2022-04-15,18:17:30.,2022-04-15 18:17:30,-9.14617,38.73812
203 - Padrão dos Descobrimentos,16,6,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.20633,38.6935 
421 - Alameda D. Afonso Henriques,9,11,2022-04-15,18:17:32.,2022-04-15 18:17:32,-9.13416,38.73736
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,5,14,2022-04-15,18:17:33.,2022-04-15 18:17:33,-9.151,"38.735 ""ty"
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-04-15,18:17:29.,2022-04-15 18:17:29,-9.212149,38.694155
474 - Av. do Brasil / Av. Rio de Janeiro,2,14,2022-04-15,18:17:29.,2022-04-15 18:17:29,-9.1409,38.75832 
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,1,9,2022-04-15,18:17:29.,2022-04-15 18:17:29,-9.136681,38.747751
309 - Rua da Palma,3,7,2022-04-15,18:17:33.,2022-04-15 18:17:33,-9.13577,38.71901
219 - Praça do Município,8,14,2022-04-15,18:17:33.,2022-04-15 18:17:33,-9.13951,38.70797
431 - Rua do Arco Cego / Av. Magalhães Lima,5,9,2022-04-15,18:17:34.,2022-04-15 18:17:34,-9.14199,38.73937
481 - Campo Grande / Museu da Cidade,7,13,2022-04-15,18:17:31.,2022-04-15 18:17:31,-9.156169,38.758207
113 - Alameda dos Oceanos/ Passeio do Levante,7,7,2022-04-15,18:17:37.,2022-04-15 18:17:37,-9.09825,38.78414
225 - Martim Moniz,9,7,2022-04-15,18:17:37.,2022-04-15 18:17:37,-9.13694,38.71526
464 - Av. da Igreja / Rua Afonso Lopes Vieira,6,8,2022-04-15,18:17:30.,2022-04-15 18:17:30,-9.148427,38.75165]
304 - Avenida da Liberdade / São Jorge,6,10,2022-04-15,18:17:35.,2022-04-15 18:17:35,-9.14637,38.72026
134 - Praça Cidade do Luso,3,17,2022-04-15,18:17:35.,2022-04-15 18:17:35,-9.116342,38.765588
406 - Praça Duque de Saldanha,5,12,2022-04-15,18:17:28.,2022-04-15 18:17:28,-9.145341,38.734247
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-04-15,18:17:28.,2022-04-15 18:17:28,-9.189058,38.752892
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,2,14,2022-04-15,18:17:38.,2022-04-15 18:17:38,-9.17849,38.76026
216 - Praça D. Luís I,4,17,2022-04-15,18:17:38.,2022-04-15 18:17:38,-9.14655,38.70663
555 - Alameda das Linhas de Torres,10,23,2022-04-15,18:17:39.,2022-04-15 18:17:39,-9.160248,38.770657
410 - Rua da Mesquita / Universidade Nova de Lisboa,16,24,2022-04-15,18:17:39.,2022-04-15 18:17:39,-9.16015,38.73492
551 - Rua Francisco Stromp / Alameda das Linhas de,9,11,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.157235,38.762584
105 - CC Vasco da Gama,32,8,2022-04-15,18:17:40.,2022-04-15 18:17:40,-9.096222,38.768548
