desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
471 - Rua Lopes de Mendonça / EB São João de Brito,0,10,2022-03-16,16:29:23.,2022-03-16 16:29:23,-9.137337,38.756487
403 - Av. Fontes Pereira de Melo,12,8,2022-03-16,16:29:27.,2022-03-16 16:29:27,-9.146522,38.731698
108 - Rua do Bojador,8,6,2022-03-16,16:29:28.,2022-03-16 16:29:28,-9.09235,38.774289]
306 - Avenida da Liberdade / Rua Alexandre Herculano,15,1,2022-03-16,16:29:28.,2022-03-16 16:29:28,-9.14854,38.72281
114 - Via do Oriente,2,8,2022-03-16,16:29:25.,2022-03-16 16:29:25,-9.09974,38.78836
554 - Alameda das Linhas de Torres / Rua Ladislau,5,22,2022-03-16,16:29:28.,2022-03-16 16:29:28,-9.158298,38.768683
219 - Praça do Município,19,3,2022-03-16,16:29:26.,2022-03-16 16:29:26,-9.13951,38.70797
224 - Martim Moniz,9,13,2022-03-16,16:29:30.,2022-03-16 16:29:30,-9.13651,38.71498
477 - Alameda da Universidade / Faculdade de Direito,13,11,2022-03-16,16:29:30.,2022-03-16 16:29:30,-9.15671,38.75264
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,15,1,2022-03-16,16:29:31.,2022-03-16 16:29:31,-9.17849,38.76026
218 - Cais do Sodré,8,14,2022-03-16,16:29:31.,2022-03-16 16:29:31,-9.14471,38.70617
431 - Rua do Arco Cego / Av. Magalhães Lima,3,11,2022-03-16,16:29:32.,2022-03-16 16:29:32,-9.14199,38.73937
450 - Rua Alfredo Cortês,3,7,2022-03-16,16:29:34.,2022-03-16 16:29:34,-9.14399,38.74626
461 - Rua Professora Teresa Ambrósio,25,7,2022-03-16,16:29:35.,2022-03-16 16:29:35,-9.155564,38.749141
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-03-16,16:29:35.,2022-03-16 16:29:35,-9.106858,38.767761
456 - Entrecampos / Av. das Forças Armadas,9,32,2022-03-16,16:29:36.,2022-03-16 16:29:36,-9.14872,38.74877
474 - Av. do Brasil / Av. Rio de Janeiro,6,10,2022-03-16,16:29:26.,2022-03-16 16:29:26,-9.1409,38.75832 
428 - Av. República / Avenida Barbosa Du Bocage,1,11,2022-03-16,16:29:26.,2022-03-16 16:29:26,-9.14684,38.74047
112 - Alameda dos Oceanos / Passeio das Garças,13,1,2022-03-16,16:29:27.,2022-03-16 16:29:27,-9.09622,38.78069
110 - Rua de Moscavide,4,14,2022-03-16,16:29:28.,2022-03-16 16:29:28,-9.097068,38.778466
480 - Faculdade de Ciências,2,23,2022-03-16,16:29:30.,2022-03-16 16:29:30,-9.15503,38.75587
307 - Marquês de Pombal,14,19,2022-03-16,16:29:30.,2022-03-16 16:29:30,-9.149334,38.724954
484 - Rua Professor Vieira de Almeida,5,17,2022-03-16,16:29:25.,2022-03-16 16:29:25,-9.16658,38.76081
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-03-16,16:29:22.,2022-03-16 16:29:22,-9.096804,38.756161
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-16,16:29:22.,2022-03-16 16:29:22,-9.134847,38.720733
551 - Rua Francisco Stromp / Alameda das Linhas de,5,15,2022-03-16,16:29:28.,2022-03-16 16:29:28,-9.157235,38.762584
472 - Rua Marquês Soveral / ES Padre António Vieira,0,14,2022-03-16,16:29:23.,2022-03-16 16:29:23,-9.13608,38.75784
223 - Praça do Rossio,7,14,2022-03-16,16:29:30.,2022-03-16 16:29:30,-9.138952,38.713112
462 - Campo Grande / Biblioteca Nacional,14,15,2022-03-16,16:29:31.,2022-03-16 16:29:31,-9.15031,38.75027
214 - Largo de Santos,24,0,2022-03-16,16:29:31.,2022-03-16 16:29:31,-9.15424,38.70673
433 - Av. Paris / Av. Almirante Reis,7,7,2022-03-16,16:29:31.,2022-03-16 16:29:31,-9.13409,38.74095
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-03-16,16:29:31.,2022-03-16 16:29:31,-9.110767,38.768137
215 - Av. 24 de Julho,16,1,2022-03-16,16:29:32.,2022-03-16 16:29:32,-9.14949,38.70662
313 - Rua Frei Francisco Foreiro / Rua de Arroios,3,11,2022-03-16,16:29:33.,2022-03-16 16:29:33,-9.135956,38.728049
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,2,18,2022-03-16,16:29:33.,2022-03-16 16:29:33,-9.14329,38.74081
426 - Av. Elias Garcia / Av. 5 de Outubro,8,6,2022-03-16,16:29:33.,2022-03-16 16:29:33,-9.14793,38.739046]
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,1,13,2022-03-16,16:29:33.,2022-03-16 16:29:33,-9.150085,38.746836
476 - Av. Professor Gama Pinto / Reitoria,2,21,2022-03-16,16:29:35.,2022-03-16 16:29:35,-9.15885,38.75231
473 - Av. do Brasil / Av. de Roma,4,10,2022-03-16,16:29:24.,2022-03-16 16:29:24,-9.14697,38.75643
555 - Alameda das Linhas de Torres,4,29,2022-03-16,16:29:24.,2022-03-16 16:29:24,-9.160248,38.770657
106 - Jardim Garcia da Orta,7,7,2022-03-16,16:29:24.,2022-03-16 16:29:24,-9.092506,38.769459
308 - Marquês de Pombal,7,4,2022-03-16,16:29:24.,2022-03-16 16:29:24,-9.14969,38.7246 
208 - Cais das Pombas,9,13,2022-03-16,16:29:25.,2022-03-16 16:29:25,-9.14373,38.70523
407 - Praça Duque de Saldanha,8,9,2022-03-16,16:29:23.,2022-03-16 16:29:23,-9.14446,38.73434
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,2,10,2022-03-16,16:29:27.,2022-03-16 16:29:27,-9.09781,"38.793 """
311 - Avenida Almirante Reis Nº14,2,9,2022-03-16,16:29:32.,2022-03-16 16:29:32,-9.135295,38.721721
137 - Rua Cidade de Bissau {entrada SPACIO},10,23,2022-03-16,16:29:32.,2022-03-16 16:29:32,-9.114505,38.762829
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-03-16,16:29:28.,2022-03-16 16:29:28,-9.136681,38.747751
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,11,5,2022-03-16,16:29:33.,2022-03-16 16:29:33,-9.1546,38.73448 
206 - Av. Brasília / Doca de Alcântara,4,18,2022-03-16,16:29:33.,2022-03-16 16:29:33,-9.17502,38.70141
419 - Av. António José de Almeida / Instituto Superior Técnico,8,17,2022-03-16,16:29:31.,2022-03-16 16:29:31,-9.13956,38.73811
432 - Praça de Londres,2,8,2022-03-16,16:29:30.,2022-03-16 16:29:30,-9.1377,"38.7407 """
475 - Av. Professor Gama Pinto / Cantina Velha,10,31,2022-03-16,16:29:34.,2022-03-16 16:29:34,-9.15907,38.75115
