desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
417 - Av. Duque de Ávila / Jardim Arco Do Cego,8,15,2022-02-19,21:58:44.,2022-02-19 21:58:44,-9.142703,38.735352
443 - Av. de Roma / Fórum Lisboa,4,10,2022-02-19,21:58:50.,2022-02-19 21:58:50,-9.13866,38.74351
206 - Av. Brasília / Doca de Alcântara,7,15,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.17502,38.70141
463 - Campo Grande / Av. da Igreja,3,7,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.14951,38.75243
464 - Av. da Igreja / Rua Afonso Lopes Vieira,4,10,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.148427,38.75165]
139 - Rua Cidade de Bissau {Metro Olivais},4,21,2022-02-19,21:58:52.,2022-02-19 21:58:52,-9.111596,38.76134]
135 - Avenida Cidade de Lourenço Marques / Vale do,5,15,2022-02-19,21:58:52.,2022-02-19 21:58:52,-9.118689,38.764067
477 - Alameda da Universidade / Faculdade de Direito,14,10,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.15671,38.75264
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.137337,38.756487
486 - Rua Hermano Neves / Rua José Escada,9,5,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.16985,38.75954
222 - Praça da Figueira,18,12,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.13828,38.71383
305 - Avenida da Liberdade / Rua Barata Salgueiro,3,13,2022-02-19,21:58:56.,2022-02-19 21:58:56,-9.147,"38.72228 """
483 - Rua Professor Francisco Lucas Pires ,6,10,2022-02-19,21:58:56.,2022-02-19 21:58:56,-9.16405,38.75939
102 - Porta do Mar,11,3,2022-02-19,21:58:45.,2022-02-19 21:58:45,-9.096439,38.759156
431 - Rua do Arco Cego / Av. Magalhães Lima,8,6,2022-02-19,21:58:48.,2022-02-19 21:58:48,-9.14199,38.73937
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,7,13,2022-02-19,21:58:49.,2022-02-19 21:58:49,-9.14329,38.74081
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,6,9,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.13749,38.75176
462 - Campo Grande / Biblioteca Nacional,9,20,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.15031,38.75027
456 - Entrecampos / Av. das Forças Armadas,14,27,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.14872,38.74877
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-02-19,21:58:52.,2022-02-19 21:58:52,-9.111745,38.769665
106 - Jardim Garcia da Orta,8,6,2022-02-19,21:58:47.,2022-02-19 21:58:47,-9.092506,38.769459
216 - Praça D. Luís I,11,10,2022-02-19,21:58:47.,2022-02-19 21:58:47,-9.14655,38.70663
105 - CC Vasco da Gama,25,15,2022-02-19,21:58:46.,2022-02-19 21:58:46,-9.096222,38.768548
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,4,10,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.150085,38.746836
309 - Rua da Palma,9,1,2022-02-19,21:58:44.,2022-02-19 21:58:44,-9.13577,38.71901
218 - Cais do Sodré,15,7,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.14471,38.70617
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.135675,38.729657
137 - Rua Cidade de Bissau {entrada SPACIO},16,17,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.114505,38.762829
219 - Praça do Município,11,11,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.13951,38.70797
446 - Av. República / Interface Entrecampos ,34,6,2022-02-19,21:58:50.,2022-02-19 21:58:50,-9.14773,38.74456
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,1,9,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.136681,38.747751
415 - Av. Duque de Ávila / Av. Conde Valbom,12,8,2022-02-19,21:58:48.,2022-02-19 21:58:48,-9.148443,38.735188
468 - Largo Frei Heitor Pinto,17,4,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.13827,38.75482
220 - Rua do Comercio,4,16,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.137125,38.70878]
223 - Praça do Rossio,11,10,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.138952,38.713112
133 - Rua Cidade de Benguela / Avenida Cidade de L,4,14,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.110724,38.76503]
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,6,13,2022-02-19,21:58:49.,2022-02-19 21:58:49,-9.151,"38.735 ""ty"
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,4,8,2022-02-19,21:58:50.,2022-02-19 21:58:50,-9.09781,"38.793 """
203 - Padrão dos Descobrimentos,7,15,2022-02-19,21:58:44.,2022-02-19 21:58:44,-9.20633,38.6935 
474 - Av. do Brasil / Av. Rio de Janeiro,6,10,2022-02-19,21:58:45.,2022-02-19 21:58:45,-9.1409,38.75832 
307 - Marquês de Pombal,9,24,2022-02-19,21:58:45.,2022-02-19 21:58:45,-9.149334,38.724954
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,6,4,2022-02-19,21:58:46.,2022-02-19 21:58:46,-9.152295,38.737911
226 - Rua dos Fanqueiros,16,1,2022-02-19,21:58:54.,2022-02-19 21:58:54,-9.136456,38.711888
552 - Alameda das Linhas de Torres / Hospital Puli,12,0,2022-02-19,21:58:54.,2022-02-19 21:58:54,-9.157335,38.766075
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,12,8,2022-02-19,21:58:54.,2022-02-19 21:58:54,-9.12769,38.71035
479 - Rua Professor Oliveira Marques,4,10,2022-02-19,21:58:54.,2022-02-19 21:58:54,-9.15724,38.75491
475 - Av. Professor Gama Pinto / Cantina Velha,26,15,2022-02-19,21:58:54.,2022-02-19 21:58:54,-9.15907,38.75115
315 - Rua Passos Manuel/ Jardim Constantino,13,7,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.136968,38.731264
487 - Rua Professor João Barreira,9,5,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.17096,38.76136
488 - Rua Fernando Namora / Rua António Quadros,1,19,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.17526,38.76014
208 - Cais das Pombas,12,10,2022-02-19,21:58:54.,2022-02-19 21:58:54,-9.14373,38.70523
473 - Av. do Brasil / Av. de Roma,6,8,2022-02-19,21:58:54.,2022-02-19 21:58:54,-9.14697,38.75643
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.161462,38.773489
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.156487,38.760871
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.11255,38.76829
134 - Praça Cidade do Luso,4,16,2022-02-19,21:58:52.,2022-02-19 21:58:52,-9.116342,38.765588
304 - Avenida da Liberdade / São Jorge,14,2,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.14637,38.72026
472 - Rua Marquês Soveral / ES Padre António Vieira,7,7,2022-02-19,21:58:53.,2022-02-19 21:58:53,-9.13608,38.75784
215 - Av. 24 de Julho,9,8,2022-02-19,21:58:54.,2022-02-19 21:58:54,-9.14949,38.70662
408 - Praça Duque de Saldanha,9,1,2022-02-19,21:58:49.,2022-02-19 21:58:49,-9.144117,38.733749
416 - Av. República / Avenida Duque de Ávila,3,13,2022-02-19,21:58:49.,2022-02-19 21:58:49,-9.14553,38.735304]
457 - Rua Aboim Ascensão,6,4,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.14722,38.74975
108 - Rua do Bojador,6,8,2022-02-19,21:58:48.,2022-02-19 21:58:48,-9.09235,38.774289]
214 - Largo de Santos,23,1,2022-02-19,21:58:48.,2022-02-19 21:58:48,-9.15424,38.70673
485 - Rua Tomás da Fonseca / Rua António Albino Machado,4,6,2022-02-19,21:58:48.,2022-02-19 21:58:48,-9.17,"38.756 ""typ"
410 - Rua da Mesquita / Universidade Nova de Lisboa,39,1,2022-02-19,21:58:56.,2022-02-19 21:58:56,-9.16015,38.73492
103 - Jardim da Água,17,3,2022-02-19,21:58:45.,2022-02-19 21:58:45,-9.095019,38.761218
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-02-19,21:58:45.,2022-02-19 21:58:45,-9.096804,38.756161
311 - Avenida Almirante Reis Nº14,3,8,2022-02-19,21:58:46.,2022-02-19 21:58:46,-9.135295,38.721721
478 - Alameda da Universidade / Faculdade de Letras,8,24,2022-02-19,21:58:46.,2022-02-19 21:58:46,-9.15717,38.75359
484 - Rua Professor Vieira de Almeida,8,14,2022-02-19,21:58:47.,2022-02-19 21:58:47,-9.16658,38.76081
426 - Av. Elias Garcia / Av. 5 de Outubro,2,12,2022-02-19,21:58:47.,2022-02-19 21:58:47,-9.14793,38.739046]
107 - Rotunda dos Vice-Reis,2,12,2022-02-19,21:58:47.,2022-02-19 21:58:47,-9.095416,38.774505
480 - Faculdade de Ciências,25,0,2022-02-19,21:58:47.,2022-02-19 21:58:47,-9.15503,38.75587
407 - Praça Duque de Saldanha,14,3,2022-02-19,21:58:47.,2022-02-19 21:58:47,-9.14446,38.73434
406 - Praça Duque de Saldanha,8,9,2022-02-19,21:58:47.,2022-02-19 21:58:47,-9.145341,38.734247
427 - Av. República / Av. Visconde Valmor,3,9,2022-02-19,21:58:47.,2022-02-19 21:58:47,-9.14617,38.73812
104 - Gare do Oriente,14,26,2022-02-19,21:58:46.,2022-02-19 21:58:46,-9.097322,38.766716
419 - Av. António José de Almeida / Instituto Superior Técnico,19,6,2022-02-19,21:58:46.,2022-02-19 21:58:46,-9.13956,38.73811
316 - Rua António Pedro / Rua Pascoal de Melo,6,8,2022-02-19,21:58:45.,2022-02-19 21:58:45,-9.135356,38.731424
554 - Alameda das Linhas de Torres / Rua Ladislau,0,27,2022-02-19,21:58:48.,2022-02-19 21:58:48,-9.158298,38.768683
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-02-19,21:58:48.,2022-02-19 21:58:48,-9.14684,38.74047
109 - Alameda dos Oceanos / Rua Ilha dos Amores,4,10,2022-02-19,21:58:49.,2022-02-19 21:58:49,-9.094672,38.777589
301 - Avenida da Liberdade / Restauradores,16,6,2022-02-19,21:58:49.,2022-02-19 21:58:49,-9.14242,38.71702
205 - Av. Brasília / Cordoaria,5,5,2022-02-19,21:58:50.,2022-02-19 21:58:50,-9.188,"38.697 ""ty"
432 - Praça de Londres,1,9,2022-02-19,21:58:50.,2022-02-19 21:58:50,-9.1377,"38.7407 """
110 - Rua de Moscavide,3,15,2022-02-19,21:58:50.,2022-02-19 21:58:50,-9.097068,38.778466
453 - Av. Roma / Av. EUA,3,11,2022-02-19,21:58:50.,2022-02-19 21:58:50,-9.14207,38.74873
450 - Rua Alfredo Cortês,2,8,2022-02-19,21:58:50.,2022-02-19 21:58:50,-9.14399,38.74626
433 - Av. Paris / Av. Almirante Reis,14,0,2022-02-19,21:58:51.,2022-02-19 21:58:51,-9.13409,38.74095
131 - Avenida de Berlim / Praça Baden Powell,5,16,2022-02-19,21:58:52.,2022-02-19 21:58:52,-9.110767,38.768137
555 - Alameda das Linhas de Torres,4,29,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.160248,38.770657
224 - Martim Moniz,20,2,2022-02-19,21:58:55.,2022-02-19 21:58:55,-9.13651,38.71498
