desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
461 - Rua Professora Teresa Ambrósio,3,29,2022-05-17,15:50:09.,2022-05-17 15:50:09,-9.155564,38.749141
486 - Rua Hermano Neves / Rua José Escada,4,10,2022-05-17,15:50:05.,2022-05-17 15:50:05,-9.16985,38.75954
208 - Cais das Pombas,10,12,2022-05-17,15:50:05.,2022-05-17 15:50:05,-9.14373,38.70523
224 - Martim Moniz,8,14,2022-05-17,15:50:05.,2022-05-17 15:50:05,-9.13651,38.71498
311 - Avenida Almirante Reis Nº14,6,5,2022-05-17,15:50:06.,2022-05-17 15:50:06,-9.135295,38.721721
488 - Rua Fernando Namora / Rua António Quadros,2,18,2022-05-17,15:50:06.,2022-05-17 15:50:06,-9.17526,38.76014
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,5,14,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.151,"38.735 ""ty"
481 - Campo Grande / Museu da Cidade,5,15,2022-05-17,15:50:02.,2022-05-17 15:50:02,-9.156169,38.758207
130 - Avenida Berlim / Rua Américo Jesus Fernandes,0,20,2022-05-17,15:50:06.,2022-05-17 15:50:06,-9.106858,38.767761
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,12,8,2022-05-17,15:50:06.,2022-05-17 15:50:06,-9.12769,38.71035
220 - Rua do Comercio,16,4,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.137125,38.70878]
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,6,10,2022-05-17,15:50:08.,2022-05-17 15:50:08,-9.14742,38.72894
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-05-17,15:50:03.,2022-05-17 15:50:03,-9.111745,38.769665
474 - Av. do Brasil / Av. Rio de Janeiro,1,15,2022-05-17,15:49:58.,2022-05-17 15:49:58,-9.1409,38.75832 
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-05-17,15:49:58.,2022-05-17 15:49:58,-9.212149,38.694155
442 - Campo Pequeno,4,12,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.14523,38.743371]
487 - Rua Professor João Barreira,2,12,2022-05-17,15:50:04.,2022-05-17 15:50:04,-9.17096,38.76136
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,3,21,2022-05-17,15:50:05.,2022-05-17 15:50:05,-9.108728,38.770434
238 - Rua de Cascais / Alcântara Mar,0,0,2022-05-17,15:49:58.,2022-05-17 15:49:58,-9.175234,38.702936
361 - Amoreiras Shopping Center,16,15,2022-05-17,15:49:56.,2022-05-17 15:49:56,-9.160992,38.72392]
406 - Praça Duque de Saldanha,5,12,2022-05-17,15:49:56.,2022-05-17 15:49:56,-9.145341,38.734247
104 - Gare do Oriente,25,15,2022-05-17,15:50:09.,2022-05-17 15:50:09,-9.097322,38.766716
432 - Praça de Londres,2,8,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.1377,"38.7407 """
410 - Rua da Mesquita / Universidade Nova de Lisboa,35,5,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.16015,38.73492
456 - Entrecampos / Av. das Forças Armadas,23,18,2022-05-17,15:50:08.,2022-05-17 15:50:08,-9.14872,38.74877
483 - Rua Professor Francisco Lucas Pires ,4,12,2022-05-17,15:50:08.,2022-05-17 15:50:08,-9.16405,38.75939
431 - Rua do Arco Cego / Av. Magalhães Lima,4,10,2022-05-17,15:50:02.,2022-05-17 15:50:02,-9.14199,38.73937
485 - Rua Tomás da Fonseca / Rua António Albino Machado,7,3,2022-05-17,15:50:02.,2022-05-17 15:50:02,-9.17,"38.756 ""typ"
223 - Praça do Rossio,3,18,2022-05-17,15:50:03.,2022-05-17 15:50:03,-9.138952,38.713112
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-05-17,15:50:03.,2022-05-17 15:50:03,-9.142703,38.735352
113 - Alameda dos Oceanos/ Passeio do Levante,1,13,2022-05-17,15:50:06.,2022-05-17 15:50:06,-9.09825,38.78414
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-05-17,15:50:03.,2022-05-17 15:50:03,-9.147,"38.72228 """
484 - Rua Professor Vieira de Almeida,2,20,2022-05-17,15:50:04.,2022-05-17 15:50:04,-9.16658,38.76081
308 - Marquês de Pombal,2,9,2022-05-17,15:50:04.,2022-05-17 15:50:04,-9.14969,38.7246 
453 - Av. Roma / Av. EUA,5,9,2022-05-17,15:50:04.,2022-05-17 15:50:04,-9.14207,38.74873
421 - Alameda D. Afonso Henriques,10,10,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.13416,38.73736
477 - Alameda da Universidade / Faculdade de Direito,6,18,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.15671,38.75264
133 - Rua Cidade de Benguela / Avenida Cidade de L,3,15,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.110724,38.76503]
366 - Palacio da justiça,18,12,2022-05-17,15:50:08.,2022-05-17 15:50:08,-9.156435,38.731134
551 - Rua Francisco Stromp / Alameda das Linhas de,3,17,2022-05-17,15:50:09.,2022-05-17 15:50:09,-9.157235,38.762584
476 - Av. Professor Gama Pinto / Reitoria,14,9,2022-05-17,15:50:09.,2022-05-17 15:50:09,-9.15885,38.75231
468 - Largo Frei Heitor Pinto,5,16,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.13827,38.75482
114 - Via do Oriente,0,10,2022-05-17,15:50:02.,2022-05-17 15:50:02,-9.09974,38.78836
450 - Rua Alfredo Cortês,6,4,2022-05-17,15:50:02.,2022-05-17 15:50:02,-9.14399,38.74626
554 - Alameda das Linhas de Torres / Rua Ladislau,7,20,2022-05-17,15:50:04.,2022-05-17 15:50:04,-9.158298,38.768683
110 - Rua de Moscavide,2,16,2022-05-17,15:49:57.,2022-05-17 15:49:57,-9.097068,38.778466
103 - Jardim da Água,6,14,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.095019,38.761218
109 - Alameda dos Oceanos / Rua Ilha dos Amores,7,7,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.094672,38.777589
362 - Avenida Eng. Duarte Pacheco,4,36,2022-05-17,15:49:56.,2022-05-17 15:49:56,-9.159469,38.72437]
205 - Av. Brasília / Cordoaria,5,5,2022-05-17,15:50:09.,2022-05-17 15:50:09,-9.188,"38.697 ""ty"
301 - Avenida da Liberdade / Restauradores,12,10,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.14242,38.71702
428 - Av. República / Avenida Barbosa Du Bocage,1,11,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.14684,38.74047
221-Rua do Crucifixo / Rua São Nicolau,4,11,2022-05-17,15:50:00.,2022-05-17 15:50:00,-9.138828,38.710191
403 - Av. Fontes Pereira de Melo,6,14,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.146522,38.731698
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,3,17,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.14329,38.74081
101 - Alameda dos Oceanos / Rua dos Argonautas,9,7,2022-05-17,15:49:58.,2022-05-17 15:49:58,-9.096804,38.756161
462 - Campo Grande / Biblioteca Nacional,7,22,2022-05-17,15:49:57.,2022-05-17 15:49:57,-9.15031,38.75027
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,3,9,2022-05-17,15:49:57.,2022-05-17 15:49:57,-9.15535,38.767114]
214 - Largo de Santos,13,11,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.15424,38.70673
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.135675,38.729657
304 - Avenida da Liberdade / São Jorge,6,10,2022-05-17,15:50:03.,2022-05-17 15:50:03,-9.14637,38.72026
134 - Praça Cidade do Luso,1,19,2022-05-17,15:50:04.,2022-05-17 15:50:04,-9.116342,38.765588
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,6,14,2022-05-17,15:50:04.,2022-05-17 15:50:04,-9.141741,38.751481
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-05-17,15:50:05.,2022-05-17 15:50:05,-9.111596,38.76134]
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,9,9,2022-05-17,15:50:06.,2022-05-17 15:50:06,-9.134802,38.724869
225 - Martim Moniz,3,13,2022-05-17,15:50:06.,2022-05-17 15:50:06,-9.13694,38.71526
218 - Cais do Sodré,3,19,2022-05-17,15:50:06.,2022-05-17 15:50:06,-9.14471,38.70617
478 - Alameda da Universidade / Faculdade de Letras,4,28,2022-05-17,15:50:06.,2022-05-17 15:50:06,-9.15717,38.75359
216 - Praça D. Luís I,5,16,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.14655,38.70663
479 - Rua Professor Oliveira Marques,0,14,2022-05-17,15:50:08.,2022-05-17 15:50:08,-9.15724,38.75491
105 - CC Vasco da Gama,5,35,2022-05-17,15:50:10.,2022-05-17 15:50:10,-9.096222,38.768548
415 - Av. Duque de Ávila / Av. Conde Valbom,5,15,2022-05-17,15:50:02.,2022-05-17 15:50:02,-9.148443,38.735188
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,11,2022-05-17,15:50:02.,2022-05-17 15:50:02,-9.1546,38.73448 
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-05-17,15:50:03.,2022-05-17 15:50:03,-9.13749,38.75176
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.14793,38.739046]
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,1,11,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.09781,"38.793 """
443 - Av. de Roma / Fórum Lisboa,2,12,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.13866,38.74351
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,5,9,2022-05-17,15:50:02.,2022-05-17 15:50:02,-9.150085,38.746836
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-17,15:49:57.,2022-05-17 15:49:57,-9.189058,38.752892
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-05-17,15:50:03.,2022-05-17 15:50:03,-9.11255,38.76829
472 - Rua Marquês Soveral / ES Padre António Vieira,0,14,2022-05-17,15:50:04.,2022-05-17 15:50:04,-9.13608,38.75784
508 - Estação de Comboios de Benfica,0,25,2022-05-17,15:49:58.,2022-05-17 15:49:58,-9.200039,38.74473]
106 - Jardim Garcia da Orta,4,10,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.092506,38.769459
315 - Rua Passos Manuel/ Jardim Constantino,2,18,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.136968,38.731264
457 - Rua Aboim Ascensão,3,7,2022-05-17,15:50:00.,2022-05-17 15:50:00,-9.14722,38.74975
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,9,1,2022-05-17,15:50:04.,2022-05-17 15:50:04,-9.15425,38.73432
552 - Alameda das Linhas de Torres / Hospital Puli,8,4,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.157335,38.766075
556 - Alamedas das Linhas de Torres / Estrada da T,8,3,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.161462,38.773489
555 - Alameda das Linhas de Torres,15,18,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.160248,38.770657
433 - Av. Paris / Av. Almirante Reis,2,12,2022-05-17,15:50:08.,2022-05-17 15:50:08,-9.13409,38.74095
112 - Alameda dos Oceanos / Passeio das Garças,1,13,2022-05-17,15:50:08.,2022-05-17 15:50:08,-9.09622,38.78069
206 - Av. Brasília / Doca de Alcântara,16,6,2022-05-17,15:50:08.,2022-05-17 15:50:08,-9.17502,38.70141
203 - Padrão dos Descobrimentos,12,10,2022-05-17,15:50:09.,2022-05-17 15:50:09,-9.20633,38.6935 
408 - Praça Duque de Saldanha,1,9,2022-05-17,15:49:58.,2022-05-17 15:49:58,-9.144117,38.733749
464 - Av. da Igreja / Rua Afonso Lopes Vieira,9,5,2022-05-17,15:49:58.,2022-05-17 15:49:58,-9.148427,38.75165]
107 - Rotunda dos Vice-Reis,2,12,2022-05-17,15:49:58.,2022-05-17 15:49:58,-9.095416,38.774505
463 - Campo Grande / Av. da Igreja,6,4,2022-05-17,15:49:57.,2022-05-17 15:49:57,-9.14951,38.75243
365 - Rua Castilho / Rua Marquês da Fronteira,5,25,2022-05-17,15:49:57.,2022-05-17 15:49:57,-9.157531,38.729724
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,3,7,2022-05-17,15:49:59.,2022-05-17 15:49:59,-9.136681,38.747751
446 - Av. República / Interface Entrecampos ,26,14,2022-05-17,15:50:00.,2022-05-17 15:50:00,-9.14773,38.74456
226 - Rua dos Fanqueiros,13,0,2022-05-17,15:50:02.,2022-05-17 15:50:02,-9.136456,38.711888
420 - Av. Rovisco Pais / Av. Manuel da Maia,2,24,2022-05-17,15:50:03.,2022-05-17 15:50:03,-9.13672,38.73617
219 - Praça do Município,10,12,2022-05-17,15:50:03.,2022-05-17 15:50:03,-9.13951,38.70797
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.137337,38.756487
135 - Avenida Cidade de Lourenço Marques / Vale do,2,18,2022-05-17,15:50:01.,2022-05-17 15:50:01,-9.118689,38.764067
427 - Av. República / Av. Visconde Valmor,4,8,2022-05-17,15:50:00.,2022-05-17 15:50:00,-9.14617,38.73812
307 - Marquês de Pombal,0,33,2022-05-17,15:50:05.,2022-05-17 15:50:05,-9.149334,38.724954
473 - Av. do Brasil / Av. de Roma,2,12,2022-05-17,15:50:05.,2022-05-17 15:50:05,-9.14697,38.75643
550 - Rua Fernando Curado Ribeiro / Alameda das Li,1,19,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.156487,38.760871
131 - Avenida de Berlim / Praça Baden Powell,3,18,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.110767,38.768137
316 - Rua António Pedro / Rua Pascoal de Melo,2,12,2022-05-17,15:50:07.,2022-05-17 15:50:07,-9.135356,38.731424
222 - Praça da Figueira,22,8,2022-05-17,15:50:09.,2022-05-17 15:50:09,-9.13828,38.71383
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-05-17,15:50:05.,2022-05-17 15:50:05,-9.152295,38.737911
