id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
474,474,474 - Av. do Brasil / Av. Rio de Janeiro,A,9,16,0.56,active,2022-03-14 17:36:28,"-9.1409, 38.75832, -9.1409, 38.75832",17,2022-03-14,-9.1409,38.75832
463,463,463 - Campo Grande / Av. da Igreja,B,5,10,0.5,active,2022-03-14 17:36:28,"-9.14951, 38.75243, -9.14951, 38.75243",17,2022-03-14,-9.14951,38.75243
427,427,427 - Av. República / Av. Visconde Valmor,A,8,12,0.67,active,2022-03-14 17:36:29,"-9.14617, 38.73812, -9.14617, 38.73812",17,2022-03-14,-9.14617,38.73812
219,219,219 - Praça do Município,A,6,22,0.27,active,2022-03-14 17:36:31,"-9.13951, 38.70797, -9.13951, 38.70797",17,2022-03-14,-9.13951,38.70797
208,208,208 - Cais das Pombas,A,8,22,0.36,active,2022-03-14 17:36:37,"-9.14373, 38.70523, -9.14373, 38.70523",17,2022-03-14,-9.14373,38.70523
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,2,12,0.17,active,2022-03-14 17:36:42,"-9.157335, 38.766075, -9.157335, 38.766075",17,2022-03-14,-9.157335,38.766075
108,108,108 - Rua do Bojador,B,1,14,0.07,active,2022-03-14 17:36:22,"-9.09235, 38.774289, -9.09235, 38.774289",17,2022-03-14,-9.09235,38.774289
446,446,446 - Av. República / Interface Entrecampos ,A,9,40,0.23,active,2022-03-14 17:36:29,"-9.14773, 38.74456, -9.14773, 38.74456",17,2022-03-14,-9.14773,38.74456
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,5,12,0.42,active,2022-03-14 17:36:30,"-9.09781, 38.793, -9.09781, 38.793",17,2022-03-14,-9.09781,38.793
304,304,304 - Avenida da Liberdade / São Jorge,A,6,16,0.38,active,2022-03-14 17:36:32,"-9.14637, 38.72026, -9.14637, 38.72026",17,2022-03-14,-9.14637,38.72026
113,113,113 - Alameda dos Oceanos/ Passeio do Levante,B,1,14,0.07,active,2022-03-14 17:36:37,"-9.09825, 38.78414, -9.09825, 38.78414",17,2022-03-14,-9.09825,38.78414
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,9,14,0.64,active,2022-03-14 17:36:38,"-9.09622, 38.78069, -9.09622, 38.78069",17,2022-03-14,-9.09622,38.78069
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,8,11,0.73,active,2022-03-14 17:36:43,"-9.161462, 38.773489, -9.161462, 38.773489",17,2022-03-14,-9.161462,38.773489
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,B,6,14,0.43,active,2022-03-14 17:36:23,"-9.094672, 38.777589, -9.094672, 38.777589",17,2022-03-14,-9.094672,38.777589
403,403,403 - Av. Fontes Pereira de Melo,B,5,20,0.25,active,2022-03-14 17:36:29,"-9.146522, 38.731698, -9.146522, 38.731698",17,2022-03-14,-9.146522,38.731698
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,7,26,0.27,active,2022-03-14 17:36:30,"-9.13672, 38.73617, -9.13672, 38.73617",17,2022-03-14,-9.13672,38.73617
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,12,16,0.75,active,2022-03-14 17:36:32,"-9.14854, 38.72281, -9.14854, 38.72281",17,2022-03-14,-9.14854,38.72281
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,6,20,0.3,active,2022-03-14 17:36:43,"-9.157235, 38.762584, -9.157235, 38.762584",17,2022-03-14,-9.157235,38.762584
110,110,110 - Rua de Moscavide,B,9,18,0.5,active,2022-03-14 17:36:23,"-9.097068, 38.778466, -9.097068, 38.778466",17,2022-03-14,-9.097068,38.778466
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,10,10,1.0,active,2022-03-14 17:36:31,"-9.17, 38.756, -9.17, 38.756",17,2022-03-14,-9.17,38.756
487,487,487 - Rua Professor João Barreira,B,1,14,0.07,active,2022-03-14 17:36:32,"-9.17096, 38.76136, -9.17096, 38.76136",17,2022-03-14,-9.17096,38.76136
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,3,20,0.15,active,2022-03-14 17:36:33,"-9.17526, 38.76014, -9.17526, 38.76014",17,2022-03-14,-9.17526,38.76014
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,9,27,0.33,active,2022-03-14 17:36:43,"-9.158298, 38.768683, -9.158298, 38.768683",17,2022-03-14,-9.158298,38.768683
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,10,10,1.0,active,2022-03-14 17:36:23,"-9.136681, 38.747751, -9.136681, 38.747751",17,2022-03-14,-9.136681,38.747751
309,309,309 - Rua da Palma,B,8,10,0.8,active,2022-03-14 17:36:31,"-9.13577, 38.71901, -9.13577, 38.71901",17,2022-03-14,-9.13577,38.71901
486,486,486 - Rua Hermano Neves / Rua José Escada,B,4,14,0.29,active,2022-03-14 17:36:33,"-9.16985, 38.75954, -9.16985, 38.75954",17,2022-03-14,-9.16985,38.75954
432,432,432 - Praça de Londres,B,6,10,0.6,active,2022-03-14 17:36:35,"-9.1377, 38.7407, -9.1377, 38.7407",17,2022-03-14,-9.1377,38.7407
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,12,20,0.6,active,2022-03-14 17:36:43,"-9.118689, 38.764067, -9.118689, 38.764067",17,2022-03-14,-9.118689,38.764067
457,457,457 - Rua Aboim Ascensão,B,5,10,0.5,active,2022-03-14 17:36:23,"-9.14722, 38.74975, -9.14722, 38.74975",17,2022-03-14,-9.14722,38.74975
307,307,307 - Marquês de Pombal,A,5,33,0.15,active,2022-03-14 17:36:33,"-9.149334, 38.724954, -9.149334, 38.724954",17,2022-03-14,-9.149334,38.724954
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,6,16,0.38,active,2022-03-14 17:36:35,"-9.17849, 38.76026, -9.17849, 38.76026",17,2022-03-14,-9.17849,38.76026
480,480,480 - Faculdade de Ciências,B,10,25,0.4,active,2022-03-14 17:36:40,"-9.15503, 38.75587, -9.15503, 38.75587",17,2022-03-14,-9.15503,38.75587
223,223,223 - Praça do Rossio,,2,21,0.1,active,2022-03-14 17:36:43,"-9.138952, 38.713112, -9.138952, 38.713112",17,2022-03-14,-9.138952,38.713112
481,481,481 - Campo Grande / Museu da Cidade,B,16,20,0.8,active,2022-03-14 17:36:23,"-9.156169, 38.758207, -9.156169, 38.758207",17,2022-03-14,-9.156169,38.758207
224,224,224 - Martim Moniz,A,5,22,0.23,active,2022-03-14 17:36:34,"-9.13651, 38.71498, -9.13651, 38.71498",17,2022-03-14,-9.13651,38.71498
462,462,462 - Campo Grande / Biblioteca Nacional,B,14,29,0.48,active,2022-03-14 17:36:36,"-9.15031, 38.75027, -9.15031, 38.75027",17,2022-03-14,-9.15031,38.75027
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,4,24,0.17,active,2022-03-14 17:36:41,"-9.15671, 38.75264, -9.15671, 38.75264",17,2022-03-14,-9.15671,38.75264
226,226,226 - Rua dos Fanqueiros,,0,17,0.0,active,2022-03-14 17:36:44,"-9.136456, 38.711888, -9.136456, 38.711888",17,2022-03-14,-9.136456,38.711888
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,10,14,0.71,active,2022-03-14 17:36:24,"-9.148427, 38.75165, -9.148427, 38.75165",17,2022-03-14,-9.148427,38.75165
225,225,225 - Martim Moniz,A,0,16,0.0,active,2022-03-14 17:36:34,"-9.13694, 38.71526, -9.13694, 38.71526",17,2022-03-14,-9.13694,38.71526
214,214,214 - Largo de Santos,A,8,24,0.33,active,2022-03-14 17:36:36,"-9.15424, 38.70673, -9.15424, 38.70673",17,2022-03-14,-9.15424,38.70673
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,4,18,0.22,active,2022-03-14 17:36:42,"-9.110724, 38.76503, -9.110724, 38.76503",17,2022-03-14,-9.110724,38.76503
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,5,33,0.15,active,2022-03-14 17:36:44,"-9.114505, 38.762829, -9.114505, 38.762829",17,2022-03-14,-9.114505,38.762829
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,3,19,0.16,active,2022-03-14 17:36:24,"-9.151, 38.735, -9.151, 38.735",17,2022-03-14,-9.151,38.735
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,2,25,0.08,active,2022-03-14 17:36:34,"-9.13956, 38.73811, -9.13956, 38.73811",17,2022-03-14,-9.13956,38.73811
433,433,433 - Av. Paris / Av. Almirante Reis,B,4,14,0.29,active,2022-03-14 17:36:37,"-9.13409, 38.74095, -9.13409, 38.74095",17,2022-03-14,-9.13409,38.74095
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,6,21,0.29,active,2022-03-14 17:36:42,"-9.110767, 38.768137, -9.110767, 38.768137",17,2022-03-14,-9.110767,38.768137
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,1,25,0.04,active,2022-03-14 17:36:44,"-9.111596, 38.76134, -9.111596, 38.76134",17,2022-03-14,-9.111596,38.76134
468,468,468 - Largo Frei Heitor Pinto,B,4,21,0.19,active,2022-03-14 17:36:24,"-9.13827, 38.75482, -9.13827, 38.75482",17,2022-03-14,-9.13827,38.75482
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,8,20,0.4,active,2022-03-14 17:36:35,"-9.12769, 38.71035, -9.12769, 38.71035",17,2022-03-14,-9.12769,38.71035
301,301,301 - Avenida da Liberdade / Restauradores,A,9,22,0.41,active,2022-03-14 17:36:38,"-9.14242, 38.71702, -9.14242, 38.71702",17,2022-03-14,-9.14242,38.71702
311,311,311 - Avenida Almirante Reis Nº14,A,3,11,0.27,active,2022-03-14 17:36:44,"-9.135295, 38.721721, -9.135295, 38.721721",17,2022-03-14,-9.135295,38.721721
151,151,151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,A,1,24,0.04,active,2022-03-14 17:36:46,"-9.108728, 38.770434, -9.108728, 38.770434",17,2022-03-14,-9.108728,38.770434
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,3,14,0.21,active,2022-03-14 17:36:24,"-9.14199, 38.73937, -9.14199, 38.73937",17,2022-03-14,-9.14199,38.73937
218,218,218 - Cais do Sodré,A,5,22,0.23,active,2022-03-14 17:36:35,"-9.14471, 38.70617, -9.14471, 38.70617",17,2022-03-14,-9.14471,38.70617
215,215,215 - Av. 24 de Julho,B,10,17,0.59,active,2022-03-14 17:36:38,"-9.14949, 38.70662, -9.14949, 38.70662",17,2022-03-14,-9.14949,38.70662
313,313,313 - Rua Frei Francisco Foreiro / Rua de Arroios,A,4,14,0.29,active,2022-03-14 17:36:45,"-9.135956, 38.728049, -9.135956, 38.728049",17,2022-03-14,-9.135956,38.728049
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,7,16,0.44,active,2022-03-14 17:36:24,"-9.1546, 38.73448, -9.1546, 38.73448",17,2022-03-14,-9.1546,38.73448
216,216,216 - Praça D. Luís I,A,4,21,0.19,active,2022-03-14 17:36:36,"-9.14655, 38.70663, -9.14655, 38.70663",17,2022-03-14,-9.14655,38.70663
222,222,222 - Praça da Figueira,A,5,30,0.17,active,2022-03-14 17:36:38,"-9.13828, 38.71383, -9.13828, 38.71383",17,2022-03-14,-9.13828,38.71383
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,4,12,0.33,active,2022-03-14 17:36:45,"-9.135675, 38.729657, -9.135675, 38.729657",17,2022-03-14,-9.135675,38.729657
442,442,442 - Campo Pequeno,A,4,16,0.25,active,2022-03-14 17:36:25,"-9.14523, 38.743371, -9.14523, 38.743371",17,2022-03-14,-9.14523,38.743371
483,483,483 - Rua Professor Francisco Lucas Pires ,B,1,16,0.06,active,2022-03-14 17:36:36,"-9.16405, 38.75939, -9.16405, 38.75939",17,2022-03-14,-9.16405,38.75939
205,205,205 - Av. Brasília / Cordoaria,B,4,10,0.4,active,2022-03-14 17:36:39,"-9.188, 38.697, -9.188, 38.697",17,2022-03-14,-9.188,38.697
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,8,20,0.4,active,2022-03-14 17:36:45,"-9.136968, 38.731264, -9.136968, 38.731264",17,2022-03-14,-9.136968,38.731264
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,9,20,0.45,active,2022-03-14 17:36:25,"-9.14329, 38.74081, -9.14329, 38.74081",17,2022-03-14,-9.14329,38.74081
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,5,16,0.31,active,2022-03-14 17:36:36,"-9.14742, 38.72894, -9.14742, 38.72894",17,2022-03-14,-9.14742,38.72894
203,203,203 - Padrão dos Descobrimentos,A,10,22,0.45,active,2022-03-14 17:36:39,"-9.20633, 38.6935, -9.20633, 38.6935",17,2022-03-14,-9.20633,38.6935
316,316,316 - Rua António Pedro / Rua Pascoal de Melo,A,1,14,0.07,active,2022-03-14 17:36:45,"-9.135356, 38.731424, -9.135356, 38.731424",17,2022-03-14,-9.135356,38.731424
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,9,14,0.64,active,2022-03-14 17:36:25,"-9.14793, 38.739046, -9.14793, 38.739046",17,2022-03-14,-9.14793,38.739046
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,20,40,0.5,active,2022-03-14 17:36:37,"-9.16015, 38.73492, -9.16015, 38.73492",17,2022-03-14,-9.16015,38.73492
206,206,206 - Av. Brasília / Doca de Alcântara,A,9,22,0.41,active,2022-03-14 17:36:39,"-9.17502, 38.70141, -9.17502, 38.70141",17,2022-03-14,-9.17502,38.70141
221,221,221-Rua do Crucifixo/Rua São Nicolau,A,1,15,0.07,active,2022-03-14 17:36:46,"-9.138828, 38.710191, -9.138828, 38.710191",17,2022-03-14,-9.138828,38.710191
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,5,14,0.36,active,2022-03-14 17:36:25,"-9.150085, 38.746836, -9.150085, 38.746836",17,2022-03-14,-9.150085,38.746836
456,456,456 - Entrecampos / Av. das Forças Armadas,A,26,41,0.63,active,2022-03-14 17:36:38,"-9.14872, 38.74877, -9.14872, 38.74877",17,2022-03-14,-9.14872,38.74877
475,475,475 - Av. Professor Gama Pinto / Cantina Velha,B,25,41,0.61,active,2022-03-14 17:36:39,"-9.15907, 38.75115, -9.15907, 38.75115",17,2022-03-14,-9.15907,38.75115
130,130,130 - Avenida Berlim / Rua Américo Jesus Fernandes,A,7,20,0.35,active,2022-03-14 17:36:46,"-9.106858, 38.767761, -9.106858, 38.767761",17,2022-03-14,-9.106858,38.767761
450,450,450 - Rua Alfredo Cortês,B,7,10,0.7,active,2022-03-14 17:36:25,"-9.14399, 38.74626, -9.14399, 38.74626",17,2022-03-14,-9.14399,38.74626
479,479,479 - Rua Professor Oliveira Marques,B,3,14,0.21,active,2022-03-14 17:36:39,"-9.15724, 38.75491, -9.15724, 38.75491",17,2022-03-14,-9.15724,38.75491
476,476,476 - Av. Professor Gama Pinto / Reitoria,B,12,23,0.52,active,2022-03-14 17:36:41,"-9.15885, 38.75231, -9.15885, 38.75231",17,2022-03-14,-9.15885,38.75231
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,3,15,0.2,active,2022-03-14 17:36:26,"-9.13749, 38.75176, -9.13749, 38.75176",17,2022-03-14,-9.13749,38.75176
461,461,461 - Rua Professora Teresa Ambrósio,B,10,32,0.31,active,2022-03-14 17:36:40,"-9.155564, 38.749141, -9.155564, 38.749141",17,2022-03-14,-9.155564,38.749141
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,20,32,0.63,active,2022-03-14 17:36:41,"-9.15717, 38.75359, -9.15717, 38.75359",17,2022-03-14,-9.15717,38.75359
