desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,6,14,2022-05-14,14:08:36.,2022-05-14 14:08:36,-9.141741,38.751481
218 - Cais do Sodré,21,1,2022-05-14,14:08:37.,2022-05-14 14:08:37,-9.14471,38.70617
419 - Av. António José de Almeida / Instituto Superior Técnico,2,23,2022-05-14,14:08:38.,2022-05-14 14:08:38,-9.13956,38.73811
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,7,9,2022-05-14,14:08:38.,2022-05-14 14:08:38,-9.17849,38.76026
433 - Av. Paris / Av. Almirante Reis,3,11,2022-05-14,14:08:39.,2022-05-14 14:08:39,-9.13409,38.74095
216 - Praça D. Luís I,19,2,2022-05-14,14:08:39.,2022-05-14 14:08:39,-9.14655,38.70663
483 - Rua Professor Francisco Lucas Pires ,3,13,2022-05-14,14:08:39.,2022-05-14 14:08:39,-9.16405,38.75939
104 - Gare do Oriente,9,31,2022-05-14,14:08:40.,2022-05-14 14:08:40,-9.097322,38.766716
443 - Av. de Roma / Fórum Lisboa,1,13,2022-05-14,14:08:33.,2022-05-14 14:08:33,-9.13866,38.74351
226 - Rua dos Fanqueiros,12,1,2022-05-14,14:08:33.,2022-05-14 14:08:33,-9.136456,38.711888
219 - Praça do Município,19,3,2022-05-14,14:08:33.,2022-05-14 14:08:33,-9.13951,38.70797
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-05-14,14:08:28.,2022-05-14 14:08:28,-9.212149,38.694155
107 - Rotunda dos Vice-Reis,10,4,2022-05-14,14:08:30.,2022-05-14 14:08:30,-9.095416,38.774505
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,5,15,2022-05-14,14:08:31.,2022-05-14 14:08:31,-9.14329,38.74081
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-05-14,14:08:31.,2022-05-14 14:08:31,-9.09781,"38.793 """
106 - Jardim Garcia da Orta,10,4,2022-05-14,14:08:29.,2022-05-14 14:08:29,-9.092506,38.769459
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-05-14,14:08:29.,2022-05-14 14:08:29,-9.135675,38.729657
475 - Av. Professor Gama Pinto / Cantina Velha,3,38,2022-05-14,14:08:28.,2022-05-14 14:08:28,-9.15907,38.75115
365 - Rua Castilho / Rua Marquês da Fronteira,0,30,2022-05-14,14:08:28.,2022-05-14 14:08:28,-9.157531,38.729724
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,10,2022-05-14,14:08:33.,2022-05-14 14:08:33,-9.1546,38.73448 
463 - Campo Grande / Av. da Igreja,0,10,2022-05-14,14:08:27.,2022-05-14 14:08:27,-9.14951,38.75243
453 - Av. Roma / Av. EUA,4,10,2022-05-14,14:08:35.,2022-05-14 14:08:35,-9.14207,38.74873
224 - Martim Moniz,14,8,2022-05-14,14:08:37.,2022-05-14 14:08:37,-9.13651,38.71498
310 - Rua Pina Manique / Largo do Intendente ,2,15,2022-05-14,14:08:37.,2022-05-14 14:08:37,-9.134847,38.720733
131 - Avenida de Berlim / Praça Baden Powell,7,14,2022-05-14,14:08:38.,2022-05-14 14:08:38,-9.110767,38.768137
112 - Alameda dos Oceanos / Passeio das Garças,7,7,2022-05-14,14:08:39.,2022-05-14 14:08:39,-9.09622,38.78069
461 - Rua Professora Teresa Ambrósio,11,21,2022-05-14,14:08:40.,2022-05-14 14:08:40,-9.155564,38.749141
206 - Av. Brasília / Doca de Alcântara,21,1,2022-05-14,14:08:40.,2022-05-14 14:08:40,-9.17502,38.70141
222 - Praça da Figueira,22,8,2022-05-14,14:08:40.,2022-05-14 14:08:40,-9.13828,38.71383
427 - Av. República / Av. Visconde Valmor,2,10,2022-05-14,14:08:30.,2022-05-14 14:08:30,-9.14617,38.73812
428 - Av. República / Avenida Barbosa Du Bocage,1,11,2022-05-14,14:08:30.,2022-05-14 14:08:30,-9.14684,38.74047
446 - Av. República / Interface Entrecampos ,2,38,2022-05-14,14:08:30.,2022-05-14 14:08:30,-9.14773,38.74456
442 - Campo Pequeno,2,14,2022-05-14,14:08:30.,2022-05-14 14:08:30,-9.14523,38.743371]
403 - Av. Fontes Pereira de Melo,1,19,2022-05-14,14:08:31.,2022-05-14 14:08:31,-9.146522,38.731698
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-14,14:08:29.,2022-05-14 14:08:29,-9.189058,38.752892
474 - Av. do Brasil / Av. Rio de Janeiro,2,14,2022-05-14,14:08:29.,2022-05-14 14:08:29,-9.1409,38.75832 
238 - Rua de Cascais / Alcântara Mar,0,0,2022-05-14,14:08:29.,2022-05-14 14:08:29,-9.175234,38.702936
426 - Av. Elias Garcia / Av. 5 de Outubro,0,14,2022-05-14,14:08:31.,2022-05-14 14:08:31,-9.14793,38.739046]
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,5,12,2022-05-14,14:08:34.,2022-05-14 14:08:34,-9.111745,38.769665
305 - Avenida da Liberdade / Rua Barata Salgueiro,3,13,2022-05-14,14:08:34.,2022-05-14 14:08:34,-9.147,"38.72228 """
311 - Avenida Almirante Reis Nº14,1,10,2022-05-14,14:08:35.,2022-05-14 14:08:35,-9.135295,38.721721
307 - Marquês de Pombal,7,26,2022-05-14,14:08:36.,2022-05-14 14:08:36,-9.149334,38.724954
486 - Rua Hermano Neves / Rua José Escada,2,12,2022-05-14,14:08:36.,2022-05-14 14:08:36,-9.16985,38.75954
208 - Cais das Pombas,22,0,2022-05-14,14:08:38.,2022-05-14 14:08:38,-9.14373,38.70523
456 - Entrecampos / Av. das Forças Armadas,9,32,2022-05-14,14:08:39.,2022-05-14 14:08:39,-9.14872,38.74877
203 - Padrão dos Descobrimentos,21,1,2022-05-14,14:08:40.,2022-05-14 14:08:40,-9.20633,38.6935 
479 - Rua Professor Oliveira Marques,1,13,2022-05-14,14:08:40.,2022-05-14 14:08:40,-9.15724,38.75491
313 - Rua Frei Francisco Foreiro / Rua de Arroios,1,13,2022-05-14,14:08:27.,2022-05-14 14:08:27,-9.135956,38.728049
462 - Campo Grande / Biblioteca Nacional,12,17,2022-05-14,14:08:28.,2022-05-14 14:08:28,-9.15031,38.75027
103 - Jardim da Água,4,16,2022-05-14,14:08:30.,2022-05-14 14:08:30,-9.095019,38.761218
301 - Avenida da Liberdade / Restauradores,22,0,2022-05-14,14:08:31.,2022-05-14 14:08:31,-9.14242,38.71702
484 - Rua Professor Vieira de Almeida,3,19,2022-05-14,14:08:34.,2022-05-14 14:08:34,-9.16658,38.76081
306 - Avenida da Liberdade / Rua Alexandre Herculano,6,10,2022-05-14,14:08:34.,2022-05-14 14:08:34,-9.14854,38.72281
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,5,15,2022-05-14,14:08:39.,2022-05-14 14:08:39,-9.12769,38.71035
556 - Alamedas das Linhas de Torres / Estrada da T,5,6,2022-05-14,14:08:39.,2022-05-14 14:08:39,-9.161462,38.773489
316 - Rua António Pedro / Rua Pascoal de Melo,5,9,2022-05-14,14:08:39.,2022-05-14 14:08:39,-9.135356,38.731424
215 - Av. 24 de Julho,8,9,2022-05-14,14:08:39.,2022-05-14 14:08:39,-9.14949,38.70662
472 - Rua Marquês Soveral / ES Padre António Vieira,1,13,2022-05-14,14:08:34.,2022-05-14 14:08:34,-9.13608,38.75784
555 - Alameda das Linhas de Torres,3,30,2022-05-14,14:08:40.,2022-05-14 14:08:40,-9.160248,38.770657
101 - Alameda dos Oceanos / Rua dos Argonautas,5,11,2022-05-14,14:08:29.,2022-05-14 14:08:29,-9.096804,38.756161
517 - Rua Padre Américo,0,20,2022-05-14,14:08:29.,2022-05-14 14:08:29,-9.180437,38.763505
102 - Porta do Mar,9,5,2022-05-14,14:08:29.,2022-05-14 14:08:29,-9.096439,38.759156
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,10,9,2022-05-14,14:08:32.,2022-05-14 14:08:32,-9.151,"38.735 ""ty"
135 - Avenida Cidade de Lourenço Marques / Vale do,10,10,2022-05-14,14:08:32.,2022-05-14 14:08:32,-9.118689,38.764067
421 - Alameda D. Afonso Henriques,1,19,2022-05-14,14:08:32.,2022-05-14 14:08:32,-9.13416,38.73736
309 - Rua da Palma,0,10,2022-05-14,14:08:32.,2022-05-14 14:08:32,-9.13577,38.71901
415 - Av. Duque de Ávila / Av. Conde Valbom,3,17,2022-05-14,14:08:33.,2022-05-14 14:08:33,-9.148443,38.735188
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,10,14,2022-05-14,14:08:36.,2022-05-14 14:08:36,-9.108728,38.770434
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,1,17,2022-05-14,14:08:37.,2022-05-14 14:08:37,-9.134802,38.724869
225 - Martim Moniz,11,5,2022-05-14,14:08:37.,2022-05-14 14:08:37,-9.13694,38.71526
