desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
114 - Via do Oriente,0,10,2022-03-25,16:36:35.,2022-03-25 16:36:35,-9.09974,38.78836
415 - Av. Duque de Ávila / Av. Conde Valbom,18,2,2022-03-25,16:36:35.,2022-03-25 16:36:35,-9.148443,38.735188
443 - Av. de Roma / Fórum Lisboa,4,10,2022-03-25,16:36:35.,2022-03-25 16:36:35,-9.13866,38.74351
473 - Av. do Brasil / Av. de Roma,3,11,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.14697,38.75643
134 - Praça Cidade do Luso,2,18,2022-03-25,16:36:37.,2022-03-25 16:36:37,-9.116342,38.765588
113 - Alameda dos Oceanos/ Passeio do Levante,6,8,2022-03-25,16:36:39.,2022-03-25 16:36:39,-9.09825,38.78414
417 - Av. Duque de Ávila / Jardim Arco Do Cego,8,15,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.142703,38.735352
554 - Alameda das Linhas de Torres / Rua Ladislau,10,17,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.158298,38.768683
428 - Av. República / Avenida Barbosa Du Bocage,10,2,2022-03-25,16:36:31.,2022-03-25 16:36:31,-9.14684,38.74047
426 - Av. Elias Garcia / Av. 5 de Outubro,13,1,2022-03-25,16:36:33.,2022-03-25 16:36:33,-9.14793,38.739046]
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,13,11,2022-03-25,16:36:38.,2022-03-25 16:36:38,-9.108728,38.770434
487 - Rua Professor João Barreira,6,8,2022-03-25,16:36:38.,2022-03-25 16:36:38,-9.17096,38.76136
305 - Avenida da Liberdade / Rua Barata Salgueiro,9,7,2022-03-25,16:36:35.,2022-03-25 16:36:35,-9.147,"38.72228 """
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,15,1,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.1546,38.73448 
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-25,16:36:40.,2022-03-25 16:36:40,-9.134802,38.724869
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-03-25,16:36:40.,2022-03-25 16:36:40,-9.106858,38.767761
433 - Av. Paris / Av. Almirante Reis,10,4,2022-03-25,16:36:42.,2022-03-25 16:36:42,-9.13409,38.74095
203 - Padrão dos Descobrimentos,0,22,2022-03-25,16:36:43.,2022-03-25 16:36:43,-9.20633,38.6935 
304 - Avenida da Liberdade / São Jorge,4,12,2022-03-25,16:36:37.,2022-03-25 16:36:37,-9.14637,38.72026
407 - Praça Duque de Saldanha,1,16,2022-03-25,16:36:37.,2022-03-25 16:36:37,-9.14446,38.73434
421 - Alameda D. Afonso Henriques,5,15,2022-03-25,16:36:33.,2022-03-25 16:36:33,-9.13416,38.73736
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,6,13,2022-03-25,16:36:33.,2022-03-25 16:36:33,-9.151,"38.735 ""ty"
477 - Alameda da Universidade / Faculdade de Direito,8,16,2022-03-25,16:36:34.,2022-03-25 16:36:34,-9.15671,38.75264
315 - Rua Passos Manuel/ Jardim Constantino,1,19,2022-03-25,16:36:31.,2022-03-25 16:36:31,-9.136968,38.731264
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,7,3,2022-03-25,16:36:32.,2022-03-25 16:36:32,-9.136681,38.747751
474 - Av. do Brasil / Av. Rio de Janeiro,7,9,2022-03-25,16:36:31.,2022-03-25 16:36:31,-9.1409,38.75832 
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-25,16:36:30.,2022-03-25 16:36:30,-9.175234,38.702936
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.111745,38.769665
308 - Marquês de Pombal,5,6,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.14969,38.7246 
485 - Rua Tomás da Fonseca / Rua António Albino Machado,3,7,2022-03-25,16:36:35.,2022-03-25 16:36:35,-9.17,"38.756 ""typ"
450 - Rua Alfredo Cortês,6,4,2022-03-25,16:36:35.,2022-03-25 16:36:35,-9.14399,38.74626
311 - Avenida Almirante Reis Nº14,9,2,2022-03-25,16:36:37.,2022-03-25 16:36:37,-9.135295,38.721721
419 - Av. António José de Almeida / Instituto Superior Técnico,1,24,2022-03-25,16:36:39.,2022-03-25 16:36:39,-9.13956,38.73811
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,14,6,2022-03-25,16:36:40.,2022-03-25 16:36:40,-9.12769,38.71035
131 - Avenida de Berlim / Praça Baden Powell,2,19,2022-03-25,16:36:41.,2022-03-25 16:36:41,-9.110767,38.768137
316 - Rua António Pedro / Rua Pascoal de Melo,1,13,2022-03-25,16:36:41.,2022-03-25 16:36:41,-9.135356,38.731424
552 - Alameda das Linhas de Torres / Hospital Puli,1,11,2022-03-25,16:36:41.,2022-03-25 16:36:41,-9.157335,38.766075
206 - Av. Brasília / Doca de Alcântara,9,13,2022-03-25,16:36:42.,2022-03-25 16:36:42,-9.17502,38.70141
215 - Av. 24 de Julho,8,9,2022-03-25,16:36:41.,2022-03-25 16:36:41,-9.14949,38.70662
555 - Alameda das Linhas de Torres,4,29,2022-03-25,16:36:41.,2022-03-25 16:36:41,-9.160248,38.770657
410 - Rua da Mesquita / Universidade Nova de Lisboa,33,7,2022-03-25,16:36:41.,2022-03-25 16:36:41,-9.16015,38.73492
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,8,2,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.15425,38.73432
306 - Avenida da Liberdade / Rua Alexandre Herculano,7,9,2022-03-25,16:36:37.,2022-03-25 16:36:37,-9.14854,38.72281
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,1,9,2022-03-25,16:36:37.,2022-03-25 16:36:37,-9.152295,38.737911
478 - Alameda da Universidade / Faculdade de Letras,15,17,2022-03-25,16:36:39.,2022-03-25 16:36:39,-9.15717,38.75359
307 - Marquês de Pombal,6,27,2022-03-25,16:36:38.,2022-03-25 16:36:38,-9.149334,38.724954
463 - Campo Grande / Av. da Igreja,1,9,2022-03-25,16:36:31.,2022-03-25 16:36:31,-9.14951,38.75243
109 - Alameda dos Oceanos / Rua Ilha dos Amores,5,9,2022-03-25,16:36:33.,2022-03-25 16:36:33,-9.094672,38.777589
221-Rua do Crucifixo/Rua São Nicolau,6,9,2022-03-25,16:36:33.,2022-03-25 16:36:33,-9.138828,38.710191
427 - Av. República / Av. Visconde Valmor,5,7,2022-03-25,16:36:33.,2022-03-25 16:36:33,-9.14617,38.73812
102 - Porta do Mar,9,5,2022-03-25,16:36:31.,2022-03-25 16:36:31,-9.096439,38.759156
406 - Praça Duque de Saldanha,3,14,2022-03-25,16:36:31.,2022-03-25 16:36:31,-9.145341,38.734247
101 - Alameda dos Oceanos / Rua dos Argonautas,12,4,2022-03-25,16:36:30.,2022-03-25 16:36:30,-9.096804,38.756161
361 - Amoreiras Shopping Center,0,0,2022-03-25,16:36:29.,2022-03-25 16:36:29,-9.161044,38.723876
362 - Avenida Eng. Duarte Pacheco,0,0,2022-03-25,16:36:29.,2022-03-25 16:36:29,-9.159469,38.72437]
105 - CC Vasco da Gama,7,33,2022-03-25,16:36:42.,2022-03-25 16:36:42,-9.096222,38.768548
108 - Rua do Bojador,1,13,2022-03-25,16:36:32.,2022-03-25 16:36:32,-9.09235,38.774289]
416 - Av. República / Avenida Duque de Ávila,2,14,2022-03-25,16:36:32.,2022-03-25 16:36:32,-9.14553,38.735304]
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-03-25,16:36:31.,2022-03-25 16:36:31,-9.135675,38.729657
457 - Rua Aboim Ascensão,2,8,2022-03-25,16:36:32.,2022-03-25 16:36:32,-9.14722,38.74975
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,6,6,2022-03-25,16:36:33.,2022-03-25 16:36:33,-9.09781,"38.793 """
481 - Campo Grande / Museu da Cidade,5,15,2022-03-25,16:36:34.,2022-03-25 16:36:34,-9.156169,38.758207
309 - Rua da Palma,6,4,2022-03-25,16:36:35.,2022-03-25 16:36:35,-9.13577,38.71901
431 - Rua do Arco Cego / Av. Magalhães Lima,2,12,2022-03-25,16:36:35.,2022-03-25 16:36:35,-9.14199,38.73937
137 - Rua Cidade de Bissau {entrada SPACIO},12,21,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.114505,38.762829
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,5,10,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.13749,38.75176
484 - Rua Professor Vieira de Almeida,2,20,2022-03-25,16:36:36.,2022-03-25 16:36:36,-9.16658,38.76081
132 - Avenida de Berlim / Rua Cidade de Cabinda,0,25,2022-03-25,16:36:37.,2022-03-25 16:36:37,-9.11255,38.76829
139 - Rua Cidade de Bissau {Metro Olivais},1,24,2022-03-25,16:36:37.,2022-03-25 16:36:37,-9.111596,38.76134]
208 - Cais das Pombas,4,18,2022-03-25,16:36:39.,2022-03-25 16:36:39,-9.14373,38.70523
488 - Rua Fernando Namora / Rua António Quadros,2,18,2022-03-25,16:36:39.,2022-03-25 16:36:39,-9.17526,38.76014
216 - Praça D. Luís I,2,19,2022-03-25,16:36:41.,2022-03-25 16:36:41,-9.14655,38.70663
476 - Av. Professor Gama Pinto / Reitoria,11,12,2022-03-25,16:36:42.,2022-03-25 16:36:42,-9.15885,38.75231
222 - Praça da Figueira,7,23,2022-03-25,16:36:42.,2022-03-25 16:36:42,-9.13828,38.71383
461 - Rua Professora Teresa Ambrósio,8,24,2022-03-25,16:36:42.,2022-03-25 16:36:42,-9.155564,38.749141
479 - Rua Professor Oliveira Marques,7,7,2022-03-25,16:36:42.,2022-03-25 16:36:42,-9.15724,38.75491
104 - Gare do Oriente,30,10,2022-03-25,16:36:42.,2022-03-25 16:36:42,-9.097322,38.766716
551 - Rua Francisco Stromp / Alameda das Linhas de,3,17,2022-03-25,16:36:42.,2022-03-25 16:36:42,-9.157235,38.762584
