desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
456 - Entrecampos / Av. das Forças Armadas,26,15,2022-03-03,05:30:47.,2022-03-03 05:30:47,-9.14872,38.74877
139 - Rua Cidade de Bissau {Metro Olivais},15,10,2022-03-03,05:30:48.,2022-03-03 05:30:48,-9.111596,38.76134]
552 - Alameda das Linhas de Torres / Hospital Puli,10,2,2022-03-03,05:30:49.,2022-03-03 05:30:49,-9.157335,38.766075
222 - Praça da Figueira,6,24,2022-03-03,05:30:51.,2022-03-03 05:30:51,-9.13828,38.71383
304 - Avenida da Liberdade / São Jorge,2,14,2022-03-03,05:30:51.,2022-03-03 05:30:51,-9.14637,38.72026
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-03-03,05:30:52.,2022-03-03 05:30:52,-9.147,"38.72228 """
106 - Jardim Garcia da Orta,0,14,2022-03-03,05:30:42.,2022-03-03 05:30:42,-9.092506,38.769459
427 - Av. República / Av. Visconde Valmor,4,8,2022-03-03,05:30:43.,2022-03-03 05:30:43,-9.14617,38.73812
221-Rua do Crucifixo/Rua São Nicolau,2,13,2022-03-03,05:30:40.,2022-03-03 05:30:40,-9.138828,38.710191
421 - Alameda D. Afonso Henriques,16,4,2022-03-03,05:30:40.,2022-03-03 05:30:40,-9.13416,38.73736
474 - Av. do Brasil / Av. Rio de Janeiro,13,3,2022-03-03,05:30:40.,2022-03-03 05:30:40,-9.1409,38.75832 
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,7,13,2022-03-03,05:30:44.,2022-03-03 05:30:44,-9.14329,38.74081
420 - Av. Rovisco Pais / Av. Manuel da Maia,19,7,2022-03-03,05:30:44.,2022-03-03 05:30:44,-9.13672,38.73617
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,7,3,2022-03-03,05:30:41.,2022-03-03 05:30:41,-9.152295,38.737911
316 - Rua António Pedro / Rua Pascoal de Melo,13,1,2022-03-03,05:30:41.,2022-03-03 05:30:41,-9.135356,38.731424
432 - Praça de Londres,9,1,2022-03-03,05:30:45.,2022-03-03 05:30:45,-9.1377,"38.7407 """
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,8,6,2022-03-03,05:30:46.,2022-03-03 05:30:46,-9.150085,38.746836
457 - Rua Aboim Ascensão,8,2,2022-03-03,05:30:46.,2022-03-03 05:30:46,-9.14722,38.74975
481 - Campo Grande / Museu da Cidade,2,18,2022-03-03,05:30:48.,2022-03-03 05:30:48,-9.156169,38.758207
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-03-03,05:30:48.,2022-03-03 05:30:48,-9.156487,38.760871
479 - Rua Professor Oliveira Marques,1,13,2022-03-03,05:30:50.,2022-03-03 05:30:50,-9.15724,38.75491
109 - Alameda dos Oceanos / Rua Ilha dos Amores,9,5,2022-03-03,05:30:44.,2022-03-03 05:30:44,-9.094672,38.777589
101 - Alameda dos Oceanos / Rua dos Argonautas,6,10,2022-03-03,05:30:40.,2022-03-03 05:30:40,-9.096804,38.756161
130 - Avenida Berlim / Rua Américo Jesus Fernandes,4,16,2022-03-03,05:30:40.,2022-03-03 05:30:40,-9.106858,38.767761
308 - Marquês de Pombal,1,10,2022-03-03,05:30:41.,2022-03-03 05:30:41,-9.14969,38.7246 
307 - Marquês de Pombal,3,30,2022-03-03,05:30:41.,2022-03-03 05:30:41,-9.149334,38.724954
403 - Av. Fontes Pereira de Melo,4,16,2022-03-03,05:30:42.,2022-03-03 05:30:42,-9.146522,38.731698
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,13,2022-03-03,05:30:42.,2022-03-03 05:30:42,-9.1546,38.73448 
415 - Av. Duque de Ávila / Av. Conde Valbom,14,6,2022-03-03,05:30:45.,2022-03-03 05:30:45,-9.148443,38.735188
433 - Av. Paris / Av. Almirante Reis,12,2,2022-03-03,05:30:45.,2022-03-03 05:30:45,-9.13409,38.74095
463 - Campo Grande / Av. da Igreja,0,10,2022-03-03,05:30:46.,2022-03-03 05:30:46,-9.14951,38.75243
461 - Rua Professora Teresa Ambrósio,10,22,2022-03-03,05:30:46.,2022-03-03 05:30:46,-9.155564,38.749141
133 - Rua Cidade de Benguela / Avenida Cidade de L,3,15,2022-03-03,05:30:47.,2022-03-03 05:30:47,-9.110724,38.76503]
446 - Av. República / Interface Entrecampos ,17,23,2022-03-03,05:30:47.,2022-03-03 05:30:47,-9.14773,38.74456
477 - Alameda da Universidade / Faculdade de Direito,8,16,2022-03-03,05:30:47.,2022-03-03 05:30:47,-9.15671,38.75264
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,9,8,2022-03-03,05:30:48.,2022-03-03 05:30:48,-9.111745,38.769665
226 - Rua dos Fanqueiros,5,12,2022-03-03,05:30:49.,2022-03-03 05:30:49,-9.136456,38.711888
472 - Rua Marquês Soveral / ES Padre António Vieira,9,5,2022-03-03,05:30:49.,2022-03-03 05:30:49,-9.13608,38.75784
314 - Rua Marques da Silva / Rua António Pedro,12,0,2022-03-03,05:30:49.,2022-03-03 05:30:49,-9.135675,38.729657
137 - Rua Cidade de Bissau {entrada SPACIO},12,21,2022-03-03,05:30:50.,2022-03-03 05:30:50,-9.114505,38.762829
218 - Cais do Sodré,3,19,2022-03-03,05:30:50.,2022-03-03 05:30:50,-9.14471,38.70617
488 - Rua Fernando Namora / Rua António Quadros,19,1,2022-03-03,05:30:51.,2022-03-03 05:30:51,-9.17526,38.76014
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,16,0,2022-03-03,05:30:51.,2022-03-03 05:30:51,-9.17849,38.76026
108 - Rua do Bojador,3,11,2022-03-03,05:30:44.,2022-03-03 05:30:44,-9.09235,38.774289]
102 - Porta do Mar,8,6,2022-03-03,05:30:40.,2022-03-03 05:30:40,-9.096439,38.759156
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-03-03,05:30:44.,2022-03-03 05:30:44,-9.17,"38.756 ""typ"
216 - Praça D. Luís I,6,15,2022-03-03,05:30:43.,2022-03-03 05:30:43,-9.14655,38.70663
442 - Campo Pequeno,5,11,2022-03-03,05:30:45.,2022-03-03 05:30:45,-9.14523,38.743371]
450 - Rua Alfredo Cortês,10,0,2022-03-03,05:30:46.,2022-03-03 05:30:46,-9.14399,38.74626
476 - Av. Professor Gama Pinto / Reitoria,3,20,2022-03-03,05:30:47.,2022-03-03 05:30:47,-9.15885,38.75231
464 - Av. da Igreja / Rua Afonso Lopes Vieira,7,7,2022-03-03,05:30:48.,2022-03-03 05:30:48,-9.148427,38.75165]
556 - Alamedas das Linhas de Torres / Estrada da T,11,0,2022-03-03,05:30:48.,2022-03-03 05:30:48,-9.161462,38.773489
220 - Rua do Comercio,4,16,2022-03-03,05:30:49.,2022-03-03 05:30:49,-9.137125,38.70878]
208 - Cais das Pombas,8,14,2022-03-03,05:30:49.,2022-03-03 05:30:49,-9.14373,38.70523
475 - Av. Professor Gama Pinto / Cantina Velha,4,37,2022-03-03,05:30:50.,2022-03-03 05:30:50,-9.15907,38.75115
224 - Martim Moniz,10,12,2022-03-03,05:30:50.,2022-03-03 05:30:50,-9.13651,38.71498
555 - Alameda das Linhas de Torres,33,0,2022-03-03,05:30:50.,2022-03-03 05:30:50,-9.160248,38.770657
