desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
407 - Praça Duque de Saldanha,7,10,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.14446,38.73434
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,6,18,2022-03-04,06:26:25.,2022-03-04 06:26:25,-9.108728,38.770434
104 - Gare do Oriente,5,35,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.097322,38.766716
457 - Rua Aboim Ascensão,8,2,2022-03-04,06:26:31.,2022-03-04 06:26:31,-9.14722,38.74975
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-03-04,06:26:31.,2022-03-04 06:26:31,-9.09781,"38.793 """
476 - Av. Professor Gama Pinto / Reitoria,2,21,2022-03-04,06:26:32.,2022-03-04 06:26:32,-9.15885,38.75231
131 - Avenida de Berlim / Praça Baden Powell,7,14,2022-03-04,06:26:32.,2022-03-04 06:26:32,-9.110767,38.768137
431 - Rua do Arco Cego / Av. Magalhães Lima,14,0,2022-03-04,06:26:29.,2022-03-04 06:26:29,-9.14199,38.73937
432 - Praça de Londres,7,3,2022-03-04,06:26:30.,2022-03-04 06:26:30,-9.1377,"38.7407 """
205 - Av. Brasília / Cordoaria,2,8,2022-03-04,06:26:29.,2022-03-04 06:26:29,-9.188,"38.697 ""ty"
433 - Av. Paris / Av. Almirante Reis,10,4,2022-03-04,06:26:29.,2022-03-04 06:26:29,-9.13409,38.74095
109 - Alameda dos Oceanos / Rua Ilha dos Amores,11,3,2022-03-04,06:26:28.,2022-03-04 06:26:28,-9.094672,38.777589
218 - Cais do Sodré,2,20,2022-03-04,06:26:34.,2022-03-04 06:26:34,-9.14471,38.70617
314 - Rua Marques da Silva / Rua António Pedro,8,4,2022-03-04,06:26:34.,2022-03-04 06:26:34,-9.135675,38.729657
222 - Praça da Figueira,13,17,2022-03-04,06:26:35.,2022-03-04 06:26:35,-9.13828,38.71383
220 - Rua do Comercio,5,15,2022-03-04,06:26:38.,2022-03-04 06:26:38,-9.137125,38.70878]
410 - Rua da Mesquita / Universidade Nova de Lisboa,8,32,2022-03-04,06:26:38.,2022-03-04 06:26:38,-9.16015,38.73492
478 - Alameda da Universidade / Faculdade de Letras,9,23,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.15717,38.75359
419 - Av. António José de Almeida / Instituto Superior Técnico,2,23,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.13956,38.73811
101 - Alameda dos Oceanos / Rua dos Argonautas,8,8,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.096804,38.756161
426 - Av. Elias Garcia / Av. 5 de Outubro,8,6,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.14793,38.739046]
105 - CC Vasco da Gama,5,35,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.096222,38.768548
216 - Praça D. Luís I,1,20,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.14655,38.70663
113 - Alameda dos Oceanos/ Passeio do Levante,10,4,2022-03-04,06:26:29.,2022-03-04 06:26:29,-9.09825,38.78414
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,9,11,2022-03-04,06:26:29.,2022-03-04 06:26:29,-9.14329,38.74081
427 - Av. República / Av. Visconde Valmor,4,8,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.14617,38.73812
301 - Avenida da Liberdade / Restauradores,0,22,2022-03-04,06:26:28.,2022-03-04 06:26:28,-9.14242,38.71702
415 - Av. Duque de Ávila / Av. Conde Valbom,5,15,2022-03-04,06:26:28.,2022-03-04 06:26:28,-9.148443,38.735188
416 - Av. República / Avenida Duque de Ávila,1,15,2022-03-04,06:26:30.,2022-03-04 06:26:30,-9.14553,38.735304]
221-Rua do Crucifixo/Rua São Nicolau,7,8,2022-03-04,06:26:25.,2022-03-04 06:26:25,-9.138828,38.710191
468 - Largo Frei Heitor Pinto,14,7,2022-03-04,06:26:33.,2022-03-04 06:26:33,-9.13827,38.75482
462 - Campo Grande / Biblioteca Nacional,4,25,2022-03-04,06:26:34.,2022-03-04 06:26:34,-9.15031,38.75027
226 - Rua dos Fanqueiros,6,11,2022-03-04,06:26:34.,2022-03-04 06:26:34,-9.136456,38.711888
315 - Rua Passos Manuel/ Jardim Constantino,18,2,2022-03-04,06:26:34.,2022-03-04 06:26:34,-9.136968,38.731264
471 - Rua Lopes de Mendonça / EB São João de Brito,5,5,2022-03-04,06:26:34.,2022-03-04 06:26:34,-9.137337,38.756487
225 - Martim Moniz,5,11,2022-03-04,06:26:35.,2022-03-04 06:26:35,-9.13694,38.71526
304 - Avenida da Liberdade / São Jorge,1,15,2022-03-04,06:26:39.,2022-03-04 06:26:39,-9.14637,38.72026
555 - Alameda das Linhas de Torres,25,8,2022-03-04,06:26:39.,2022-03-04 06:26:39,-9.160248,38.770657
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-03-04,06:26:39.,2022-03-04 06:26:39,-9.147,"38.72228 """
203 - Padrão dos Descobrimentos,10,12,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.20633,38.6935 
311 - Avenida Almirante Reis Nº14,11,0,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.135295,38.721721
307 - Marquês de Pombal,0,33,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.149334,38.724954
132 - Avenida de Berlim / Rua Cidade de Cabinda,7,18,2022-03-04,06:26:33.,2022-03-04 06:26:33,-9.11255,38.76829
550 - Rua Fernando Curado Ribeiro / Alameda das Li,8,12,2022-03-04,06:26:33.,2022-03-04 06:26:33,-9.156487,38.760871
486 - Rua Hermano Neves / Rua José Escada,12,2,2022-03-04,06:26:33.,2022-03-04 06:26:33,-9.16985,38.75954
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-03-04,06:26:33.,2022-03-04 06:26:33,-9.161462,38.773489
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.17,"38.756 ""typ"
107 - Rotunda dos Vice-Reis,6,8,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.095416,38.774505
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-03-04,06:26:28.,2022-03-04 06:26:28,-9.14684,38.74047
420 - Av. Rovisco Pais / Av. Manuel da Maia,20,6,2022-03-04,06:26:28.,2022-03-04 06:26:28,-9.13672,38.73617
106 - Jardim Garcia da Orta,1,13,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.092506,38.769459
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,6,11,2022-03-04,06:26:34.,2022-03-04 06:26:34,-9.111745,38.769665
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,9,10,2022-03-04,06:26:28.,2022-03-04 06:26:28,-9.151,"38.735 ""ty"
450 - Rua Alfredo Cortês,10,0,2022-03-04,06:26:29.,2022-03-04 06:26:29,-9.14399,38.74626
219 - Praça do Município,9,13,2022-03-04,06:26:35.,2022-03-04 06:26:35,-9.13951,38.70797
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,12,2,2022-03-04,06:26:30.,2022-03-04 06:26:30,-9.150085,38.746836
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,10,10,2022-03-04,06:26:37.,2022-03-04 06:26:37,-9.12769,38.71035
488 - Rua Fernando Namora / Rua António Quadros,17,3,2022-03-04,06:26:38.,2022-03-04 06:26:38,-9.17526,38.76014
551 - Rua Francisco Stromp / Alameda das Linhas de,10,10,2022-03-04,06:26:38.,2022-03-04 06:26:38,-9.157235,38.762584
215 - Av. 24 de Julho,4,13,2022-03-04,06:26:39.,2022-03-04 06:26:39,-9.14949,38.70662
463 - Campo Grande / Av. da Igreja,4,6,2022-03-04,06:26:31.,2022-03-04 06:26:31,-9.14951,38.75243
206 - Av. Brasília / Doca de Alcântara,4,18,2022-03-04,06:26:31.,2022-03-04 06:26:31,-9.17502,38.70141
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,7,8,2022-03-04,06:26:36.,2022-03-04 06:26:36,-9.13749,38.75176
552 - Alameda das Linhas de Torres / Hospital Puli,10,2,2022-03-04,06:26:33.,2022-03-04 06:26:33,-9.157335,38.766075
477 - Alameda da Universidade / Faculdade de Direito,5,19,2022-03-04,06:26:32.,2022-03-04 06:26:32,-9.15671,38.75264
481 - Campo Grande / Museu da Cidade,5,15,2022-03-04,06:26:34.,2022-03-04 06:26:34,-9.156169,38.758207
110 - Rua de Moscavide,14,4,2022-03-04,06:26:29.,2022-03-04 06:26:29,-9.097068,38.778466
102 - Porta do Mar,12,2,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.096439,38.759156
103 - Jardim da Água,5,15,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.095019,38.761218
408 - Praça Duque de Saldanha,1,9,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.144117,38.733749
484 - Rua Professor Vieira de Almeida,21,1,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.16658,38.76081
554 - Alameda das Linhas de Torres / Rua Ladislau,21,6,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.158298,38.768683
417 - Av. Duque de Ávila / Jardim Arco Do Cego,9,14,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.142703,38.735352
421 - Alameda D. Afonso Henriques,18,2,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.13416,38.73736
137 - Rua Cidade de Bissau {entrada SPACIO},12,21,2022-03-04,06:26:37.,2022-03-04 06:26:37,-9.114505,38.762829
483 - Rua Professor Francisco Lucas Pires ,15,1,2022-03-04,06:26:38.,2022-03-04 06:26:38,-9.16405,38.75939
316 - Rua António Pedro / Rua Pascoal de Melo,13,1,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.135356,38.731424
308 - Marquês de Pombal,1,10,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.14969,38.7246 
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,2,14,2022-03-04,06:26:26.,2022-03-04 06:26:26,-9.14742,38.72894
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,10,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.1546,38.73448 
403 - Av. Fontes Pereira de Melo,0,20,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.146522,38.731698
406 - Praça Duque de Saldanha,5,12,2022-03-04,06:26:27.,2022-03-04 06:26:27,-9.145341,38.734247
309 - Rua da Palma,7,3,2022-03-04,06:26:25.,2022-03-04 06:26:25,-9.13577,38.71901
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-03-04,06:26:25.,2022-03-04 06:26:25,-9.106858,38.767761
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-03-04,06:26:31.,2022-03-04 06:26:31,-9.136681,38.747751
442 - Campo Pequeno,6,10,2022-03-04,06:26:31.,2022-03-04 06:26:31,-9.14523,38.743371]
456 - Entrecampos / Av. das Forças Armadas,30,11,2022-03-04,06:26:31.,2022-03-04 06:26:31,-9.14872,38.74877
133 - Rua Cidade de Benguela / Avenida Cidade de L,7,11,2022-03-04,06:26:31.,2022-03-04 06:26:31,-9.110724,38.76503]
464 - Av. da Igreja / Rua Afonso Lopes Vieira,8,6,2022-03-04,06:26:33.,2022-03-04 06:26:33,-9.148427,38.75165]
139 - Rua Cidade de Bissau {Metro Olivais},9,16,2022-03-04,06:26:33.,2022-03-04 06:26:33,-9.111596,38.76134]
446 - Av. República / Interface Entrecampos ,33,7,2022-03-04,06:26:32.,2022-03-04 06:26:32,-9.14773,38.74456
135 - Avenida Cidade de Lourenço Marques / Vale do,14,6,2022-03-04,06:26:32.,2022-03-04 06:26:32,-9.118689,38.764067
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,9,11,2022-03-04,06:26:32.,2022-03-04 06:26:32,-9.141741,38.751481
108 - Rua do Bojador,6,8,2022-03-04,06:26:29.,2022-03-04 06:26:29,-9.09235,38.774289]
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-03-04,06:26:28.,2022-03-04 06:26:28,-9.15425,38.73432
112 - Alameda dos Oceanos / Passeio das Garças,10,4,2022-03-04,06:26:28.,2022-03-04 06:26:28,-9.09622,38.78069
475 - Av. Professor Gama Pinto / Cantina Velha,10,31,2022-03-04,06:26:34.,2022-03-04 06:26:34,-9.15907,38.75115
306 - Avenida da Liberdade / Rua Alexandre Herculano,1,15,2022-03-04,06:26:35.,2022-03-04 06:26:35,-9.14854,38.72281
473 - Av. do Brasil / Av. de Roma,8,6,2022-03-04,06:26:36.,2022-03-04 06:26:36,-9.14697,38.75643
224 - Martim Moniz,7,15,2022-03-04,06:26:38.,2022-03-04 06:26:38,-9.13651,38.71498
