id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
459,459,459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,B,7,20,0.35,active,2022-02-11 13:26:24,"-9.141741, 38.751481, -9.141741, 38.751481",13,2022-02-11,-9.141741,38.751481
474,474,474 - Av. do Brasil / Av. Rio de Janeiro,A,4,16,0.25,active,2022-02-11 13:26:25,"-9.1409, 38.75832, -9.1409, 38.75832",13,2022-02-11,-9.1409,38.75832
113,113,113 - Alameda dos Oceanos/ Passeio do Levante,B,10,14,0.71,active,2022-02-11 13:26:36,"-9.09825, 38.78414, -9.09825, 38.78414",13,2022-02-11,-9.09825,38.78414
479,479,479 - Rua Professor Oliveira Marques,B,13,14,0.93,active,2022-02-11 13:26:38,"-9.15724, 38.75491, -9.15724, 38.75491",13,2022-02-11,-9.15724,38.75491
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,0,20,0.0,active,2022-02-11 13:26:41,"-9.157235, 38.762584, -9.157235, 38.762584",13,2022-02-11,-9.157235,38.762584
107,107,107 - Rotunda dos Vice-Reis,B,5,14,0.36,active,2022-02-11 13:26:19,"-9.095416, 38.774505, -9.095416, 38.774505",13,2022-02-11,-9.095416,38.774505
108,108,108 - Rua do Bojador,B,5,14,0.36,active,2022-02-11 13:26:19,"-9.09235, 38.774289, -9.09235, 38.774289",13,2022-02-11,-9.09235,38.774289
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,12,15,0.8,active,2022-02-11 13:26:23,"-9.13749, 38.75176, -9.13749, 38.75176",13,2022-02-11,-9.13749,38.75176
417,417,417 - Av. Duque de Ávila / Jardim Arco Do Cego,A,11,23,0.48,active,2022-02-11 13:26:23,"-9.142703, 38.735352, -9.142703, 38.735352",13,2022-02-11,-9.142703,38.735352
114,114,114 - Via do Oriente,B,0,10,0.0,active,2022-02-11 13:26:31,"-9.09974, 38.78836, -9.09974, 38.78836",13,2022-02-11,-9.09974,38.78836
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,1,27,0.04,active,2022-02-11 13:26:41,"-9.158298, 38.768683, -9.158298, 38.768683",13,2022-02-11,-9.158298,38.768683
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,B,0,14,0.0,active,2022-02-11 13:26:19,"-9.094672, 38.777589, -9.094672, 38.777589",13,2022-02-11,-9.094672,38.777589
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,3,12,0.25,active,2022-02-11 13:26:27,"-9.09781, 38.793, -9.09781, 38.793",13,2022-02-11,-9.09781,38.793
421,421,421 - Alameda D. Afonso Henriques,A,3,20,0.15,active,2022-02-11 13:26:28,"-9.13416, 38.73736, -9.13416, 38.73736",13,2022-02-11,-9.13416,38.73736
461,461,461 - Rua Professora Teresa Ambrósio,B,24,32,0.75,active,2022-02-11 13:26:38,"-9.155564, 38.749141, -9.155564, 38.749141",13,2022-02-11,-9.155564,38.749141
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,2,11,0.18,active,2022-02-11 13:26:41,"-9.161462, 38.773489, -9.161462, 38.773489",13,2022-02-11,-9.161462,38.773489
423,423,423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,B,7,10,0.7,active,2022-02-11 13:26:24,"-9.152295, 38.737911, -9.152295, 38.737911",13,2022-02-11,-9.152295,38.737911
225,225,225 - Martim Moniz,A,6,16,0.38,active,2022-02-11 13:26:32,"-9.13694, 38.71526, -9.13694, 38.71526",13,2022-02-11,-9.13694,38.71526
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,2,20,0.1,active,2022-02-11 13:26:32,"-9.12769, 38.71035, -9.12769, 38.71035",13,2022-02-11,-9.12769,38.71035
462,462,462 - Campo Grande / Biblioteca Nacional,B,20,29,0.69,active,2022-02-11 13:26:34,"-9.15031, 38.75027, -9.15031, 38.75027",13,2022-02-11,-9.15031,38.75027
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,8,21,0.38,active,2022-02-11 13:26:40,"-9.110767, 38.768137, -9.110767, 38.768137",13,2022-02-11,-9.110767,38.768137
463,463,463 - Campo Grande / Av. da Igreja,B,6,10,0.6,active,2022-02-11 13:26:25,"-9.14951, 38.75243, -9.14951, 38.75243",13,2022-02-11,-9.14951,38.75243
427,427,427 - Av. República / Av. Visconde Valmor,A,8,12,0.67,active,2022-02-11 13:26:26,"-9.14617, 38.73812, -9.14617, 38.73812",13,2022-02-11,-9.14617,38.73812
307,307,307 - Marquês de Pombal,A,23,33,0.7,active,2022-02-11 13:26:30,"-9.149334, 38.724954, -9.149334, 38.724954",13,2022-02-11,-9.149334,38.724954
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,8,14,0.57,active,2022-02-11 13:26:20,"-9.148427, 38.75165, -9.148427, 38.75165",13,2022-02-11,-9.148427,38.75165
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,4,14,0.29,active,2022-02-11 13:26:22,"-9.150085, 38.746836, -9.150085, 38.746836",13,2022-02-11,-9.150085,38.746836
428,428,428 - Av. República / Avenida Barbosa Du Bocage,A,10,12,0.83,active,2022-02-11 13:26:26,"-9.14684, 38.74047, -9.14684, 38.74047",13,2022-02-11,-9.14684,38.74047
214,214,214 - Largo de Santos,A,6,24,0.25,active,2022-02-11 13:26:35,"-9.15424, 38.70673, -9.15424, 38.70673",13,2022-02-11,-9.15424,38.70673
132,132,132 - Avenida de Berlim / Rua Cidade de Cabinda,A,2,25,0.08,active,2022-02-11 13:26:40,"-9.11255, 38.76829, -9.11255, 38.76829",13,2022-02-11,-9.11255,38.76829
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,6,18,0.33,active,2022-02-11 13:26:40,"-9.110724, 38.76503, -9.110724, 38.76503",13,2022-02-11,-9.110724,38.76503
468,468,468 - Largo Frei Heitor Pinto,B,12,21,0.57,active,2022-02-11 13:26:20,"-9.13827, 38.75482, -9.13827, 38.75482",13,2022-02-11,-9.13827,38.75482
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,10,20,0.5,active,2022-02-11 13:26:21,"-9.14329, 38.74081, -9.14329, 38.74081",13,2022-02-11,-9.14329,38.74081
215,215,215 - Av. 24 de Julho,B,8,17,0.47,active,2022-02-11 13:26:36,"-9.14949, 38.70662, -9.14949, 38.70662",13,2022-02-11,-9.14949,38.70662
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,3,14,0.21,active,2022-02-11 13:26:21,"-9.14199, 38.73937, -9.14199, 38.73937",13,2022-02-11,-9.14199,38.73937
471,471,471 - Rua Lopes de Mendonça / EB São João de Brito,B,4,10,0.4,active,2022-02-11 13:26:27,"-9.137337, 38.756487, -9.137337, 38.756487",13,2022-02-11,-9.137337,38.756487
216,216,216 - Praça D. Luís I,A,6,21,0.29,active,2022-02-11 13:26:33,"-9.14655, 38.70663, -9.14655, 38.70663",13,2022-02-11,-9.14655,38.70663
134,134,134 - Praça Cidade do Luso,,9,20,0.45,active,2022-02-11 13:26:40,"-9.116342, 38.765588, -9.116342, 38.765588",13,2022-02-11,-9.116342,38.765588
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,10,20,0.5,active,2022-02-11 13:26:42,"-9.118689, 38.764067, -9.118689, 38.764067",13,2022-02-11,-9.118689,38.764067
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,3,14,0.21,active,2022-02-11 13:26:23,"-9.13608, 38.75784, -9.13608, 38.75784",13,2022-02-11,-9.13608,38.75784
432,432,432 - Praça de Londres,B,3,10,0.3,active,2022-02-11 13:26:33,"-9.1377, 38.7407, -9.1377, 38.7407",13,2022-02-11,-9.1377,38.7407
218,218,218 - Cais do Sodré,A,10,22,0.45,active,2022-02-11 13:26:33,"-9.14471, 38.70617, -9.14471, 38.70617",13,2022-02-11,-9.14471,38.70617
219,219,219 - Praça do Município,A,13,22,0.59,active,2022-02-11 13:26:29,"-9.13951, 38.70797, -9.13951, 38.70797",13,2022-02-11,-9.13951,38.70797
487,487,487 - Rua Professor João Barreira,B,0,14,0.0,active,2022-02-11 13:26:29,"-9.17096, 38.76136, -9.17096, 38.76136",13,2022-02-11,-9.17096,38.76136
150,150,150 - Avenida Dr. Francisco Luis Gomes / Go Fit,A,4,17,0.24,active,2022-02-11 13:26:40,"-9.111745, 38.769665, -9.111745, 38.769665",13,2022-02-11,-9.111745,38.769665
442,442,442 - Campo Pequeno,A,11,16,0.69,active,2022-02-11 13:26:21,"-9.14523, 38.743371, -9.14523, 38.743371",13,2022-02-11,-9.14523,38.743371
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,1,20,0.05,active,2022-02-11 13:26:30,"-9.17526, 38.76014, -9.17526, 38.76014",13,2022-02-11,-9.17526,38.76014
222,222,222 - Praça da Figueira,A,8,30,0.27,active,2022-02-11 13:26:37,"-9.13828, 38.71383, -9.13828, 38.71383",13,2022-02-11,-9.13828,38.71383
203,203,203 - Padrão dos Descobrimentos,A,10,22,0.45,active,2022-02-11 13:26:37,"-9.20633, 38.6935, -9.20633, 38.6935",13,2022-02-11,-9.20633,38.6935
443,443,443 - Av. de Roma / Fórum Lisboa,B,5,14,0.36,active,2022-02-11 13:26:30,"-9.13866, 38.74351, -9.13866, 38.74351",13,2022-02-11,-9.13866,38.74351
224,224,224 - Martim Moniz,A,5,22,0.23,active,2022-02-11 13:26:31,"-9.13651, 38.71498, -9.13651, 38.71498",13,2022-02-11,-9.13651,38.71498
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,3,16,0.19,active,2022-02-11 13:26:33,"-9.17849, 38.76026, -9.17849, 38.76026",13,2022-02-11,-9.17849,38.76026
205,205,205 - Av. Brasília / Cordoaria,B,8,10,0.8,active,2022-02-11 13:26:37,"-9.188, 38.697, -9.188, 38.697",13,2022-02-11,-9.188,38.697
550,550,550 - Rua Fernando Curado Ribeiro / Alameda das Li,A,4,20,0.2,active,2022-02-11 13:26:40,"-9.156487, 38.760871, -9.156487, 38.760871",13,2022-02-11,-9.156487,38.760871
446,446,446 - Av. República / Interface Entrecampos ,A,14,40,0.35,active,2022-02-11 13:26:26,"-9.14773, 38.74456, -9.14773, 38.74456",13,2022-02-11,-9.14773,38.74456
206,206,206 - Av. Brasília / Doca de Alcântara,A,13,22,0.59,active,2022-02-11 13:26:37,"-9.17502, 38.70141, -9.17502, 38.70141",13,2022-02-11,-9.17502,38.70141
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,0,12,0.0,active,2022-02-11 13:26:41,"-9.157335, 38.766075, -9.157335, 38.766075",13,2022-02-11,-9.157335,38.766075
453,453,453 - Av. Roma / Av. EUA,B,3,14,0.21,active,2022-02-11 13:26:24,"-9.14207, 38.74873, -9.14207, 38.74873",13,2022-02-11,-9.14207,38.74873
304,304,304 - Avenida da Liberdade / São Jorge,A,6,16,0.38,active,2022-02-11 13:26:29,"-9.14637, 38.72026, -9.14637, 38.72026",13,2022-02-11,-9.14637,38.72026
208,208,208 - Cais das Pombas,A,10,22,0.45,active,2022-02-11 13:26:35,"-9.14373, 38.70523, -9.14373, 38.70523",13,2022-02-11,-9.14373,38.70523
309,309,309 - Rua da Palma,B,3,10,0.3,active,2022-02-11 13:26:28,"-9.13577, 38.71901, -9.13577, 38.71901",13,2022-02-11,-9.13577,38.71901
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,8,16,0.5,active,2022-02-11 13:26:29,"-9.147, 38.72228, -9.147, 38.72228",13,2022-02-11,-9.147,38.72228
456,456,456 - Entrecampos / Av. das Forças Armadas,A,11,41,0.27,active,2022-02-11 13:26:36,"-9.14872, 38.74877, -9.14872, 38.74877",13,2022-02-11,-9.14872,38.74877
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,6,16,0.38,active,2022-02-11 13:26:29,"-9.14854, 38.72281, -9.14854, 38.72281",13,2022-02-11,-9.14854,38.72281
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,1,16,0.06,active,2022-02-11 13:26:34,"-9.14742, 38.72894, -9.14742, 38.72894",13,2022-02-11,-9.14742,38.72894
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,7,24,0.29,active,2022-02-11 13:26:39,"-9.15671, 38.75264, -9.15671, 38.75264",13,2022-02-11,-9.15671,38.75264
406,406,406 - Praça Duque de Saldanha,A,14,17,0.82,active,2022-02-11 13:26:25,"-9.145341, 38.734247, -9.145341, 38.734247",13,2022-02-11,-9.145341,38.734247
416,416,416 - Av. República / Avenida Duque de Ávila,A,13,16,0.81,active,2022-02-11 13:26:27,"-9.14553, 38.735304, -9.14553, 38.735304",13,2022-02-11,-9.14553,38.735304
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,19,32,0.59,active,2022-02-11 13:26:39,"-9.15717, 38.75359, -9.15717, 38.75359",13,2022-02-11,-9.15717,38.75359
407,407,407 - Praça Duque de Saldanha,A,0,17,0.0,active,2022-02-11 13:26:25,"-9.14446, 38.73434, -9.14446, 38.73434",13,2022-02-11,-9.14446,38.73434
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,1,25,0.04,active,2022-02-11 13:26:32,"-9.13956, 38.73811, -9.13956, 38.73811",13,2022-02-11,-9.13956,38.73811
480,480,480 - Faculdade de Ciências,B,3,25,0.12,active,2022-02-11 13:26:38,"-9.15503, 38.75587, -9.15503, 38.75587",13,2022-02-11,-9.15503,38.75587
481,481,481 - Campo Grande / Museu da Cidade,B,14,20,0.7,active,2022-02-11 13:26:20,"-9.156169, 38.758207, -9.156169, 38.758207",13,2022-02-11,-9.156169,38.758207
408,408,408 - Praça Duque de Saldanha,A,0,10,0.0,active,2022-02-11 13:26:25,"-9.144117, 38.733749, -9.144117, 38.733749",13,2022-02-11,-9.144117,38.733749
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,2,26,0.08,active,2022-02-11 13:26:28,"-9.13672, 38.73617, -9.13672, 38.73617",13,2022-02-11,-9.13672,38.73617
483,483,483 - Rua Professor Francisco Lucas Pires ,B,1,16,0.06,active,2022-02-11 13:26:34,"-9.16405, 38.75939, -9.16405, 38.75939",13,2022-02-11,-9.16405,38.75939
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,32,40,0.8,active,2022-02-11 13:26:35,"-9.16015, 38.73492, -9.16015, 38.73492",13,2022-02-11,-9.16015,38.73492
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,6,14,0.43,active,2022-02-11 13:26:21,"-9.14793, 38.739046, -9.14793, 38.739046",13,2022-02-11,-9.14793,38.739046
413,413,413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,5,10,0.5,active,2022-02-11 13:26:23,"-9.15425, 38.73432, -9.15425, 38.73432",13,2022-02-11,-9.15425,38.73432
484,484,484 - Rua Professor Vieira de Almeida,A,3,22,0.14,active,2022-02-11 13:26:28,"-9.16658, 38.76081, -9.16658, 38.76081",13,2022-02-11,-9.16658,38.76081
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,9,19,0.47,active,2022-02-11 13:26:20,"-9.151, 38.735, -9.151, 38.735",13,2022-02-11,-9.151,38.735
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,4,10,0.4,active,2022-02-11 13:26:28,"-9.17, 38.756, -9.17, 38.756",13,2022-02-11,-9.17,38.756
433,433,433 - Av. Paris / Av. Almirante Reis,B,6,14,0.43,active,2022-02-11 13:26:35,"-9.13409, 38.74095, -9.13409, 38.74095",13,2022-02-11,-9.13409,38.74095
415,415,415 - Av. Duque de Ávila / Av. Conde Valbom,B,2,20,0.1,active,2022-02-11 13:26:23,"-9.148443, 38.735188, -9.148443, 38.735188",13,2022-02-11,-9.148443,38.735188
486,486,486 - Rua Hermano Neves / Rua José Escada,B,0,14,0.0,active,2022-02-11 13:26:30,"-9.16985, 38.75954, -9.16985, 38.75954",13,2022-02-11,-9.16985,38.75954
