id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
313,313,313 - Rua Frei Francisco Foreiro / Rua de Arroios,A,13,14,0.93,active,2022-02-16 21:31:04,"-9.135956, 38.728049, -9.135956, 38.728049",21,2022-02-16,-9.135956,38.728049
107,107,107 - Rotunda dos Vice-Reis,B,13,14,0.93,active,2022-02-16 21:30:38,"-9.095416, 38.774505, -9.095416, 38.774505",21,2022-02-16,-9.095416,38.774505
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,8,14,0.57,active,2022-02-16 21:30:43,"-9.13608, 38.75784, -9.13608, 38.75784",21,2022-02-16,-9.13608,38.75784
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,9,12,0.75,active,2022-02-16 21:30:48,"-9.09781, 38.793, -9.09781, 38.793",21,2022-02-16,-9.09781,38.793
479,479,479 - Rua Professor Oliveira Marques,B,2,14,0.14,active,2022-02-16 21:30:58,"-9.15724, 38.75491, -9.15724, 38.75491",21,2022-02-16,-9.15724,38.75491
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,17,20,0.85,active,2022-02-16 21:31:02,"-9.118689, 38.764067, -9.118689, 38.764067",21,2022-02-16,-9.118689,38.764067
316,316,316 - Rua António Pedro / Rua Pascoal de Melo,A,13,14,0.93,active,2022-02-16 21:31:05,"-9.135356, 38.731424, -9.135356, 38.731424",21,2022-02-16,-9.135356,38.731424
106,106,106 - Jardim Garcia da Orta,B,5,14,0.36,active,2022-02-16 21:30:38,"-9.092506, 38.769459, -9.092506, 38.769459",21,2022-02-16,-9.092506,38.769459
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,B,14,14,1.0,active,2022-02-16 21:30:38,"-9.094672, 38.777589, -9.094672, 38.777589",21,2022-02-16,-9.094672,38.777589
453,453,453 - Av. Roma / Av. EUA,B,4,14,0.29,active,2022-02-16 21:30:44,"-9.14207, 38.74873, -9.14207, 38.74873",21,2022-02-16,-9.14207,38.74873
219,219,219 - Praça do Município,A,14,22,0.64,active,2022-02-16 21:30:50,"-9.13951, 38.70797, -9.13951, 38.70797",21,2022-02-16,-9.13951,38.70797
110,110,110 - Rua de Moscavide,B,9,18,0.5,active,2022-02-16 21:30:39,"-9.097068, 38.778466, -9.097068, 38.778466",21,2022-02-16,-9.097068,38.778466
473,473,473 - Av. do Brasil / Av. de Roma,B,7,14,0.5,active,2022-02-16 21:30:44,"-9.14697, 38.75643, -9.14697, 38.75643",21,2022-02-16,-9.14697,38.75643
304,304,304 - Avenida da Liberdade / São Jorge,A,3,16,0.19,active,2022-02-16 21:30:50,"-9.14637, 38.72026, -9.14637, 38.72026",21,2022-02-16,-9.14637,38.72026
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,10,10,1.0,active,2022-02-16 21:30:39,"-9.136681, 38.747751, -9.136681, 38.747751",21,2022-02-16,-9.136681,38.747751
423,423,423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,B,8,10,0.8,active,2022-02-16 21:30:44,"-9.152295, 38.737911, -9.152295, 38.737911",21,2022-02-16,-9.152295,38.737911
487,487,487 - Rua Professor João Barreira,B,6,14,0.43,active,2022-02-16 21:30:51,"-9.17096, 38.76136, -9.17096, 38.76136",21,2022-02-16,-9.17096,38.76136
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,5,14,0.36,active,2022-02-16 21:30:40,"-9.148427, 38.75165, -9.148427, 38.75165",21,2022-02-16,-9.148427,38.75165
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,13,20,0.65,active,2022-02-16 21:30:51,"-9.17526, 38.76014, -9.17526, 38.76014",21,2022-02-16,-9.17526,38.76014
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,5,16,0.31,active,2022-02-16 21:30:55,"-9.14742, 38.72894, -9.14742, 38.72894",21,2022-02-16,-9.14742,38.72894
468,468,468 - Largo Frei Heitor Pinto,B,8,21,0.38,active,2022-02-16 21:30:40,"-9.13827, 38.75482, -9.13827, 38.75482",21,2022-02-16,-9.13827,38.75482
443,443,443 - Av. de Roma / Fórum Lisboa,B,13,14,0.93,active,2022-02-16 21:30:52,"-9.13866, 38.74351, -9.13866, 38.74351",21,2022-02-16,-9.13866,38.74351
475,475,475 - Av. Professor Gama Pinto / Cantina Velha,B,21,41,0.51,active,2022-02-16 21:30:58,"-9.15907, 38.75115, -9.15907, 38.75115",21,2022-02-16,-9.15907,38.75115
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,5,14,0.36,active,2022-02-16 21:30:40,"-9.14199, 38.73937, -9.14199, 38.73937",21,2022-02-16,-9.14199,38.73937
224,224,224 - Martim Moniz,A,6,22,0.27,active,2022-02-16 21:30:52,"-9.13651, 38.71498, -9.13651, 38.71498",21,2022-02-16,-9.13651,38.71498
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,3,16,0.19,active,2022-02-16 21:30:41,"-9.1546, 38.73448, -9.1546, 38.73448",21,2022-02-16,-9.1546,38.73448
225,225,225 - Martim Moniz,A,6,16,0.38,active,2022-02-16 21:30:53,"-9.13694, 38.71526, -9.13694, 38.71526",21,2022-02-16,-9.13694,38.71526
442,442,442 - Campo Pequeno,A,15,16,0.94,active,2022-02-16 21:30:41,"-9.14523, 38.743371, -9.14523, 38.743371",21,2022-02-16,-9.14523,38.743371
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,14,20,0.7,active,2022-02-16 21:30:53,"-9.12769, 38.71035, -9.12769, 38.71035",21,2022-02-16,-9.12769,38.71035
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,17,20,0.85,active,2022-02-16 21:30:41,"-9.14329, 38.74081, -9.14329, 38.74081",21,2022-02-16,-9.14329,38.74081
432,432,432 - Praça de Londres,B,6,10,0.6,active,2022-02-16 21:30:53,"-9.1377, 38.7407, -9.1377, 38.7407",21,2022-02-16,-9.1377,38.7407
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,6,14,0.43,active,2022-02-16 21:30:42,"-9.150085, 38.746836, -9.150085, 38.746836",21,2022-02-16,-9.150085,38.746836
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,15,16,0.94,active,2022-02-16 21:30:53,"-9.17849, 38.76026, -9.17849, 38.76026",21,2022-02-16,-9.17849,38.76026
450,450,450 - Rua Alfredo Cortês,B,9,10,0.9,active,2022-02-16 21:30:42,"-9.14399, 38.74626, -9.14399, 38.74626",21,2022-02-16,-9.14399,38.74626
218,218,218 - Cais do Sodré,A,6,22,0.27,active,2022-02-16 21:30:54,"-9.14471, 38.70617, -9.14471, 38.70617",21,2022-02-16,-9.14471,38.70617
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,5,15,0.33,active,2022-02-16 21:30:42,"-9.13749, 38.75176, -9.13749, 38.75176",21,2022-02-16,-9.13749,38.75176
462,462,462 - Campo Grande / Biblioteca Nacional,B,5,29,0.17,active,2022-02-16 21:30:54,"-9.15031, 38.75027, -9.15031, 38.75027",21,2022-02-16,-9.15031,38.75027
417,417,417 - Av. Duque de Ávila / Jardim Arco Do Cego,A,9,23,0.39,active,2022-02-16 21:30:43,"-9.142703, 38.735352, -9.142703, 38.735352",21,2022-02-16,-9.142703,38.735352
208,208,208 - Cais das Pombas,A,9,22,0.41,active,2022-02-16 21:30:55,"-9.14373, 38.70523, -9.14373, 38.70523",21,2022-02-16,-9.14373,38.70523
463,463,463 - Campo Grande / Av. da Igreja,B,1,10,0.1,active,2022-02-16 21:30:45,"-9.14951, 38.75243, -9.14951, 38.75243",21,2022-02-16,-9.14951,38.75243
215,215,215 - Av. 24 de Julho,B,8,17,0.47,active,2022-02-16 21:30:57,"-9.14949, 38.70662, -9.14949, 38.70662",21,2022-02-16,-9.14949,38.70662
428,428,428 - Av. República / Avenida Barbosa Du Bocage,A,9,12,0.75,active,2022-02-16 21:30:46,"-9.14684, 38.74047, -9.14684, 38.74047",21,2022-02-16,-9.14684,38.74047
222,222,222 - Praça da Figueira,A,18,30,0.6,active,2022-02-16 21:30:57,"-9.13828, 38.71383, -9.13828, 38.71383",21,2022-02-16,-9.13828,38.71383
403,403,403 - Av. Fontes Pereira de Melo,B,0,20,0.0,active,2022-02-16 21:30:47,"-9.146522, 38.731698, -9.146522, 38.731698",21,2022-02-16,-9.146522,38.731698
203,203,203 - Padrão dos Descobrimentos,A,3,22,0.14,active,2022-02-16 21:30:57,"-9.20633, 38.6935, -9.20633, 38.6935",21,2022-02-16,-9.20633,38.6935
421,421,421 - Alameda D. Afonso Henriques,A,15,20,0.75,active,2022-02-16 21:30:48,"-9.13416, 38.73736, -9.13416, 38.73736",21,2022-02-16,-9.13416,38.73736
307,307,307 - Marquês de Pombal,A,4,33,0.12,active,2022-02-16 21:30:52,"-9.149334, 38.724954, -9.149334, 38.724954",21,2022-02-16,-9.149334,38.724954
308,308,308 - Marquês de Pombal,A,0,11,0.0,active,2022-02-16 21:30:52,"-9.14969, 38.7246, -9.14969, 38.7246",21,2022-02-16,-9.14969,38.7246
114,114,114 - Via do Oriente,B,1,10,0.1,active,2022-02-16 21:30:52,"-9.09974, 38.78836, -9.09974, 38.78836",21,2022-02-16,-9.09974,38.78836
216,216,216 - Praça D. Luís I,A,11,21,0.52,active,2022-02-16 21:30:54,"-9.14655, 38.70663, -9.14655, 38.70663",21,2022-02-16,-9.14655,38.70663
214,214,214 - Largo de Santos,A,3,24,0.13,active,2022-02-16 21:30:55,"-9.15424, 38.70673, -9.15424, 38.70673",21,2022-02-16,-9.15424,38.70673
301,301,301 - Avenida da Liberdade / Restauradores,A,0,22,0.0,active,2022-02-16 21:30:56,"-9.14242, 38.71702, -9.14242, 38.71702",21,2022-02-16,-9.14242,38.71702
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,6,14,0.43,active,2022-02-16 21:30:56,"-9.09622, 38.78069, -9.09622, 38.78069",21,2022-02-16,-9.09622,38.78069
205,205,205 - Av. Brasília / Cordoaria,B,7,10,0.7,active,2022-02-16 21:30:57,"-9.188, 38.697, -9.188, 38.697",21,2022-02-16,-9.188,38.697
206,206,206 - Av. Brasília / Doca de Alcântara,A,12,22,0.55,active,2022-02-16 21:30:58,"-9.17502, 38.70141, -9.17502, 38.70141",21,2022-02-16,-9.17502,38.70141
461,461,461 - Rua Professora Teresa Ambrósio,B,14,32,0.44,active,2022-02-16 21:30:58,"-9.155564, 38.749141, -9.155564, 38.749141",21,2022-02-16,-9.155564,38.749141
134,134,134 - Praça Cidade do Luso,,4,20,0.2,active,2022-02-16 21:31:00,"-9.116342, 38.765588, -9.116342, 38.765588",21,2022-02-16,-9.116342,38.765588
132,132,132 - Avenida de Berlim / Rua Cidade de Cabinda,A,1,25,0.04,active,2022-02-16 21:31:00,"-9.11255, 38.76829, -9.11255, 38.76829",21,2022-02-16,-9.11255,38.76829
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,1,21,0.05,active,2022-02-16 21:31:00,"-9.110767, 38.768137, -9.110767, 38.768137",21,2022-02-16,-9.110767,38.768137
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,10,11,0.91,active,2022-02-16 21:31:01,"-9.161462, 38.773489, -9.161462, 38.773489",21,2022-02-16,-9.161462,38.773489
223,223,223 - Praça do Rossio,,3,21,0.14,active,2022-02-16 21:31:02,"-9.138952, 38.713112, -9.138952, 38.713112",21,2022-02-16,-9.138952,38.713112
220,220,220 - Rua do Comercio,,4,20,0.2,active,2022-02-16 21:31:03,"-9.137125, 38.70878, -9.137125, 38.70878",21,2022-02-16,-9.137125,38.70878
226,226,226 - Rua dos Fanqueiros,,10,17,0.59,active,2022-02-16 21:31:03,"-9.136456, 38.711888, -9.136456, 38.711888",21,2022-02-16,-9.136456,38.711888
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,13,33,0.39,active,2022-02-16 21:31:03,"-9.114505, 38.762829, -9.114505, 38.762829",21,2022-02-16,-9.114505,38.762829
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,12,12,1.0,active,2022-02-16 21:31:04,"-9.135675, 38.729657, -9.135675, 38.729657",21,2022-02-16,-9.135675,38.729657
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,14,20,0.7,active,2022-02-16 21:31:05,"-9.136968, 38.731264, -9.136968, 38.731264",21,2022-02-16,-9.136968,38.731264
555,555,555 - Alameda das Linhas de Torres,A,32,33,0.97,active,2022-02-16 21:31:05,"-9.160248, 38.770657, -9.160248, 38.770657",21,2022-02-16,-9.160248,38.770657
309,309,309 - Rua da Palma,B,9,10,0.9,active,2022-02-16 21:30:50,"-9.13577, 38.71901, -9.13577, 38.71901",21,2022-02-16,-9.13577,38.71901
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,6,16,0.38,active,2022-02-16 21:30:50,"-9.147, 38.72228, -9.147, 38.72228",21,2022-02-16,-9.147,38.72228
456,456,456 - Entrecampos / Av. das Forças Armadas,A,12,41,0.29,active,2022-02-16 21:30:57,"-9.14872, 38.74877, -9.14872, 38.74877",21,2022-02-16,-9.14872,38.74877
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,0,16,0.0,active,2022-02-16 21:30:51,"-9.14854, 38.72281, -9.14854, 38.72281",21,2022-02-16,-9.14854,38.72281
406,406,406 - Praça Duque de Saldanha,A,2,17,0.12,active,2022-02-16 21:30:46,"-9.145341, 38.734247, -9.145341, 38.734247",21,2022-02-16,-9.145341,38.734247
416,416,416 - Av. República / Avenida Duque de Ávila,A,1,16,0.06,active,2022-02-16 21:30:47,"-9.14553, 38.735304, -9.14553, 38.735304",21,2022-02-16,-9.14553,38.735304
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,6,32,0.19,active,2022-02-16 21:30:59,"-9.15717, 38.75359, -9.15717, 38.75359",21,2022-02-16,-9.15717,38.75359
407,407,407 - Praça Duque de Saldanha,A,1,17,0.06,active,2022-02-16 21:30:45,"-9.14446, 38.73434, -9.14446, 38.73434",21,2022-02-16,-9.14446,38.73434
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,6,25,0.24,active,2022-02-16 21:30:53,"-9.13956, 38.73811, -9.13956, 38.73811",21,2022-02-16,-9.13956,38.73811
480,480,480 - Faculdade de Ciências,B,13,25,0.52,active,2022-02-16 21:30:59,"-9.15503, 38.75587, -9.15503, 38.75587",21,2022-02-16,-9.15503,38.75587
481,481,481 - Campo Grande / Museu da Cidade,B,14,20,0.7,active,2022-02-16 21:30:39,"-9.156169, 38.758207, -9.156169, 38.758207",21,2022-02-16,-9.156169,38.758207
408,408,408 - Praça Duque de Saldanha,A,1,10,0.1,active,2022-02-16 21:30:45,"-9.144117, 38.733749, -9.144117, 38.733749",21,2022-02-16,-9.144117,38.733749
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,9,26,0.35,active,2022-02-16 21:30:49,"-9.13672, 38.73617, -9.13672, 38.73617",21,2022-02-16,-9.13672,38.73617
483,483,483 - Rua Professor Francisco Lucas Pires ,B,3,16,0.19,active,2022-02-16 21:30:54,"-9.16405, 38.75939, -9.16405, 38.75939",21,2022-02-16,-9.16405,38.75939
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,18,40,0.45,active,2022-02-16 21:30:56,"-9.16015, 38.73492, -9.16015, 38.73492",21,2022-02-16,-9.16015,38.73492
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,4,14,0.29,active,2022-02-16 21:30:42,"-9.14793, 38.739046, -9.14793, 38.739046",21,2022-02-16,-9.14793,38.739046
413,413,413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,3,10,0.3,active,2022-02-16 21:30:43,"-9.15425, 38.73432, -9.15425, 38.73432",21,2022-02-16,-9.15425,38.73432
484,484,484 - Rua Professor Vieira de Almeida,A,13,22,0.59,active,2022-02-16 21:30:49,"-9.16658, 38.76081, -9.16658, 38.76081",21,2022-02-16,-9.16658,38.76081
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,12,19,0.63,active,2022-02-16 21:30:40,"-9.151, 38.735, -9.151, 38.735",21,2022-02-16,-9.151,38.735
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,10,10,1.0,active,2022-02-16 21:30:49,"-9.17, 38.756, -9.17, 38.756",21,2022-02-16,-9.17,38.756
433,433,433 - Av. Paris / Av. Almirante Reis,B,11,14,0.79,active,2022-02-16 21:30:56,"-9.13409, 38.74095, -9.13409, 38.74095",21,2022-02-16,-9.13409,38.74095
415,415,415 - Av. Duque de Ávila / Av. Conde Valbom,B,3,20,0.15,active,2022-02-16 21:30:43,"-9.148443, 38.735188, -9.148443, 38.735188",21,2022-02-16,-9.148443,38.735188
486,486,486 - Rua Hermano Neves / Rua José Escada,B,11,14,0.79,active,2022-02-16 21:30:51,"-9.16985, 38.75954, -9.16985, 38.75954",21,2022-02-16,-9.16985,38.75954
