desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
101 - Alameda dos Oceanos / Rua dos Argonautas,16,0,2022-03-29,16:32:15.,2022-03-29 16:32:15,-9.096804,38.756161
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-03-29,16:32:14.,2022-03-29 16:32:14,-9.15535,38.767114]
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-29,16:32:24.,2022-03-29 16:32:24,-9.134802,38.724869
483 - Rua Professor Francisco Lucas Pires ,12,4,2022-03-29,16:32:24.,2022-03-29 16:32:24,-9.16405,38.75939
216 - Praça D. Luís I,13,8,2022-03-29,16:32:25.,2022-03-29 16:32:25,-9.14655,38.70663
410 - Rua da Mesquita / Universidade Nova de Lisboa,29,11,2022-03-29,16:32:25.,2022-03-29 16:32:25,-9.16015,38.73492
316 - Rua António Pedro / Rua Pascoal de Melo,2,12,2022-03-29,16:32:25.,2022-03-29 16:32:25,-9.135356,38.731424
461 - Rua Professora Teresa Ambrósio,2,30,2022-03-29,16:32:26.,2022-03-29 16:32:26,-9.155564,38.749141
205 - Av. Brasília / Cordoaria,1,9,2022-03-29,16:32:26.,2022-03-29 16:32:26,-9.188,"38.697 ""ty"
476 - Av. Professor Gama Pinto / Reitoria,1,22,2022-03-29,16:32:27.,2022-03-29 16:32:27,-9.15885,38.75231
203 - Padrão dos Descobrimentos,13,9,2022-03-29,16:32:27.,2022-03-29 16:32:27,-9.20633,38.6935 
421 - Alameda D. Afonso Henriques,4,16,2022-03-29,16:32:18.,2022-03-29 16:32:18,-9.13416,38.73736
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,5,9,2022-03-29,16:32:19.,2022-03-29 16:32:19,-9.150085,38.746836
102 - Porta do Mar,13,1,2022-03-29,16:32:15.,2022-03-29 16:32:15,-9.096439,38.759156
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,0,2022-03-29,16:32:14.,2022-03-29 16:32:14,-9.189058,38.752892
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-03-29,16:32:17.,2022-03-29 16:32:17,-9.135675,38.729657
475 - Av. Professor Gama Pinto / Cantina Velha,3,38,2022-03-29,16:32:16.,2022-03-29 16:32:16,-9.15907,38.75115
480 - Faculdade de Ciências,4,21,2022-03-29,16:32:17.,2022-03-29 16:32:17,-9.15503,38.75587
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,2,14,2022-03-29,16:32:25.,2022-03-29 16:32:25,-9.14742,38.72894
433 - Av. Paris / Av. Almirante Reis,8,6,2022-03-29,16:32:25.,2022-03-29 16:32:25,-9.13409,38.74095
105 - CC Vasco da Gama,26,14,2022-03-29,16:32:26.,2022-03-29 16:32:26,-9.096222,38.768548
206 - Av. Brasília / Doca de Alcântara,10,12,2022-03-29,16:32:26.,2022-03-29 16:32:26,-9.17502,38.70141
443 - Av. de Roma / Fórum Lisboa,12,2,2022-03-29,16:32:19.,2022-03-29 16:32:19,-9.13866,38.74351
403 - Av. Fontes Pereira de Melo,1,19,2022-03-29,16:32:19.,2022-03-29 16:32:19,-9.146522,38.731698
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,7,13,2022-03-29,16:32:25.,2022-03-29 16:32:25,-9.12769,38.71035
554 - Alameda das Linhas de Torres / Rua Ladislau,2,25,2022-03-29,16:32:21.,2022-03-29 16:32:21,-9.158298,38.768683
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,2,8,2022-03-29,16:32:21.,2022-03-29 16:32:21,-9.15425,38.73432
472 - Rua Marquês Soveral / ES Padre António Vieira,0,14,2022-03-29,16:32:22.,2022-03-29 16:32:22,-9.13608,38.75784
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-03-29,16:32:22.,2022-03-29 16:32:22,-9.14854,38.72281
139 - Rua Cidade de Bissau {Metro Olivais},2,23,2022-03-29,16:32:22.,2022-03-29 16:32:22,-9.111596,38.76134]
226 - Rua dos Fanqueiros,9,4,2022-03-29,16:32:20.,2022-03-29 16:32:20,-9.136456,38.711888
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-03-29,16:32:20.,2022-03-29 16:32:20,-9.142703,38.735352
408 - Praça Duque de Saldanha,4,6,2022-03-29,16:32:16.,2022-03-29 16:32:16,-9.144117,38.733749
508 - Estação de Comboios de Benfica,0,0,2022-03-29,16:32:14.,2022-03-29 16:32:14,-9.200039,38.74473]
517 - Rua Padre Américo,0,0,2022-03-29,16:32:14.,2022-03-29 16:32:14,-9.180393,38.763414
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,1,19,2022-03-29,16:32:22.,2022-03-29 16:32:22,-9.141741,38.751481
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,1,9,2022-03-29,16:32:22.,2022-03-29 16:32:22,-9.152295,38.737911
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,1,23,2022-03-29,16:32:23.,2022-03-29 16:32:23,-9.108728,38.770434
420 - Av. Rovisco Pais / Av. Manuel da Maia,4,22,2022-03-29,16:32:21.,2022-03-29 16:32:21,-9.13672,38.73617
473 - Av. do Brasil / Av. de Roma,3,11,2022-03-29,16:32:21.,2022-03-29 16:32:21,-9.14697,38.75643
109 - Alameda dos Oceanos / Rua Ilha dos Amores,6,8,2022-03-29,16:32:18.,2022-03-29 16:32:18,-9.094672,38.777589
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-03-29,16:32:24.,2022-03-29 16:32:24,-9.106858,38.767761
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-29,16:32:24.,2022-03-29 16:32:24,-9.134847,38.720733
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-03-29,16:32:20.,2022-03-29 16:32:20,-9.1546,38.73448 
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-03-29,16:32:19.,2022-03-29 16:32:19,-9.110724,38.76503]
481 - Campo Grande / Museu da Cidade,8,12,2022-03-29,16:32:18.,2022-03-29 16:32:18,-9.156169,38.758207
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,8,8,2022-03-29,16:32:24.,2022-03-29 16:32:24,-9.17849,38.76026
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-03-29,16:32:24.,2022-03-29 16:32:24,-9.157335,38.766075
222 - Praça da Figueira,18,12,2022-03-29,16:32:26.,2022-03-29 16:32:26,-9.13828,38.71383
555 - Alameda das Linhas de Torres,7,26,2022-03-29,16:32:26.,2022-03-29 16:32:26,-9.160248,38.770657
104 - Gare do Oriente,24,16,2022-03-29,16:32:27.,2022-03-29 16:32:27,-9.097322,38.766716
