desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
464 - Av. da Igreja / Rua Afonso Lopes Vieira,2,12,2022-03-18,14:10:21.,2022-03-18 14:10:21,-9.148427,38.75165]
406 - Praça Duque de Saldanha,11,6,2022-03-18,14:10:20.,2022-03-18 14:10:20,-9.145341,38.734247
101 - Alameda dos Oceanos / Rua dos Argonautas,7,9,2022-03-18,14:10:19.,2022-03-18 14:10:19,-9.096804,38.756161
103 - Jardim da Água,18,2,2022-03-18,14:10:19.,2022-03-18 14:10:19,-9.095019,38.761218
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-03-18,14:10:24.,2022-03-18 14:10:24,-9.111745,38.769665
304 - Avenida da Liberdade / São Jorge,7,9,2022-03-18,14:10:25.,2022-03-18 14:10:25,-9.14637,38.72026
486 - Rua Hermano Neves / Rua José Escada,5,9,2022-03-18,14:10:27.,2022-03-18 14:10:27,-9.16985,38.75954
224 - Martim Moniz,11,11,2022-03-18,14:10:27.,2022-03-18 14:10:27,-9.13651,38.71498
131 - Avenida de Berlim / Praça Baden Powell,3,18,2022-03-18,14:10:28.,2022-03-18 14:10:28,-9.110767,38.768137
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,6,10,2022-03-18,14:10:28.,2022-03-18 14:10:28,-9.17849,38.76026
550 - Rua Fernando Curado Ribeiro / Alameda das Li,0,20,2022-03-18,14:10:29.,2022-03-18 14:10:29,-9.156487,38.760871
555 - Alameda das Linhas de Torres,8,25,2022-03-18,14:10:30.,2022-03-18 14:10:30,-9.160248,38.770657
215 - Av. 24 de Julho,11,6,2022-03-18,14:10:30.,2022-03-18 14:10:30,-9.14949,38.70662
206 - Av. Brasília / Doca de Alcântara,11,11,2022-03-18,14:10:31.,2022-03-18 14:10:31,-9.17502,38.70141
313 - Rua Frei Francisco Foreiro / Rua de Arroios,4,10,2022-03-18,14:10:19.,2022-03-18 14:10:19,-9.135956,38.728049
110 - Rua de Moscavide,7,11,2022-03-18,14:10:19.,2022-03-18 14:10:19,-9.097068,38.778466
106 - Jardim Garcia da Orta,9,5,2022-03-18,14:10:20.,2022-03-18 14:10:20,-9.092506,38.769459
421 - Alameda D. Afonso Henriques,6,14,2022-03-18,14:10:22.,2022-03-18 14:10:22,-9.13416,38.73736
481 - Campo Grande / Museu da Cidade,4,16,2022-03-18,14:10:22.,2022-03-18 14:10:22,-9.156169,38.758207
468 - Largo Frei Heitor Pinto,0,21,2022-03-18,14:10:23.,2022-03-18 14:10:23,-9.13827,38.75482
219 - Praça do Município,9,13,2022-03-18,14:10:24.,2022-03-18 14:10:24,-9.13951,38.70797
487 - Rua Professor João Barreira,4,10,2022-03-18,14:10:26.,2022-03-18 14:10:26,-9.17096,38.76136
311 - Avenida Almirante Reis Nº14,1,10,2022-03-18,14:10:26.,2022-03-18 14:10:26,-9.135295,38.721721
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-18,14:10:27.,2022-03-18 14:10:27,-9.134802,38.724869
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,8,12,2022-03-18,14:10:28.,2022-03-18 14:10:28,-9.12769,38.71035
410 - Rua da Mesquita / Universidade Nova de Lisboa,40,0,2022-03-18,14:10:30.,2022-03-18 14:10:30,-9.16015,38.73492
306 - Avenida da Liberdade / Rua Alexandre Herculano,8,8,2022-03-18,14:10:26.,2022-03-18 14:10:26,-9.14854,38.72281
109 - Alameda dos Oceanos / Rua Ilha dos Amores,2,12,2022-03-18,14:10:21.,2022-03-18 14:10:21,-9.094672,38.777589
108 - Rua do Bojador,13,1,2022-03-18,14:10:21.,2022-03-18 14:10:21,-9.09235,38.774289]
476 - Av. Professor Gama Pinto / Reitoria,9,14,2022-03-18,14:10:31.,2022-03-18 14:10:31,-9.15885,38.75231
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-03-18,14:10:22.,2022-03-18 14:10:22,-9.110724,38.76503]
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,4,10,2022-03-18,14:10:22.,2022-03-18 14:10:22,-9.150085,38.746836
408 - Praça Duque de Saldanha,5,5,2022-03-18,14:10:19.,2022-03-18 14:10:19,-9.144117,38.733749
226 - Rua dos Fanqueiros,8,9,2022-03-18,14:10:24.,2022-03-18 14:10:24,-9.136456,38.711888
453 - Av. Roma / Av. EUA,2,12,2022-03-18,14:10:25.,2022-03-18 14:10:25,-9.14207,38.74873
484 - Rua Professor Vieira de Almeida,1,21,2022-03-18,14:10:25.,2022-03-18 14:10:25,-9.16658,38.76081
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,23,1,2022-03-18,14:10:26.,2022-03-18 14:10:26,-9.108728,38.770434
407 - Praça Duque de Saldanha,3,14,2022-03-18,14:10:26.,2022-03-18 14:10:26,-9.14446,38.73434
130 - Avenida Berlim / Rua Américo Jesus Fernandes,4,16,2022-03-18,14:10:27.,2022-03-18 14:10:27,-9.106858,38.767761
419 - Av. António José de Almeida / Instituto Superior Técnico,16,9,2022-03-18,14:10:27.,2022-03-18 14:10:27,-9.13956,38.73811
478 - Alameda da Universidade / Faculdade de Letras,6,26,2022-03-18,14:10:28.,2022-03-18 14:10:28,-9.15717,38.75359
220 - Rua do Comercio,7,13,2022-03-18,14:10:28.,2022-03-18 14:10:28,-9.137125,38.70878]
112 - Alameda dos Oceanos / Passeio das Garças,1,13,2022-03-18,14:10:29.,2022-03-18 14:10:29,-9.09622,38.78069
479 - Rua Professor Oliveira Marques,1,13,2022-03-18,14:10:30.,2022-03-18 14:10:30,-9.15724,38.75491
104 - Gare do Oriente,15,25,2022-03-18,14:10:31.,2022-03-18 14:10:31,-9.097322,38.766716
446 - Av. República / Interface Entrecampos ,2,38,2022-03-18,14:10:21.,2022-03-18 14:10:21,-9.14773,38.74456
480 - Faculdade de Ciências,5,20,2022-03-18,14:10:21.,2022-03-18 14:10:21,-9.15503,38.75587
463 - Campo Grande / Av. da Igreja,1,9,2022-03-18,14:10:21.,2022-03-18 14:10:21,-9.14951,38.75243
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-03-18,14:10:20.,2022-03-18 14:10:20,-9.135675,38.729657
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,1,9,2022-03-18,14:10:20.,2022-03-18 14:10:20,-9.136681,38.747751
315 - Rua Passos Manuel/ Jardim Constantino,6,14,2022-03-18,14:10:20.,2022-03-18 14:10:20,-9.136968,38.731264
107 - Rotunda dos Vice-Reis,4,10,2022-03-18,14:10:20.,2022-03-18 14:10:20,-9.095416,38.774505
477 - Alameda da Universidade / Faculdade de Direito,5,19,2022-03-18,14:10:22.,2022-03-18 14:10:22,-9.15671,38.75264
301 - Avenida da Liberdade / Restauradores,22,0,2022-03-18,14:10:22.,2022-03-18 14:10:22,-9.14242,38.71702
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,18,1,2022-03-18,14:10:22.,2022-03-18 14:10:22,-9.151,"38.735 ""ty"
225 - Martim Moniz,4,12,2022-03-18,14:10:27.,2022-03-18 14:10:27,-9.13694,38.71526
113 - Alameda dos Oceanos/ Passeio do Levante,1,13,2022-03-18,14:10:27.,2022-03-18 14:10:27,-9.09825,38.78414
488 - Rua Fernando Namora / Rua António Quadros,1,19,2022-03-18,14:10:27.,2022-03-18 14:10:27,-9.17526,38.76014
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,16,0,2022-03-18,14:10:24.,2022-03-18 14:10:24,-9.1546,38.73448 
137 - Rua Cidade de Bissau {entrada SPACIO},1,32,2022-03-18,14:10:24.,2022-03-18 14:10:24,-9.114505,38.762829
134 - Praça Cidade do Luso,2,18,2022-03-18,14:10:25.,2022-03-18 14:10:25,-9.116342,38.765588
473 - Av. do Brasil / Av. de Roma,1,13,2022-03-18,14:10:25.,2022-03-18 14:10:25,-9.14697,38.75643
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,3,17,2022-03-18,14:10:26.,2022-03-18 14:10:26,-9.141741,38.751481
218 - Cais do Sodré,3,19,2022-03-18,14:10:26.,2022-03-18 14:10:26,-9.14471,38.70617
309 - Rua da Palma,7,3,2022-03-18,14:10:23.,2022-03-18 14:10:23,-9.13577,38.71901
485 - Rua Tomás da Fonseca / Rua António Albino Machado,1,9,2022-03-18,14:10:23.,2022-03-18 14:10:23,-9.17,"38.756 ""typ"
216 - Praça D. Luís I,15,6,2022-03-18,14:10:28.,2022-03-18 14:10:28,-9.14655,38.70663
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-03-18,14:10:28.,2022-03-18 14:10:28,-9.16405,38.75939
462 - Campo Grande / Biblioteca Nacional,8,21,2022-03-18,14:10:19.,2022-03-18 14:10:19,-9.15031,38.75027
475 - Av. Professor Gama Pinto / Cantina Velha,13,28,2022-03-18,14:10:19.,2022-03-18 14:10:19,-9.15907,38.75115
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,2,14,2022-03-18,14:10:29.,2022-03-18 14:10:29,-9.14742,38.72894
205 - Av. Brasília / Cordoaria,8,2,2022-03-18,14:10:29.,2022-03-18 14:10:29,-9.188,"38.697 ""ty"
456 - Entrecampos / Av. das Forças Armadas,15,26,2022-03-18,14:10:30.,2022-03-18 14:10:30,-9.14872,38.74877
316 - Rua António Pedro / Rua Pascoal de Melo,3,11,2022-03-18,14:10:30.,2022-03-18 14:10:30,-9.135356,38.731424
222 - Praça da Figueira,13,17,2022-03-18,14:10:30.,2022-03-18 14:10:30,-9.13828,38.71383
