desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
219 - Praça do Município,7,15,2022-02-09,17:59:59.,2022-02-09 17:59:59,-9.13951,38.70797
446 - Av. República / Interface Entrecampos ,21,19,2022-02-09,17:59:59.,2022-02-09 17:59:59,-9.14773,38.74456
453 - Av. Roma / Av. EUA,7,7,2022-02-09,18:00:00.,2022-02-09 18:00:00,-9.14207,38.74873
456 - Entrecampos / Av. das Forças Armadas,21,20,2022-02-09,18:00:00.,2022-02-09 18:00:00,-9.14872,38.74877
483 - Rua Professor Francisco Lucas Pires ,5,11,2022-02-09,18:00:03.,2022-02-09 18:00:03,-9.16405,38.75939
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-02-09,18:00:01.,2022-02-09 18:00:01,-9.15671,38.75264
484 - Rua Professor Vieira de Almeida,19,3,2022-02-09,18:00:03.,2022-02-09 18:00:03,-9.16658,38.76081
472 - Rua Marquês Soveral / ES Padre António Vieira,6,8,2022-02-09,17:59:58.,2022-02-09 17:59:58,-9.13608,38.75784
433 - Av. Paris / Av. Almirante Reis,10,4,2022-02-09,18:00:05.,2022-02-09 18:00:05,-9.13409,38.74095
224 - Martim Moniz,11,11,2022-02-09,17:59:59.,2022-02-09 17:59:59,-9.13651,38.71498
479 - Rua Professor Oliveira Marques,5,9,2022-02-09,17:59:55.,2022-02-09 17:59:55,-9.15724,38.75491
463 - Campo Grande / Av. da Igreja,4,6,2022-02-09,17:59:56.,2022-02-09 17:59:56,-9.14951,38.75243
427 - Av. República / Av. Visconde Valmor,7,5,2022-02-09,17:59:56.,2022-02-09 17:59:56,-9.14617,38.73812
101 - Alameda dos Oceanos / Rua dos Argonautas,15,1,2022-02-09,17:59:52.,2022-02-09 17:59:52,-9.096804,38.756161
301 - Avenida da Liberdade / Restauradores,15,7,2022-02-09,17:59:53.,2022-02-09 17:59:53,-9.14242,38.71702
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,8,12,2022-02-09,17:59:53.,2022-02-09 17:59:53,-9.141741,38.751481
316 - Rua António Pedro / Rua Pascoal de Melo,5,9,2022-02-09,17:59:51.,2022-02-09 17:59:51,-9.135356,38.731424
223 - Praça do Rossio,2,19,2022-02-09,17:59:51.,2022-02-09 17:59:51,-9.138952,38.713112
311 - Avenida Almirante Reis Nº14,10,1,2022-02-09,17:59:51.,2022-02-09 17:59:51,-9.135295,38.721721
137 - Rua Cidade de Bissau {entrada SPACIO},0,33,2022-02-09,17:59:52.,2022-02-09 17:59:52,-9.114505,38.762829
226 - Rua dos Fanqueiros,10,7,2022-02-09,17:59:52.,2022-02-09 17:59:52,-9.136456,38.711888
109 - Alameda dos Oceanos / Rua Ilha dos Amores,7,7,2022-02-09,17:59:55.,2022-02-09 17:59:55,-9.094672,38.777589
114 - Via do Oriente,0,10,2022-02-09,17:59:55.,2022-02-09 17:59:55,-9.09974,38.78836
113 - Alameda dos Oceanos/ Passeio do Levante,0,14,2022-02-09,17:59:55.,2022-02-09 17:59:55,-9.09825,38.78414
417 - Av. Duque de Ávila / Jardim Arco Do Cego,6,17,2022-02-09,17:59:55.,2022-02-09 17:59:55,-9.142703,38.735352
551 - Rua Francisco Stromp / Alameda das Linhas de,4,16,2022-02-09,17:59:55.,2022-02-09 17:59:55,-9.157235,38.762584
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,8,2,2022-02-09,17:59:56.,2022-02-09 17:59:56,-9.152295,38.737911
135 - Avenida Cidade de Lourenço Marques / Vale do,8,12,2022-02-09,17:59:58.,2022-02-09 17:59:58,-9.118689,38.764067
216 - Praça D. Luís I,10,11,2022-02-09,17:59:58.,2022-02-09 17:59:58,-9.14655,38.70663
102 - Porta do Mar,10,4,2022-02-09,17:59:54.,2022-02-09 17:59:54,-9.096439,38.759156
476 - Av. Professor Gama Pinto / Reitoria,6,17,2022-02-09,17:59:54.,2022-02-09 17:59:54,-9.15885,38.75231
214 - Largo de Santos,7,17,2022-02-09,17:59:57.,2022-02-09 17:59:57,-9.15424,38.70673
134 - Praça Cidade do Luso,2,18,2022-02-09,17:59:57.,2022-02-09 17:59:57,-9.116342,38.765588
105 - CC Vasco da Gama,19,21,2022-02-09,17:59:52.,2022-02-09 17:59:52,-9.096222,38.768548
104 - Gare do Oriente,27,13,2022-02-09,17:59:53.,2022-02-09 17:59:53,-9.097322,38.766716
464 - Av. da Igreja / Rua Afonso Lopes Vieira,13,1,2022-02-09,17:59:56.,2022-02-09 17:59:56,-9.148427,38.75165]
108 - Rua do Bojador,6,8,2022-02-09,17:59:54.,2022-02-09 17:59:54,-9.09235,38.774289]
304 - Avenida da Liberdade / São Jorge,6,10,2022-02-09,18:00:00.,2022-02-09 18:00:00,-9.14637,38.72026
208 - Cais das Pombas,21,1,2022-02-09,18:00:01.,2022-02-09 18:00:01,-9.14373,38.70523
419 - Av. António José de Almeida / Instituto Superior Técnico,3,22,2022-02-09,18:00:01.,2022-02-09 18:00:01,-9.13956,38.73811
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-02-09,18:00:02.,2022-02-09 18:00:02,-9.14854,38.72281
410 - Rua da Mesquita / Universidade Nova de Lisboa,29,11,2022-02-09,18:00:03.,2022-02-09 18:00:03,-9.16015,38.73492
485 - Rua Tomás da Fonseca / Rua António Albino Machado,9,1,2022-02-09,18:00:03.,2022-02-09 18:00:03,-9.17,"38.756 ""typ"
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,5,7,2022-02-09,17:59:55.,2022-02-09 17:59:55,-9.09781,"38.793 """
461 - Rua Professora Teresa Ambrósio,15,17,2022-02-09,17:59:55.,2022-02-09 17:59:55,-9.155564,38.749141
556 - Alamedas das Linhas de Torres / Estrada da T,4,7,2022-02-09,17:59:56.,2022-02-09 17:59:56,-9.161462,38.773489
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,1,19,2022-02-09,17:59:56.,2022-02-09 17:59:56,-9.12769,38.71035
473 - Av. do Brasil / Av. de Roma,2,12,2022-02-09,17:59:54.,2022-02-09 17:59:54,-9.14697,38.75643
313 - Rua Frei Francisco Foreiro / Rua de Arroios,8,6,2022-02-09,17:59:51.,2022-02-09 17:59:51,-9.135956,38.728049
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,12,8,2022-02-09,17:59:57.,2022-02-09 17:59:57,-9.14329,38.74081
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,3,13,2022-02-09,17:59:59.,2022-02-09 17:59:59,-9.17849,38.76026
442 - Campo Pequeno,12,4,2022-02-09,17:59:59.,2022-02-09 17:59:59,-9.14523,38.743371]
222 - Praça da Figueira,13,17,2022-02-09,17:59:59.,2022-02-09 17:59:59,-9.13828,38.71383
206 - Av. Brasília / Doca de Alcântara,11,11,2022-02-09,17:59:59.,2022-02-09 17:59:59,-9.17502,38.70141
407 - Praça Duque de Saldanha,1,16,2022-02-09,18:00:01.,2022-02-09 18:00:01,-9.14446,38.73434
481 - Campo Grande / Museu da Cidade,11,9,2022-02-09,18:00:02.,2022-02-09 18:00:02,-9.156169,38.758207
