desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
222 - Praça da Figueira,9,21,2022-03-14,10:28:53.,2022-03-14 10:28:53,-9.13828,38.71383
112 - Alameda dos Oceanos / Passeio das Garças,2,12,2022-03-14,10:28:45.,2022-03-14 10:28:45,-9.09622,38.78069
554 - Alameda das Linhas de Torres / Rua Ladislau,3,24,2022-03-14,10:28:44.,2022-03-14 10:28:44,-9.158298,38.768683
442 - Campo Pequeno,3,13,2022-03-14,10:28:45.,2022-03-14 10:28:45,-9.14523,38.743371]
113 - Alameda dos Oceanos/ Passeio do Levante,0,14,2022-03-14,10:28:46.,2022-03-14 10:28:46,-9.09825,38.78414
443 - Av. de Roma / Fórum Lisboa,1,13,2022-03-14,10:28:46.,2022-03-14 10:28:46,-9.13866,38.74351
453 - Av. Roma / Av. EUA,1,13,2022-03-14,10:28:46.,2022-03-14 10:28:46,-9.14207,38.74873
218 - Cais do Sodré,1,21,2022-03-14,10:28:50.,2022-03-14 10:28:50,-9.14471,38.70617
473 - Av. do Brasil / Av. de Roma,1,13,2022-03-14,10:28:50.,2022-03-14 10:28:50,-9.14697,38.75643
133 - Rua Cidade de Benguela / Avenida Cidade de L,14,4,2022-03-14,10:28:47.,2022-03-14 10:28:47,-9.110724,38.76503]
488 - Rua Fernando Namora / Rua António Quadros,2,18,2022-03-14,10:28:51.,2022-03-14 10:28:51,-9.17526,38.76014
484 - Rua Professor Vieira de Almeida,0,22,2022-03-14,10:28:42.,2022-03-14 10:28:42,-9.16658,38.76081
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,12,2022-03-14,10:28:43.,2022-03-14 10:28:43,-9.1546,38.73448 
106 - Jardim Garcia da Orta,9,5,2022-03-14,10:28:43.,2022-03-14 10:28:43,-9.092506,38.769459
214 - Largo de Santos,15,9,2022-03-14,10:28:43.,2022-03-14 10:28:43,-9.15424,38.70673
428 - Av. República / Avenida Barbosa Du Bocage,10,2,2022-03-14,10:28:44.,2022-03-14 10:28:44,-9.14684,38.74047
427 - Av. República / Av. Visconde Valmor,5,7,2022-03-14,10:28:44.,2022-03-14 10:28:44,-9.14617,38.73812
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-03-14,10:28:48.,2022-03-14 10:28:48,-9.111596,38.76134]
301 - Avenida da Liberdade / Restauradores,11,11,2022-03-14,10:28:44.,2022-03-14 10:28:44,-9.14242,38.71702
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,7,12,2022-03-14,10:28:45.,2022-03-14 10:28:45,-9.151,"38.735 ""ty"
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,12,8,2022-03-14,10:28:48.,2022-03-14 10:28:48,-9.141741,38.751481
104 - Gare do Oriente,21,19,2022-03-14,10:28:42.,2022-03-14 10:28:42,-9.097322,38.766716
432 - Praça de Londres,3,7,2022-03-14,10:28:46.,2022-03-14 10:28:46,-9.1377,"38.7407 """
550 - Rua Fernando Curado Ribeiro / Alameda das Li,1,19,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.156487,38.760871
208 - Cais das Pombas,5,17,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.14373,38.70523
472 - Rua Marquês Soveral / ES Padre António Vieira,12,2,2022-03-14,10:28:50.,2022-03-14 10:28:50,-9.13608,38.75784
220 - Rua do Comercio,7,13,2022-03-14,10:28:50.,2022-03-14 10:28:50,-9.137125,38.70878]
487 - Rua Professor João Barreira,4,10,2022-03-14,10:28:52.,2022-03-14 10:28:52,-9.17096,38.76136
315 - Rua Passos Manuel/ Jardim Constantino,0,20,2022-03-14,10:28:51.,2022-03-14 10:28:51,-9.136968,38.731264
410 - Rua da Mesquita / Universidade Nova de Lisboa,27,13,2022-03-14,10:28:52.,2022-03-14 10:28:52,-9.16015,38.73492
102 - Porta do Mar,5,9,2022-03-14,10:28:40.,2022-03-14 10:28:40,-9.096439,38.759156
307 - Marquês de Pombal,23,10,2022-03-14,10:28:42.,2022-03-14 10:28:42,-9.149334,38.724954
311 - Avenida Almirante Reis Nº14,1,10,2022-03-14,10:28:42.,2022-03-14 10:28:42,-9.135295,38.721721
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,2,14,2022-03-14,10:28:42.,2022-03-14 10:28:42,-9.14742,38.72894
105 - CC Vasco da Gama,29,11,2022-03-14,10:28:43.,2022-03-14 10:28:43,-9.096222,38.768548
457 - Rua Aboim Ascensão,3,7,2022-03-14,10:28:47.,2022-03-14 10:28:47,-9.14722,38.74975
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,6,6,2022-03-14,10:28:47.,2022-03-14 10:28:47,-9.09781,"38.793 """
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,5,9,2022-03-14,10:28:47.,2022-03-14 10:28:47,-9.150085,38.746836
408 - Praça Duque de Saldanha,8,2,2022-03-14,10:28:44.,2022-03-14 10:28:44,-9.144117,38.733749
485 - Rua Tomás da Fonseca / Rua António Albino Machado,2,8,2022-03-14,10:28:44.,2022-03-14 10:28:44,-9.17,"38.756 ""typ"
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.111745,38.769665
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.157335,38.766075
103 - Jardim da Água,6,14,2022-03-14,10:28:42.,2022-03-14 10:28:42,-9.095019,38.761218
134 - Praça Cidade do Luso,1,19,2022-03-14,10:28:47.,2022-03-14 10:28:47,-9.116342,38.765588
135 - Avenida Cidade de Lourenço Marques / Vale do,0,20,2022-03-14,10:28:48.,2022-03-14 10:28:48,-9.118689,38.764067
416 - Av. República / Avenida Duque de Ávila,16,0,2022-03-14,10:28:45.,2022-03-14 10:28:45,-9.14553,38.735304]
219 - Praça do Município,17,5,2022-03-14,10:28:52.,2022-03-14 10:28:52,-9.13951,38.70797
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-03-14,10:28:53.,2022-03-14 10:28:53,-9.16405,38.75939
480 - Faculdade de Ciências,25,0,2022-03-14,10:28:43.,2022-03-14 10:28:43,-9.15503,38.75587
417 - Av. Duque de Ávila / Jardim Arco Do Cego,22,1,2022-03-14,10:28:41.,2022-03-14 10:28:41,-9.142703,38.735352
130 - Avenida Berlim / Rua Américo Jesus Fernandes,10,10,2022-03-14,10:28:41.,2022-03-14 10:28:41,-9.106858,38.767761
316 - Rua António Pedro / Rua Pascoal de Melo,0,14,2022-03-14,10:28:41.,2022-03-14 10:28:41,-9.135356,38.731424
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,3,7,2022-03-14,10:28:41.,2022-03-14 10:28:41,-9.152295,38.737911
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-03-14,10:28:43.,2022-03-14 10:28:43,-9.15425,38.73432
407 - Praça Duque de Saldanha,16,1,2022-03-14,10:28:44.,2022-03-14 10:28:44,-9.14446,38.73434
462 - Campo Grande / Biblioteca Nacional,28,1,2022-03-14,10:28:50.,2022-03-14 10:28:50,-9.15031,38.75027
481 - Campo Grande / Museu da Cidade,13,7,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.156169,38.758207
223 - Praça do Rossio,3,18,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.138952,38.713112
132 - Avenida de Berlim / Rua Cidade de Cabinda,8,17,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.11255,38.76829
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,1,9,2022-03-14,10:28:47.,2022-03-14 10:28:47,-9.136681,38.747751
463 - Campo Grande / Av. da Igreja,1,9,2022-03-14,10:28:47.,2022-03-14 10:28:47,-9.14951,38.75243
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,2,14,2022-03-14,10:28:52.,2022-03-14 10:28:52,-9.17849,38.76026
450 - Rua Alfredo Cortês,2,8,2022-03-14,10:28:46.,2022-03-14 10:28:46,-9.14399,38.74626
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-03-14,10:28:50.,2022-03-14 10:28:50,-9.135675,38.729657
551 - Rua Francisco Stromp / Alameda das Linhas de,1,19,2022-03-14,10:28:53.,2022-03-14 10:28:53,-9.157235,38.762584
306 - Avenida da Liberdade / Rua Alexandre Herculano,9,7,2022-03-14,10:28:53.,2022-03-14 10:28:53,-9.14854,38.72281
477 - Alameda da Universidade / Faculdade de Direito,22,2,2022-03-14,10:28:48.,2022-03-14 10:28:48,-9.15671,38.75264
431 - Rua do Arco Cego / Av. Magalhães Lima,10,4,2022-03-14,10:28:45.,2022-03-14 10:28:45,-9.14199,38.73937
109 - Alameda dos Oceanos / Rua Ilha dos Amores,0,14,2022-03-14,10:28:45.,2022-03-14 10:28:45,-9.094672,38.777589
420 - Av. Rovisco Pais / Av. Manuel da Maia,25,1,2022-03-14,10:28:45.,2022-03-14 10:28:45,-9.13672,38.73617
313 - Rua Frei Francisco Foreiro / Rua de Arroios,2,12,2022-03-14,10:28:41.,2022-03-14 10:28:41,-9.135956,38.728049
478 - Alameda da Universidade / Faculdade de Letras,22,10,2022-03-14,10:28:42.,2022-03-14 10:28:42,-9.15717,38.75359
308 - Marquês de Pombal,10,1,2022-03-14,10:28:42.,2022-03-14 10:28:42,-9.14969,38.7246 
221-Rua do Crucifixo/Rua São Nicolau,4,11,2022-03-14,10:28:41.,2022-03-14 10:28:41,-9.138828,38.710191
101 - Alameda dos Oceanos / Rua dos Argonautas,0,16,2022-03-14,10:28:41.,2022-03-14 10:28:41,-9.096804,38.756161
403 - Av. Fontes Pereira de Melo,4,16,2022-03-14,10:28:43.,2022-03-14 10:28:43,-9.146522,38.731698
108 - Rua do Bojador,6,8,2022-03-14,10:28:44.,2022-03-14 10:28:44,-9.09235,38.774289]
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,16,4,2022-03-14,10:28:45.,2022-03-14 10:28:45,-9.14329,38.74081
206 - Av. Brasília / Doca de Alcântara,1,21,2022-03-14,10:28:46.,2022-03-14 10:28:46,-9.17502,38.70141
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.13749,38.75176
486 - Rua Hermano Neves / Rua José Escada,0,14,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.16985,38.75954
471 - Rua Lopes de Mendonça / EB São João de Brito,10,0,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.137337,38.756487
556 - Alamedas das Linhas de Torres / Estrada da T,0,11,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.161462,38.773489
131 - Avenida de Berlim / Praça Baden Powell,10,11,2022-03-14,10:28:49.,2022-03-14 10:28:49,-9.110767,38.768137
215 - Av. 24 de Julho,9,8,2022-03-14,10:28:50.,2022-03-14 10:28:50,-9.14949,38.70662
479 - Rua Professor Oliveira Marques,13,1,2022-03-14,10:28:51.,2022-03-14 10:28:51,-9.15724,38.75491
224 - Martim Moniz,4,18,2022-03-14,10:28:51.,2022-03-14 10:28:51,-9.13651,38.71498
555 - Alameda das Linhas de Torres,5,28,2022-03-14,10:28:51.,2022-03-14 10:28:51,-9.160248,38.770657
205 - Av. Brasília / Cordoaria,7,3,2022-03-14,10:28:45.,2022-03-14 10:28:45,-9.188,"38.697 ""ty"
110 - Rua de Moscavide,0,18,2022-03-14,10:28:46.,2022-03-14 10:28:46,-9.097068,38.778466
107 - Rotunda dos Vice-Reis,1,13,2022-03-14,10:28:44.,2022-03-14 10:28:44,-9.095416,38.774505
