desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
223 - Praça do Rossio,7,14,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.138952,38.713112
215 - Av. 24 de Julho,2,15,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.14949,38.70662
218 - Cais do Sodré,3,19,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.14471,38.70617
219 - Praça do Município,1,21,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.13951,38.70797
208 - Cais das Pombas,7,15,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.14373,38.70523
426 - Av. Elias Garcia / Av. 5 de Outubro,3,11,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.14793,38.739046]
432 - Praça de Londres,8,2,2022-02-22,01:59:37.,2022-02-22 01:59:37,-9.1377,"38.7407 """
109 - Alameda dos Oceanos / Rua Ilha dos Amores,13,1,2022-02-22,01:59:37.,2022-02-22 01:59:37,-9.094672,38.777589
415 - Av. Duque de Ávila / Av. Conde Valbom,5,15,2022-02-22,01:59:37.,2022-02-22 01:59:37,-9.148443,38.735188
419 - Av. António José de Almeida / Instituto Superior Técnico,9,16,2022-02-22,01:59:33.,2022-02-22 01:59:33,-9.13956,38.73811
221-Rua do Crucifixo/Rua São Nicolau,0,15,2022-02-22,01:59:33.,2022-02-22 01:59:33,-9.138828,38.710191
408 - Praça Duque de Saldanha,5,5,2022-02-22,01:59:36.,2022-02-22 01:59:36,-9.144117,38.733749
450 - Rua Alfredo Cortês,10,0,2022-02-22,01:59:38.,2022-02-22 01:59:38,-9.14399,38.74626
457 - Rua Aboim Ascensão,6,4,2022-02-22,01:59:38.,2022-02-22 01:59:38,-9.14722,38.74975
101 - Alameda dos Oceanos / Rua dos Argonautas,6,10,2022-02-22,01:59:32.,2022-02-22 01:59:32,-9.096804,38.756161
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,0,24,2022-02-22,01:59:32.,2022-02-22 01:59:32,-9.108728,38.770434
308 - Marquês de Pombal,3,8,2022-02-22,01:59:34.,2022-02-22 01:59:34,-9.14969,38.7246 
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,9,1,2022-02-22,01:59:39.,2022-02-22 01:59:39,-9.136681,38.747751
133 - Rua Cidade de Benguela / Avenida Cidade de L,10,8,2022-02-22,01:59:39.,2022-02-22 01:59:39,-9.110724,38.76503]
463 - Campo Grande / Av. da Igreja,3,7,2022-02-22,01:59:39.,2022-02-22 01:59:39,-9.14951,38.75243
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-02-22,01:59:40.,2022-02-22 01:59:40,-9.110767,38.768137
137 - Rua Cidade de Bissau {entrada SPACIO},8,25,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.114505,38.762829
473 - Av. do Brasil / Av. de Roma,5,9,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.14697,38.75643
550 - Rua Fernando Curado Ribeiro / Alameda das Li,14,6,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.156487,38.760871
304 - Avenida da Liberdade / São Jorge,2,14,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.14637,38.72026
306 - Avenida da Liberdade / Rua Alexandre Herculano,2,14,2022-02-22,01:59:44.,2022-02-22 01:59:44,-9.14854,38.72281
403 - Av. Fontes Pereira de Melo,10,10,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.146522,38.731698
407 - Praça Duque de Saldanha,2,15,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.14446,38.73434
427 - Av. República / Av. Visconde Valmor,4,8,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.14617,38.73812
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,9,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.1546,38.73448 
554 - Alameda das Linhas de Torres / Rua Ladislau,26,1,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.158298,38.768683
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,4,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.15425,38.73432
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,17,3,2022-02-22,01:59:36.,2022-02-22 01:59:36,-9.14329,38.74081
431 - Rua do Arco Cego / Av. Magalhães Lima,14,0,2022-02-22,01:59:36.,2022-02-22 01:59:36,-9.14199,38.73937
446 - Av. República / Interface Entrecampos ,32,8,2022-02-22,01:59:38.,2022-02-22 01:59:38,-9.14773,38.74456
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,11,1,2022-02-22,01:59:38.,2022-02-22 01:59:38,-9.09781,"38.793 """
113 - Alameda dos Oceanos/ Passeio do Levante,8,6,2022-02-22,01:59:38.,2022-02-22 01:59:38,-9.09825,38.78414
433 - Av. Paris / Av. Almirante Reis,13,1,2022-02-22,01:59:38.,2022-02-22 01:59:38,-9.13409,38.74095
477 - Alameda da Universidade / Faculdade de Direito,0,24,2022-02-22,01:59:40.,2022-02-22 01:59:40,-9.15671,38.75264
468 - Largo Frei Heitor Pinto,17,4,2022-02-22,01:59:40.,2022-02-22 01:59:40,-9.13827,38.75482
139 - Rua Cidade de Bissau {Metro Olivais},9,16,2022-02-22,01:59:41.,2022-02-22 01:59:41,-9.111596,38.76134]
552 - Alameda das Linhas de Torres / Hospital Puli,12,0,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.157335,38.766075
135 - Avenida Cidade de Lourenço Marques / Vale do,19,1,2022-02-22,01:59:39.,2022-02-22 01:59:39,-9.118689,38.764067
472 - Rua Marquês Soveral / ES Padre António Vieira,5,9,2022-02-22,01:59:41.,2022-02-22 01:59:41,-9.13608,38.75784
220 - Rua do Comercio,5,15,2022-02-22,01:59:41.,2022-02-22 01:59:41,-9.137125,38.70878]
103 - Jardim da Água,13,7,2022-02-22,01:59:33.,2022-02-22 01:59:33,-9.095019,38.761218
421 - Alameda D. Afonso Henriques,20,0,2022-02-22,01:59:33.,2022-02-22 01:59:33,-9.13416,38.73736
487 - Rua Professor João Barreira,5,9,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.17096,38.76136
475 - Av. Professor Gama Pinto / Cantina Velha,4,37,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.15907,38.75115
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.157235,38.762584
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,9,1,2022-02-22,01:59:33.,2022-02-22 01:59:33,-9.152295,38.737911
301 - Avenida da Liberdade / Restauradores,4,18,2022-02-22,01:59:36.,2022-02-22 01:59:36,-9.14242,38.71702
428 - Av. República / Avenida Barbosa Du Bocage,4,8,2022-02-22,01:59:36.,2022-02-22 01:59:36,-9.14684,38.74047
480 - Faculdade de Ciências,0,25,2022-02-22,01:59:34.,2022-02-22 01:59:34,-9.15503,38.75587
485 - Rua Tomás da Fonseca / Rua António Albino Machado,8,2,2022-02-22,01:59:34.,2022-02-22 01:59:34,-9.17,"38.756 ""typ"
417 - Av. Duque de Ávila / Jardim Arco Do Cego,2,21,2022-02-22,01:59:32.,2022-02-22 01:59:32,-9.142703,38.735352
114 - Via do Oriente,4,6,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.09974,38.78836
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,3,17,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.12769,38.71035
462 - Campo Grande / Biblioteca Nacional,11,18,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.15031,38.75027
226 - Rua dos Fanqueiros,11,6,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.136456,38.711888
486 - Rua Hermano Neves / Rua José Escada,8,6,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.16985,38.75954
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,13,3,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.17849,38.76026
410 - Rua da Mesquita / Universidade Nova de Lisboa,19,21,2022-02-22,01:59:44.,2022-02-22 01:59:44,-9.16015,38.73492
416 - Av. República / Avenida Duque de Ávila,2,14,2022-02-22,01:59:37.,2022-02-22 01:59:37,-9.14553,38.735304]
110 - Rua de Moscavide,16,2,2022-02-22,01:59:37.,2022-02-22 01:59:37,-9.097068,38.778466
461 - Rua Professora Teresa Ambrósio,3,29,2022-02-22,01:59:38.,2022-02-22 01:59:38,-9.155564,38.749141
108 - Rua do Bojador,5,9,2022-02-22,01:59:36.,2022-02-22 01:59:36,-9.09235,38.774289]
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,4,15,2022-02-22,01:59:36.,2022-02-22 01:59:36,-9.151,"38.735 ""ty"
112 - Alameda dos Oceanos / Passeio das Garças,13,1,2022-02-22,01:59:36.,2022-02-22 01:59:36,-9.09622,38.78069
307 - Marquês de Pombal,7,26,2022-02-22,01:59:33.,2022-02-22 01:59:33,-9.149334,38.724954
478 - Alameda da Universidade / Faculdade de Letras,7,25,2022-02-22,01:59:33.,2022-02-22 01:59:33,-9.15717,38.75359
311 - Avenida Almirante Reis Nº14,11,0,2022-02-22,01:59:33.,2022-02-22 01:59:33,-9.135295,38.721721
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,7,9,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.14742,38.72894
214 - Largo de Santos,5,19,2022-02-22,01:59:35.,2022-02-22 01:59:35,-9.15424,38.70673
203 - Padrão dos Descobrimentos,9,13,2022-02-22,01:59:32.,2022-02-22 01:59:32,-9.20633,38.6935 
102 - Porta do Mar,3,11,2022-02-22,01:59:32.,2022-02-22 01:59:32,-9.096439,38.759156
313 - Rua Frei Francisco Foreiro / Rua de Arroios,13,1,2022-02-22,01:59:32.,2022-02-22 01:59:32,-9.135956,38.728049
481 - Campo Grande / Museu da Cidade,12,8,2022-02-22,01:59:40.,2022-02-22 01:59:40,-9.156169,38.758207
479 - Rua Professor Oliveira Marques,0,14,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.15724,38.75491
314 - Rua Marques da Silva / Rua António Pedro,11,1,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.135675,38.729657
471 - Rua Lopes de Mendonça / EB São João de Brito,7,3,2022-02-22,01:59:42.,2022-02-22 01:59:42,-9.137337,38.756487
225 - Martim Moniz,13,3,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.13694,38.71526
305 - Avenida da Liberdade / Rua Barata Salgueiro,0,16,2022-02-22,01:59:43.,2022-02-22 01:59:43,-9.147,"38.72228 """
483 - Rua Professor Francisco Lucas Pires ,6,10,2022-02-22,01:59:44.,2022-02-22 01:59:44,-9.16405,38.75939
