desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
214 - Largo de Santos,4,20,2022-02-27,03:28:25.,2022-02-27 03:28:25,-9.15424,38.70673
431 - Rua do Arco Cego / Av. Magalhães Lima,5,9,2022-02-27,03:28:26.,2022-02-27 03:28:26,-9.14199,38.73937
108 - Rua do Bojador,4,10,2022-02-27,03:28:26.,2022-02-27 03:28:26,-9.09235,38.774289]
456 - Entrecampos / Av. das Forças Armadas,37,4,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.14872,38.74877
135 - Avenida Cidade de Lourenço Marques / Vale do,11,9,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.118689,38.764067
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.11255,38.76829
420 - Av. Rovisco Pais / Av. Manuel da Maia,13,13,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.13672,38.73617
223 - Praça do Rossio,9,12,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.138952,38.713112
486 - Rua Hermano Neves / Rua José Escada,3,11,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.16985,38.75954
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,11,4,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.13749,38.75176
550 - Rua Fernando Curado Ribeiro / Alameda das Li,0,20,2022-02-27,03:28:30.,2022-02-27 03:28:30,-9.156487,38.760871
137 - Rua Cidade de Bissau {entrada SPACIO},4,29,2022-02-27,03:28:30.,2022-02-27 03:28:30,-9.114505,38.762829
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,7,13,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.12769,38.71035
222 - Praça da Figueira,18,12,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.13828,38.71383
218 - Cais do Sodré,22,0,2022-02-27,03:28:32.,2022-02-27 03:28:32,-9.14471,38.70617
417 - Av. Duque de Ávila / Jardim Arco Do Cego,10,13,2022-02-27,03:28:21.,2022-02-27 03:28:21,-9.142703,38.735352
479 - Rua Professor Oliveira Marques,1,13,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.15724,38.75491
226 - Rua dos Fanqueiros,12,5,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.136456,38.711888
475 - Av. Professor Gama Pinto / Cantina Velha,5,36,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.15907,38.75115
208 - Cais das Pombas,5,17,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.14373,38.70523
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,10,6,2022-02-27,03:28:32.,2022-02-27 03:28:32,-9.17849,38.76026
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,0,16,2022-02-27,03:28:23.,2022-02-27 03:28:23,-9.1546,38.73448 
106 - Jardim Garcia da Orta,9,5,2022-02-27,03:28:23.,2022-02-27 03:28:23,-9.092506,38.769459
446 - Av. República / Interface Entrecampos ,36,4,2022-02-27,03:28:27.,2022-02-27 03:28:27,-9.14773,38.74456
453 - Av. Roma / Av. EUA,4,10,2022-02-27,03:28:27.,2022-02-27 03:28:27,-9.14207,38.74873
442 - Campo Pequeno,6,10,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.14523,38.743371]
461 - Rua Professora Teresa Ambrósio,12,20,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.155564,38.749141
205 - Av. Brasília / Cordoaria,3,7,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.188,"38.697 ""ty"
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.15671,38.75264
476 - Av. Professor Gama Pinto / Reitoria,8,15,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.15885,38.75231
315 - Rua Passos Manuel/ Jardim Constantino,4,16,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.136968,38.731264
215 - Av. 24 de Julho,2,15,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.14949,38.70662
408 - Praça Duque de Saldanha,3,7,2022-02-27,03:28:24.,2022-02-27 03:28:24,-9.144117,38.733749
225 - Martim Moniz,14,2,2022-02-27,03:28:32.,2022-02-27 03:28:32,-9.13694,38.71526
556 - Alamedas das Linhas de Torres / Estrada da T,6,5,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.161462,38.773489
301 - Avenida da Liberdade / Restauradores,14,8,2022-02-27,03:28:26.,2022-02-27 03:28:26,-9.14242,38.71702
432 - Praça de Londres,4,6,2022-02-27,03:28:26.,2022-02-27 03:28:26,-9.1377,"38.7407 """
221-Rua do Crucifixo/Rua São Nicolau,12,3,2022-02-27,03:28:21.,2022-02-27 03:28:21,-9.138828,38.710191
311 - Avenida Almirante Reis Nº14,8,3,2022-02-27,03:28:22.,2022-02-27 03:28:22,-9.135295,38.721721
103 - Jardim da Água,19,1,2022-02-27,03:28:22.,2022-02-27 03:28:22,-9.095019,38.761218
463 - Campo Grande / Av. da Igreja,0,10,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.14951,38.75243
206 - Av. Brasília / Doca de Alcântara,14,8,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.17502,38.70141
457 - Rua Aboim Ascensão,1,9,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.14722,38.74975
308 - Marquês de Pombal,10,1,2022-02-27,03:28:23.,2022-02-27 03:28:23,-9.14969,38.7246 
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,1,9,2022-02-27,03:28:23.,2022-02-27 03:28:23,-9.152295,38.737911
484 - Rua Professor Vieira de Almeida,3,19,2022-02-27,03:28:24.,2022-02-27 03:28:24,-9.16658,38.76081
554 - Alameda das Linhas de Torres / Rua Ladislau,25,2,2022-02-27,03:28:25.,2022-02-27 03:28:25,-9.158298,38.768683
428 - Av. República / Avenida Barbosa Du Bocage,5,7,2022-02-27,03:28:24.,2022-02-27 03:28:24,-9.14684,38.74047
313 - Rua Frei Francisco Foreiro / Rua de Arroios,1,13,2022-02-27,03:28:21.,2022-02-27 03:28:21,-9.135956,38.728049
133 - Rua Cidade de Benguela / Avenida Cidade de L,4,14,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.110724,38.76503]
472 - Rua Marquês Soveral / ES Padre António Vieira,8,6,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.13608,38.75784
219 - Praça do Município,7,15,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.13951,38.70797
551 - Rua Francisco Stromp / Alameda das Linhas de,8,12,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.157235,38.762584
487 - Rua Professor João Barreira,8,6,2022-02-27,03:28:32.,2022-02-27 03:28:32,-9.17096,38.76136
304 - Avenida da Liberdade / São Jorge,8,8,2022-02-27,03:28:32.,2022-02-27 03:28:32,-9.14637,38.72026
419 - Av. António José de Almeida / Instituto Superior Técnico,9,16,2022-02-27,03:28:22.,2022-02-27 03:28:22,-9.13956,38.73811
316 - Rua António Pedro / Rua Pascoal de Melo,8,6,2022-02-27,03:28:22.,2022-02-27 03:28:22,-9.135356,38.731424
307 - Marquês de Pombal,29,4,2022-02-27,03:28:23.,2022-02-27 03:28:23,-9.149334,38.724954
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,15,1,2022-02-27,03:28:23.,2022-02-27 03:28:23,-9.14742,38.72894
474 - Av. do Brasil / Av. Rio de Janeiro,5,11,2022-02-27,03:28:21.,2022-02-27 03:28:21,-9.1409,38.75832 
114 - Via do Oriente,5,5,2022-02-27,03:28:24.,2022-02-27 03:28:24,-9.09974,38.78836
485 - Rua Tomás da Fonseca / Rua António Albino Machado,5,5,2022-02-27,03:28:24.,2022-02-27 03:28:24,-9.17,"38.756 ""typ"
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,9,2022-02-27,03:28:24.,2022-02-27 03:28:24,-9.15425,38.73432
427 - Av. República / Av. Visconde Valmor,2,10,2022-02-27,03:28:25.,2022-02-27 03:28:25,-9.14617,38.73812
112 - Alameda dos Oceanos / Passeio das Garças,8,6,2022-02-27,03:28:25.,2022-02-27 03:28:25,-9.09622,38.78069
450 - Rua Alfredo Cortês,7,3,2022-02-27,03:28:27.,2022-02-27 03:28:27,-9.14399,38.74626
113 - Alameda dos Oceanos/ Passeio do Levante,9,5,2022-02-27,03:28:27.,2022-02-27 03:28:27,-9.09825,38.78414
415 - Av. Duque de Ávila / Av. Conde Valbom,10,10,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.148443,38.735188
134 - Praça Cidade do Luso,8,12,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.116342,38.765588
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,7,3,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.136681,38.747751
468 - Largo Frei Heitor Pinto,3,18,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.13827,38.75482
314 - Rua Marques da Silva / Rua António Pedro,3,9,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.135675,38.729657
488 - Rua Fernando Namora / Rua António Quadros,13,7,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.17526,38.76014
555 - Alameda das Linhas de Torres,4,29,2022-02-27,03:28:32.,2022-02-27 03:28:32,-9.160248,38.770657
480 - Faculdade de Ciências,16,9,2022-02-27,03:28:23.,2022-02-27 03:28:23,-9.15503,38.75587
403 - Av. Fontes Pereira de Melo,5,15,2022-02-27,03:28:23.,2022-02-27 03:28:23,-9.146522,38.731698
130 - Avenida Berlim / Rua Américo Jesus Fernandes,2,18,2022-02-27,03:28:21.,2022-02-27 03:28:21,-9.106858,38.767761
416 - Av. República / Avenida Duque de Ávila,4,12,2022-02-27,03:28:25.,2022-02-27 03:28:25,-9.14553,38.735304]
443 - Av. de Roma / Fórum Lisboa,7,7,2022-02-27,03:28:27.,2022-02-27 03:28:27,-9.13866,38.74351
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,5,9,2022-02-27,03:28:27.,2022-02-27 03:28:27,-9.150085,38.746836
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,11,9,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.141741,38.751481
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,4,8,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.09781,"38.793 """
481 - Campo Grande / Museu da Cidade,14,6,2022-02-27,03:28:28.,2022-02-27 03:28:28,-9.156169,38.758207
471 - Rua Lopes de Mendonça / EB São João de Brito,6,4,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.137337,38.756487
220 - Rua do Comercio,5,15,2022-02-27,03:28:29.,2022-02-27 03:28:29,-9.137125,38.70878]
473 - Av. do Brasil / Av. de Roma,3,11,2022-02-27,03:28:31.,2022-02-27 03:28:31,-9.14697,38.75643
410 - Rua da Mesquita / Universidade Nova de Lisboa,15,25,2022-02-27,03:28:32.,2022-02-27 03:28:32,-9.16015,38.73492
306 - Avenida da Liberdade / Rua Alexandre Herculano,7,9,2022-02-27,03:28:33.,2022-02-27 03:28:33,-9.14854,38.72281
