id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
510,510,510 - Largo da Revista Militar / Avenida do Colégio Militar,A,9,17,0.53,active,2023-12-05 16:20:37,"-9.189058, 38.752892, -9.189058, 38.752892",16,2023-12-05,-9.189058,38.752892
506,506,506 - Rua Tenente Coronel Reibeiro dos Reis/Rua Conde de Almoster,A,3,17,0.18,active,2023-12-05 16:20:43,"-9.190028, 38.745181, -9.190028, 38.745181",16,2023-12-05,-9.190028,38.745181
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,5,14,0.36,active,2023-12-05 16:20:10,"-9.13608, 38.75784, -9.13608, 38.75784",16,2023-12-05,-9.13608,38.75784
427,427,427 - Av. República / Av. Visconde Valmor,A,7,12,0.58,active,2023-12-05 16:20:14,"-9.14617, 38.73812, -9.14617, 38.73812",16,2023-12-05,-9.14617,38.73812
301,301,301 - Avenida da Liberdade / Restauradores,A,0,21,0.0,active,2023-12-05 16:20:25,"-9.14242, 38.71702, -9.14242, 38.71702",16,2023-12-05,-9.14242,38.71702
222,222,222 - Praça da Figueira,A,3,30,0.1,active,2023-12-05 16:20:26,"-9.13828, 38.71383, -9.13828, 38.71383",16,2023-12-05,-9.13828,38.71383
514,514,514 - Avenida do Colegio Militar / Rua Adelaide Cabete,A,10,17,0.59,active,2023-12-05 16:20:40,"-9.185588, 38.75736, -9.185588, 38.75736",16,2023-12-05,-9.185588,38.75736
516,516,516 - Rua Professor Carlos Teixeira / Rua Professor Simões Raposo,A,5,16,0.31,active,2023-12-05 16:20:43,"-9.174872, 38.76217, -9.174872, 38.76217",16,2023-12-05,-9.174872,38.76217
415,415,415 - Av. Duque de Ávila / Av. Conde Valbom,B,11,20,0.55,active,2023-12-05 16:20:10,"-9.148443, 38.735188, -9.148443, 38.735188",16,2023-12-05,-9.148443,38.735188
446,446,446 - Av. República / Interface Entrecampos ,A,26,40,0.65,active,2023-12-05 16:20:14,"-9.14773, 38.74456, -9.14773, 38.74456",16,2023-12-05,-9.14773,38.74456
456,456,456 - Entrecampos / Av. das Forças Armadas,A,22,41,0.54,active,2023-12-05 16:20:25,"-9.14872, 38.74877, -9.14872, 38.74877",16,2023-12-05,-9.14872,38.74877
362,362,362 - Avenida Eng. Duarte Pacheco,A,29,40,0.73,active,2023-12-05 16:20:37,"-9.159469, 38.72437, -9.159469, 38.72437",16,2023-12-05,-9.159469,38.72437
437,437,437 - Avenida Columbano Bordalo Pinheiro / Rua de Campolide,A,12,17,0.71,active,2023-12-05 16:20:43,"-9.166589, 38.739427, -9.166589, 38.739427",16,2023-12-05,-9.166589,38.739427
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,,8,14,0.57,active,2023-12-05 16:20:43,"-9.094686, 38.777548, -9.094686, 38.777548",16,2023-12-05,-9.094686,38.777548
417,417,417 - Av. Duque de Ávila / Jardim Arco Do Cego,A,18,23,0.78,active,2023-12-05 16:20:10,"-9.142703, 38.735352, -9.142703, 38.735352",16,2023-12-05,-9.142703,38.735352
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,7,29,0.24,active,2023-12-05 16:20:15,"-9.09781, 38.793, -9.09781, 38.793",16,2023-12-05,-9.09781,38.793
205,205,205 - Av. Brasília / Cordoaria,B,2,10,0.2,active,2023-12-05 16:20:26,"-9.188, 38.697, -9.188, 38.697",16,2023-12-05,-9.188,38.697
365,365,365 - Rua Castilho / Rua Marquês da Fronteira,A,16,30,0.53,active,2023-12-05 16:20:37,"-9.157531, 38.729724, -9.157531, 38.729724",16,2023-12-05,-9.157531,38.729724
502,502,502 - Rua São Domingos de Benfica / Rua Francisco Gentil Martins,A,5,16,0.31,active,2023-12-05 16:20:44,"-9.176365, 38.741406, -9.176365, 38.741406",16,2023-12-05,-9.176365,38.741406
413,413,413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,7,10,0.7,active,2023-12-05 16:20:11,"-9.15425, 38.73432, -9.15425, 38.73432",16,2023-12-05,-9.15425,38.73432
219,219,219 - Praça do Município,A,2,22,0.09,active,2023-12-05 16:20:17,"-9.13951, 38.70797, -9.13951, 38.70797",16,2023-12-05,-9.13951,38.70797
479,479,479 - Rua Professor Oliveira Marques,B,8,13,0.62,active,2023-12-05 16:20:28,"-9.15724, 38.75491, -9.15724, 38.75491",16,2023-12-05,-9.15724,38.75491
230,230,230 - Praca D. Manuel I,A,0,37,0.0,repair,2023-12-05 16:20:45,"-9.226483, 38.697909, -9.226483, 38.697909",16,2023-12-05,-9.226483,38.697909
231,231,231 - Largo Luís Alves Miguel / Rua Fernão Mendes Pinto,A,0,11,0.0,repair,2023-12-05 16:20:45,"-9.219675, 38.695342, -9.219675, 38.695342",16,2023-12-05,-9.219675,38.695342
453,453,453 - Av. Roma / Av. EUA,B,7,14,0.5,active,2023-12-05 16:20:11,"-9.14207, 38.74873, -9.14207, 38.74873",16,2023-12-05,-9.14207,38.74873
304,304,304 - Avenida da Liberdade / São Jorge,A,2,16,0.13,active,2023-12-05 16:20:17,"-9.14637, 38.72026, -9.14637, 38.72026",16,2023-12-05,-9.14637,38.72026
461,461,461 - Rua Professora Teresa Ambrósio,B,24,32,0.75,active,2023-12-05 16:20:28,"-9.155564, 38.749141, -9.155564, 38.749141",16,2023-12-05,-9.155564,38.749141
242,242,242 - Avenida Torre de Belém / Avenida do Restelo,A,0,19,0.0,repair,2023-12-05 16:20:45,"-9.214206, 38.699318, -9.214206, 38.699318",16,2023-12-05,-9.214206,38.699318
241,241,241 - Largo Luís Alves Miguel / Rua Fernão Mendes Pinto,A,0,11,0.0,repair,2023-12-05 16:20:46,"-9.214902, 38.694942, -9.214902, 38.694942",16,2023-12-05,-9.214902,38.694942
473,473,473 - Av. do Brasil / Av. de Roma,B,2,14,0.14,active,2023-12-05 16:20:11,"-9.14697, 38.75643, -9.14697, 38.75643",16,2023-12-05,-9.14697,38.75643
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,3,16,0.19,active,2023-12-05 16:20:18,"-9.147, 38.72228, -9.147, 38.72228",16,2023-12-05,-9.147,38.72228
480,480,480 - Faculdade de Ciências,B,22,25,0.88,active,2023-12-05 16:20:28,"-9.15503, 38.75587, -9.15503, 38.75587",16,2023-12-05,-9.15503,38.75587
459,459,459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,B,15,20,0.75,active,2023-12-05 16:20:12,"-9.141741, 38.751481, -9.141741, 38.751481",16,2023-12-05,-9.141741,38.751481
487,487,487 - Rua Professor João Barreira,B,3,14,0.21,active,2023-12-05 16:20:18,"-9.17096, 38.76136, -9.17096, 38.76136",16,2023-12-05,-9.17096,38.76136
476,476,476 - Av. Professor Gama Pinto / Reitoria,B,14,23,0.61,active,2023-12-05 16:20:28,"-9.15885, 38.75231, -9.15885, 38.75231",16,2023-12-05,-9.15885,38.75231
423,423,423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,B,8,10,0.8,active,2023-12-05 16:20:12,"-9.152295, 38.737911, -9.152295, 38.737911",16,2023-12-05,-9.152295,38.737911
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,4,20,0.2,active,2023-12-05 16:20:19,"-9.17526, 38.76014, -9.17526, 38.76014",16,2023-12-05,-9.17526,38.76014
134,134,134 - Praça Cidade do Luso,A,5,20,0.25,active,2023-12-05 16:20:29,"-9.116342, 38.765588, -9.116342, 38.765588",16,2023-12-05,-9.116342,38.765588
474,474,474 - Av. do Brasil / Av. Rio de Janeiro,A,10,15,0.67,active,2023-12-05 16:20:12,"-9.1409, 38.75832, -9.1409, 38.75832",16,2023-12-05,-9.1409,38.75832
307,307,307 - Marquês de Pombal,A,14,33,0.42,active,2023-12-05 16:20:19,"-9.149334, 38.724954, -9.149334, 38.724954",16,2023-12-05,-9.149334,38.724954
132,132,132 - Avenida de Berlim / Rua Cidade de Cabinda,A,1,25,0.04,active,2023-12-05 16:20:29,"-9.11255, 38.76829, -9.11255, 38.76829",16,2023-12-05,-9.11255,38.76829
463,463,463 - Campo Grande / Av. da Igreja,B,4,10,0.4,active,2023-12-05 16:20:13,"-9.14951, 38.75243, -9.14951, 38.75243",16,2023-12-05,-9.14951,38.75243
114,114,114 - Via do Oriente,B,2,10,0.2,active,2023-12-05 16:20:20,"-9.09974, 38.78836, -9.09974, 38.78836",16,2023-12-05,-9.09974,38.78836
150,150,150 - Avenida Dr. Francisco Luis Gomes / Go Fit,A,10,17,0.59,active,2023-12-05 16:20:29,"-9.111745, 38.769665, -9.111745, 38.769665",16,2023-12-05,-9.111745,38.769665
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,3,10,0.3,active,2023-12-05 16:20:17,"-9.17, 38.756, -9.17, 38.756",16,2023-12-05,-9.17,38.756
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,2,18,0.11,active,2023-12-05 16:20:30,"-9.110724, 38.76503, -9.110724, 38.76503",16,2023-12-05,-9.110724,38.76503
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,11,33,0.33,active,2023-12-05 16:20:33,"-9.114505, 38.762829, -9.114505, 38.762829",16,2023-12-05,-9.114505,38.762829
309,309,309 - Rua da Palma,B,7,10,0.7,active,2023-12-05 16:20:17,"-9.13577, 38.71901, -9.13577, 38.71901",16,2023-12-05,-9.13577,38.71901
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,11,21,0.52,active,2023-12-05 16:20:30,"-9.110767, 38.768137, -9.110767, 38.768137",16,2023-12-05,-9.110767,38.768137
310,310,310 - Rua Pina Manique / Largo do Intendente ,A,7,17,0.41,active,2023-12-05 16:20:36,"-9.134847, 38.720733, -9.134847, 38.720733",16,2023-12-05,-9.134847,38.720733
216,216,216 - Praça D. Luís I,A,16,21,0.76,active,2023-12-05 16:20:23,"-9.14655, 38.70663, -9.14655, 38.70663",16,2023-12-05,-9.14655,38.70663
550,550,550 - Rua Fernando Curado Ribeiro / Alameda das Li,A,4,20,0.2,active,2023-12-05 16:20:30,"-9.156487, 38.760871, -9.156487, 38.760871",16,2023-12-05,-9.156487,38.760871
553,553,553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,A,5,12,0.42,active,2023-12-05 16:20:36,"-9.15535, 38.767114, -9.15535, 38.767114",16,2023-12-05,-9.15535,38.767114
462,462,462 - Campo Grande / Biblioteca Nacional,B,14,29,0.48,active,2023-12-05 16:20:23,"-9.15031, 38.75027, -9.15031, 38.75027",16,2023-12-05,-9.15031,38.75027
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,2,12,0.17,active,2023-12-05 16:20:31,"-9.157335, 38.766075, -9.157335, 38.766075",16,2023-12-05,-9.157335,38.766075
361,361,361 - Amoreiras Shopping Center,A,24,31,0.77,active,2023-12-05 16:20:36,"-9.160992, 38.72392, -9.160992, 38.72392",16,2023-12-05,-9.160992,38.72392
483,483,483 - Rua Professor Francisco Lucas Pires ,B,8,15,0.53,active,2023-12-05 16:20:23,"-9.16405, 38.75939, -9.16405, 38.75939",16,2023-12-05,-9.16405,38.75939
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,5,20,0.25,active,2023-12-05 16:20:31,"-9.157235, 38.762584, -9.157235, 38.762584",16,2023-12-05,-9.157235,38.762584
518,518,518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,A,6,20,0.3,active,2023-12-05 16:20:38,"-9.177955, 38.764097, -9.177955, 38.764097",16,2023-12-05,-9.177955,38.764097
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,7,14,0.5,active,2023-12-05 16:20:25,"-9.09622, 38.78069, -9.09622, 38.78069",16,2023-12-05,-9.09622,38.78069
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,20,27,0.74,active,2023-12-05 16:20:31,"-9.158298, 38.768683, -9.158298, 38.768683",16,2023-12-05,-9.158298,38.768683
435,435,435 - Interface de Sete Rios,A,22,43,0.51,active,2023-12-05 16:20:42,"-9.166955, 38.740579, -9.166955, 38.740579",16,2023-12-05,-9.166955,38.740579
203,203,203 - Padrão dos Descobrimentos,A,5,22,0.23,active,2023-12-05 16:20:26,"-9.20633, 38.6935, -9.20633, 38.6935",16,2023-12-05,-9.20633,38.6935
220,220,220 - Rua do Comercio,A,4,20,0.2,active,2023-12-05 16:20:32,"-9.137125, 38.70878, -9.137125, 38.70878",16,2023-12-05,-9.137125,38.70878
503,503,503 - Rua Conde de Almoster / Rua Carlos Pereira,A,4,12,0.33,active,2023-12-05 16:20:44,"-9.178764, 38.74266, -9.178764, 38.74266",16,2023-12-05,-9.178764,38.74266
206,206,206 - Av. Brasília / Doca de Alcântara,A,2,22,0.09,active,2023-12-05 16:20:27,"-9.17502, 38.70141, -9.17502, 38.70141",16,2023-12-05,-9.17502,38.70141
226,226,226 - Rua dos Fanqueiros,A,7,13,0.54,active,2023-12-05 16:20:32,"-9.136456, 38.711888, -9.136456, 38.711888",16,2023-12-05,-9.136456,38.711888
232,232,232 - Avenida da Índia / Centro de Arqueologia de Lisboa,A,0,22,0.0,repair,2023-12-05 16:20:45,"-9.212149, 38.694155, -9.212149, 38.694155",16,2023-12-05,-9.212149,38.694155
213,213,213 - Av. Infante Dom Henrique / Santa Apolónia,A,9,32,0.28,active,2023-12-05 16:20:27,"-9.122548, 38.713416, -9.122548, 38.713416",16,2023-12-05,-9.122548,38.713416
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,4,25,0.16,active,2023-12-05 16:20:33,"-9.111596, 38.76134, -9.111596, 38.76134",16,2023-12-05,-9.111596,38.76134
475,475,475 - Av. Professor Gama Pinto / Cantina Velha,B,29,41,0.71,active,2023-12-05 16:20:27,"-9.15907, 38.75115, -9.15907, 38.75115",16,2023-12-05,-9.15907,38.75115
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,2,12,0.17,active,2023-12-05 16:20:33,"-9.135675, 38.729657, -9.135675, 38.729657",16,2023-12-05,-9.135675,38.729657
