desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
134 - Praça Cidade do Luso,8,12,2022-03-09,03:28:01.,2022-03-09 03:28:01,-9.116342,38.765588
215 - Av. 24 de Julho,7,10,2022-03-09,03:28:04.,2022-03-09 03:28:04,-9.14949,38.70662
475 - Av. Professor Gama Pinto / Cantina Velha,1,40,2022-03-09,03:28:04.,2022-03-09 03:28:04,-9.15907,38.75115
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-03-09,03:28:06.,2022-03-09 03:28:06,-9.147,"38.72228 """
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-03-09,03:27:58.,2022-03-09 03:27:58,-9.17,"38.756 ""typ"
481 - Campo Grande / Museu da Cidade,7,13,2022-03-09,03:28:02.,2022-03-09 03:28:02,-9.156169,38.758207
403 - Av. Fontes Pereira de Melo,3,17,2022-03-09,03:27:56.,2022-03-09 03:27:56,-9.146522,38.731698
105 - CC Vasco da Gama,0,40,2022-03-09,03:27:56.,2022-03-09 03:27:56,-9.096222,38.768548
406 - Praça Duque de Saldanha,1,16,2022-03-09,03:27:57.,2022-03-09 03:27:57,-9.145341,38.734247
464 - Av. da Igreja / Rua Afonso Lopes Vieira,11,3,2022-03-09,03:28:02.,2022-03-09 03:28:02,-9.148427,38.75165]
103 - Jardim da Água,14,6,2022-03-09,03:27:55.,2022-03-09 03:27:55,-9.095019,38.761218
307 - Marquês de Pombal,2,31,2022-03-09,03:27:56.,2022-03-09 03:27:56,-9.149334,38.724954
113 - Alameda dos Oceanos/ Passeio do Levante,14,0,2022-03-09,03:28:00.,2022-03-09 03:28:00,-9.09825,38.78414
453 - Av. Roma / Av. EUA,14,0,2022-03-09,03:28:00.,2022-03-09 03:28:00,-9.14207,38.74873
461 - Rua Professora Teresa Ambrósio,3,29,2022-03-09,03:28:01.,2022-03-09 03:28:01,-9.155564,38.749141
456 - Entrecampos / Av. das Forças Armadas,15,26,2022-03-09,03:28:01.,2022-03-09 03:28:01,-9.14872,38.74877
135 - Avenida Cidade de Lourenço Marques / Vale do,19,1,2022-03-09,03:28:01.,2022-03-09 03:28:01,-9.118689,38.764067
109 - Alameda dos Oceanos / Rua Ilha dos Amores,14,0,2022-03-09,03:27:58.,2022-03-09 03:27:58,-9.094672,38.777589
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,8,12,2022-03-09,03:27:59.,2022-03-09 03:27:59,-9.14329,38.74081
552 - Alameda das Linhas de Torres / Hospital Puli,12,0,2022-03-09,03:28:03.,2022-03-09 03:28:03,-9.157335,38.766075
224 - Martim Moniz,9,13,2022-03-09,03:28:05.,2022-03-09 03:28:05,-9.13651,38.71498
483 - Rua Professor Francisco Lucas Pires ,15,1,2022-03-09,03:28:06.,2022-03-09 03:28:06,-9.16405,38.75939
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-03-09,03:28:06.,2022-03-09 03:28:06,-9.14854,38.72281
