desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,5,15,2022-05-10,14:07:14.,2022-05-10 14:07:14,-9.141741,38.751481
407 - Praça Duque de Saldanha,0,17,2022-05-10,14:07:14.,2022-05-10 14:07:14,-9.14446,38.73434
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,1,9,2022-05-10,14:07:14.,2022-05-10 14:07:14,-9.152295,38.737911
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-10,14:07:07.,2022-05-10 14:07:07,-9.189058,38.752892
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-05-10,14:07:07.,2022-05-10 14:07:07,-9.177955,38.764097
508 - Estação de Comboios de Benfica,0,25,2022-05-10,14:07:08.,2022-05-10 14:07:08,-9.200039,38.74473]
220 - Rua do Comercio,8,12,2022-05-10,14:07:16.,2022-05-10 14:07:16,-9.137125,38.70878]
550 - Rua Fernando Curado Ribeiro / Alameda das Li,1,19,2022-05-10,14:07:17.,2022-05-10 14:07:17,-9.156487,38.760871
218 - Cais do Sodré,17,5,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.14471,38.70617
310 - Rua Pina Manique / Largo do Intendente ,10,7,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.134847,38.720733
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-05-10,14:07:09.,2022-05-10 14:07:09,-9.14684,38.74047
301 - Avenida da Liberdade / Restauradores,17,5,2022-05-10,14:07:10.,2022-05-10 14:07:10,-9.14242,38.71702
366 - Palacio da justiça,14,16,2022-05-10,14:07:17.,2022-05-10 14:07:17,-9.156435,38.731134
410 - Rua da Mesquita / Universidade Nova de Lisboa,16,24,2022-05-10,14:07:17.,2022-05-10 14:07:17,-9.16015,38.73492
222 - Praça da Figueira,9,21,2022-05-10,14:07:19.,2022-05-10 14:07:19,-9.13828,38.71383
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-05-10,14:07:11.,2022-05-10 14:07:11,-9.14793,38.739046]
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,2,12,2022-05-10,14:07:11.,2022-05-10 14:07:11,-9.150085,38.746836
485 - Rua Tomás da Fonseca / Rua António Albino Machado,8,2,2022-05-10,14:07:11.,2022-05-10 14:07:11,-9.17,"38.756 ""typ"
223 - Praça do Rossio,9,12,2022-05-10,14:07:12.,2022-05-10 14:07:12,-9.138952,38.713112
417 - Av. Duque de Ávila / Jardim Arco Do Cego,8,15,2022-05-10,14:07:12.,2022-05-10 14:07:12,-9.142703,38.735352
446 - Av. República / Interface Entrecampos ,8,32,2022-05-10,14:07:09.,2022-05-10 14:07:09,-9.14773,38.74456
442 - Campo Pequeno,2,14,2022-05-10,14:07:09.,2022-05-10 14:07:09,-9.14523,38.743371]
517 - Rua Padre Américo,0,20,2022-05-10,14:07:07.,2022-05-10 14:07:07,-9.180393,38.763414
416 - Av. República / Avenida Duque de Ávila,2,14,2022-05-10,14:07:10.,2022-05-10 14:07:10,-9.14553,38.735304]
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-05-10,14:07:10.,2022-05-10 14:07:10,-9.137337,38.756487
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-05-10,14:07:08.,2022-05-10 14:07:08,-9.096804,38.756161
464 - Av. da Igreja / Rua Afonso Lopes Vieira,0,14,2022-05-10,14:07:08.,2022-05-10 14:07:08,-9.148427,38.75165]
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,3,7,2022-05-10,14:07:09.,2022-05-10 14:07:09,-9.136681,38.747751
134 - Praça Cidade do Luso,0,20,2022-05-10,14:07:13.,2022-05-10 14:07:13,-9.116342,38.765588
473 - Av. do Brasil / Av. de Roma,4,10,2022-05-10,14:07:14.,2022-05-10 14:07:14,-9.14697,38.75643
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-05-10,14:07:14.,2022-05-10 14:07:14,-9.16985,38.75954
488 - Rua Fernando Namora / Rua António Quadros,7,13,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.17526,38.76014
555 - Alameda das Linhas de Torres,6,27,2022-05-10,14:07:17.,2022-05-10 14:07:17,-9.160248,38.770657
456 - Entrecampos / Av. das Forças Armadas,8,33,2022-05-10,14:07:18.,2022-05-10 14:07:18,-9.14872,38.74877
461 - Rua Professora Teresa Ambrósio,19,13,2022-05-10,14:07:18.,2022-05-10 14:07:18,-9.155564,38.749141
206 - Av. Brasília / Doca de Alcântara,18,4,2022-05-10,14:07:18.,2022-05-10 14:07:18,-9.17502,38.70141
479 - Rua Professor Oliveira Marques,9,5,2022-05-10,14:07:18.,2022-05-10 14:07:18,-9.15724,38.75491
551 - Rua Francisco Stromp / Alameda das Linhas de,2,18,2022-05-10,14:07:19.,2022-05-10 14:07:19,-9.157235,38.762584
475 - Av. Professor Gama Pinto / Cantina Velha,9,32,2022-05-10,14:07:07.,2022-05-10 14:07:07,-9.15907,38.75115
406 - Praça Duque de Saldanha,3,14,2022-05-10,14:07:07.,2022-05-10 14:07:07,-9.145341,38.734247
238 - Rua de Cascais / Alcântara Mar,0,0,2022-05-10,14:07:07.,2022-05-10 14:07:07,-9.175234,38.702936
474 - Av. do Brasil / Av. Rio de Janeiro,9,7,2022-05-10,14:07:07.,2022-05-10 14:07:07,-9.1409,38.75832 
427 - Av. República / Av. Visconde Valmor,2,10,2022-05-10,14:07:09.,2022-05-10 14:07:09,-9.14617,38.73812
108 - Rua do Bojador,1,13,2022-05-10,14:07:08.,2022-05-10 14:07:08,-9.09235,38.774289]
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,2,10,2022-05-10,14:07:06.,2022-05-10 14:07:06,-9.15535,38.767114]
462 - Campo Grande / Biblioteca Nacional,7,22,2022-05-10,14:07:06.,2022-05-10 14:07:06,-9.15031,38.75027
215 - Av. 24 de Julho,16,1,2022-05-10,14:07:17.,2022-05-10 14:07:17,-9.14949,38.70662
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,4,8,2022-05-10,14:07:10.,2022-05-10 14:07:10,-9.09781,"38.793 """
477 - Alameda da Universidade / Faculdade de Direito,14,10,2022-05-10,14:07:10.,2022-05-10 14:07:10,-9.15671,38.75264
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,2,17,2022-05-10,14:07:10.,2022-05-10 14:07:10,-9.151,"38.735 ""ty"
421 - Alameda D. Afonso Henriques,5,15,2022-05-10,14:07:10.,2022-05-10 14:07:10,-9.13416,38.73736
114 - Via do Oriente,1,9,2022-05-10,14:07:12.,2022-05-10 14:07:12,-9.09974,38.78836
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,5,10,2022-05-10,14:07:12.,2022-05-10 14:07:12,-9.13749,38.75176
226 - Rua dos Fanqueiros,4,9,2022-05-10,14:07:13.,2022-05-10 14:07:13,-9.136456,38.711888
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-05-10,14:07:16.,2022-05-10 14:07:16,-9.110767,38.768137
105 - CC Vasco da Gama,12,28,2022-05-10,14:07:18.,2022-05-10 14:07:18,-9.096222,38.768548
476 - Av. Professor Gama Pinto / Reitoria,10,13,2022-05-10,14:07:19.,2022-05-10 14:07:19,-9.15885,38.75231
487 - Rua Professor João Barreira,5,9,2022-05-10,14:07:14.,2022-05-10 14:07:14,-9.17096,38.76136
311 - Avenida Almirante Reis Nº14,5,6,2022-05-10,14:07:14.,2022-05-10 14:07:14,-9.135295,38.721721
139 - Rua Cidade de Bissau {Metro Olivais},2,23,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.111596,38.76134]
403 - Av. Fontes Pereira de Melo,7,13,2022-05-10,14:07:10.,2022-05-10 14:07:10,-9.146522,38.731698
468 - Largo Frei Heitor Pinto,5,16,2022-05-10,14:07:12.,2022-05-10 14:07:12,-9.13827,38.75482
415 - Av. Duque de Ávila / Av. Conde Valbom,1,19,2022-05-10,14:07:12.,2022-05-10 14:07:12,-9.148443,38.735188
305 - Avenida da Liberdade / Rua Barata Salgueiro,4,12,2022-05-10,14:07:13.,2022-05-10 14:07:13,-9.147,"38.72228 """
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-05-10,14:07:13.,2022-05-10 14:07:13,-9.11255,38.76829
457 - Rua Aboim Ascensão,2,8,2022-05-10,14:07:09.,2022-05-10 14:07:09,-9.14722,38.74975
102 - Porta do Mar,9,5,2022-05-10,14:07:08.,2022-05-10 14:07:08,-9.096439,38.759156
103 - Jardim da Água,7,13,2022-05-10,14:07:08.,2022-05-10 14:07:08,-9.095019,38.761218
110 - Rua de Moscavide,4,14,2022-05-10,14:07:07.,2022-05-10 14:07:07,-9.097068,38.778466
365 - Rua Castilho / Rua Marquês da Fronteira,7,23,2022-05-10,14:07:06.,2022-05-10 14:07:06,-9.157531,38.729724
361 - Amoreiras Shopping Center,22,9,2022-05-10,14:07:06.,2022-05-10 14:07:06,-9.160992,38.72392]
225 - Martim Moniz,2,14,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.13694,38.71526
208 - Cais das Pombas,3,19,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.14373,38.70523
130 - Avenida Berlim / Rua Américo Jesus Fernandes,1,19,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.106858,38.767761
432 - Praça de Londres,2,8,2022-05-10,14:07:16.,2022-05-10 14:07:16,-9.1377,"38.7407 """
419 - Av. António José de Almeida / Instituto Superior Técnico,21,4,2022-05-10,14:07:16.,2022-05-10 14:07:16,-9.13956,38.73811
552 - Alameda das Linhas de Torres / Hospital Puli,1,11,2022-05-10,14:07:17.,2022-05-10 14:07:17,-9.157335,38.766075
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-05-10,14:07:17.,2022-05-10 14:07:17,-9.161462,38.773489
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,7,9,2022-05-10,14:07:17.,2022-05-10 14:07:17,-9.14742,38.72894
316 - Rua António Pedro / Rua Pascoal de Melo,5,9,2022-05-10,14:07:17.,2022-05-10 14:07:17,-9.135356,38.731424
433 - Av. Paris / Av. Almirante Reis,7,7,2022-05-10,14:07:18.,2022-05-10 14:07:18,-9.13409,38.74095
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-05-10,14:07:07.,2022-05-10 14:07:07,-9.212149,38.694155
133 - Rua Cidade de Benguela / Avenida Cidade de L,1,17,2022-05-10,14:07:10.,2022-05-10 14:07:10,-9.110724,38.76503]
214 - Largo de Santos,24,0,2022-05-10,14:07:09.,2022-05-10 14:07:09,-9.15424,38.70673
107 - Rotunda dos Vice-Reis,5,9,2022-05-10,14:07:08.,2022-05-10 14:07:08,-9.095416,38.774505
137 - Rua Cidade de Bissau {entrada SPACIO},2,31,2022-05-10,14:07:12.,2022-05-10 14:07:12,-9.114505,38.762829
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,2,14,2022-05-10,14:07:12.,2022-05-10 14:07:12,-9.1546,38.73448 
431 - Rua do Arco Cego / Av. Magalhães Lima,5,9,2022-05-10,14:07:11.,2022-05-10 14:07:11,-9.14199,38.73937
238 - Rua de Cascais / Alcântara Mar,0,36,2022-05-10,14:07:06.,2022-05-10 14:07:06,-9.175234,38.702936
219 - Praça do Município,15,7,2022-05-10,14:07:12.,2022-05-10 14:07:12,-9.13951,38.70797
420 - Av. Rovisco Pais / Av. Manuel da Maia,17,9,2022-05-10,14:07:13.,2022-05-10 14:07:13,-9.13672,38.73617
472 - Rua Marquês Soveral / ES Padre António Vieira,1,13,2022-05-10,14:07:13.,2022-05-10 14:07:13,-9.13608,38.75784
453 - Av. Roma / Av. EUA,2,12,2022-05-10,14:07:13.,2022-05-10 14:07:13,-9.14207,38.74873
304 - Avenida da Liberdade / São Jorge,5,11,2022-05-10,14:07:13.,2022-05-10 14:07:13,-9.14637,38.72026
554 - Alameda das Linhas de Torres / Rua Ladislau,9,18,2022-05-10,14:07:14.,2022-05-10 14:07:14,-9.158298,38.768683
307 - Marquês de Pombal,2,31,2022-05-10,14:07:14.,2022-05-10 14:07:14,-9.149334,38.724954
478 - Alameda da Universidade / Faculdade de Letras,12,20,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.15717,38.75359
224 - Martim Moniz,12,10,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.13651,38.71498
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,6,12,2022-05-10,14:07:15.,2022-05-10 14:07:15,-9.134802,38.724869
113 - Alameda dos Oceanos/ Passeio do Levante,0,14,2022-05-10,14:07:16.,2022-05-10 14:07:16,-9.09825,38.78414
104 - Gare do Oriente,7,33,2022-05-10,14:07:19.,2022-05-10 14:07:19,-9.097322,38.766716
205 - Av. Brasília / Cordoaria,8,2,2022-05-10,14:07:19.,2022-05-10 14:07:19,-9.188,"38.697 ""ty"
