id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
453,453,453 - Av. Roma / Av. EUA,B,12,14,0.86,active,2022-03-14 22:25:31,"-9.14207, 38.74873, -9.14207, 38.74873",22,2022-03-14,-9.14207,38.74873
473,473,473 - Av. do Brasil / Av. de Roma,B,11,14,0.79,active,2022-03-14 22:25:31,"-9.14697, 38.75643, -9.14697, 38.75643",22,2022-03-14,-9.14697,38.75643
406,406,406 - Praça Duque de Saldanha,A,2,17,0.12,active,2022-03-14 22:25:33,"-9.145341, 38.734247, -9.145341, 38.734247",22,2022-03-14,-9.145341,38.734247
421,421,421 - Alameda D. Afonso Henriques,A,14,20,0.7,active,2022-03-14 22:25:34,"-9.13416, 38.73736, -9.13416, 38.73736",22,2022-03-14,-9.13416,38.73736
443,443,443 - Av. de Roma / Fórum Lisboa,B,12,14,0.86,active,2022-03-14 22:25:37,"-9.13866, 38.74351, -9.13866, 38.74351",22,2022-03-14,-9.13866,38.74351
150,150,150 - Avenida Dr. Francisco Luis Gomes / Go Fit,A,5,17,0.29,active,2022-03-14 22:25:45,"-9.111745, 38.769665, -9.111745, 38.769665",22,2022-03-14,-9.111745,38.769665
106,106,106 - Jardim Garcia da Orta,B,2,14,0.14,active,2022-03-14 22:25:26,"-9.092506, 38.769459, -9.092506, 38.769459",22,2022-03-14,-9.092506,38.769459
459,459,459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,B,16,20,0.8,active,2022-03-14 22:25:32,"-9.141741, 38.751481, -9.141741, 38.751481",22,2022-03-14,-9.141741,38.751481
423,423,423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,B,7,10,0.7,active,2022-03-14 22:25:32,"-9.152295, 38.737911, -9.152295, 38.737911",22,2022-03-14,-9.152295,38.737911
428,428,428 - Av. República / Avenida Barbosa Du Bocage,A,0,12,0.0,active,2022-03-14 22:25:33,"-9.14684, 38.74047, -9.14684, 38.74047",22,2022-03-14,-9.14684,38.74047
484,484,484 - Rua Professor Vieira de Almeida,A,18,22,0.82,active,2022-03-14 22:25:35,"-9.16658, 38.76081, -9.16658, 38.76081",22,2022-03-14,-9.16658,38.76081
114,114,114 - Via do Oriente,B,3,10,0.3,active,2022-03-14 22:25:38,"-9.09974, 38.78836, -9.09974, 38.78836",22,2022-03-14,-9.09974,38.78836
550,550,550 - Rua Fernando Curado Ribeiro / Alameda das Li,A,5,20,0.25,active,2022-03-14 22:25:46,"-9.156487, 38.760871, -9.156487, 38.760871",22,2022-03-14,-9.156487,38.760871
107,107,107 - Rotunda dos Vice-Reis,B,9,14,0.64,active,2022-03-14 22:25:26,"-9.095416, 38.774505, -9.095416, 38.774505",22,2022-03-14,-9.095416,38.774505
474,474,474 - Av. do Brasil / Av. Rio de Janeiro,A,15,16,0.94,active,2022-03-14 22:25:32,"-9.1409, 38.75832, -9.1409, 38.75832",22,2022-03-14,-9.1409,38.75832
463,463,463 - Campo Grande / Av. da Igreja,B,2,10,0.2,active,2022-03-14 22:25:32,"-9.14951, 38.75243, -9.14951, 38.75243",22,2022-03-14,-9.14951,38.75243
427,427,427 - Av. República / Av. Visconde Valmor,A,5,12,0.42,active,2022-03-14 22:25:33,"-9.14617, 38.73812, -9.14617, 38.73812",22,2022-03-14,-9.14617,38.73812
219,219,219 - Praça do Município,A,4,22,0.18,active,2022-03-14 22:25:35,"-9.13951, 38.70797, -9.13951, 38.70797",22,2022-03-14,-9.13951,38.70797
208,208,208 - Cais das Pombas,A,9,22,0.41,active,2022-03-14 22:25:40,"-9.14373, 38.70523, -9.14373, 38.70523",22,2022-03-14,-9.14373,38.70523
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,12,12,1.0,active,2022-03-14 22:25:46,"-9.157335, 38.766075, -9.157335, 38.766075",22,2022-03-14,-9.157335,38.766075
108,108,108 - Rua do Bojador,B,4,14,0.29,active,2022-03-14 22:25:26,"-9.09235, 38.774289, -9.09235, 38.774289",22,2022-03-14,-9.09235,38.774289
446,446,446 - Av. República / Interface Entrecampos ,A,32,40,0.8,active,2022-03-14 22:25:33,"-9.14773, 38.74456, -9.14773, 38.74456",22,2022-03-14,-9.14773,38.74456
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,6,12,0.5,active,2022-03-14 22:25:34,"-9.09781, 38.793, -9.09781, 38.793",22,2022-03-14,-9.09781,38.793
304,304,304 - Avenida da Liberdade / São Jorge,A,6,16,0.38,active,2022-03-14 22:25:36,"-9.14637, 38.72026, -9.14637, 38.72026",22,2022-03-14,-9.14637,38.72026
113,113,113 - Alameda dos Oceanos/ Passeio do Levante,B,13,14,0.93,active,2022-03-14 22:25:41,"-9.09825, 38.78414, -9.09825, 38.78414",22,2022-03-14,-9.09825,38.78414
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,13,14,0.93,active,2022-03-14 22:25:42,"-9.09622, 38.78069, -9.09622, 38.78069",22,2022-03-14,-9.09622,38.78069
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,8,11,0.73,active,2022-03-14 22:25:46,"-9.161462, 38.773489, -9.161462, 38.773489",22,2022-03-14,-9.161462,38.773489
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,B,14,14,1.0,active,2022-03-14 22:25:26,"-9.094672, 38.777589, -9.094672, 38.777589",22,2022-03-14,-9.094672,38.777589
403,403,403 - Av. Fontes Pereira de Melo,B,2,20,0.1,active,2022-03-14 22:25:34,"-9.146522, 38.731698, -9.146522, 38.731698",22,2022-03-14,-9.146522,38.731698
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,3,26,0.12,active,2022-03-14 22:25:35,"-9.13672, 38.73617, -9.13672, 38.73617",22,2022-03-14,-9.13672,38.73617
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,4,16,0.25,active,2022-03-14 22:25:36,"-9.14854, 38.72281, -9.14854, 38.72281",22,2022-03-14,-9.14854,38.72281
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,11,20,0.55,active,2022-03-14 22:25:47,"-9.157235, 38.762584, -9.157235, 38.762584",22,2022-03-14,-9.157235,38.762584
110,110,110 - Rua de Moscavide,B,18,18,1.0,active,2022-03-14 22:25:27,"-9.097068, 38.778466, -9.097068, 38.778466",22,2022-03-14,-9.097068,38.778466
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,8,10,0.8,active,2022-03-14 22:25:35,"-9.17, 38.756, -9.17, 38.756",22,2022-03-14,-9.17,38.756
487,487,487 - Rua Professor João Barreira,B,5,14,0.36,active,2022-03-14 22:25:36,"-9.17096, 38.76136, -9.17096, 38.76136",22,2022-03-14,-9.17096,38.76136
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,19,20,0.95,active,2022-03-14 22:25:37,"-9.17526, 38.76014, -9.17526, 38.76014",22,2022-03-14,-9.17526,38.76014
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,22,27,0.81,active,2022-03-14 22:25:47,"-9.158298, 38.768683, -9.158298, 38.768683",22,2022-03-14,-9.158298,38.768683
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,10,10,1.0,active,2022-03-14 22:25:27,"-9.136681, 38.747751, -9.136681, 38.747751",22,2022-03-14,-9.136681,38.747751
309,309,309 - Rua da Palma,B,8,10,0.8,active,2022-03-14 22:25:35,"-9.13577, 38.71901, -9.13577, 38.71901",22,2022-03-14,-9.13577,38.71901
486,486,486 - Rua Hermano Neves / Rua José Escada,B,11,14,0.79,active,2022-03-14 22:25:36,"-9.16985, 38.75954, -9.16985, 38.75954",22,2022-03-14,-9.16985,38.75954
432,432,432 - Praça de Londres,B,6,10,0.6,active,2022-03-14 22:25:39,"-9.1377, 38.7407, -9.1377, 38.7407",22,2022-03-14,-9.1377,38.7407
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,16,20,0.8,active,2022-03-14 22:25:47,"-9.118689, 38.764067, -9.118689, 38.764067",22,2022-03-14,-9.118689,38.764067
457,457,457 - Rua Aboim Ascensão,B,9,10,0.9,active,2022-03-14 22:25:27,"-9.14722, 38.74975, -9.14722, 38.74975",22,2022-03-14,-9.14722,38.74975
307,307,307 - Marquês de Pombal,A,0,33,0.0,active,2022-03-14 22:25:37,"-9.149334, 38.724954, -9.149334, 38.724954",22,2022-03-14,-9.149334,38.724954
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,14,16,0.88,active,2022-03-14 22:25:39,"-9.17849, 38.76026, -9.17849, 38.76026",22,2022-03-14,-9.17849,38.76026
480,480,480 - Faculdade de Ciências,B,0,25,0.0,active,2022-03-14 22:25:44,"-9.15503, 38.75587, -9.15503, 38.75587",22,2022-03-14,-9.15503,38.75587
223,223,223 - Praça do Rossio,,6,21,0.29,active,2022-03-14 22:25:47,"-9.138952, 38.713112, -9.138952, 38.713112",22,2022-03-14,-9.138952,38.713112
481,481,481 - Campo Grande / Museu da Cidade,B,5,20,0.25,active,2022-03-14 22:25:27,"-9.156169, 38.758207, -9.156169, 38.758207",22,2022-03-14,-9.156169,38.758207
224,224,224 - Martim Moniz,A,22,22,1.0,active,2022-03-14 22:25:38,"-9.13651, 38.71498, -9.13651, 38.71498",22,2022-03-14,-9.13651,38.71498
462,462,462 - Campo Grande / Biblioteca Nacional,B,0,29,0.0,active,2022-03-14 22:25:39,"-9.15031, 38.75027, -9.15031, 38.75027",22,2022-03-14,-9.15031,38.75027
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,0,24,0.0,active,2022-03-14 22:25:44,"-9.15671, 38.75264, -9.15671, 38.75264",22,2022-03-14,-9.15671,38.75264
226,226,226 - Rua dos Fanqueiros,,4,17,0.24,active,2022-03-14 22:25:48,"-9.136456, 38.711888, -9.136456, 38.711888",22,2022-03-14,-9.136456,38.711888
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,5,14,0.36,active,2022-03-14 22:25:27,"-9.148427, 38.75165, -9.148427, 38.75165",22,2022-03-14,-9.148427,38.75165
225,225,225 - Martim Moniz,A,5,16,0.31,active,2022-03-14 22:25:38,"-9.13694, 38.71526, -9.13694, 38.71526",22,2022-03-14,-9.13694,38.71526
214,214,214 - Largo de Santos,A,5,24,0.21,active,2022-03-14 22:25:40,"-9.15424, 38.70673, -9.15424, 38.70673",22,2022-03-14,-9.15424,38.70673
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,4,18,0.22,active,2022-03-14 22:25:45,"-9.110724, 38.76503, -9.110724, 38.76503",22,2022-03-14,-9.110724,38.76503
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,16,33,0.48,active,2022-03-14 22:25:48,"-9.114505, 38.762829, -9.114505, 38.762829",22,2022-03-14,-9.114505,38.762829
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,4,19,0.21,active,2022-03-14 22:25:27,"-9.151, 38.735, -9.151, 38.735",22,2022-03-14,-9.151,38.735
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,2,25,0.08,active,2022-03-14 22:25:38,"-9.13956, 38.73811, -9.13956, 38.73811",22,2022-03-14,-9.13956,38.73811
433,433,433 - Av. Paris / Av. Almirante Reis,B,8,14,0.57,active,2022-03-14 22:25:41,"-9.13409, 38.74095, -9.13409, 38.74095",22,2022-03-14,-9.13409,38.74095
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,3,21,0.14,active,2022-03-14 22:25:45,"-9.110767, 38.768137, -9.110767, 38.768137",22,2022-03-14,-9.110767,38.768137
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,7,25,0.28,active,2022-03-14 22:25:48,"-9.111596, 38.76134, -9.111596, 38.76134",22,2022-03-14,-9.111596,38.76134
468,468,468 - Largo Frei Heitor Pinto,B,20,21,0.95,active,2022-03-14 22:25:28,"-9.13827, 38.75482, -9.13827, 38.75482",22,2022-03-14,-9.13827,38.75482
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,11,20,0.55,active,2022-03-14 22:25:38,"-9.12769, 38.71035, -9.12769, 38.71035",22,2022-03-14,-9.12769,38.71035
301,301,301 - Avenida da Liberdade / Restauradores,A,7,22,0.32,active,2022-03-14 22:25:41,"-9.14242, 38.71702, -9.14242, 38.71702",22,2022-03-14,-9.14242,38.71702
311,311,311 - Avenida Almirante Reis Nº14,A,11,11,1.0,active,2022-03-14 22:25:49,"-9.135295, 38.721721, -9.135295, 38.721721",22,2022-03-14,-9.135295,38.721721
151,151,151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,A,8,24,0.33,active,2022-03-14 22:25:51,"-9.108728, 38.770434, -9.108728, 38.770434",22,2022-03-14,-9.108728,38.770434
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,13,14,0.93,active,2022-03-14 22:25:28,"-9.14199, 38.73937, -9.14199, 38.73937",22,2022-03-14,-9.14199,38.73937
218,218,218 - Cais do Sodré,A,11,22,0.5,active,2022-03-14 22:25:39,"-9.14471, 38.70617, -9.14471, 38.70617",22,2022-03-14,-9.14471,38.70617
215,215,215 - Av. 24 de Julho,B,10,17,0.59,active,2022-03-14 22:25:42,"-9.14949, 38.70662, -9.14949, 38.70662",22,2022-03-14,-9.14949,38.70662
313,313,313 - Rua Frei Francisco Foreiro / Rua de Arroios,A,12,14,0.86,active,2022-03-14 22:25:49,"-9.135956, 38.728049, -9.135956, 38.728049",22,2022-03-14,-9.135956,38.728049
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,11,16,0.69,active,2022-03-14 22:25:28,"-9.1546, 38.73448, -9.1546, 38.73448",22,2022-03-14,-9.1546,38.73448
216,216,216 - Praça D. Luís I,A,13,21,0.62,active,2022-03-14 22:25:39,"-9.14655, 38.70663, -9.14655, 38.70663",22,2022-03-14,-9.14655,38.70663
222,222,222 - Praça da Figueira,A,7,30,0.23,active,2022-03-14 22:25:42,"-9.13828, 38.71383, -9.13828, 38.71383",22,2022-03-14,-9.13828,38.71383
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,10,12,0.83,active,2022-03-14 22:25:49,"-9.135675, 38.729657, -9.135675, 38.729657",22,2022-03-14,-9.135675,38.729657
442,442,442 - Campo Pequeno,A,9,16,0.56,active,2022-03-14 22:25:28,"-9.14523, 38.743371, -9.14523, 38.743371",22,2022-03-14,-9.14523,38.743371
483,483,483 - Rua Professor Francisco Lucas Pires ,B,12,16,0.75,active,2022-03-14 22:25:40,"-9.16405, 38.75939, -9.16405, 38.75939",22,2022-03-14,-9.16405,38.75939
205,205,205 - Av. Brasília / Cordoaria,B,4,10,0.4,active,2022-03-14 22:25:42,"-9.188, 38.697, -9.188, 38.697",22,2022-03-14,-9.188,38.697
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,15,20,0.75,active,2022-03-14 22:25:49,"-9.136968, 38.731264, -9.136968, 38.731264",22,2022-03-14,-9.136968,38.731264
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,5,20,0.25,active,2022-03-14 22:25:28,"-9.14329, 38.74081, -9.14329, 38.74081",22,2022-03-14,-9.14329,38.74081
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,1,16,0.06,active,2022-03-14 22:25:40,"-9.14742, 38.72894, -9.14742, 38.72894",22,2022-03-14,-9.14742,38.72894
203,203,203 - Padrão dos Descobrimentos,A,13,22,0.59,active,2022-03-14 22:25:43,"-9.20633, 38.6935, -9.20633, 38.6935",22,2022-03-14,-9.20633,38.6935
316,316,316 - Rua António Pedro / Rua Pascoal de Melo,A,13,14,0.93,active,2022-03-14 22:25:49,"-9.135356, 38.731424, -9.135356, 38.731424",22,2022-03-14,-9.135356,38.731424
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,2,14,0.14,active,2022-03-14 22:25:29,"-9.14793, 38.739046, -9.14793, 38.739046",22,2022-03-14,-9.14793,38.739046
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,13,40,0.33,active,2022-03-14 22:25:40,"-9.16015, 38.73492, -9.16015, 38.73492",22,2022-03-14,-9.16015,38.73492
206,206,206 - Av. Brasília / Doca de Alcântara,A,15,22,0.68,active,2022-03-14 22:25:43,"-9.17502, 38.70141, -9.17502, 38.70141",22,2022-03-14,-9.17502,38.70141
221,221,221-Rua do Crucifixo/Rua São Nicolau,A,3,15,0.2,active,2022-03-14 22:25:50,"-9.138828, 38.710191, -9.138828, 38.710191",22,2022-03-14,-9.138828,38.710191
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,9,14,0.64,active,2022-03-14 22:25:29,"-9.150085, 38.746836, -9.150085, 38.746836",22,2022-03-14,-9.150085,38.746836
456,456,456 - Entrecampos / Av. das Forças Armadas,A,20,41,0.49,active,2022-03-14 22:25:42,"-9.14872, 38.74877, -9.14872, 38.74877",22,2022-03-14,-9.14872,38.74877
475,475,475 - Av. Professor Gama Pinto / Cantina Velha,B,6,41,0.15,active,2022-03-14 22:25:43,"-9.15907, 38.75115, -9.15907, 38.75115",22,2022-03-14,-9.15907,38.75115
130,130,130 - Avenida Berlim / Rua Américo Jesus Fernandes,A,4,20,0.2,active,2022-03-14 22:25:51,"-9.106858, 38.767761, -9.106858, 38.767761",22,2022-03-14,-9.106858,38.767761
450,450,450 - Rua Alfredo Cortês,B,9,10,0.9,active,2022-03-14 22:25:30,"-9.14399, 38.74626, -9.14399, 38.74626",22,2022-03-14,-9.14399,38.74626
479,479,479 - Rua Professor Oliveira Marques,B,1,14,0.07,active,2022-03-14 22:25:43,"-9.15724, 38.75491, -9.15724, 38.75491",22,2022-03-14,-9.15724,38.75491
476,476,476 - Av. Professor Gama Pinto / Reitoria,B,3,23,0.13,active,2022-03-14 22:25:44,"-9.15885, 38.75231, -9.15885, 38.75231",22,2022-03-14,-9.15885,38.75231
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,14,15,0.93,active,2022-03-14 22:25:30,"-9.13749, 38.75176, -9.13749, 38.75176",22,2022-03-14,-9.13749,38.75176
461,461,461 - Rua Professora Teresa Ambrósio,B,0,32,0.0,active,2022-03-14 22:25:43,"-9.155564, 38.749141, -9.155564, 38.749141",22,2022-03-14,-9.155564,38.749141
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,5,32,0.16,active,2022-03-14 22:25:44,"-9.15717, 38.75359, -9.15717, 38.75359",22,2022-03-14,-9.15717,38.75359
