desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
135 - Avenida Cidade de Lourenço Marques / Vale do,14,6,2022-04-20,19:19:58.,2022-04-20 19:19:58,-9.118689,38.764067
421 - Alameda D. Afonso Henriques,6,14,2022-04-20,19:19:57.,2022-04-20 19:19:57,-9.13416,38.73736
477 - Alameda da Universidade / Faculdade de Direito,1,23,2022-04-20,19:19:57.,2022-04-20 19:19:57,-9.15671,38.75264
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,20,0,2022-04-20,19:20:03.,2022-04-20 19:20:03,-9.12769,38.71035
220 - Rua do Comercio,4,16,2022-04-20,19:20:04.,2022-04-20 19:20:04,-9.137125,38.70878]
473 - Av. do Brasil / Av. de Roma,4,10,2022-04-20,19:20:01.,2022-04-20 19:20:01,-9.14697,38.75643
487 - Rua Professor João Barreira,7,7,2022-04-20,19:20:01.,2022-04-20 19:20:01,-9.17096,38.76136
474 - Av. do Brasil / Av. Rio de Janeiro,4,12,2022-04-20,19:19:54.,2022-04-20 19:19:54,-9.1409,38.75832 
314 - Rua Marques da Silva / Rua António Pedro,3,9,2022-04-20,19:19:55.,2022-04-20 19:19:55,-9.135675,38.729657
457 - Rua Aboim Ascensão,3,7,2022-04-20,19:19:56.,2022-04-20 19:19:56,-9.14722,38.74975
406 - Praça Duque de Saldanha,0,17,2022-04-20,19:19:53.,2022-04-20 19:19:53,-9.145341,38.734247
475 - Av. Professor Gama Pinto / Cantina Velha,3,38,2022-04-20,19:19:53.,2022-04-20 19:19:53,-9.15907,38.75115
104 - Gare do Oriente,7,33,2022-04-20,19:20:06.,2022-04-20 19:20:06,-9.097322,38.766716
442 - Campo Pequeno,5,11,2022-04-20,19:19:56.,2022-04-20 19:19:56,-9.14523,38.743371]
427 - Av. República / Av. Visconde Valmor,2,10,2022-04-20,19:19:56.,2022-04-20 19:19:56,-9.14617,38.73812
221-Rua do Crucifixo / Rua São Nicolau,3,12,2022-04-20,19:19:56.,2022-04-20 19:19:56,-9.138828,38.710191
480 - Faculdade de Ciências,2,23,2022-04-20,19:19:56.,2022-04-20 19:19:56,-9.15503,38.75587
238 - Rua de Cascais / Alcântara Mar,0,0,2022-04-20,19:19:54.,2022-04-20 19:19:54,-9.175234,38.702936
101 - Alameda dos Oceanos / Rua dos Argonautas,9,7,2022-04-20,19:19:54.,2022-04-20 19:19:54,-9.096804,38.756161
508 - Estação de Comboios de Benfica,0,25,2022-04-20,19:19:54.,2022-04-20 19:19:54,-9.200039,38.74473]
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,9,3,2022-04-20,19:19:53.,2022-04-20 19:19:53,-9.15535,38.767114]
238 - Rua de Cascais / Alcântara Mar,0,36,2022-04-20,19:19:53.,2022-04-20 19:19:53,-9.175234,38.702936
361 - Amoreiras Shopping Center,0,31,2022-04-20,19:19:53.,2022-04-20 19:19:53,-9.160992,38.72392]
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-04-20,19:19:57.,2022-04-20 19:19:57,-9.110724,38.76503]
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-04-20,19:19:54.,2022-04-20 19:19:54,-9.212149,38.694155
106 - Jardim Garcia da Orta,1,13,2022-04-20,19:19:55.,2022-04-20 19:19:55,-9.092506,38.769459
131 - Avenida de Berlim / Praça Baden Powell,6,15,2022-04-20,19:20:04.,2022-04-20 19:20:04,-9.110767,38.768137
316 - Rua António Pedro / Rua Pascoal de Melo,8,6,2022-04-20,19:20:04.,2022-04-20 19:20:04,-9.135356,38.731424
432 - Praça de Londres,5,5,2022-04-20,19:20:03.,2022-04-20 19:20:03,-9.1377,"38.7407 """
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,2,18,2022-04-20,19:19:57.,2022-04-20 19:19:57,-9.14329,38.74081
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-04-20,19:19:58.,2022-04-20 19:19:58,-9.17,"38.756 ""typ"
309 - Rua da Palma,6,4,2022-04-20,19:19:58.,2022-04-20 19:19:58,-9.13577,38.71901
450 - Rua Alfredo Cortês,4,6,2022-04-20,19:19:58.,2022-04-20 19:19:58,-9.14399,38.74626
226 - Rua dos Fanqueiros,5,8,2022-04-20,19:19:59.,2022-04-20 19:19:59,-9.136456,38.711888
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-04-20,19:20:00.,2022-04-20 19:20:00,-9.111745,38.769665
420 - Av. Rovisco Pais / Av. Manuel da Maia,3,23,2022-04-20,19:20:00.,2022-04-20 19:20:00,-9.13672,38.73617
215 - Av. 24 de Julho,1,16,2022-04-20,19:20:06.,2022-04-20 19:20:06,-9.14949,38.70662
222 - Praça da Figueira,19,11,2022-04-20,19:20:06.,2022-04-20 19:20:06,-9.13828,38.71383
366 - Palacio da justiça,0,30,2022-04-20,19:20:05.,2022-04-20 19:20:05,-9.156435,38.731134
310 - Rua Pina Manique / Largo do Intendente ,3,14,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.134847,38.720733
132 - Avenida de Berlim / Rua Cidade de Cabinda,4,21,2022-04-20,19:20:01.,2022-04-20 19:20:01,-9.11255,38.76829
103 - Jardim da Água,2,18,2022-04-20,19:19:55.,2022-04-20 19:19:55,-9.095019,38.761218
108 - Rua do Bojador,3,11,2022-04-20,19:19:55.,2022-04-20 19:19:55,-9.09235,38.774289]
517 - Rua Padre Américo,0,20,2022-04-20,19:19:54.,2022-04-20 19:19:54,-9.180393,38.763414
102 - Porta do Mar,8,6,2022-04-20,19:19:54.,2022-04-20 19:19:54,-9.096439,38.759156
416 - Av. República / Avenida Duque de Ávila,0,16,2022-04-20,19:19:56.,2022-04-20 19:19:56,-9.14553,38.735304]
365 - Rua Castilho / Rua Marquês da Fronteira,0,30,2022-04-20,19:19:53.,2022-04-20 19:19:53,-9.157531,38.729724
313 - Rua Frei Francisco Foreiro / Rua de Arroios,5,9,2022-04-20,19:19:53.,2022-04-20 19:19:53,-9.135956,38.728049
431 - Rua do Arco Cego / Av. Magalhães Lima,2,12,2022-04-20,19:19:58.,2022-04-20 19:19:58,-9.14199,38.73937
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-04-20,19:19:59.,2022-04-20 19:19:59,-9.142703,38.735352
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,5,2022-04-20,19:20:00.,2022-04-20 19:20:00,-9.15425,38.73432
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-04-20,19:20:03.,2022-04-20 19:20:03,-9.156487,38.760871
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,2,14,2022-04-20,19:20:04.,2022-04-20 19:20:04,-9.14742,38.72894
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,3,21,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.108728,38.770434
208 - Cais das Pombas,12,10,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.14373,38.70523
488 - Rua Fernando Namora / Rua António Quadros,17,3,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.17526,38.76014
410 - Rua da Mesquita / Universidade Nova de Lisboa,9,31,2022-04-20,19:20:05.,2022-04-20 19:20:05,-9.16015,38.73492
225 - Martim Moniz,5,11,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.13694,38.71526
556 - Alamedas das Linhas de Torres / Estrada da T,11,0,2022-04-20,19:20:03.,2022-04-20 19:20:03,-9.161462,38.773489
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,1,18,2022-04-20,19:19:57.,2022-04-20 19:19:57,-9.151,"38.735 ""ty"
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-04-20,19:19:57.,2022-04-20 19:19:57,-9.137337,38.756487
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,7,5,2022-04-20,19:19:57.,2022-04-20 19:19:57,-9.09781,"38.793 """
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-04-20,19:19:57.,2022-04-20 19:19:57,-9.14793,38.739046]
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,10,6,2022-04-20,19:20:04.,2022-04-20 19:20:04,-9.17849,38.76026
552 - Alameda das Linhas de Torres / Hospital Puli,8,4,2022-04-20,19:20:04.,2022-04-20 19:20:04,-9.157335,38.766075
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,0,20,2022-04-20,19:20:01.,2022-04-20 19:20:01,-9.141741,38.751481
307 - Marquês de Pombal,2,31,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.149334,38.724954
218 - Cais do Sodré,5,17,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.14471,38.70617
113 - Alameda dos Oceanos/ Passeio do Levante,4,10,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.09825,38.78414
478 - Alameda da Universidade / Faculdade de Letras,2,30,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.15717,38.75359
109 - Alameda dos Oceanos / Rua Ilha dos Amores,12,2,2022-04-20,19:19:56.,2022-04-20 19:19:56,-9.094672,38.777589
301 - Avenida da Liberdade / Restauradores,14,8,2022-04-20,19:19:56.,2022-04-20 19:19:56,-9.14242,38.71702
428 - Av. República / Avenida Barbosa Du Bocage,1,11,2022-04-20,19:19:56.,2022-04-20 19:19:56,-9.14684,38.74047
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-04-20,19:20:00.,2022-04-20 19:20:00,-9.14854,38.72281
206 - Av. Brasília / Doca de Alcântara,15,7,2022-04-20,19:20:06.,2022-04-20 19:20:06,-9.17502,38.70141
479 - Rua Professor Oliveira Marques,4,10,2022-04-20,19:20:06.,2022-04-20 19:20:06,-9.15724,38.75491
362 - Avenida Eng. Duarte Pacheco,0,40,2022-04-20,19:19:53.,2022-04-20 19:19:53,-9.159469,38.72437]
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-04-20,19:19:54.,2022-04-20 19:19:54,-9.177955,38.764097
110 - Rua de Moscavide,14,4,2022-04-20,19:19:54.,2022-04-20 19:19:54,-9.097068,38.778466
464 - Av. da Igreja / Rua Afonso Lopes Vieira,6,8,2022-04-20,19:19:55.,2022-04-20 19:19:55,-9.148427,38.75165]
214 - Largo de Santos,10,14,2022-04-20,19:19:55.,2022-04-20 19:19:55,-9.15424,38.70673
408 - Praça Duque de Saldanha,2,8,2022-04-20,19:19:55.,2022-04-20 19:19:55,-9.144117,38.733749
463 - Campo Grande / Av. da Igreja,3,7,2022-04-20,19:19:53.,2022-04-20 19:19:53,-9.14951,38.75243
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,8,10,2022-04-20,19:20:02.,2022-04-20 19:20:02,-9.134802,38.724869
224 - Martim Moniz,16,6,2022-04-20,19:20:03.,2022-04-20 19:20:03,-9.13651,38.71498
403 - Av. Fontes Pereira de Melo,1,19,2022-04-20,19:19:57.,2022-04-20 19:19:57,-9.146522,38.731698
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,3,11,2022-04-20,19:19:58.,2022-04-20 19:19:58,-9.150085,38.746836
304 - Avenida da Liberdade / São Jorge,2,14,2022-04-20,19:20:00.,2022-04-20 19:20:00,-9.14637,38.72026
308 - Marquês de Pombal,0,11,2022-04-20,19:20:01.,2022-04-20 19:20:01,-9.14969,38.7246 
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,13,2022-04-20,19:19:59.,2022-04-20 19:19:59,-9.1546,38.73448 
137 - Rua Cidade de Bissau {entrada SPACIO},11,22,2022-04-20,19:19:59.,2022-04-20 19:19:59,-9.114505,38.762829
555 - Alameda das Linhas de Torres,32,1,2022-04-20,19:20:04.,2022-04-20 19:20:04,-9.160248,38.770657
112 - Alameda dos Oceanos / Passeio das Garças,13,1,2022-04-20,19:20:05.,2022-04-20 19:20:05,-9.09622,38.78069
468 - Largo Frei Heitor Pinto,5,16,2022-04-20,19:19:58.,2022-04-20 19:19:58,-9.13827,38.75482
219 - Praça do Município,6,16,2022-04-20,19:19:59.,2022-04-20 19:19:59,-9.13951,38.70797
476 - Av. Professor Gama Pinto / Reitoria,2,21,2022-04-20,19:20:05.,2022-04-20 19:20:05,-9.15885,38.75231
551 - Rua Francisco Stromp / Alameda das Linhas de,8,12,2022-04-20,19:20:05.,2022-04-20 19:20:05,-9.157235,38.762584
105 - CC Vasco da Gama,5,35,2022-04-20,19:20:06.,2022-04-20 19:20:06,-9.096222,38.768548
