desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-04-11,17:44:27.,2022-04-11 17:44:27,-9.212149,38.694155
110 - Rua de Moscavide,5,13,2022-04-11,17:44:27.,2022-04-11 17:44:27,-9.097068,38.778466
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,0,17,2022-04-11,17:44:33.,2022-04-11 17:44:33,-9.111745,38.769665
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,7,2022-04-11,17:44:33.,2022-04-11 17:44:33,-9.15425,38.73432
421 - Alameda D. Afonso Henriques,7,13,2022-04-11,17:44:30.,2022-04-11 17:44:30,-9.13416,38.73736
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,11,1,2022-04-11,17:44:30.,2022-04-11 17:44:30,-9.09781,"38.793 """
223 - Praça do Rossio,9,12,2022-04-11,17:44:31.,2022-04-11 17:44:31,-9.138952,38.713112
109 - Alameda dos Oceanos / Rua Ilha dos Amores,5,9,2022-04-11,17:44:29.,2022-04-11 17:44:29,-9.094672,38.777589
463 - Campo Grande / Av. da Igreja,6,4,2022-04-11,17:44:26.,2022-04-11 17:44:26,-9.14951,38.75243
137 - Rua Cidade de Bissau {entrada SPACIO},2,31,2022-04-11,17:44:32.,2022-04-11 17:44:32,-9.114505,38.762829
301 - Avenida da Liberdade / Restauradores,3,19,2022-04-11,17:44:29.,2022-04-11 17:44:29,-9.14242,38.71702
480 - Faculdade de Ciências,9,16,2022-04-11,17:44:29.,2022-04-11 17:44:29,-9.15503,38.75587
315 - Rua Passos Manuel/ Jardim Constantino,7,13,2022-04-11,17:44:28.,2022-04-11 17:44:28,-9.136968,38.731264
550 - Rua Fernando Curado Ribeiro / Alameda das Li,7,13,2022-04-11,17:44:37.,2022-04-11 17:44:37,-9.156487,38.760871
456 - Entrecampos / Av. das Forças Armadas,19,22,2022-04-11,17:44:37.,2022-04-11 17:44:37,-9.14872,38.74877
555 - Alameda das Linhas de Torres,13,20,2022-04-11,17:44:37.,2022-04-11 17:44:37,-9.160248,38.770657
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,1,15,2022-04-11,17:44:37.,2022-04-11 17:44:37,-9.14742,38.72894
410 - Rua da Mesquita / Universidade Nova de Lisboa,18,22,2022-04-11,17:44:37.,2022-04-11 17:44:37,-9.16015,38.73492
203 - Padrão dos Descobrimentos,9,13,2022-04-11,17:44:38.,2022-04-11 17:44:38,-9.20633,38.6935 
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-04-11,17:44:36.,2022-04-11 17:44:36,-9.134802,38.724869
415 - Av. Duque de Ávila / Av. Conde Valbom,15,5,2022-04-11,17:44:32.,2022-04-11 17:44:32,-9.148443,38.735188
308 - Marquês de Pombal,0,11,2022-04-11,17:44:33.,2022-04-11 17:44:33,-9.14969,38.7246 
134 - Praça Cidade do Luso,0,20,2022-04-11,17:44:33.,2022-04-11 17:44:33,-9.116342,38.765588
132 - Avenida de Berlim / Rua Cidade de Cabinda,0,25,2022-04-11,17:44:34.,2022-04-11 17:44:34,-9.11255,38.76829
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,6,14,2022-04-11,17:44:34.,2022-04-11 17:44:34,-9.141741,38.751481
311 - Avenida Almirante Reis Nº14,6,5,2022-04-11,17:44:34.,2022-04-11 17:44:34,-9.135295,38.721721
426 - Av. Elias Garcia / Av. 5 de Outubro,6,8,2022-04-11,17:44:30.,2022-04-11 17:44:30,-9.14793,38.739046]
139 - Rua Cidade de Bissau {Metro Olivais},2,23,2022-04-11,17:44:35.,2022-04-11 17:44:35,-9.111596,38.76134]
226 - Rua dos Fanqueiros,2,11,2022-04-11,17:44:32.,2022-04-11 17:44:32,-9.136456,38.711888
112 - Alameda dos Oceanos / Passeio das Garças,9,5,2022-04-11,17:44:38.,2022-04-11 17:44:38,-9.09622,38.78069
215 - Av. 24 de Julho,4,13,2022-04-11,17:44:37.,2022-04-11 17:44:37,-9.14949,38.70662
205 - Av. Brasília / Cordoaria,4,6,2022-04-11,17:44:39.,2022-04-11 17:44:39,-9.188,"38.697 ""ty"
474 - Av. do Brasil / Av. Rio de Janeiro,0,16,2022-04-11,17:44:27.,2022-04-11 17:44:27,-9.1409,38.75832 
314 - Rua Marques da Silva / Rua António Pedro,4,8,2022-04-11,17:44:28.,2022-04-11 17:44:28,-9.135675,38.729657
106 - Jardim Garcia da Orta,5,9,2022-04-11,17:44:28.,2022-04-11 17:44:28,-9.092506,38.769459
508 - Estação de Comboios de Benfica,0,25,2022-04-11,17:44:26.,2022-04-11 17:44:26,-9.200039,38.74473]
477 - Alameda da Universidade / Faculdade de Direito,12,12,2022-04-11,17:44:30.,2022-04-11 17:44:30,-9.15671,38.75264
221-Rua do Crucifixo/Rua São Nicolau,3,12,2022-04-11,17:44:29.,2022-04-11 17:44:29,-9.138828,38.710191
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-04-11,17:44:26.,2022-04-11 17:44:26,-9.15535,38.767114]
431 - Rua do Arco Cego / Av. Magalhães Lima,4,10,2022-04-11,17:44:31.,2022-04-11 17:44:31,-9.14199,38.73937
443 - Av. de Roma / Fórum Lisboa,8,6,2022-04-11,17:44:31.,2022-04-11 17:44:31,-9.13866,38.74351
468 - Largo Frei Heitor Pinto,4,17,2022-04-11,17:44:31.,2022-04-11 17:44:31,-9.13827,38.75482
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,11,5,2022-04-11,17:44:32.,2022-04-11 17:44:32,-9.1546,38.73448 
417 - Av. Duque de Ávila / Jardim Arco Do Cego,1,22,2022-04-11,17:44:32.,2022-04-11 17:44:32,-9.142703,38.735352
446 - Av. República / Interface Entrecampos ,17,23,2022-04-11,17:44:29.,2022-04-11 17:44:29,-9.14773,38.74456
481 - Campo Grande / Museu da Cidade,13,7,2022-04-11,17:44:30.,2022-04-11 17:44:30,-9.156169,38.758207
457 - Rua Aboim Ascensão,1,9,2022-04-11,17:44:29.,2022-04-11 17:44:29,-9.14722,38.74975
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,7,13,2022-04-11,17:44:29.,2022-04-11 17:44:29,-9.14329,38.74081
475 - Av. Professor Gama Pinto / Cantina Velha,13,28,2022-04-11,17:44:26.,2022-04-11 17:44:26,-9.15907,38.75115
214 - Largo de Santos,1,23,2022-04-11,17:44:28.,2022-04-11 17:44:28,-9.15424,38.70673
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,0,10,2022-04-11,17:44:28.,2022-04-11 17:44:28,-9.136681,38.747751
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-04-11,17:44:33.,2022-04-11 17:44:33,-9.147,"38.72228 """
304 - Avenida da Liberdade / São Jorge,0,16,2022-04-11,17:44:33.,2022-04-11 17:44:33,-9.14637,38.72026
484 - Rua Professor Vieira de Almeida,16,6,2022-04-11,17:44:33.,2022-04-11 17:44:33,-9.16658,38.76081
307 - Marquês de Pombal,1,32,2022-04-11,17:44:34.,2022-04-11 17:44:34,-9.149334,38.724954
208 - Cais das Pombas,12,10,2022-04-11,17:44:35.,2022-04-11 17:44:35,-9.14373,38.70523
488 - Rua Fernando Namora / Rua António Quadros,14,6,2022-04-11,17:44:36.,2022-04-11 17:44:36,-9.17526,38.76014
222 - Praça da Figueira,8,22,2022-04-11,17:44:38.,2022-04-11 17:44:38,-9.13828,38.71383
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,1,14,2022-04-11,17:44:32.,2022-04-11 17:44:32,-9.13749,38.75176
453 - Av. Roma / Av. EUA,4,10,2022-04-11,17:44:33.,2022-04-11 17:44:33,-9.14207,38.74873
107 - Rotunda dos Vice-Reis,7,7,2022-04-11,17:44:28.,2022-04-11 17:44:28,-9.095416,38.774505
464 - Av. da Igreja / Rua Afonso Lopes Vieira,1,13,2022-04-11,17:44:28.,2022-04-11 17:44:28,-9.148427,38.75165]
313 - Rua Frei Francisco Foreiro / Rua de Arroios,7,7,2022-04-11,17:44:26.,2022-04-11 17:44:26,-9.135956,38.728049
361 - Amoreiras Shopping Center,0,25,2022-04-11,17:44:26.,2022-04-11 17:44:26,-9.161044,38.723876
101 - Alameda dos Oceanos / Rua dos Argonautas,7,9,2022-04-11,17:44:27.,2022-04-11 17:44:27,-9.096804,38.756161
517 - Rua Padre Américo,0,20,2022-04-11,17:44:27.,2022-04-11 17:44:27,-9.180393,38.763414
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,11,8,2022-04-11,17:44:30.,2022-04-11 17:44:30,-9.151,"38.735 ""ty"
133 - Rua Cidade de Benguela / Avenida Cidade de L,3,15,2022-04-11,17:44:30.,2022-04-11 17:44:30,-9.110724,38.76503]
442 - Campo Pequeno,9,7,2022-04-11,17:44:29.,2022-04-11 17:44:29,-9.14523,38.743371]
485 - Rua Tomás da Fonseca / Rua António Albino Machado,4,6,2022-04-11,17:44:32.,2022-04-11 17:44:32,-9.17,"38.756 ""typ"
472 - Rua Marquês Soveral / ES Padre António Vieira,2,12,2022-04-11,17:44:34.,2022-04-11 17:44:34,-9.13608,38.75784
554 - Alameda das Linhas de Torres / Rua Ladislau,14,13,2022-04-11,17:44:34.,2022-04-11 17:44:34,-9.158298,38.768683
486 - Rua Hermano Neves / Rua José Escada,4,10,2022-04-11,17:44:34.,2022-04-11 17:44:34,-9.16985,38.75954
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-04-11,17:44:35.,2022-04-11 17:44:35,-9.152295,38.737911
218 - Cais do Sodré,5,17,2022-04-11,17:44:35.,2022-04-11 17:44:35,-9.14471,38.70617
487 - Rua Professor João Barreira,7,7,2022-04-11,17:44:35.,2022-04-11 17:44:35,-9.17096,38.76136
224 - Martim Moniz,5,17,2022-04-11,17:44:35.,2022-04-11 17:44:35,-9.13651,38.71498
113 - Alameda dos Oceanos/ Passeio do Levante,2,12,2022-04-11,17:44:35.,2022-04-11 17:44:35,-9.09825,38.78414
483 - Rua Professor Francisco Lucas Pires ,3,13,2022-04-11,17:44:37.,2022-04-11 17:44:37,-9.16405,38.75939
556 - Alamedas das Linhas de Torres / Estrada da T,4,7,2022-04-11,17:44:37.,2022-04-11 17:44:37,-9.161462,38.773489
433 - Av. Paris / Av. Almirante Reis,12,2,2022-04-11,17:44:38.,2022-04-11 17:44:38,-9.13409,38.74095
206 - Av. Brasília / Doca de Alcântara,4,18,2022-04-11,17:44:38.,2022-04-11 17:44:38,-9.17502,38.70141
316 - Rua António Pedro / Rua Pascoal de Melo,3,11,2022-04-11,17:44:38.,2022-04-11 17:44:38,-9.135356,38.731424
104 - Gare do Oriente,24,16,2022-04-11,17:44:38.,2022-04-11 17:44:38,-9.097322,38.766716
