desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
305 - Avenida da Liberdade / Rua Barata Salgueiro,4,12,2022-03-11,08:32:42.,2022-03-11 08:32:42,-9.147,"38.72228 """
407 - Praça Duque de Saldanha,1,16,2022-03-11,08:32:33.,2022-03-11 08:32:33,-9.14446,38.73434
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-03-11,08:32:33.,2022-03-11 08:32:33,-9.15425,38.73432
485 - Rua Tomás da Fonseca / Rua António Albino Machado,0,10,2022-03-11,08:32:33.,2022-03-11 08:32:33,-9.17,"38.756 ""typ"
316 - Rua António Pedro / Rua Pascoal de Melo,3,11,2022-03-11,08:32:32.,2022-03-11 08:32:32,-9.135356,38.731424
484 - Rua Professor Vieira de Almeida,0,22,2022-03-11,08:32:32.,2022-03-11 08:32:32,-9.16658,38.76081
216 - Praça D. Luís I,12,9,2022-03-11,08:32:34.,2022-03-11 08:32:34,-9.14655,38.70663
107 - Rotunda dos Vice-Reis,9,5,2022-03-11,08:32:34.,2022-03-11 08:32:34,-9.095416,38.774505
416 - Av. República / Avenida Duque de Ávila,2,14,2022-03-11,08:32:35.,2022-03-11 08:32:35,-9.14553,38.735304]
112 - Alameda dos Oceanos / Passeio das Garças,0,14,2022-03-11,08:32:35.,2022-03-11 08:32:35,-9.09622,38.78069
446 - Av. República / Interface Entrecampos ,11,29,2022-03-11,08:32:36.,2022-03-11 08:32:36,-9.14773,38.74456
478 - Alameda da Universidade / Faculdade de Letras,9,23,2022-03-11,08:32:31.,2022-03-11 08:32:31,-9.15717,38.75359
474 - Av. do Brasil / Av. Rio de Janeiro,10,6,2022-03-11,08:32:31.,2022-03-11 08:32:31,-9.1409,38.75832 
104 - Gare do Oriente,23,17,2022-03-11,08:32:31.,2022-03-11 08:32:31,-9.097322,38.766716
453 - Av. Roma / Av. EUA,0,14,2022-03-11,08:32:36.,2022-03-11 08:32:36,-9.14207,38.74873
135 - Avenida Cidade de Lourenço Marques / Vale do,2,18,2022-03-11,08:32:37.,2022-03-11 08:32:37,-9.118689,38.764067
134 - Praça Cidade do Luso,3,17,2022-03-11,08:32:37.,2022-03-11 08:32:37,-9.116342,38.765588
132 - Avenida de Berlim / Rua Cidade de Cabinda,3,22,2022-03-11,08:32:37.,2022-03-11 08:32:37,-9.11255,38.76829
139 - Rua Cidade de Bissau {Metro Olivais},4,21,2022-03-11,08:32:38.,2022-03-11 08:32:38,-9.111596,38.76134]
223 - Praça do Rossio,3,18,2022-03-11,08:32:38.,2022-03-11 08:32:38,-9.138952,38.713112
471 - Rua Lopes de Mendonça / EB São João de Brito,9,1,2022-03-11,08:32:39.,2022-03-11 08:32:39,-9.137337,38.756487
462 - Campo Grande / Biblioteca Nacional,10,19,2022-03-11,08:32:39.,2022-03-11 08:32:39,-9.15031,38.75027
475 - Av. Professor Gama Pinto / Cantina Velha,14,27,2022-03-11,08:32:40.,2022-03-11 08:32:40,-9.15907,38.75115
472 - Rua Marquês Soveral / ES Padre António Vieira,11,3,2022-03-11,08:32:40.,2022-03-11 08:32:40,-9.13608,38.75784
137 - Rua Cidade de Bissau {entrada SPACIO},6,27,2022-03-11,08:32:40.,2022-03-11 08:32:40,-9.114505,38.762829
315 - Rua Passos Manuel/ Jardim Constantino,15,5,2022-03-11,08:32:41.,2022-03-11 08:32:41,-9.136968,38.731264
219 - Praça do Município,9,13,2022-03-11,08:32:41.,2022-03-11 08:32:41,-9.13951,38.70797
304 - Avenida da Liberdade / São Jorge,7,9,2022-03-11,08:32:42.,2022-03-11 08:32:42,-9.14637,38.72026
410 - Rua da Mesquita / Universidade Nova de Lisboa,18,22,2022-03-11,08:32:42.,2022-03-11 08:32:42,-9.16015,38.73492
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,24,0,2022-03-11,08:32:30.,2022-03-11 08:32:30,-9.108728,38.770434
309 - Rua da Palma,7,3,2022-03-11,08:32:30.,2022-03-11 08:32:30,-9.13577,38.71901
313 - Rua Frei Francisco Foreiro / Rua de Arroios,1,13,2022-03-11,08:32:31.,2022-03-11 08:32:31,-9.135956,38.728049
103 - Jardim da Água,6,14,2022-03-11,08:32:31.,2022-03-11 08:32:31,-9.095019,38.761218
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-03-11,08:32:40.,2022-03-11 08:32:40,-9.135675,38.729657
488 - Rua Fernando Namora / Rua António Quadros,14,6,2022-03-11,08:32:41.,2022-03-11 08:32:41,-9.17526,38.76014
551 - Rua Francisco Stromp / Alameda das Linhas de,1,19,2022-03-11,08:32:41.,2022-03-11 08:32:41,-9.157235,38.762584
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-03-11,08:32:32.,2022-03-11 08:32:32,-9.14742,38.72894
406 - Praça Duque de Saldanha,11,6,2022-03-11,08:32:32.,2022-03-11 08:32:32,-9.145341,38.734247
106 - Jardim Garcia da Orta,6,8,2022-03-11,08:32:32.,2022-03-11 08:32:32,-9.092506,38.769459
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,11,2022-03-11,08:32:33.,2022-03-11 08:32:33,-9.1546,38.73448 
114 - Via do Oriente,7,3,2022-03-11,08:32:32.,2022-03-11 08:32:32,-9.09974,38.78836
450 - Rua Alfredo Cortês,1,9,2022-03-11,08:32:36.,2022-03-11 08:32:36,-9.14399,38.74626
461 - Rua Professora Teresa Ambrósio,23,9,2022-03-11,08:32:36.,2022-03-11 08:32:36,-9.155564,38.749141
463 - Campo Grande / Av. da Igreja,1,9,2022-03-11,08:32:36.,2022-03-11 08:32:36,-9.14951,38.75243
215 - Av. 24 de Julho,10,7,2022-03-11,08:32:40.,2022-03-11 08:32:40,-9.14949,38.70662
226 - Rua dos Fanqueiros,10,7,2022-03-11,08:32:40.,2022-03-11 08:32:40,-9.136456,38.711888
433 - Av. Paris / Av. Almirante Reis,3,11,2022-03-11,08:32:35.,2022-03-11 08:32:35,-9.13409,38.74095
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,4,11,2022-03-11,08:32:38.,2022-03-11 08:32:38,-9.13749,38.75176
554 - Alameda das Linhas de Torres / Rua Ladislau,4,23,2022-03-11,08:32:33.,2022-03-11 08:32:33,-9.158298,38.768683
108 - Rua do Bojador,8,6,2022-03-11,08:32:34.,2022-03-11 08:32:34,-9.09235,38.774289]
306 - Avenida da Liberdade / Rua Alexandre Herculano,2,14,2022-03-11,08:32:42.,2022-03-11 08:32:42,-9.14854,38.72281
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,17,3,2022-03-11,08:32:37.,2022-03-11 08:32:37,-9.141741,38.751481
468 - Largo Frei Heitor Pinto,9,12,2022-03-11,08:32:38.,2022-03-11 08:32:38,-9.13827,38.75482
476 - Av. Professor Gama Pinto / Reitoria,8,15,2022-03-11,08:32:38.,2022-03-11 08:32:38,-9.15885,38.75231
109 - Alameda dos Oceanos / Rua Ilha dos Amores,13,1,2022-03-11,08:32:34.,2022-03-11 08:32:34,-9.094672,38.777589
308 - Marquês de Pombal,6,5,2022-03-11,08:32:32.,2022-03-11 08:32:32,-9.14969,38.7246 
426 - Av. Elias Garcia / Av. 5 de Outubro,7,7,2022-03-11,08:32:32.,2022-03-11 08:32:32,-9.14793,38.739046]
403 - Av. Fontes Pereira de Melo,2,18,2022-03-11,08:32:33.,2022-03-11 08:32:33,-9.146522,38.731698
214 - Largo de Santos,8,16,2022-03-11,08:32:33.,2022-03-11 08:32:33,-9.15424,38.70673
431 - Rua do Arco Cego / Av. Magalhães Lima,11,3,2022-03-11,08:32:35.,2022-03-11 08:32:35,-9.14199,38.73937
113 - Alameda dos Oceanos/ Passeio do Levante,5,9,2022-03-11,08:32:35.,2022-03-11 08:32:35,-9.09825,38.78414
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,12,5,2022-03-11,08:32:39.,2022-03-11 08:32:39,-9.111745,38.769665
483 - Rua Professor Francisco Lucas Pires ,5,11,2022-03-11,08:32:42.,2022-03-11 08:32:42,-9.16405,38.75939
130 - Avenida Berlim / Rua Américo Jesus Fernandes,9,11,2022-03-11,08:32:30.,2022-03-11 08:32:30,-9.106858,38.767761
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-03-11,08:32:30.,2022-03-11 08:32:30,-9.096804,38.756161
419 - Av. António José de Almeida / Instituto Superior Técnico,15,10,2022-03-11,08:32:31.,2022-03-11 08:32:31,-9.13956,38.73811
307 - Marquês de Pombal,2,31,2022-03-11,08:32:31.,2022-03-11 08:32:31,-9.149334,38.724954
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,12,0,2022-03-11,08:32:36.,2022-03-11 08:32:36,-9.09781,"38.793 """
457 - Rua Aboim Ascensão,0,10,2022-03-11,08:32:36.,2022-03-11 08:32:36,-9.14722,38.74975
456 - Entrecampos / Av. das Forças Armadas,29,12,2022-03-11,08:32:36.,2022-03-11 08:32:36,-9.14872,38.74877
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,3,7,2022-03-11,08:32:36.,2022-03-11 08:32:36,-9.136681,38.747751
224 - Martim Moniz,4,18,2022-03-11,08:32:41.,2022-03-11 08:32:41,-9.13651,38.71498
225 - Martim Moniz,8,8,2022-03-11,08:32:41.,2022-03-11 08:32:41,-9.13694,38.71526
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,3,17,2022-03-11,08:32:34.,2022-03-11 08:32:34,-9.14329,38.74081
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,8,11,2022-03-11,08:32:34.,2022-03-11 08:32:34,-9.151,"38.735 ""ty"
427 - Av. República / Av. Visconde Valmor,1,11,2022-03-11,08:32:33.,2022-03-11 08:32:33,-9.14617,38.73812
481 - Campo Grande / Museu da Cidade,4,16,2022-03-11,08:32:38.,2022-03-11 08:32:38,-9.156169,38.758207
552 - Alameda das Linhas de Torres / Hospital Puli,1,11,2022-03-11,08:32:39.,2022-03-11 08:32:39,-9.157335,38.766075
443 - Av. de Roma / Fórum Lisboa,1,13,2022-03-11,08:32:35.,2022-03-11 08:32:35,-9.13866,38.74351
222 - Praça da Figueira,18,12,2022-03-11,08:32:41.,2022-03-11 08:32:41,-9.13828,38.71383
555 - Alameda das Linhas de Torres,11,22,2022-03-11,08:32:41.,2022-03-11 08:32:41,-9.160248,38.770657
