desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
314 - Rua Marques da Silva / Rua António Pedro,5,7,2022-04-30,20:40:48.,2022-04-30 20:40:48,-9.135675,38.729657
408 - Praça Duque de Saldanha,3,7,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.144117,38.733749
464 - Av. da Igreja / Rua Afonso Lopes Vieira,4,10,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.148427,38.75165]
487 - Rua Professor João Barreira,1,13,2022-04-30,20:40:55.,2022-04-30 20:40:55,-9.17096,38.76136
139 - Rua Cidade de Bissau {Metro Olivais},8,17,2022-04-30,20:40:56.,2022-04-30 20:40:56,-9.111596,38.76134]
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,3,21,2022-04-30,20:40:56.,2022-04-30 20:40:56,-9.108728,38.770434
220 - Rua do Comercio,15,5,2022-04-30,20:40:57.,2022-04-30 20:40:57,-9.137125,38.70878]
443 - Av. de Roma / Fórum Lisboa,5,9,2022-04-30,20:40:51.,2022-04-30 20:40:51,-9.13866,38.74351
485 - Rua Tomás da Fonseca / Rua António Albino Machado,7,3,2022-04-30,20:40:52.,2022-04-30 20:40:52,-9.17,"38.756 ""typ"
315 - Rua Passos Manuel/ Jardim Constantino,4,16,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.136968,38.731264
403 - Av. Fontes Pereira de Melo,5,15,2022-04-30,20:40:51.,2022-04-30 20:40:51,-9.146522,38.731698
410 - Rua da Mesquita / Universidade Nova de Lisboa,4,36,2022-04-30,20:40:59.,2022-04-30 20:40:59,-9.16015,38.73492
479 - Rua Professor Oliveira Marques,1,13,2022-04-30,20:40:59.,2022-04-30 20:40:59,-9.15724,38.75491
107 - Rotunda dos Vice-Reis,7,7,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.095416,38.774505
106 - Jardim Garcia da Orta,8,6,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.092506,38.769459
221-Rua do Crucifixo / Rua São Nicolau,8,7,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.138828,38.710191
427 - Av. República / Av. Visconde Valmor,3,9,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.14617,38.73812
416 - Av. República / Avenida Duque de Ávila,7,9,2022-04-30,20:40:50.,2022-04-30 20:40:50,-9.14553,38.735304]
365 - Rua Castilho / Rua Marquês da Fronteira,0,30,2022-04-30,20:40:46.,2022-04-30 20:40:46,-9.157531,38.729724
517 - Rua Padre Américo,0,20,2022-04-30,20:40:47.,2022-04-30 20:40:47,-9.180393,38.763414
428 - Av. República / Avenida Barbosa Du Bocage,3,9,2022-04-30,20:40:50.,2022-04-30 20:40:50,-9.14684,38.74047
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-04-30,20:40:51.,2022-04-30 20:40:51,-9.09781,"38.793 """
223 - Praça do Rossio,18,3,2022-04-30,20:40:52.,2022-04-30 20:40:52,-9.138952,38.713112
308 - Marquês de Pombal,6,5,2022-04-30,20:40:54.,2022-04-30 20:40:54,-9.14969,38.7246 
304 - Avenida da Liberdade / São Jorge,15,1,2022-04-30,20:40:54.,2022-04-30 20:40:54,-9.14637,38.72026
473 - Av. do Brasil / Av. de Roma,2,12,2022-04-30,20:40:55.,2022-04-30 20:40:55,-9.14697,38.75643
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,12,8,2022-04-30,20:40:55.,2022-04-30 20:40:55,-9.141741,38.751481
316 - Rua António Pedro / Rua Pascoal de Melo,8,6,2022-04-30,20:40:58.,2022-04-30 20:40:58,-9.135356,38.731424
366 - Palacio da justiça,0,30,2022-04-30,20:40:58.,2022-04-30 20:40:58,-9.156435,38.731134
483 - Rua Professor Francisco Lucas Pires ,3,13,2022-04-30,20:40:58.,2022-04-30 20:40:58,-9.16405,38.75939
457 - Rua Aboim Ascensão,1,9,2022-04-30,20:40:51.,2022-04-30 20:40:51,-9.14722,38.74975
114 - Via do Oriente,3,7,2022-04-30,20:40:52.,2022-04-30 20:40:52,-9.09974,38.78836
468 - Largo Frei Heitor Pinto,6,15,2022-04-30,20:40:52.,2022-04-30 20:40:52,-9.13827,38.75482
219 - Praça do Município,13,9,2022-04-30,20:40:52.,2022-04-30 20:40:52,-9.13951,38.70797
406 - Praça Duque de Saldanha,5,12,2022-04-30,20:40:47.,2022-04-30 20:40:47,-9.145341,38.734247
108 - Rua do Bojador,7,7,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.09235,38.774289]
110 - Rua de Moscavide,6,12,2022-04-30,20:40:48.,2022-04-30 20:40:48,-9.097068,38.778466
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,5,2022-04-30,20:40:54.,2022-04-30 20:40:54,-9.15425,38.73432
306 - Avenida da Liberdade / Rua Alexandre Herculano,11,5,2022-04-30,20:40:54.,2022-04-30 20:40:54,-9.14854,38.72281
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-04-30,20:40:55.,2022-04-30 20:40:55,-9.16985,38.75954
130 - Avenida Berlim / Rua Américo Jesus Fernandes,8,12,2022-04-30,20:40:56.,2022-04-30 20:40:56,-9.106858,38.767761
488 - Rua Fernando Namora / Rua António Quadros,5,15,2022-04-30,20:40:56.,2022-04-30 20:40:56,-9.17526,38.76014
208 - Cais das Pombas,5,17,2022-04-30,20:40:57.,2022-04-30 20:40:57,-9.14373,38.70523
556 - Alamedas das Linhas de Torres / Estrada da T,10,1,2022-04-30,20:40:57.,2022-04-30 20:40:57,-9.161462,38.773489
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,2,14,2022-04-30,20:40:57.,2022-04-30 20:40:57,-9.17849,38.76026
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,5,11,2022-04-30,20:40:58.,2022-04-30 20:40:58,-9.14742,38.72894
205 - Av. Brasília / Cordoaria,6,4,2022-04-30,20:41:00.,2022-04-30 20:41:00,-9.188,"38.697 ""ty"
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,1,11,2022-04-30,20:40:46.,2022-04-30 20:40:46,-9.15535,38.767114]
463 - Campo Grande / Av. da Igreja,4,6,2022-04-30,20:40:46.,2022-04-30 20:40:46,-9.14951,38.75243
475 - Av. Professor Gama Pinto / Cantina Velha,15,26,2022-04-30,20:40:46.,2022-04-30 20:40:46,-9.15907,38.75115
446 - Av. República / Interface Entrecampos ,7,33,2022-04-30,20:40:50.,2022-04-30 20:40:50,-9.14773,38.74456
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-04-30,20:40:50.,2022-04-30 20:40:50,-9.15671,38.75264
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-04-30,20:40:47.,2022-04-30 20:40:47,-9.177955,38.764097
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-04-30,20:40:47.,2022-04-30 20:40:47,-9.212149,38.694155
442 - Campo Pequeno,8,8,2022-04-30,20:40:50.,2022-04-30 20:40:50,-9.14523,38.743371]
101 - Alameda dos Oceanos / Rua dos Argonautas,11,5,2022-04-30,20:40:48.,2022-04-30 20:40:48,-9.096804,38.756161
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,4,10,2022-04-30,20:40:51.,2022-04-30 20:40:51,-9.150085,38.746836
431 - Rua do Arco Cego / Av. Magalhães Lima,7,7,2022-04-30,20:40:52.,2022-04-30 20:40:52,-9.14199,38.73937
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,1,16,2022-04-30,20:40:53.,2022-04-30 20:40:53,-9.111745,38.769665
453 - Av. Roma / Av. EUA,6,8,2022-04-30,20:40:54.,2022-04-30 20:40:54,-9.14207,38.74873
132 - Avenida de Berlim / Rua Cidade de Cabinda,3,22,2022-04-30,20:40:54.,2022-04-30 20:40:54,-9.11255,38.76829
472 - Rua Marquês Soveral / ES Padre António Vieira,6,8,2022-04-30,20:40:54.,2022-04-30 20:40:54,-9.13608,38.75784
134 - Praça Cidade do Luso,8,12,2022-04-30,20:40:55.,2022-04-30 20:40:55,-9.116342,38.765588
218 - Cais do Sodré,1,21,2022-04-30,20:40:55.,2022-04-30 20:40:55,-9.14471,38.70617
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,4,14,2022-04-30,20:40:56.,2022-04-30 20:40:56,-9.134802,38.724869
224 - Martim Moniz,14,8,2022-04-30,20:40:56.,2022-04-30 20:40:56,-9.13651,38.71498
310 - Rua Pina Manique / Largo do Intendente ,4,13,2022-04-30,20:40:56.,2022-04-30 20:40:56,-9.134847,38.720733
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,6,14,2022-04-30,20:40:57.,2022-04-30 20:40:57,-9.12769,38.71035
552 - Alameda das Linhas de Torres / Hospital Puli,7,5,2022-04-30,20:40:57.,2022-04-30 20:40:57,-9.157335,38.766075
550 - Rua Fernando Curado Ribeiro / Alameda das Li,6,14,2022-04-30,20:40:58.,2022-04-30 20:40:58,-9.156487,38.760871
456 - Entrecampos / Av. das Forças Armadas,2,39,2022-04-30,20:40:58.,2022-04-30 20:40:58,-9.14872,38.74877
215 - Av. 24 de Julho,2,15,2022-04-30,20:40:58.,2022-04-30 20:40:58,-9.14949,38.70662
433 - Av. Paris / Av. Almirante Reis,5,9,2022-04-30,20:40:59.,2022-04-30 20:40:59,-9.13409,38.74095
222 - Praça da Figueira,25,5,2022-04-30,20:40:59.,2022-04-30 20:40:59,-9.13828,38.71383
461 - Rua Professora Teresa Ambrósio,13,19,2022-04-30,20:40:59.,2022-04-30 20:40:59,-9.155564,38.749141
551 - Rua Francisco Stromp / Alameda das Linhas de,6,14,2022-04-30,20:40:59.,2022-04-30 20:40:59,-9.157235,38.762584
476 - Av. Professor Gama Pinto / Reitoria,12,11,2022-04-30,20:41:00.,2022-04-30 20:41:00,-9.15885,38.75231
301 - Avenida da Liberdade / Restauradores,10,12,2022-04-30,20:40:50.,2022-04-30 20:40:50,-9.14242,38.71702
426 - Av. Elias Garcia / Av. 5 de Outubro,3,11,2022-04-30,20:40:51.,2022-04-30 20:40:51,-9.14793,38.739046]
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,13,7,2022-04-30,20:40:51.,2022-04-30 20:40:51,-9.14329,38.74081
484 - Rua Professor Vieira de Almeida,6,16,2022-04-30,20:40:54.,2022-04-30 20:40:54,-9.16658,38.76081
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,2,17,2022-04-30,20:40:52.,2022-04-30 20:40:52,-9.151,"38.735 ""ty"
450 - Rua Alfredo Cortês,7,3,2022-04-30,20:40:52.,2022-04-30 20:40:52,-9.14399,38.74626
135 - Avenida Cidade de Lourenço Marques / Vale do,16,4,2022-04-30,20:40:52.,2022-04-30 20:40:52,-9.118689,38.764067
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.136681,38.747751
103 - Jardim da Água,16,4,2022-04-30,20:40:49.,2022-04-30 20:40:49,-9.095019,38.761218
109 - Alameda dos Oceanos / Rua Ilha dos Amores,1,13,2022-04-30,20:40:50.,2022-04-30 20:40:50,-9.094672,38.777589
313 - Rua Frei Francisco Foreiro / Rua de Arroios,3,11,2022-04-30,20:40:47.,2022-04-30 20:40:47,-9.135956,38.728049
361 - Amoreiras Shopping Center,0,31,2022-04-30,20:40:47.,2022-04-30 20:40:47,-9.160992,38.72392]
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-04-30,20:40:47.,2022-04-30 20:40:47,-9.189058,38.752892
238 - Rua de Cascais / Alcântara Mar,0,0,2022-04-30,20:40:48.,2022-04-30 20:40:48,-9.175234,38.702936
462 - Campo Grande / Biblioteca Nacional,2,27,2022-04-30,20:40:46.,2022-04-30 20:40:46,-9.15031,38.75027
226 - Rua dos Fanqueiros,12,1,2022-04-30,20:40:53.,2022-04-30 20:40:53,-9.136456,38.711888
407 - Praça Duque de Saldanha,0,17,2022-04-30,20:40:55.,2022-04-30 20:40:55,-9.14446,38.73434
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,5,5,2022-04-30,20:40:55.,2022-04-30 20:40:55,-9.152295,38.737911
419 - Av. António José de Almeida / Instituto Superior Técnico,1,24,2022-04-30,20:40:57.,2022-04-30 20:40:57,-9.13956,38.73811
555 - Alameda das Linhas de Torres,12,21,2022-04-30,20:40:58.,2022-04-30 20:40:58,-9.160248,38.770657
216 - Praça D. Luís I,4,17,2022-04-30,20:40:58.,2022-04-30 20:40:58,-9.14655,38.70663
112 - Alameda dos Oceanos / Passeio das Garças,9,5,2022-04-30,20:40:59.,2022-04-30 20:40:59,-9.09622,38.78069
203 - Padrão dos Descobrimentos,5,17,2022-04-30,20:40:59.,2022-04-30 20:40:59,-9.20633,38.6935 
104 - Gare do Oriente,28,12,2022-04-30,20:40:59.,2022-04-30 20:40:59,-9.097322,38.766716
105 - CC Vasco da Gama,19,21,2022-04-30,20:41:00.,2022-04-30 20:41:00,-9.096222,38.768548
