desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
416 - Av. República / Avenida Duque de Ávila,2,14,2022-02-21,22:19:31.,2022-02-21 22:19:31,-9.14553,38.735304]
551 - Rua Francisco Stromp / Alameda das Linhas de,6,14,2022-02-21,22:19:37.,2022-02-21 22:19:37,-9.157235,38.762584
222 - Praça da Figueira,10,20,2022-02-21,22:19:37.,2022-02-21 22:19:37,-9.13828,38.71383
110 - Rua de Moscavide,17,1,2022-02-21,22:19:31.,2022-02-21 22:19:31,-9.097068,38.778466
433 - Av. Paris / Av. Almirante Reis,13,1,2022-02-21,22:19:31.,2022-02-21 22:19:31,-9.13409,38.74095
446 - Av. República / Interface Entrecampos ,31,9,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.14773,38.74456
453 - Av. Roma / Av. EUA,11,3,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.14207,38.74873
474 - Av. do Brasil / Av. Rio de Janeiro,11,5,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.1409,38.75832 
103 - Jardim da Água,15,5,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.095019,38.761218
104 - Gare do Oriente,7,33,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.097322,38.766716
309 - Rua da Palma,10,0,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.13577,38.71901
316 - Rua António Pedro / Rua Pascoal de Melo,12,2,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.135356,38.731424
464 - Av. da Igreja / Rua Afonso Lopes Vieira,9,5,2022-02-21,22:19:34.,2022-02-21 22:19:34,-9.148427,38.75165]
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,9,8,2022-02-21,22:19:34.,2022-02-21 22:19:34,-9.111745,38.769665
485 - Rua Tomás da Fonseca / Rua António Albino Machado,5,5,2022-02-21,22:19:30.,2022-02-21 22:19:30,-9.17,"38.756 ""typ"
480 - Faculdade de Ciências,4,21,2022-02-21,22:19:28.,2022-02-21 22:19:28,-9.15503,38.75587
462 - Campo Grande / Biblioteca Nacional,1,28,2022-02-21,22:19:35.,2022-02-21 22:19:35,-9.15031,38.75027
471 - Rua Lopes de Mendonça / EB São João de Brito,7,3,2022-02-21,22:19:35.,2022-02-21 22:19:35,-9.137337,38.756487
208 - Cais das Pombas,13,9,2022-02-21,22:19:35.,2022-02-21 22:19:35,-9.14373,38.70523
137 - Rua Cidade de Bissau {entrada SPACIO},11,22,2022-02-21,22:19:36.,2022-02-21 22:19:36,-9.114505,38.762829
315 - Rua Passos Manuel/ Jardim Constantino,10,10,2022-02-21,22:19:36.,2022-02-21 22:19:36,-9.136968,38.731264
215 - Av. 24 de Julho,1,16,2022-02-21,22:19:36.,2022-02-21 22:19:36,-9.14949,38.70662
225 - Martim Moniz,11,5,2022-02-21,22:19:37.,2022-02-21 22:19:37,-9.13694,38.71526
432 - Praça de Londres,10,0,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.1377,"38.7407 """
301 - Avenida da Liberdade / Restauradores,7,15,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.14242,38.71702
443 - Av. de Roma / Fórum Lisboa,14,0,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.13866,38.74351
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,10,2,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.09781,"38.793 """
133 - Rua Cidade de Benguela / Avenida Cidade de L,5,13,2022-02-21,22:19:33.,2022-02-21 22:19:33,-9.110724,38.76503]
461 - Rua Professora Teresa Ambrósio,8,24,2022-02-21,22:19:33.,2022-02-21 22:19:33,-9.155564,38.749141
457 - Rua Aboim Ascensão,7,3,2022-02-21,22:19:33.,2022-02-21 22:19:33,-9.14722,38.74975
476 - Av. Professor Gama Pinto / Reitoria,6,17,2022-02-21,22:19:33.,2022-02-21 22:19:33,-9.15885,38.75231
139 - Rua Cidade de Bissau {Metro Olivais},9,16,2022-02-21,22:19:34.,2022-02-21 22:19:34,-9.111596,38.76134]
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-02-21,22:19:34.,2022-02-21 22:19:34,-9.110767,38.768137
473 - Av. do Brasil / Av. de Roma,4,10,2022-02-21,22:19:36.,2022-02-21 22:19:36,-9.14697,38.75643
408 - Praça Duque de Saldanha,1,9,2022-02-21,22:19:29.,2022-02-21 22:19:29,-9.144117,38.733749
427 - Av. República / Av. Visconde Valmor,4,8,2022-02-21,22:19:29.,2022-02-21 22:19:29,-9.14617,38.73812
219 - Praça do Município,1,21,2022-02-21,22:19:37.,2022-02-21 22:19:37,-9.13951,38.70797
488 - Rua Fernando Namora / Rua António Quadros,7,13,2022-02-21,22:19:37.,2022-02-21 22:19:37,-9.17526,38.76014
410 - Rua da Mesquita / Universidade Nova de Lisboa,20,20,2022-02-21,22:19:38.,2022-02-21 22:19:38,-9.16015,38.73492
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,6,10,2022-02-21,22:19:28.,2022-02-21 22:19:28,-9.14742,38.72894
114 - Via do Oriente,4,6,2022-02-21,22:19:28.,2022-02-21 22:19:28,-9.09974,38.78836
407 - Praça Duque de Saldanha,1,16,2022-02-21,22:19:29.,2022-02-21 22:19:29,-9.14446,38.73434
426 - Av. Elias Garcia / Av. 5 de Outubro,2,12,2022-02-21,22:19:29.,2022-02-21 22:19:29,-9.14793,38.739046]
311 - Avenida Almirante Reis Nº14,10,1,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.135295,38.721721
308 - Marquês de Pombal,2,9,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.14969,38.7246 
109 - Alameda dos Oceanos / Rua Ilha dos Amores,10,4,2022-02-21,22:19:31.,2022-02-21 22:19:31,-9.094672,38.777589
420 - Av. Rovisco Pais / Av. Manuel da Maia,21,5,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.13672,38.73617
113 - Alameda dos Oceanos/ Passeio do Levante,5,9,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.09825,38.78414
224 - Martim Moniz,17,5,2022-02-21,22:19:37.,2022-02-21 22:19:37,-9.13651,38.71498
479 - Rua Professor Oliveira Marques,1,13,2022-02-21,22:19:37.,2022-02-21 22:19:37,-9.15724,38.75491
487 - Rua Professor João Barreira,3,11,2022-02-21,22:19:37.,2022-02-21 22:19:37,-9.17096,38.76136
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,15,5,2022-02-21,22:19:34.,2022-02-21 22:19:34,-9.141741,38.751481
556 - Alamedas das Linhas de Torres / Estrada da T,7,4,2022-02-21,22:19:34.,2022-02-21 22:19:34,-9.161462,38.773489
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,10,0,2022-02-21,22:19:34.,2022-02-21 22:19:34,-9.136681,38.747751
468 - Largo Frei Heitor Pinto,18,3,2022-02-21,22:19:35.,2022-02-21 22:19:35,-9.13827,38.75482
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,14,1,2022-02-21,22:19:35.,2022-02-21 22:19:35,-9.13749,38.75176
486 - Rua Hermano Neves / Rua José Escada,8,6,2022-02-21,22:19:35.,2022-02-21 22:19:35,-9.16985,38.75954
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,3,11,2022-02-21,22:19:33.,2022-02-21 22:19:33,-9.150085,38.746836
134 - Praça Cidade do Luso,10,10,2022-02-21,22:19:33.,2022-02-21 22:19:33,-9.116342,38.765588
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-02-21,22:19:38.,2022-02-21 22:19:38,-9.14854,38.72281
226 - Rua dos Fanqueiros,11,6,2022-02-21,22:19:36.,2022-02-21 22:19:36,-9.136456,38.711888
105 - CC Vasco da Gama,5,35,2022-02-21,22:19:28.,2022-02-21 22:19:28,-9.096222,38.768548
403 - Av. Fontes Pereira de Melo,3,17,2022-02-21,22:19:28.,2022-02-21 22:19:28,-9.146522,38.731698
406 - Praça Duque de Saldanha,5,12,2022-02-21,22:19:29.,2022-02-21 22:19:29,-9.145341,38.734247
313 - Rua Frei Francisco Foreiro / Rua de Arroios,14,0,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.135956,38.728049
421 - Alameda D. Afonso Henriques,19,1,2022-02-21,22:19:28.,2022-02-21 22:19:28,-9.13416,38.73736
221-Rua do Crucifixo/Rua São Nicolau,0,15,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.138828,38.710191
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-02-21,22:19:29.,2022-02-21 22:19:29,-9.15425,38.73432
216 - Praça D. Luís I,11,10,2022-02-21,22:19:30.,2022-02-21 22:19:30,-9.14655,38.70663
419 - Av. António José de Almeida / Instituto Superior Técnico,5,20,2022-02-21,22:19:27.,2022-02-21 22:19:27,-9.13956,38.73811
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,3,16,2022-02-21,22:19:31.,2022-02-21 22:19:31,-9.151,"38.735 ""ty"
431 - Rua do Arco Cego / Av. Magalhães Lima,10,4,2022-02-21,22:19:31.,2022-02-21 22:19:31,-9.14199,38.73937
415 - Av. Duque de Ávila / Av. Conde Valbom,5,15,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.148443,38.735188
112 - Alameda dos Oceanos / Passeio das Garças,12,2,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.09622,38.78069
206 - Av. Brasília / Doca de Alcântara,13,9,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.17502,38.70141
205 - Av. Brasília / Cordoaria,7,3,2022-02-21,22:19:32.,2022-02-21 22:19:32,-9.188,"38.697 ""ty"
477 - Alameda da Universidade / Faculdade de Direito,10,14,2022-02-21,22:19:34.,2022-02-21 22:19:34,-9.15671,38.75264
463 - Campo Grande / Av. da Igreja,1,9,2022-02-21,22:19:34.,2022-02-21 22:19:34,-9.14951,38.75243
223 - Praça do Rossio,10,11,2022-02-21,22:19:35.,2022-02-21 22:19:35,-9.138952,38.713112
552 - Alameda das Linhas de Torres / Hospital Puli,12,0,2022-02-21,22:19:35.,2022-02-21 22:19:35,-9.157335,38.766075
218 - Cais do Sodré,2,20,2022-02-21,22:19:36.,2022-02-21 22:19:36,-9.14471,38.70617
472 - Rua Marquês Soveral / ES Padre António Vieira,3,11,2022-02-21,22:19:36.,2022-02-21 22:19:36,-9.13608,38.75784
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-02-21,22:19:37.,2022-02-21 22:19:37,-9.147,"38.72228 """
304 - Avenida da Liberdade / São Jorge,5,11,2022-02-21,22:19:38.,2022-02-21 22:19:38,-9.14637,38.72026
483 - Rua Professor Francisco Lucas Pires ,4,12,2022-02-21,22:19:38.,2022-02-21 22:19:38,-9.16405,38.75939
