desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
442 - Campo Pequeno,7,9,2022-03-07,07:27:08.,2022-03-07 07:27:08,-9.14523,38.743371]
433 - Av. Paris / Av. Almirante Reis,7,7,2022-03-07,07:27:08.,2022-03-07 07:27:08,-9.13409,38.74095
456 - Entrecampos / Av. das Forças Armadas,20,21,2022-03-07,07:27:08.,2022-03-07 07:27:08,-9.14872,38.74877
450 - Rua Alfredo Cortês,1,9,2022-03-07,07:27:08.,2022-03-07 07:27:08,-9.14399,38.74626
463 - Campo Grande / Av. da Igreja,3,7,2022-03-07,07:27:09.,2022-03-07 07:27:09,-9.14951,38.75243
464 - Av. da Igreja / Rua Afonso Lopes Vieira,10,4,2022-03-07,07:27:09.,2022-03-07 07:27:09,-9.148427,38.75165]
104 - Gare do Oriente,4,36,2022-03-07,07:27:01.,2022-03-07 07:27:01,-9.097322,38.766716
103 - Jardim da Água,4,16,2022-03-07,07:27:02.,2022-03-07 07:27:02,-9.095019,38.761218
554 - Alameda das Linhas de Torres / Rua Ladislau,7,20,2022-03-07,07:27:08.,2022-03-07 07:27:08,-9.158298,38.768683
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,7,8,2022-03-07,07:27:09.,2022-03-07 07:27:09,-9.13749,38.75176
308 - Marquês de Pombal,2,9,2022-03-07,07:27:02.,2022-03-07 07:27:02,-9.14969,38.7246 
214 - Largo de Santos,4,20,2022-03-07,07:27:08.,2022-03-07 07:27:08,-9.15424,38.70673
475 - Av. Professor Gama Pinto / Cantina Velha,24,17,2022-03-07,07:27:10.,2022-03-07 07:27:10,-9.15907,38.75115
488 - Rua Fernando Namora / Rua António Quadros,13,7,2022-03-07,07:27:11.,2022-03-07 07:27:11,-9.17526,38.76014
483 - Rua Professor Francisco Lucas Pires ,6,10,2022-03-07,07:27:11.,2022-03-07 07:27:11,-9.16405,38.75939
