desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
487 - Rua Professor João Barreira,9,5,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.17096,38.76136
556 - Alamedas das Linhas de Torres / Estrada da T,11,0,2022-02-11,19:21:17.,2022-02-11 19:21:17,-9.161462,38.773489
417 - Av. Duque de Ávila / Jardim Arco Do Cego,13,10,2022-02-11,19:21:16.,2022-02-11 19:21:16,-9.142703,38.735352
551 - Rua Francisco Stromp / Alameda das Linhas de,4,16,2022-02-11,19:21:16.,2022-02-11 19:21:16,-9.157235,38.762584
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-02-11,19:21:18.,2022-02-11 19:21:18,-9.11255,38.76829
307 - Marquês de Pombal,12,21,2022-02-11,19:21:18.,2022-02-11 19:21:18,-9.149334,38.724954
304 - Avenida da Liberdade / São Jorge,2,14,2022-02-11,19:21:22.,2022-02-11 19:21:22,-9.14637,38.72026
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,4,16,2022-02-11,19:21:19.,2022-02-11 19:21:19,-9.14329,38.74081
103 - Jardim da Água,9,11,2022-02-11,19:21:15.,2022-02-11 19:21:15,-9.095019,38.761218
313 - Rua Frei Francisco Foreiro / Rua de Arroios,7,7,2022-02-11,19:21:13.,2022-02-11 19:21:13,-9.135956,38.728049
316 - Rua António Pedro / Rua Pascoal de Melo,11,3,2022-02-11,19:21:13.,2022-02-11 19:21:13,-9.135356,38.731424
410 - Rua da Mesquita / Universidade Nova de Lisboa,25,15,2022-02-11,19:21:23.,2022-02-11 19:21:23,-9.16015,38.73492
104 - Gare do Oriente,27,13,2022-02-11,19:21:14.,2022-02-11 19:21:14,-9.097322,38.766716
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-02-11,19:21:14.,2022-02-11 19:21:14,-9.135675,38.729657
475 - Av. Professor Gama Pinto / Cantina Velha,7,34,2022-02-11,19:21:14.,2022-02-11 19:21:14,-9.15907,38.75115
214 - Largo de Santos,9,15,2022-02-11,19:21:18.,2022-02-11 19:21:18,-9.15424,38.70673
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-02-11,19:21:18.,2022-02-11 19:21:18,-9.110767,38.768137
226 - Rua dos Fanqueiros,6,11,2022-02-11,19:21:13.,2022-02-11 19:21:13,-9.136456,38.711888
476 - Av. Professor Gama Pinto / Reitoria,1,22,2022-02-11,19:21:15.,2022-02-11 19:21:15,-9.15885,38.75231
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-02-11,19:21:17.,2022-02-11 19:21:17,-9.152295,38.737911
215 - Av. 24 de Julho,7,10,2022-02-11,19:21:19.,2022-02-11 19:21:19,-9.14949,38.70662
431 - Rua do Arco Cego / Av. Magalhães Lima,3,11,2022-02-11,19:21:19.,2022-02-11 19:21:19,-9.14199,38.73937
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,7,9,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.17849,38.76026
443 - Av. de Roma / Fórum Lisboa,6,8,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.13866,38.74351
446 - Av. República / Interface Entrecampos ,15,25,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.14773,38.74456
208 - Cais das Pombas,6,16,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.14373,38.70523
552 - Alameda das Linhas de Torres / Hospital Puli,6,6,2022-02-11,19:21:22.,2022-02-11 19:21:22,-9.157335,38.766075
406 - Praça Duque de Saldanha,5,12,2022-02-11,19:21:22.,2022-02-11 19:21:22,-9.145341,38.734247
478 - Alameda da Universidade / Faculdade de Letras,4,28,2022-02-11,19:21:23.,2022-02-11 19:21:23,-9.15717,38.75359
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-02-11,19:21:23.,2022-02-11 19:21:23,-9.14854,38.72281
433 - Av. Paris / Av. Almirante Reis,5,9,2022-02-11,19:21:24.,2022-02-11 19:21:24,-9.13409,38.74095
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,2,8,2022-02-11,19:21:14.,2022-02-11 19:21:14,-9.136681,38.747751
403 - Av. Fontes Pereira de Melo,2,18,2022-02-11,19:21:14.,2022-02-11 19:21:14,-9.146522,38.731698
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,8,8,2022-02-11,19:21:15.,2022-02-11 19:21:15,-9.1546,38.73448 
308 - Marquês de Pombal,5,6,2022-02-11,19:21:15.,2022-02-11 19:21:15,-9.14969,38.7246 
114 - Via do Oriente,4,6,2022-02-11,19:21:16.,2022-02-11 19:21:16,-9.09974,38.78836
108 - Rua do Bojador,6,8,2022-02-11,19:21:16.,2022-02-11 19:21:16,-9.09235,38.774289]
137 - Rua Cidade de Bissau {entrada SPACIO},4,29,2022-02-11,19:21:13.,2022-02-11 19:21:13,-9.114505,38.762829
223 - Praça do Rossio,14,7,2022-02-11,19:21:13.,2022-02-11 19:21:13,-9.138952,38.713112
461 - Rua Professora Teresa Ambrósio,3,29,2022-02-11,19:21:17.,2022-02-11 19:21:17,-9.155564,38.749141
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,13,7,2022-02-11,19:21:17.,2022-02-11 19:21:17,-9.12769,38.71035
463 - Campo Grande / Av. da Igreja,3,7,2022-02-11,19:21:17.,2022-02-11 19:21:17,-9.14951,38.75243
427 - Av. República / Av. Visconde Valmor,6,6,2022-02-11,19:21:19.,2022-02-11 19:21:19,-9.14617,38.73812
432 - Praça de Londres,4,6,2022-02-11,19:21:19.,2022-02-11 19:21:19,-9.1377,"38.7407 """
134 - Praça Cidade do Luso,1,19,2022-02-11,19:21:19.,2022-02-11 19:21:19,-9.116342,38.765588
471 - Rua Lopes de Mendonça / EB São João de Brito,3,7,2022-02-11,19:21:20.,2022-02-11 19:21:20,-9.137337,38.756487
222 - Praça da Figueira,13,17,2022-02-11,19:21:20.,2022-02-11 19:21:20,-9.13828,38.71383
206 - Av. Brasília / Doca de Alcântara,16,6,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.17502,38.70141
309 - Rua da Palma,9,1,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.13577,38.71901
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-02-11,19:21:22.,2022-02-11 19:21:22,-9.14742,38.72894
419 - Av. António José de Almeida / Instituto Superior Técnico,1,24,2022-02-11,19:21:22.,2022-02-11 19:21:22,-9.13956,38.73811
481 - Campo Grande / Museu da Cidade,2,18,2022-02-11,19:21:23.,2022-02-11 19:21:23,-9.156169,38.758207
484 - Rua Professor Vieira de Almeida,6,16,2022-02-11,19:21:23.,2022-02-11 19:21:23,-9.16658,38.76081
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-02-11,19:21:24.,2022-02-11 19:21:24,-9.16985,38.75954
415 - Av. Duque de Ávila / Av. Conde Valbom,5,15,2022-02-11,19:21:25.,2022-02-11 19:21:25,-9.148443,38.735188
474 - Av. do Brasil / Av. Rio de Janeiro,3,13,2022-02-11,19:21:16.,2022-02-11 19:21:16,-9.1409,38.75832 
107 - Rotunda dos Vice-Reis,3,11,2022-02-11,19:21:16.,2022-02-11 19:21:16,-9.095416,38.774505
109 - Alameda dos Oceanos / Rua Ilha dos Amores,8,6,2022-02-11,19:21:17.,2022-02-11 19:21:17,-9.094672,38.777589
457 - Rua Aboim Ascensão,5,5,2022-02-11,19:21:15.,2022-02-11 19:21:15,-9.14722,38.74975
112 - Alameda dos Oceanos / Passeio das Garças,5,9,2022-02-11,19:21:16.,2022-02-11 19:21:16,-9.09622,38.78069
311 - Avenida Almirante Reis Nº14,10,1,2022-02-11,19:21:13.,2022-02-11 19:21:13,-9.135295,38.721721
473 - Av. do Brasil / Av. de Roma,1,13,2022-02-11,19:21:15.,2022-02-11 19:21:15,-9.14697,38.75643
218 - Cais do Sodré,11,11,2022-02-11,19:21:20.,2022-02-11 19:21:20,-9.14471,38.70617
135 - Avenida Cidade de Lourenço Marques / Vale do,13,7,2022-02-11,19:21:20.,2022-02-11 19:21:20,-9.118689,38.764067
426 - Av. Elias Garcia / Av. 5 de Outubro,4,10,2022-02-11,19:21:23.,2022-02-11 19:21:23,-9.14793,38.739046]
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-02-11,19:21:23.,2022-02-11 19:21:23,-9.16405,38.75939
462 - Campo Grande / Biblioteca Nacional,19,10,2022-02-11,19:21:18.,2022-02-11 19:21:18,-9.15031,38.75027
468 - Largo Frei Heitor Pinto,6,15,2022-02-11,19:21:18.,2022-02-11 19:21:18,-9.13827,38.75482
407 - Praça Duque de Saldanha,0,17,2022-02-11,19:21:23.,2022-02-11 19:21:23,-9.14446,38.73434
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.147,"38.72228 """
480 - Faculdade de Ciências,4,21,2022-02-11,19:21:22.,2022-02-11 19:21:22,-9.15503,38.75587
315 - Rua Passos Manuel/ Jardim Constantino,1,19,2022-02-11,19:21:13.,2022-02-11 19:21:13,-9.136968,38.731264
139 - Rua Cidade de Bissau {Metro Olivais},15,10,2022-02-11,19:21:13.,2022-02-11 19:21:13,-9.111596,38.76134]
220 - Rua do Comercio,1,19,2022-02-11,19:21:13.,2022-02-11 19:21:13,-9.137125,38.70878]
453 - Av. Roma / Av. EUA,6,8,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.14207,38.74873
205 - Av. Brasília / Cordoaria,8,2,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.188,"38.697 ""ty"
421 - Alameda D. Afonso Henriques,8,12,2022-02-11,19:21:17.,2022-02-11 19:21:17,-9.13416,38.73736
550 - Rua Fernando Curado Ribeiro / Alameda das Li,1,19,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.156487,38.760871
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,4,10,2022-02-11,19:21:18.,2022-02-11 19:21:18,-9.150085,38.746836
464 - Av. da Igreja / Rua Afonso Lopes Vieira,3,11,2022-02-11,19:21:18.,2022-02-11 19:21:18,-9.148427,38.75165]
554 - Alameda das Linhas de Torres / Rua Ladislau,9,18,2022-02-11,19:21:17.,2022-02-11 19:21:17,-9.158298,38.768683
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,6,14,2022-02-11,19:21:15.,2022-02-11 19:21:15,-9.141741,38.751481
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-02-11,19:21:16.,2022-02-11 19:21:16,-9.13749,38.75176
472 - Rua Marquês Soveral / ES Padre António Vieira,6,8,2022-02-11,19:21:19.,2022-02-11 19:21:19,-9.13608,38.75784
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,5,12,2022-02-11,19:21:21.,2022-02-11 19:21:21,-9.111745,38.769665
456 - Entrecampos / Av. das Forças Armadas,20,21,2022-02-11,19:21:23.,2022-02-11 19:21:23,-9.14872,38.74877
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,9,1,2022-02-11,19:21:24.,2022-02-11 19:21:24,-9.15425,38.73432
