desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
222 - Praça da Figueira,20,10,2022-03-31,16:55:56.,2022-03-31 16:55:56,-9.13828,38.71383
517 - Rua Padre Américo,0,0,2022-03-31,16:55:59.,2022-03-31 16:55:59,-9.180393,38.763414
484 - Rua Professor Vieira de Almeida,1,21,2022-03-31,16:55:59.,2022-03-31 16:55:59,-9.16658,38.76081
304 - Avenida da Liberdade / São Jorge,4,12,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.14637,38.72026
483 - Rua Professor Francisco Lucas Pires ,3,13,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.16405,38.75939
508 - Estação de Comboios de Benfica,0,0,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.200039,38.74473]
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.14854,38.72281
309 - Rua da Palma,10,0,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.13577,38.71901
406 - Praça Duque de Saldanha,2,15,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.145341,38.734247
103 - Jardim da Água,13,7,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.095019,38.761218
488 - Rua Fernando Namora / Rua António Quadros,7,13,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.17526,38.76014
427 - Av. República / Av. Visconde Valmor,2,10,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.14617,38.73812
481 - Campo Grande / Museu da Cidade,2,18,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.156169,38.758207
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,8,2,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.152295,38.737911
218 - Cais do Sodré,10,12,2022-03-31,16:55:47.,2022-03-31 16:55:47,-9.14471,38.70617
433 - Av. Paris / Av. Almirante Reis,11,3,2022-03-31,16:55:47.,2022-03-31 16:55:47,-9.13409,38.74095
133 - Rua Cidade de Benguela / Avenida Cidade de L,2,16,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.110724,38.76503]
225 - Martim Moniz,9,7,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.13694,38.71526
362 - Avenida Eng. Duarte Pacheco,0,0,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.159469,38.72437]
214 - Largo de Santos,11,13,2022-03-31,16:55:55.,2022-03-31 16:55:55,-9.15424,38.70673
134 - Praça Cidade do Luso,1,19,2022-03-31,16:55:43.,2022-03-31 16:55:43,-9.116342,38.765588
453 - Av. Roma / Av. EUA,1,13,2022-03-31,16:55:43.,2022-03-31 16:55:43,-9.14207,38.74873
462 - Campo Grande / Biblioteca Nacional,11,18,2022-03-31,16:55:44.,2022-03-31 16:55:44,-9.15031,38.75027
463 - Campo Grande / Av. da Igreja,3,7,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.14951,38.75243
114 - Via do Oriente,0,10,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.09974,38.78836
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-03-31,16:55:59.,2022-03-31 16:55:59,-9.110767,38.768137
480 - Faculdade de Ciências,4,21,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.15503,38.75587
104 - Gare do Oriente,21,19,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.097322,38.766716
419 - Av. António José de Almeida / Instituto Superior Técnico,1,24,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.13956,38.73811
457 - Rua Aboim Ascensão,1,9,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.14722,38.74975
443 - Av. de Roma / Fórum Lisboa,6,8,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.13866,38.74351
461 - Rua Professora Teresa Ambrósio,14,18,2022-03-31,16:55:44.,2022-03-31 16:55:44,-9.155564,38.749141
486 - Rua Hermano Neves / Rua José Escada,5,9,2022-03-31,16:55:44.,2022-03-31 16:55:44,-9.16985,38.75954
426 - Av. Elias Garcia / Av. 5 de Outubro,12,2,2022-03-31,16:55:44.,2022-03-31 16:55:44,-9.14793,38.739046]
137 - Rua Cidade de Bissau {entrada SPACIO},5,28,2022-03-31,16:55:44.,2022-03-31 16:55:44,-9.114505,38.762829
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,6,14,2022-03-31,16:55:44.,2022-03-31 16:55:44,-9.12769,38.71035
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.175234,38.702936
106 - Jardim Garcia da Orta,13,1,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.092506,38.769459
432 - Praça de Londres,5,5,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.1377,"38.7407 """
442 - Campo Pequeno,7,9,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.14523,38.743371]
220 - Rua do Comercio,12,8,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.137125,38.70878]
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.111745,38.769665
223 - Praça do Rossio,16,5,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.138952,38.713112
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,11,5,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.14742,38.72894
112 - Alameda dos Oceanos / Passeio das Garças,13,1,2022-03-31,16:55:47.,2022-03-31 16:55:47,-9.09622,38.78069
203 - Padrão dos Descobrimentos,8,14,2022-03-31,16:55:47.,2022-03-31 16:55:47,-9.20633,38.6935 
108 - Rua do Bojador,3,11,2022-03-31,16:55:49.,2022-03-31 16:55:49,-9.09235,38.774289]
110 - Rua de Moscavide,6,12,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.097068,38.778466
477 - Alameda da Universidade / Faculdade de Direito,3,21,2022-03-31,16:55:55.,2022-03-31 16:55:55,-9.15671,38.75264
109 - Alameda dos Oceanos / Rua Ilha dos Amores,4,10,2022-03-31,16:55:56.,2022-03-31 16:55:56,-9.094672,38.777589
420 - Av. Rovisco Pais / Av. Manuel da Maia,9,17,2022-03-31,16:55:59.,2022-03-31 16:55:59,-9.13672,38.73617
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.111596,38.76134]
474 - Av. do Brasil / Av. Rio de Janeiro,0,16,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.1409,38.75832 
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,5,15,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.14329,38.74081
224 - Martim Moniz,10,12,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.13651,38.71498
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,0,24,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.108728,38.770434
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-03-31,16:55:43.,2022-03-31 16:55:43,-9.15425,38.73432
464 - Av. da Igreja / Rua Afonso Lopes Vieira,4,10,2022-03-31,16:55:43.,2022-03-31 16:55:43,-9.148427,38.75165]
403 - Av. Fontes Pereira de Melo,1,19,2022-03-31,16:55:43.,2022-03-31 16:55:43,-9.146522,38.731698
468 - Largo Frei Heitor Pinto,3,18,2022-03-31,16:55:44.,2022-03-31 16:55:44,-9.13827,38.75482
206 - Av. Brasília / Doca de Alcântara,4,18,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.17502,38.70141
366 - Palacio da justiça,0,30,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.156435,38.731134
311 - Avenida Almirante Reis Nº14,11,0,2022-03-31,16:55:47.,2022-03-31 16:55:47,-9.135295,38.721721
361 - Amoreiras Shopping Center,0,0,2022-03-31,16:55:49.,2022-03-31 16:55:49,-9.161044,38.723876
408 - Praça Duque de Saldanha,1,9,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.144117,38.733749
135 - Avenida Cidade de Lourenço Marques / Vale do,3,17,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.118689,38.764067
208 - Cais das Pombas,11,11,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.14373,38.70523
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,7,13,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.141741,38.751481
415 - Av. Duque de Ávila / Av. Conde Valbom,4,16,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.148443,38.735188
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.11255,38.76829
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.134847,38.720733
113 - Alameda dos Oceanos/ Passeio do Levante,8,6,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.09825,38.78414
216 - Praça D. Luís I,8,13,2022-03-31,16:55:59.,2022-03-31 16:55:59,-9.14655,38.70663
471 - Rua Lopes de Mendonça / EB São João de Brito,3,7,2022-03-31,16:55:59.,2022-03-31 16:55:59,-9.137337,38.756487
219 - Praça do Município,7,15,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.13951,38.70797
551 - Rua Francisco Stromp / Alameda das Linhas de,4,16,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.157235,38.762584
431 - Rua do Arco Cego / Av. Magalhães Lima,4,10,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.14199,38.73937
487 - Rua Professor João Barreira,0,14,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.17096,38.76136
476 - Av. Professor Gama Pinto / Reitoria,1,22,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.15885,38.75231
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,9,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.1546,38.73448 
305 - Avenida da Liberdade / Rua Barata Salgueiro,8,8,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.147,"38.72228 """
308 - Marquês de Pombal,4,7,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.14969,38.7246 
450 - Rua Alfredo Cortês,5,5,2022-03-31,16:55:47.,2022-03-31 16:55:47,-9.14399,38.74626
485 - Rua Tomás da Fonseca / Rua António Albino Machado,8,2,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.17,"38.756 ""typ"
554 - Alameda das Linhas de Torres / Rua Ladislau,5,22,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.158298,38.768683
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.096804,38.756161
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,6,10,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.17849,38.76026
107 - Rotunda dos Vice-Reis,10,4,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.095416,38.774505
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,2,12,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.150085,38.746836
301 - Avenida da Liberdade / Restauradores,18,4,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.14242,38.71702
550 - Rua Fernando Curado Ribeiro / Alameda das Li,1,19,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.156487,38.760871
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,10,2,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.09781,"38.793 """
473 - Av. do Brasil / Av. de Roma,2,12,2022-03-31,16:55:51.,2022-03-31 16:55:51,-9.14697,38.75643
307 - Marquês de Pombal,16,17,2022-03-31,16:55:56.,2022-03-31 16:55:56,-9.149334,38.724954
205 - Av. Brasília / Cordoaria,7,3,2022-03-31,16:55:59.,2022-03-31 16:55:59,-9.188,"38.697 ""ty"
416 - Av. República / Avenida Duque de Ávila,0,16,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.14553,38.735304]
428 - Av. República / Avenida Barbosa Du Bocage,3,9,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.14684,38.74047
102 - Porta do Mar,13,1,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.096439,38.759156
221-Rua do Crucifixo/Rua São Nicolau,2,13,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.138828,38.710191
417 - Av. Duque de Ávila / Jardim Arco Do Cego,1,22,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.142703,38.735352
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,4,6,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.136681,38.747751
130 - Avenida Berlim / Rua Américo Jesus Fernandes,4,16,2022-03-31,16:55:45.,2022-03-31 16:55:45,-9.106858,38.767761
556 - Alamedas das Linhas de Torres / Estrada da T,1,10,2022-03-31,16:55:46.,2022-03-31 16:55:46,-9.161462,38.773489
479 - Rua Professor Oliveira Marques,0,14,2022-03-31,16:55:47.,2022-03-31 16:55:47,-9.15724,38.75491
421 - Alameda D. Afonso Henriques,5,15,2022-03-31,16:55:43.,2022-03-31 16:55:43,-9.13416,38.73736
407 - Praça Duque de Saldanha,0,17,2022-03-31,16:55:50.,2022-03-31 16:55:50,-9.14446,38.73434
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-03-31,16:55:43.,2022-03-31 16:55:43,-9.15535,38.767114]
315 - Rua Passos Manuel/ Jardim Constantino,8,12,2022-03-31,16:55:48.,2022-03-31 16:55:48,-9.136968,38.731264
