desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-05-06,21:42:17.,2022-05-06 21:42:17,-9.14854,38.72281
365 - Rua Castilho / Rua Marquês da Fronteira,17,13,2022-05-06,21:42:10.,2022-05-06 21:42:10,-9.157531,38.729724
101 - Alameda dos Oceanos / Rua dos Argonautas,4,12,2022-05-06,21:42:11.,2022-05-06 21:42:11,-9.096804,38.756161
408 - Praça Duque de Saldanha,0,10,2022-05-06,21:42:11.,2022-05-06 21:42:11,-9.144117,38.733749
214 - Largo de Santos,23,1,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.15424,38.70673
474 - Av. do Brasil / Av. Rio de Janeiro,1,15,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.1409,38.75832 
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-05-06,21:42:14.,2022-05-06 21:42:14,-9.137337,38.756487
137 - Rua Cidade de Bissau {entrada SPACIO},3,30,2022-05-06,21:42:16.,2022-05-06 21:42:16,-9.114505,38.762829
103 - Jardim da Água,6,14,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.095019,38.761218
221-Rua do Crucifixo / Rua São Nicolau,6,9,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.138828,38.710191
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,1,9,2022-05-06,21:42:19.,2022-05-06 21:42:19,-9.152295,38.737911
488 - Rua Fernando Namora / Rua António Quadros,11,9,2022-05-06,21:42:19.,2022-05-06 21:42:19,-9.17526,38.76014
208 - Cais das Pombas,18,4,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.14373,38.70523
220 - Rua do Comercio,11,9,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.137125,38.70878]
552 - Alameda das Linhas de Torres / Hospital Puli,7,5,2022-05-06,21:42:21.,2022-05-06 21:42:21,-9.157335,38.766075
551 - Rua Francisco Stromp / Alameda das Linhas de,1,19,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.157235,38.762584
105 - CC Vasco da Gama,23,17,2022-05-06,21:42:23.,2022-05-06 21:42:23,-9.096222,38.768548
406 - Praça Duque de Saldanha,2,15,2022-05-06,21:42:11.,2022-05-06 21:42:11,-9.145341,38.734247
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-06,21:42:11.,2022-05-06 21:42:11,-9.189058,38.752892
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,2,10,2022-05-06,21:42:10.,2022-05-06 21:42:10,-9.15535,38.767114]
362 - Avenida Eng. Duarte Pacheco,15,25,2022-05-06,21:42:10.,2022-05-06 21:42:10,-9.159469,38.72437]
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,8,12,2022-05-06,21:42:19.,2022-05-06 21:42:19,-9.141741,38.751481
218 - Cais do Sodré,1,21,2022-05-06,21:42:19.,2022-05-06 21:42:19,-9.14471,38.70617
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,2,16,2022-05-06,21:42:19.,2022-05-06 21:42:19,-9.134802,38.724869
110 - Rua de Moscavide,2,16,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.097068,38.778466
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.135675,38.729657
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,5,15,2022-05-06,21:42:15.,2022-05-06 21:42:15,-9.14329,38.74081
403 - Av. Fontes Pereira de Melo,2,18,2022-05-06,21:42:15.,2022-05-06 21:42:15,-9.146522,38.731698
443 - Av. de Roma / Fórum Lisboa,5,9,2022-05-06,21:42:15.,2022-05-06 21:42:15,-9.13866,38.74351
223 - Praça do Rossio,19,2,2022-05-06,21:42:15.,2022-05-06 21:42:15,-9.138952,38.713112
431 - Rua do Arco Cego / Av. Magalhães Lima,6,8,2022-05-06,21:42:16.,2022-05-06 21:42:16,-9.14199,38.73937
415 - Av. Duque de Ávila / Av. Conde Valbom,2,18,2022-05-06,21:42:16.,2022-05-06 21:42:16,-9.148443,38.735188
308 - Marquês de Pombal,6,5,2022-05-06,21:42:16.,2022-05-06 21:42:16,-9.14969,38.7246 
427 - Av. República / Av. Visconde Valmor,0,12,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.14617,38.73812
109 - Alameda dos Oceanos / Rua Ilha dos Amores,1,13,2022-05-06,21:42:14.,2022-05-06 21:42:14,-9.094672,38.777589
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.136681,38.747751
446 - Av. República / Interface Entrecampos ,40,0,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.14773,38.74456
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,2,8,2022-05-06,21:42:17.,2022-05-06 21:42:17,-9.15425,38.73432
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-05-06,21:42:17.,2022-05-06 21:42:17,-9.11255,38.76829
216 - Praça D. Luís I,12,9,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.14655,38.70663
433 - Av. Paris / Av. Almirante Reis,6,8,2022-05-06,21:42:21.,2022-05-06 21:42:21,-9.13409,38.74095
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.14742,38.72894
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.16405,38.75939
479 - Rua Professor Oliveira Marques,0,14,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.15724,38.75491
484 - Rua Professor Vieira de Almeida,11,11,2022-05-06,21:42:18.,2022-05-06 21:42:18,-9.16658,38.76081
453 - Av. Roma / Av. EUA,9,5,2022-05-06,21:42:18.,2022-05-06 21:42:18,-9.14207,38.74873
554 - Alameda das Linhas de Torres / Rua Ladislau,8,19,2022-05-06,21:42:18.,2022-05-06 21:42:18,-9.158298,38.768683
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,9,15,2022-05-06,21:42:18.,2022-05-06 21:42:18,-9.108728,38.770434
407 - Praça Duque de Saldanha,0,17,2022-05-06,21:42:18.,2022-05-06 21:42:18,-9.14446,38.73434
468 - Largo Frei Heitor Pinto,7,14,2022-05-06,21:42:16.,2022-05-06 21:42:16,-9.13827,38.75482
226 - Rua dos Fanqueiros,4,9,2022-05-06,21:42:16.,2022-05-06 21:42:16,-9.136456,38.711888
219 - Praça do Município,7,15,2022-05-06,21:42:16.,2022-05-06 21:42:16,-9.13951,38.70797
472 - Rua Marquês Soveral / ES Padre António Vieira,6,8,2022-05-06,21:42:17.,2022-05-06 21:42:17,-9.13608,38.75784
133 - Rua Cidade de Benguela / Avenida Cidade de L,1,17,2022-05-06,21:42:15.,2022-05-06 21:42:15,-9.110724,38.76503]
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,1,18,2022-05-06,21:42:15.,2022-05-06 21:42:15,-9.151,"38.735 ""ty"
416 - Av. República / Avenida Duque de Ávila,11,5,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.14553,38.735304]
428 - Av. República / Avenida Barbosa Du Bocage,3,9,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.14684,38.74047
106 - Jardim Garcia da Orta,1,13,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.092506,38.769459
108 - Rua do Bojador,4,10,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.09235,38.774289]
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.148427,38.75165]
238 - Rua de Cascais / Alcântara Mar,0,36,2022-05-06,21:42:10.,2022-05-06 21:42:10,-9.175234,38.702936
442 - Campo Pequeno,2,14,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.14523,38.743371]
307 - Marquês de Pombal,17,16,2022-05-06,21:42:19.,2022-05-06 21:42:19,-9.149334,38.724954
113 - Alameda dos Oceanos/ Passeio do Levante,10,4,2022-05-06,21:42:19.,2022-05-06 21:42:19,-9.09825,38.78414
419 - Av. António José de Almeida / Instituto Superior Técnico,0,25,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.13956,38.73811
432 - Praça de Londres,2,8,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.1377,"38.7407 """
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.156487,38.760871
107 - Rotunda dos Vice-Reis,7,7,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.095416,38.774505
315 - Rua Passos Manuel/ Jardim Constantino,6,14,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.136968,38.731264
517 - Rua Padre Américo,0,20,2022-05-06,21:42:11.,2022-05-06 21:42:11,-9.180393,38.763414
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-05-06,21:42:12.,2022-05-06 21:42:12,-9.212149,38.694155
462 - Campo Grande / Biblioteca Nacional,1,28,2022-05-06,21:42:10.,2022-05-06 21:42:10,-9.15031,38.75027
361 - Amoreiras Shopping Center,11,20,2022-05-06,21:42:10.,2022-05-06 21:42:10,-9.160992,38.72392]
481 - Campo Grande / Museu da Cidade,2,18,2022-05-06,21:42:14.,2022-05-06 21:42:14,-9.156169,38.758207
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-05-06,21:42:17.,2022-05-06 21:42:17,-9.13749,38.75176
304 - Avenida da Liberdade / São Jorge,5,11,2022-05-06,21:42:18.,2022-05-06 21:42:18,-9.14637,38.72026
486 - Rua Hermano Neves / Rua José Escada,10,4,2022-05-06,21:42:18.,2022-05-06 21:42:18,-9.16985,38.75954
487 - Rua Professor João Barreira,10,4,2022-05-06,21:42:19.,2022-05-06 21:42:19,-9.17096,38.76136
225 - Martim Moniz,6,10,2022-05-06,21:42:19.,2022-05-06 21:42:19,-9.13694,38.71526
478 - Alameda da Universidade / Faculdade de Letras,2,30,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.15717,38.75359
310 - Rua Pina Manique / Largo do Intendente ,15,2,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.134847,38.720733
131 - Avenida de Berlim / Praça Baden Powell,2,19,2022-05-06,21:42:21.,2022-05-06 21:42:21,-9.110767,38.768137
456 - Entrecampos / Av. das Forças Armadas,11,30,2022-05-06,21:42:21.,2022-05-06 21:42:21,-9.14872,38.74877
112 - Alameda dos Oceanos / Passeio das Garças,1,13,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.09622,38.78069
366 - Palacio da justiça,9,21,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.156435,38.731134
461 - Rua Professora Teresa Ambrósio,0,32,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.155564,38.749141
313 - Rua Frei Francisco Foreiro / Rua de Arroios,3,11,2022-05-06,21:42:10.,2022-05-06 21:42:10,-9.135956,38.728049
463 - Campo Grande / Av. da Igreja,0,10,2022-05-06,21:42:10.,2022-05-06 21:42:10,-9.14951,38.75243
238 - Rua de Cascais / Alcântara Mar,0,0,2022-05-06,21:42:11.,2022-05-06 21:42:11,-9.175234,38.702936
508 - Estação de Comboios de Benfica,0,25,2022-05-06,21:42:11.,2022-05-06 21:42:11,-9.200039,38.74473]
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-05-06,21:42:11.,2022-05-06 21:42:11,-9.177955,38.764097
203 - Padrão dos Descobrimentos,8,14,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.20633,38.6935 
222 - Praça da Figueira,26,4,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.13828,38.71383
104 - Gare do Oriente,22,18,2022-05-06,21:42:22.,2022-05-06 21:42:22,-9.097322,38.766716
476 - Av. Professor Gama Pinto / Reitoria,2,21,2022-05-06,21:42:23.,2022-05-06 21:42:23,-9.15885,38.75231
206 - Av. Brasília / Doca de Alcântara,21,1,2022-05-06,21:42:23.,2022-05-06 21:42:23,-9.17502,38.70141
301 - Avenida da Liberdade / Restauradores,20,2,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.14242,38.71702
457 - Rua Aboim Ascensão,6,4,2022-05-06,21:42:13.,2022-05-06 21:42:13,-9.14722,38.74975
480 - Faculdade de Ciências,0,25,2022-05-06,21:42:14.,2022-05-06 21:42:14,-9.15503,38.75587
426 - Av. Elias Garcia / Av. 5 de Outubro,0,14,2022-05-06,21:42:14.,2022-05-06 21:42:14,-9.14793,38.739046]
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,5,9,2022-05-06,21:42:16.,2022-05-06 21:42:16,-9.150085,38.746836
417 - Av. Duque de Ávila / Jardim Arco Do Cego,6,17,2022-05-06,21:42:16.,2022-05-06 21:42:16,-9.142703,38.735352
316 - Rua António Pedro / Rua Pascoal de Melo,4,10,2022-05-06,21:42:21.,2022-05-06 21:42:21,-9.135356,38.731424
215 - Av. 24 de Julho,10,7,2022-05-06,21:42:21.,2022-05-06 21:42:21,-9.14949,38.70662
135 - Avenida Cidade de Lourenço Marques / Vale do,12,8,2022-05-06,21:42:15.,2022-05-06 21:42:15,-9.118689,38.764067
485 - Rua Tomás da Fonseca / Rua António Albino Machado,1,9,2022-05-06,21:42:15.,2022-05-06 21:42:15,-9.17,"38.756 ""typ"
224 - Martim Moniz,22,0,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.13651,38.71498
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,6,10,2022-05-06,21:42:20.,2022-05-06 21:42:20,-9.17849,38.76026
556 - Alamedas das Linhas de Torres / Estrada da T,7,4,2022-05-06,21:42:21.,2022-05-06 21:42:21,-9.161462,38.773489
134 - Praça Cidade do Luso,8,12,2022-05-06,21:42:17.,2022-05-06 21:42:17,-9.116342,38.765588
139 - Rua Cidade de Bissau {Metro Olivais},3,22,2022-05-06,21:42:18.,2022-05-06 21:42:18,-9.111596,38.76134]
473 - Av. do Brasil / Av. de Roma,2,12,2022-05-06,21:42:18.,2022-05-06 21:42:18,-9.14697,38.75643
