desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
306 - Avenida da Liberdade / Rua Alexandre Herculano,0,16,2022-03-11,08:12:41.,2022-03-11 08:12:41,-9.14854,38.72281
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-03-11,08:12:29.,2022-03-11 08:12:29,-9.096804,38.756161
313 - Rua Frei Francisco Foreiro / Rua de Arroios,0,14,2022-03-11,08:12:30.,2022-03-11 08:12:30,-9.135956,38.728049
475 - Av. Professor Gama Pinto / Cantina Velha,12,29,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.15907,38.75115
473 - Av. do Brasil / Av. de Roma,6,8,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.14697,38.75643
472 - Rua Marquês Soveral / ES Padre António Vieira,12,2,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.13608,38.75784
219 - Praça do Município,9,13,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.13951,38.70797
468 - Largo Frei Heitor Pinto,10,11,2022-03-11,08:12:38.,2022-03-11 08:12:38,-9.13827,38.75482
208 - Cais das Pombas,9,13,2022-03-11,08:12:38.,2022-03-11 08:12:38,-9.14373,38.70523
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,12,8,2022-03-11,08:12:38.,2022-03-11 08:12:38,-9.141741,38.751481
486 - Rua Hermano Neves / Rua José Escada,6,8,2022-03-11,08:12:38.,2022-03-11 08:12:38,-9.16985,38.75954
206 - Av. Brasília / Doca de Alcântara,4,18,2022-03-11,08:12:35.,2022-03-11 08:12:35,-9.17502,38.70141
461 - Rua Professora Teresa Ambrósio,15,17,2022-03-11,08:12:36.,2022-03-11 08:12:36,-9.155564,38.749141
216 - Praça D. Luís I,12,9,2022-03-11,08:12:32.,2022-03-11 08:12:32,-9.14655,38.70663
554 - Alameda das Linhas de Torres / Rua Ladislau,8,19,2022-03-11,08:12:33.,2022-03-11 08:12:33,-9.158298,38.768683
214 - Largo de Santos,8,16,2022-03-11,08:12:33.,2022-03-11 08:12:33,-9.15424,38.70673
428 - Av. República / Avenida Barbosa Du Bocage,1,11,2022-03-11,08:12:34.,2022-03-11 08:12:34,-9.14684,38.74047
110 - Rua de Moscavide,6,12,2022-03-11,08:12:35.,2022-03-11 08:12:35,-9.097068,38.778466
431 - Rua do Arco Cego / Av. Magalhães Lima,7,7,2022-03-11,08:12:35.,2022-03-11 08:12:35,-9.14199,38.73937
552 - Alameda das Linhas de Torres / Hospital Puli,0,12,2022-03-11,08:12:39.,2022-03-11 08:12:39,-9.157335,38.766075
311 - Avenida Almirante Reis Nº14,4,7,2022-03-11,08:12:31.,2022-03-11 08:12:31,-9.135295,38.721721
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,5,5,2022-03-11,08:12:31.,2022-03-11 08:12:31,-9.152295,38.737911
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,15,1,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.17849,38.76026
301 - Avenida da Liberdade / Restauradores,8,14,2022-03-11,08:12:34.,2022-03-11 08:12:34,-9.14242,38.71702
103 - Jardim da Água,9,11,2022-03-11,08:12:31.,2022-03-11 08:12:31,-9.095019,38.761218
307 - Marquês de Pombal,3,30,2022-03-11,08:12:31.,2022-03-11 08:12:31,-9.149334,38.724954
105 - CC Vasco da Gama,5,35,2022-03-11,08:12:32.,2022-03-11 08:12:32,-9.096222,38.768548
403 - Av. Fontes Pereira de Melo,0,20,2022-03-11,08:12:32.,2022-03-11 08:12:32,-9.146522,38.731698
432 - Praça de Londres,3,7,2022-03-11,08:12:35.,2022-03-11 08:12:35,-9.1377,"38.7407 """
433 - Av. Paris / Av. Almirante Reis,6,8,2022-03-11,08:12:35.,2022-03-11 08:12:35,-9.13409,38.74095
113 - Alameda dos Oceanos/ Passeio do Levante,6,8,2022-03-11,08:12:35.,2022-03-11 08:12:35,-9.09825,38.78414
442 - Campo Pequeno,4,12,2022-03-11,08:12:35.,2022-03-11 08:12:35,-9.14523,38.743371]
139 - Rua Cidade de Bissau {Metro Olivais},5,20,2022-03-11,08:12:38.,2022-03-11 08:12:38,-9.111596,38.76134]
462 - Campo Grande / Biblioteca Nacional,10,19,2022-03-11,08:12:39.,2022-03-11 08:12:39,-9.15031,38.75027
225 - Martim Moniz,7,9,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.13694,38.71526
222 - Praça da Figueira,18,12,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.13828,38.71383
488 - Rua Fernando Namora / Rua António Quadros,16,4,2022-03-11,08:12:41.,2022-03-11 08:12:41,-9.17526,38.76014
551 - Rua Francisco Stromp / Alameda das Linhas de,6,14,2022-03-11,08:12:41.,2022-03-11 08:12:41,-9.157235,38.762584
304 - Avenida da Liberdade / São Jorge,7,9,2022-03-11,08:12:41.,2022-03-11 08:12:41,-9.14637,38.72026
420 - Av. Rovisco Pais / Av. Manuel da Maia,14,12,2022-03-11,08:12:34.,2022-03-11 08:12:34,-9.13672,38.73617
205 - Av. Brasília / Cordoaria,5,5,2022-03-11,08:12:35.,2022-03-11 08:12:35,-9.188,"38.697 ""ty"
134 - Praça Cidade do Luso,1,19,2022-03-11,08:12:36.,2022-03-11 08:12:36,-9.116342,38.765588
135 - Avenida Cidade de Lourenço Marques / Vale do,8,12,2022-03-11,08:12:37.,2022-03-11 08:12:37,-9.118689,38.764067
476 - Av. Professor Gama Pinto / Reitoria,7,16,2022-03-11,08:12:38.,2022-03-11 08:12:38,-9.15885,38.75231
481 - Campo Grande / Museu da Cidade,4,16,2022-03-11,08:12:38.,2022-03-11 08:12:38,-9.156169,38.758207
223 - Praça do Rossio,4,17,2022-03-11,08:12:38.,2022-03-11 08:12:38,-9.138952,38.713112
133 - Rua Cidade de Benguela / Avenida Cidade de L,7,11,2022-03-11,08:12:36.,2022-03-11 08:12:36,-9.110724,38.76503]
114 - Via do Oriente,9,1,2022-03-11,08:12:32.,2022-03-11 08:12:32,-9.09974,38.78836
485 - Rua Tomás da Fonseca / Rua António Albino Machado,0,10,2022-03-11,08:12:33.,2022-03-11 08:12:33,-9.17,"38.756 ""typ"
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,2,18,2022-03-11,08:12:34.,2022-03-11 08:12:34,-9.14329,38.74081
415 - Av. Duque de Ávila / Av. Conde Valbom,3,17,2022-03-11,08:12:34.,2022-03-11 08:12:34,-9.148443,38.735188
107 - Rotunda dos Vice-Reis,12,2,2022-03-11,08:12:34.,2022-03-11 08:12:34,-9.095416,38.774505
471 - Rua Lopes de Mendonça / EB São João de Brito,4,6,2022-03-11,08:12:39.,2022-03-11 08:12:39,-9.137337,38.756487
218 - Cais do Sodré,6,16,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.14471,38.70617
421 - Alameda D. Afonso Henriques,10,10,2022-03-11,08:12:30.,2022-03-11 08:12:30,-9.13416,38.73736
419 - Av. António José de Almeida / Instituto Superior Técnico,10,15,2022-03-11,08:12:30.,2022-03-11 08:12:30,-9.13956,38.73811
480 - Faculdade de Ciências,20,5,2022-03-11,08:12:31.,2022-03-11 08:12:31,-9.15503,38.75587
104 - Gare do Oriente,21,19,2022-03-11,08:12:31.,2022-03-11 08:12:31,-9.097322,38.766716
316 - Rua António Pedro / Rua Pascoal de Melo,6,8,2022-03-11,08:12:31.,2022-03-11 08:12:31,-9.135356,38.731424
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,3,2022-03-11,08:12:33.,2022-03-11 08:12:33,-9.15425,38.73432
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,11,8,2022-03-11,08:12:34.,2022-03-11 08:12:34,-9.151,"38.735 ""ty"
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-03-11,08:12:32.,2022-03-11 08:12:32,-9.14742,38.72894
308 - Marquês de Pombal,11,0,2022-03-11,08:12:30.,2022-03-11 08:12:30,-9.14969,38.7246 
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,22,2,2022-03-11,08:12:29.,2022-03-11 08:12:29,-9.108728,38.770434
203 - Padrão dos Descobrimentos,9,13,2022-03-11,08:12:30.,2022-03-11 08:12:30,-9.20633,38.6935 
443 - Av. de Roma / Fórum Lisboa,4,10,2022-03-11,08:12:35.,2022-03-11 08:12:35,-9.13866,38.74351
456 - Entrecampos / Av. das Forças Armadas,16,25,2022-03-11,08:12:37.,2022-03-11 08:12:37,-9.14872,38.74877
464 - Av. da Igreja / Rua Afonso Lopes Vieira,6,8,2022-03-11,08:12:37.,2022-03-11 08:12:37,-9.148427,38.75165]
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-03-11,08:12:38.,2022-03-11 08:12:38,-9.156487,38.760871
220 - Rua do Comercio,4,16,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.137125,38.70878]
479 - Rua Professor Oliveira Marques,4,10,2022-03-11,08:12:40.,2022-03-11 08:12:40,-9.15724,38.75491
215 - Av. 24 de Julho,9,8,2022-03-11,08:12:41.,2022-03-11 08:12:41,-9.14949,38.70662
483 - Rua Professor Francisco Lucas Pires ,10,6,2022-03-11,08:12:41.,2022-03-11 08:12:41,-9.16405,38.75939
410 - Rua da Mesquita / Universidade Nova de Lisboa,17,23,2022-03-11,08:12:41.,2022-03-11 08:12:41,-9.16015,38.73492
