desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
550 - Rua Fernando Curado Ribeiro / Alameda das Li,7,13,2022-04-09,17:23:41.,2022-04-09 17:23:41,-9.156487,38.760871
419 - Av. António José de Almeida / Instituto Superior Técnico,7,18,2022-04-09,17:23:41.,2022-04-09 17:23:41,-9.13956,38.73811
114 - Via do Oriente,0,10,2022-04-09,17:23:36.,2022-04-09 17:23:36,-9.09974,38.78836
443 - Av. de Roma / Fórum Lisboa,4,10,2022-04-09,17:23:36.,2022-04-09 17:23:36,-9.13866,38.74351
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,13,2022-04-09,17:23:36.,2022-04-09 17:23:36,-9.1546,38.73448 
226 - Rua dos Fanqueiros,6,7,2022-04-09,17:23:37.,2022-04-09 17:23:37,-9.136456,38.711888
306 - Avenida da Liberdade / Rua Alexandre Herculano,4,12,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.14854,38.72281
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-04-09,17:23:39.,2022-04-09 17:23:39,-9.152295,38.737911
407 - Praça Duque de Saldanha,8,9,2022-04-09,17:23:39.,2022-04-09 17:23:39,-9.14446,38.73434
112 - Alameda dos Oceanos / Passeio das Garças,1,13,2022-04-09,17:23:42.,2022-04-09 17:23:42,-9.09622,38.78069
472 - Rua Marquês Soveral / ES Padre António Vieira,0,14,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.13608,38.75784
130 - Avenida Berlim / Rua Américo Jesus Fernandes,10,10,2022-04-09,17:23:40.,2022-04-09 17:23:40,-9.106858,38.767761
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,1,14,2022-04-09,17:23:37.,2022-04-09 17:23:37,-9.13749,38.75176
484 - Rua Professor Vieira de Almeida,11,11,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.16658,38.76081
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.11255,38.76829
137 - Rua Cidade de Bissau {entrada SPACIO},18,15,2022-04-09,17:23:36.,2022-04-09 17:23:36,-9.114505,38.762829
305 - Avenida da Liberdade / Rua Barata Salgueiro,5,11,2022-04-09,17:23:37.,2022-04-09 17:23:37,-9.147,"38.72228 """
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-04-09,17:23:34.,2022-04-09 17:23:34,-9.14684,38.74047
113 - Alameda dos Oceanos/ Passeio do Levante,3,11,2022-04-09,17:23:40.,2022-04-09 17:23:40,-9.09825,38.78414
488 - Rua Fernando Namora / Rua António Quadros,15,5,2022-04-09,17:23:40.,2022-04-09 17:23:40,-9.17526,38.76014
221-Rua do Crucifixo/Rua São Nicolau,4,11,2022-04-09,17:23:34.,2022-04-09 17:23:34,-9.138828,38.710191
446 - Av. República / Interface Entrecampos ,11,29,2022-04-09,17:23:34.,2022-04-09 17:23:34,-9.14773,38.74456
225 - Martim Moniz,8,8,2022-04-09,17:23:40.,2022-04-09 17:23:40,-9.13694,38.71526
478 - Alameda da Universidade / Faculdade de Letras,8,24,2022-04-09,17:23:40.,2022-04-09 17:23:40,-9.15717,38.75359
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,14,2,2022-04-09,17:23:41.,2022-04-09 17:23:41,-9.17849,38.76026
133 - Rua Cidade de Benguela / Avenida Cidade de L,8,10,2022-04-09,17:23:35.,2022-04-09 17:23:35,-9.110724,38.76503]
107 - Rotunda dos Vice-Reis,1,13,2022-04-09,17:23:32.,2022-04-09 17:23:32,-9.095416,38.774505
313 - Rua Frei Francisco Foreiro / Rua de Arroios,3,11,2022-04-09,17:23:30.,2022-04-09 17:23:30,-9.135956,38.728049
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,0,20,2022-04-09,17:23:41.,2022-04-09 17:23:41,-9.12769,38.71035
552 - Alameda das Linhas de Torres / Hospital Puli,3,9,2022-04-09,17:23:41.,2022-04-09 17:23:41,-9.157335,38.766075
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,2,14,2022-04-09,17:23:42.,2022-04-09 17:23:42,-9.14742,38.72894
433 - Av. Paris / Av. Almirante Reis,0,14,2022-04-09,17:23:42.,2022-04-09 17:23:42,-9.13409,38.74095
555 - Alameda das Linhas de Torres,5,28,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.160248,38.770657
551 - Rua Francisco Stromp / Alameda das Linhas de,11,9,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.157235,38.762584
476 - Av. Professor Gama Pinto / Reitoria,0,23,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.15885,38.75231
517 - Rua Padre Américo,0,0,2022-04-09,17:23:31.,2022-04-09 17:23:31,-9.180393,38.763414
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-04-09,17:23:31.,2022-04-09 17:23:31,-9.177955,38.764097
103 - Jardim da Água,6,14,2022-04-09,17:23:31.,2022-04-09 17:23:31,-9.095019,38.761218
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-04-09,17:23:31.,2022-04-09 17:23:31,-9.096804,38.756161
475 - Av. Professor Gama Pinto / Cantina Velha,4,37,2022-04-09,17:23:30.,2022-04-09 17:23:30,-9.15907,38.75115
508 - Estação de Comboios de Benfica,0,0,2022-04-09,17:23:30.,2022-04-09 17:23:30,-9.200039,38.74473]
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,17,2,2022-04-09,17:23:35.,2022-04-09 17:23:35,-9.151,"38.735 ""ty"
442 - Campo Pequeno,4,12,2022-04-09,17:23:35.,2022-04-09 17:23:35,-9.14523,38.743371]
309 - Rua da Palma,2,8,2022-04-09,17:23:36.,2022-04-09 17:23:36,-9.13577,38.71901
315 - Rua Passos Manuel/ Jardim Constantino,8,12,2022-04-09,17:23:32.,2022-04-09 17:23:32,-9.136968,38.731264
462 - Campo Grande / Biblioteca Nacional,8,21,2022-04-09,17:23:30.,2022-04-09 17:23:30,-9.15031,38.75027
415 - Av. Duque de Ávila / Av. Conde Valbom,9,11,2022-04-09,17:23:37.,2022-04-09 17:23:37,-9.148443,38.735188
304 - Avenida da Liberdade / São Jorge,1,15,2022-04-09,17:23:37.,2022-04-09 17:23:37,-9.14637,38.72026
554 - Alameda das Linhas de Torres / Rua Ladislau,9,18,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.158298,38.768683
308 - Marquês de Pombal,1,10,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.14969,38.7246 
473 - Av. do Brasil / Av. de Roma,6,8,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.14697,38.75643
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,3,17,2022-04-09,17:23:39.,2022-04-09 17:23:39,-9.141741,38.751481
311 - Avenida Almirante Reis Nº14,1,10,2022-04-09,17:23:39.,2022-04-09 17:23:39,-9.135295,38.721721
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-04-09,17:23:40.,2022-04-09 17:23:40,-9.134802,38.724869
432 - Praça de Londres,2,8,2022-04-09,17:23:41.,2022-04-09 17:23:41,-9.1377,"38.7407 """
203 - Padrão dos Descobrimentos,0,22,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.20633,38.6935 
104 - Gare do Oriente,12,28,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.097322,38.766716
205 - Av. Brasília / Cordoaria,3,7,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.188,"38.697 ""ty"
461 - Rua Professora Teresa Ambrósio,9,23,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.155564,38.749141
406 - Praça Duque de Saldanha,13,4,2022-04-09,17:23:32.,2022-04-09 17:23:32,-9.145341,38.734247
108 - Rua do Bojador,2,12,2022-04-09,17:23:33.,2022-04-09 17:23:33,-9.09235,38.774289]
474 - Av. do Brasil / Av. Rio de Janeiro,7,9,2022-04-09,17:23:32.,2022-04-09 17:23:32,-9.1409,38.75832 
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-04-09,17:23:32.,2022-04-09 17:23:32,-9.212149,38.694155
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,6,11,2022-04-09,17:23:36.,2022-04-09 17:23:36,-9.111745,38.769665
139 - Rua Cidade de Bissau {Metro Olivais},1,24,2022-04-09,17:23:39.,2022-04-09 17:23:39,-9.111596,38.76134]
109 - Alameda dos Oceanos / Rua Ilha dos Amores,3,11,2022-04-09,17:23:33.,2022-04-09 17:23:33,-9.094672,38.777589
301 - Avenida da Liberdade / Restauradores,4,18,2022-04-09,17:23:34.,2022-04-09 17:23:34,-9.14242,38.71702
453 - Av. Roma / Av. EUA,0,14,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.14207,38.74873
135 - Avenida Cidade de Lourenço Marques / Vale do,10,10,2022-04-09,17:23:35.,2022-04-09 17:23:35,-9.118689,38.764067
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,0,20,2022-04-09,17:23:34.,2022-04-09 17:23:34,-9.14329,38.74081
481 - Campo Grande / Museu da Cidade,9,11,2022-04-09,17:23:35.,2022-04-09 17:23:35,-9.156169,38.758207
307 - Marquês de Pombal,14,19,2022-04-09,17:23:39.,2022-04-09 17:23:39,-9.149334,38.724954
215 - Av. 24 de Julho,2,15,2022-04-09,17:23:42.,2022-04-09 17:23:42,-9.14949,38.70662
483 - Rua Professor Francisco Lucas Pires ,8,8,2022-04-09,17:23:42.,2022-04-09 17:23:42,-9.16405,38.75939
316 - Rua António Pedro / Rua Pascoal de Melo,2,12,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.135356,38.731424
479 - Rua Professor Oliveira Marques,3,11,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.15724,38.75491
105 - CC Vasco da Gama,34,6,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.096222,38.768548
102 - Porta do Mar,10,4,2022-04-09,17:23:31.,2022-04-09 17:23:31,-9.096439,38.759156
110 - Rua de Moscavide,1,17,2022-04-09,17:23:31.,2022-04-09 17:23:31,-9.097068,38.778466
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,1,13,2022-04-09,17:23:36.,2022-04-09 17:23:36,-9.150085,38.746836
468 - Largo Frei Heitor Pinto,11,10,2022-04-09,17:23:36.,2022-04-09 17:23:36,-9.13827,38.75482
420 - Av. Rovisco Pais / Av. Manuel da Maia,1,25,2022-04-09,17:23:37.,2022-04-09 17:23:37,-9.13672,38.73617
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,1,9,2022-04-09,17:23:32.,2022-04-09 17:23:32,-9.136681,38.747751
214 - Largo de Santos,4,20,2022-04-09,17:23:33.,2022-04-09 17:23:33,-9.15424,38.70673
463 - Campo Grande / Av. da Igreja,3,7,2022-04-09,17:23:33.,2022-04-09 17:23:33,-9.14951,38.75243
427 - Av. República / Av. Visconde Valmor,7,5,2022-04-09,17:23:33.,2022-04-09 17:23:33,-9.14617,38.73812
480 - Faculdade de Ciências,14,11,2022-04-09,17:23:34.,2022-04-09 17:23:34,-9.15503,38.75587
416 - Av. República / Avenida Duque de Ávila,13,3,2022-04-09,17:23:34.,2022-04-09 17:23:34,-9.14553,38.735304]
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-04-09,17:23:30.,2022-04-09 17:23:30,-9.15535,38.767114]
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,9,1,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.15425,38.73432
134 - Praça Cidade do Luso,2,18,2022-04-09,17:23:38.,2022-04-09 17:23:38,-9.116342,38.765588
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,11,13,2022-04-09,17:23:39.,2022-04-09 17:23:39,-9.108728,38.770434
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,5,7,2022-04-09,17:23:34.,2022-04-09 17:23:34,-9.09781,"38.793 """
218 - Cais do Sodré,12,10,2022-04-09,17:23:39.,2022-04-09 17:23:39,-9.14471,38.70617
224 - Martim Moniz,12,10,2022-04-09,17:23:40.,2022-04-09 17:23:40,-9.13651,38.71498
556 - Alamedas das Linhas de Torres / Estrada da T,7,4,2022-04-09,17:23:41.,2022-04-09 17:23:41,-9.161462,38.773489
131 - Avenida de Berlim / Praça Baden Powell,6,15,2022-04-09,17:23:41.,2022-04-09 17:23:41,-9.110767,38.768137
456 - Entrecampos / Av. das Forças Armadas,7,34,2022-04-09,17:23:42.,2022-04-09 17:23:42,-9.14872,38.74877
410 - Rua da Mesquita / Universidade Nova de Lisboa,10,30,2022-04-09,17:23:42.,2022-04-09 17:23:42,-9.16015,38.73492
366 - Palacio da justiça,0,30,2022-04-09,17:23:42.,2022-04-09 17:23:42,-9.156435,38.731134
206 - Av. Brasília / Doca de Alcântara,2,20,2022-04-09,17:23:43.,2022-04-09 17:23:43,-9.17502,38.70141
