desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-05-20,10:44:42.,2022-05-20 10:44:42,-9.14854,38.72281
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,4,16,2022-05-20,10:44:42.,2022-05-20 10:44:42,-9.141741,38.751481
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-05-20,10:44:43.,2022-05-20 10:44:43,-9.16985,38.75954
307 - Marquês de Pombal,7,26,2022-05-20,10:44:43.,2022-05-20 10:44:43,-9.149334,38.724954
473 - Av. do Brasil / Av. de Roma,1,13,2022-05-20,10:44:43.,2022-05-20 10:44:43,-9.14697,38.75643
478 - Alameda da Universidade / Faculdade de Letras,5,27,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.15717,38.75359
218 - Cais do Sodré,11,11,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.14471,38.70617
130 - Avenida Berlim / Rua Américo Jesus Fernandes,0,20,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.106858,38.767761
556 - Alamedas das Linhas de Torres / Estrada da T,2,9,2022-05-20,10:44:46.,2022-05-20 10:44:46,-9.161462,38.773489
555 - Alameda das Linhas de Torres,2,31,2022-05-20,10:44:46.,2022-05-20 10:44:46,-9.160248,38.770657
456 - Entrecampos / Av. das Forças Armadas,4,37,2022-05-20,10:44:46.,2022-05-20 10:44:46,-9.14872,38.74877
476 - Av. Professor Gama Pinto / Reitoria,2,21,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.15885,38.75231
203 - Padrão dos Descobrimentos,16,6,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.20633,38.6935 
101 - Alameda dos Oceanos / Rua dos Argonautas,3,13,2022-05-20,10:44:35.,2022-05-20 10:44:35,-9.096804,38.756161
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-05-20,10:44:36.,2022-05-20 10:44:36,-9.212149,38.694155
313 - Rua Frei Francisco Foreiro / Rua de Arroios,1,13,2022-05-20,10:44:34.,2022-05-20 10:44:34,-9.135956,38.728049
362 - Avenida Eng. Duarte Pacheco,16,24,2022-05-20,10:44:34.,2022-05-20 10:44:34,-9.159469,38.72437]
406 - Praça Duque de Saldanha,7,10,2022-05-20,10:44:34.,2022-05-20 10:44:34,-9.145341,38.734247
103 - Jardim da Água,9,11,2022-05-20,10:44:37.,2022-05-20 10:44:37,-9.095019,38.761218
223 - Praça do Rossio,13,8,2022-05-20,10:44:39.,2022-05-20 10:44:39,-9.138952,38.713112
480 - Faculdade de Ciências,15,10,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.15503,38.75587
420 - Av. Rovisco Pais / Av. Manuel da Maia,13,13,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.13672,38.73617
304 - Avenida da Liberdade / São Jorge,6,10,2022-05-20,10:44:42.,2022-05-20 10:44:42,-9.14637,38.72026
453 - Av. Roma / Av. EUA,7,7,2022-05-20,10:44:42.,2022-05-20 10:44:42,-9.14207,38.74873
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,5,11,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.17849,38.76026
432 - Praça de Londres,2,8,2022-05-20,10:44:46.,2022-05-20 10:44:46,-9.1377,"38.7407 """
366 - Palacio da justiça,14,16,2022-05-20,10:44:46.,2022-05-20 10:44:46,-9.156435,38.731134
410 - Rua da Mesquita / Universidade Nova de Lisboa,29,11,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.16015,38.73492
206 - Av. Brasília / Doca de Alcântara,17,5,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.17502,38.70141
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.157235,38.762584
221-Rua do Crucifixo / Rua São Nicolau,13,2,2022-05-20,10:44:39.,2022-05-20 10:44:39,-9.138828,38.710191
309 - Rua da Palma,3,7,2022-05-20,10:44:39.,2022-05-20 10:44:39,-9.13577,38.71901
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,5,14,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.151,"38.735 ""ty"
416 - Av. República / Avenida Duque de Ávila,2,14,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.14553,38.735304]
311 - Avenida Almirante Reis Nº14,2,9,2022-05-20,10:44:43.,2022-05-20 10:44:43,-9.135295,38.721721
488 - Rua Fernando Namora / Rua António Quadros,2,18,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.17526,38.76014
208 - Cais das Pombas,18,4,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.14373,38.70523
419 - Av. António José de Almeida / Instituto Superior Técnico,24,1,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.13956,38.73811
226 - Rua dos Fanqueiros,11,2,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.136456,38.711888
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.13749,38.75176
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,8,12,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.12769,38.71035
552 - Alameda das Linhas de Torres / Hospital Puli,0,12,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.157335,38.766075
483 - Rua Professor Francisco Lucas Pires ,1,15,2022-05-20,10:44:46.,2022-05-20 10:44:46,-9.16405,38.75939
433 - Av. Paris / Av. Almirante Reis,11,3,2022-05-20,10:44:46.,2022-05-20 10:44:46,-9.13409,38.74095
461 - Rua Professora Teresa Ambrósio,31,1,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.155564,38.749141
215 - Av. 24 de Julho,15,2,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.14949,38.70662
487 - Rua Professor João Barreira,0,14,2022-05-20,10:44:43.,2022-05-20 10:44:43,-9.17096,38.76136
105 - CC Vasco da Gama,14,26,2022-05-20,10:44:48.,2022-05-20 10:44:48,-9.096222,38.768548
484 - Rua Professor Vieira de Almeida,2,20,2022-05-20,10:44:42.,2022-05-20 10:44:42,-9.16658,38.76081
475 - Av. Professor Gama Pinto / Cantina Velha,32,9,2022-05-20,10:44:34.,2022-05-20 10:44:34,-9.15907,38.75115
365 - Rua Castilho / Rua Marquês da Fronteira,28,2,2022-05-20,10:44:34.,2022-05-20 10:44:34,-9.157531,38.729724
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-05-20,10:44:36.,2022-05-20 10:44:36,-9.177955,38.764097
408 - Praça Duque de Saldanha,1,9,2022-05-20,10:44:36.,2022-05-20 10:44:36,-9.144117,38.733749
315 - Rua Passos Manuel/ Jardim Constantino,4,16,2022-05-20,10:44:37.,2022-05-20 10:44:37,-9.136968,38.731264
446 - Av. República / Interface Entrecampos ,4,36,2022-05-20,10:44:37.,2022-05-20 10:44:37,-9.14773,38.74456
442 - Campo Pequeno,2,14,2022-05-20,10:44:38.,2022-05-20 10:44:38,-9.14523,38.743371]
457 - Rua Aboim Ascensão,0,10,2022-05-20,10:44:39.,2022-05-20 10:44:39,-9.14722,38.74975
135 - Avenida Cidade de Lourenço Marques / Vale do,4,16,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.118689,38.764067
426 - Av. Elias Garcia / Av. 5 de Outubro,3,11,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.14793,38.739046]
450 - Rua Alfredo Cortês,6,4,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.14399,38.74626
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,1,16,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.111745,38.769665
481 - Campo Grande / Museu da Cidade,5,15,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.156169,38.758207
137 - Rua Cidade de Bissau {entrada SPACIO},8,25,2022-05-20,10:44:41.,2022-05-20 10:44:41,-9.114505,38.762829
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-20,10:44:35.,2022-05-20 10:44:35,-9.189058,38.752892
308 - Marquês de Pombal,1,10,2022-05-20,10:44:42.,2022-05-20 10:44:42,-9.14969,38.7246 
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,9,2022-05-20,10:44:42.,2022-05-20 10:44:42,-9.15425,38.73432
216 - Praça D. Luís I,12,9,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.14655,38.70663
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-05-20,10:44:43.,2022-05-20 10:44:43,-9.152295,38.737911
361 - Amoreiras Shopping Center,26,5,2022-05-20,10:44:34.,2022-05-20 10:44:34,-9.160992,38.72392]
463 - Campo Grande / Av. da Igreja,1,9,2022-05-20,10:44:34.,2022-05-20 10:44:34,-9.14951,38.75243
508 - Estação de Comboios de Benfica,0,25,2022-05-20,10:44:35.,2022-05-20 10:44:35,-9.200039,38.74473]
107 - Rotunda dos Vice-Reis,1,13,2022-05-20,10:44:36.,2022-05-20 10:44:36,-9.095416,38.774505
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,2,8,2022-05-20,10:44:37.,2022-05-20 10:44:37,-9.136681,38.747751
316 - Rua António Pedro / Rua Pascoal de Melo,1,13,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.135356,38.731424
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,9,7,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.14742,38.72894
104 - Gare do Oriente,19,21,2022-05-20,10:44:48.,2022-05-20 10:44:48,-9.097322,38.766716
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,4,14,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.134802,38.724869
224 - Martim Moniz,13,9,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.13651,38.71498
131 - Avenida de Berlim / Praça Baden Powell,2,19,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.110767,38.768137
443 - Av. de Roma / Fórum Lisboa,8,6,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.13866,38.74351
139 - Rua Cidade de Bissau {Metro Olivais},5,20,2022-05-20,10:44:43.,2022-05-20 10:44:43,-9.111596,38.76134]
407 - Praça Duque de Saldanha,0,17,2022-05-20,10:44:43.,2022-05-20 10:44:43,-9.14446,38.73434
417 - Av. Duque de Ávila / Jardim Arco Do Cego,5,18,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.142703,38.735352
219 - Praça do Município,11,11,2022-05-20,10:44:41.,2022-05-20 10:44:41,-9.13951,38.70797
415 - Av. Duque de Ávila / Av. Conde Valbom,5,15,2022-05-20,10:44:41.,2022-05-20 10:44:41,-9.148443,38.735188
205 - Av. Brasília / Cordoaria,6,4,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.188,"38.697 ""ty"
479 - Rua Professor Oliveira Marques,4,10,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.15724,38.75491
554 - Alameda das Linhas de Torres / Rua Ladislau,1,26,2022-05-20,10:44:42.,2022-05-20 10:44:42,-9.158298,38.768683
112 - Alameda dos Oceanos / Passeio das Garças,4,10,2022-05-20,10:44:47.,2022-05-20 10:44:47,-9.09622,38.78069
220 - Rua do Comercio,16,4,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.137125,38.70878]
108 - Rua do Bojador,2,12,2022-05-20,10:44:36.,2022-05-20 10:44:36,-9.09235,38.774289]
428 - Av. República / Avenida Barbosa Du Bocage,1,11,2022-05-20,10:44:37.,2022-05-20 10:44:37,-9.14684,38.74047
301 - Avenida da Liberdade / Restauradores,13,9,2022-05-20,10:44:38.,2022-05-20 10:44:38,-9.14242,38.71702
133 - Rua Cidade de Benguela / Avenida Cidade de L,1,17,2022-05-20,10:44:38.,2022-05-20 10:44:38,-9.110724,38.76503]
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,2,12,2022-05-20,10:44:38.,2022-05-20 10:44:38,-9.150085,38.746836
462 - Campo Grande / Biblioteca Nacional,27,2,2022-05-20,10:44:34.,2022-05-20 10:44:34,-9.15031,38.75027
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,1,11,2022-05-20,10:44:35.,2022-05-20 10:44:35,-9.15535,38.767114]
102 - Porta do Mar,4,10,2022-05-20,10:44:35.,2022-05-20 10:44:35,-9.096439,38.759156
110 - Rua de Moscavide,1,17,2022-05-20,10:44:35.,2022-05-20 10:44:35,-9.097068,38.778466
109 - Alameda dos Oceanos / Rua Ilha dos Amores,0,14,2022-05-20,10:44:39.,2022-05-20 10:44:39,-9.094672,38.777589
471 - Rua Lopes de Mendonça / EB São João de Brito,4,6,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.137337,38.756487
114 - Via do Oriente,3,7,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.09974,38.78836
468 - Largo Frei Heitor Pinto,8,13,2022-05-20,10:44:40.,2022-05-20 10:44:40,-9.13827,38.75482
305 - Avenida da Liberdade / Rua Barata Salgueiro,4,12,2022-05-20,10:44:41.,2022-05-20 10:44:41,-9.147,"38.72228 """
214 - Largo de Santos,12,12,2022-05-20,10:44:36.,2022-05-20 10:44:36,-9.15424,38.70673
106 - Jardim Garcia da Orta,4,10,2022-05-20,10:44:36.,2022-05-20 10:44:36,-9.092506,38.769459
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,1,23,2022-05-20,10:44:43.,2022-05-20 10:44:43,-9.108728,38.770434
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-05-20,10:44:41.,2022-05-20 10:44:41,-9.11255,38.76829
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,4,16,2022-05-20,10:44:39.,2022-05-20 10:44:39,-9.14329,38.74081
427 - Av. República / Av. Visconde Valmor,4,8,2022-05-20,10:44:37.,2022-05-20 10:44:37,-9.14617,38.73812
310 - Rua Pina Manique / Largo do Intendente ,7,10,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.134847,38.720733
225 - Martim Moniz,16,0,2022-05-20,10:44:44.,2022-05-20 10:44:44,-9.13694,38.71526
113 - Alameda dos Oceanos/ Passeio do Levante,4,10,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.09825,38.78414
550 - Rua Fernando Curado Ribeiro / Alameda das Li,4,16,2022-05-20,10:44:45.,2022-05-20 10:44:45,-9.156487,38.760871
222 - Praça da Figueira,23,7,2022-05-20,10:44:46.,2022-05-20 10:44:46,-9.13828,38.71383
