desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
301 - Avenida da Liberdade / Restauradores,12,10,2022-03-19,14:10:48.,2022-03-19 14:10:48,-9.14242,38.71702
462 - Campo Grande / Biblioteca Nacional,9,20,2022-03-19,14:10:47.,2022-03-19 14:10:47,-9.15031,38.75027
225 - Martim Moniz,7,9,2022-03-19,14:10:55.,2022-03-19 14:10:55,-9.13694,38.71526
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-19,14:10:55.,2022-03-19 14:10:55,-9.134802,38.724869
478 - Alameda da Universidade / Faculdade de Letras,3,29,2022-03-19,14:10:55.,2022-03-19 14:10:55,-9.15717,38.75359
216 - Praça D. Luís I,6,15,2022-03-19,14:10:56.,2022-03-19 14:10:56,-9.14655,38.70663
432 - Praça de Londres,4,6,2022-03-19,14:10:57.,2022-03-19 14:10:57,-9.1377,"38.7407 """
479 - Rua Professor Oliveira Marques,5,9,2022-03-19,14:10:59.,2022-03-19 14:10:59,-9.15724,38.75491
474 - Av. do Brasil / Av. Rio de Janeiro,2,14,2022-03-19,14:10:47.,2022-03-19 14:10:47,-9.1409,38.75832 
463 - Campo Grande / Av. da Igreja,0,10,2022-03-19,14:10:48.,2022-03-19 14:10:48,-9.14951,38.75243
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,5,5,2022-03-19,14:10:48.,2022-03-19 14:10:48,-9.136681,38.747751
481 - Campo Grande / Museu da Cidade,9,11,2022-03-19,14:10:50.,2022-03-19 14:10:50,-9.156169,38.758207
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-03-19,14:10:53.,2022-03-19 14:10:53,-9.11255,38.76829
306 - Avenida da Liberdade / Rua Alexandre Herculano,4,12,2022-03-19,14:10:53.,2022-03-19 14:10:53,-9.14854,38.72281
450 - Rua Alfredo Cortês,1,9,2022-03-19,14:10:51.,2022-03-19 14:10:51,-9.14399,38.74626
103 - Jardim da Água,15,5,2022-03-19,14:10:49.,2022-03-19 14:10:49,-9.095019,38.761218
109 - Alameda dos Oceanos / Rua Ilha dos Amores,11,3,2022-03-19,14:10:49.,2022-03-19 14:10:49,-9.094672,38.777589
475 - Av. Professor Gama Pinto / Cantina Velha,10,31,2022-03-19,14:10:47.,2022-03-19 14:10:47,-9.15907,38.75115
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,19,1,2022-03-19,14:10:54.,2022-03-19 14:10:54,-9.141741,38.751481
419 - Av. António José de Almeida / Instituto Superior Técnico,7,18,2022-03-19,14:10:55.,2022-03-19 14:10:55,-9.13956,38.73811
552 - Alameda das Linhas de Torres / Hospital Puli,4,8,2022-03-19,14:10:56.,2022-03-19 14:10:56,-9.157335,38.766075
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,4,16,2022-03-19,14:10:56.,2022-03-19 14:10:56,-9.12769,38.71035
220 - Rua do Comercio,5,15,2022-03-19,14:10:57.,2022-03-19 14:10:57,-9.137125,38.70878]
456 - Entrecampos / Av. das Forças Armadas,21,20,2022-03-19,14:10:57.,2022-03-19 14:10:57,-9.14872,38.74877
206 - Av. Brasília / Doca de Alcântara,14,8,2022-03-19,14:10:58.,2022-03-19 14:10:58,-9.17502,38.70141
105 - CC Vasco da Gama,10,30,2022-03-19,14:10:58.,2022-03-19 14:10:58,-9.096222,38.768548
