id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,16,16,1.0,active,2022-03-15 10:01:03,"-9.14854, 38.72281, -9.14854, 38.72281",10,2022-03-15,-9.14854,38.72281
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,5,27,0.19,active,2022-03-15 09:56:15,"-9.158298, 38.768683, -9.158298, 38.768683",9,2022-03-15,-9.158298,38.768683
110,110,110 - Rua de Moscavide,B,0,18,0.0,active,2022-03-15 10:00:53,"-9.097068, 38.778466, -9.097068, 38.778466",10,2022-03-15,-9.097068,38.778466
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,2,10,0.2,active,2022-03-15 10:01:02,"-9.17, 38.756, -9.17, 38.756",10,2022-03-15,-9.17,38.756
487,487,487 - Rua Professor João Barreira,B,2,14,0.14,active,2022-03-15 10:01:03,"-9.17096, 38.76136, -9.17096, 38.76136",10,2022-03-15,-9.17096,38.76136
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,1,20,0.05,active,2022-03-15 10:01:03,"-9.17526, 38.76014, -9.17526, 38.76014",10,2022-03-15,-9.17526,38.76014
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,0,20,0.0,active,2022-03-15 09:56:15,"-9.118689, 38.764067, -9.118689, 38.764067",9,2022-03-15,-9.118689,38.764067
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,1,10,0.1,active,2022-03-15 10:00:53,"-9.136681, 38.747751, -9.136681, 38.747751",10,2022-03-15,-9.136681,38.747751
309,309,309 - Rua da Palma,B,3,10,0.3,active,2022-03-15 10:01:02,"-9.13577, 38.71901, -9.13577, 38.71901",10,2022-03-15,-9.13577,38.71901
486,486,486 - Rua Hermano Neves / Rua José Escada,B,1,14,0.07,active,2022-03-15 10:01:03,"-9.16985, 38.75954, -9.16985, 38.75954",10,2022-03-15,-9.16985,38.75954
432,432,432 - Praça de Londres,B,1,10,0.1,active,2022-03-15 10:01:05,"-9.1377, 38.7407, -9.1377, 38.7407",10,2022-03-15,-9.1377,38.7407
223,223,223 - Praça do Rossio,,5,21,0.24,active,2022-03-15 09:56:15,"-9.138952, 38.713112, -9.138952, 38.713112",9,2022-03-15,-9.138952,38.713112
457,457,457 - Rua Aboim Ascensão,B,3,10,0.3,active,2022-03-15 10:00:53,"-9.14722, 38.74975, -9.14722, 38.74975",10,2022-03-15,-9.14722,38.74975
480,480,480 - Faculdade de Ciências,B,24,25,0.96,active,2022-03-15 09:56:11,"-9.15503, 38.75587, -9.15503, 38.75587",9,2022-03-15,-9.15503,38.75587
307,307,307 - Marquês de Pombal,A,32,33,0.97,active,2022-03-15 10:01:04,"-9.149334, 38.724954, -9.149334, 38.724954",10,2022-03-15,-9.149334,38.724954
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,3,16,0.19,active,2022-03-15 10:01:05,"-9.17849, 38.76026, -9.17849, 38.76026",10,2022-03-15,-9.17849,38.76026
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,19,24,0.79,active,2022-03-15 09:56:12,"-9.15671, 38.75264, -9.15671, 38.75264",9,2022-03-15,-9.15671,38.75264
226,226,226 - Rua dos Fanqueiros,,6,17,0.35,active,2022-03-15 09:56:15,"-9.136456, 38.711888, -9.136456, 38.711888",9,2022-03-15,-9.136456,38.711888
481,481,481 - Campo Grande / Museu da Cidade,B,10,20,0.5,active,2022-03-15 10:00:53,"-9.156169, 38.758207, -9.156169, 38.758207",10,2022-03-15,-9.156169,38.758207
224,224,224 - Martim Moniz,A,10,22,0.45,active,2022-03-15 10:01:04,"-9.13651, 38.71498, -9.13651, 38.71498",10,2022-03-15,-9.13651,38.71498
462,462,462 - Campo Grande / Biblioteca Nacional,B,17,29,0.59,active,2022-03-15 10:01:06,"-9.15031, 38.75027, -9.15031, 38.75027",10,2022-03-15,-9.15031,38.75027
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,5,18,0.28,active,2022-03-15 09:56:13,"-9.110724, 38.76503, -9.110724, 38.76503",9,2022-03-15,-9.110724,38.76503
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,1,33,0.03,active,2022-03-15 09:56:16,"-9.114505, 38.762829, -9.114505, 38.762829",9,2022-03-15,-9.114505,38.762829
214,214,214 - Largo de Santos,A,17,24,0.71,active,2022-03-15 09:56:07,"-9.15424, 38.70673, -9.15424, 38.70673",9,2022-03-15,-9.15424,38.70673
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,2,14,0.14,active,2022-03-15 10:00:54,"-9.148427, 38.75165, -9.148427, 38.75165",10,2022-03-15,-9.148427,38.75165
225,225,225 - Martim Moniz,A,5,16,0.31,active,2022-03-15 10:01:05,"-9.13694, 38.71526, -9.13694, 38.71526",10,2022-03-15,-9.13694,38.71526
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,7,21,0.33,active,2022-03-15 09:56:13,"-9.110767, 38.768137, -9.110767, 38.768137",9,2022-03-15,-9.110767,38.768137
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,10,25,0.4,active,2022-03-15 09:56:16,"-9.111596, 38.76134, -9.111596, 38.76134",9,2022-03-15,-9.111596,38.76134
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,3,19,0.16,active,2022-03-15 10:00:54,"-9.151, 38.735, -9.151, 38.735",10,2022-03-15,-9.151,38.735
433,433,433 - Av. Paris / Av. Almirante Reis,B,1,14,0.07,active,2022-03-15 09:56:08,"-9.13409, 38.74095, -9.13409, 38.74095",9,2022-03-15,-9.13409,38.74095
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,24,25,0.96,active,2022-03-15 10:01:05,"-9.13956, 38.73811, -9.13956, 38.73811",10,2022-03-15,-9.13956,38.73811
311,311,311 - Avenida Almirante Reis Nº14,A,0,11,0.0,active,2022-03-15 09:56:16,"-9.135295, 38.721721, -9.135295, 38.721721",9,2022-03-15,-9.135295,38.721721
301,301,301 - Avenida da Liberdade / Restauradores,A,17,22,0.77,active,2022-03-15 09:56:08,"-9.14242, 38.71702, -9.14242, 38.71702",9,2022-03-15,-9.14242,38.71702
151,151,151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,A,23,24,0.96,active,2022-03-15 09:56:18,"-9.108728, 38.770434, -9.108728, 38.770434",9,2022-03-15,-9.108728,38.770434
468,468,468 - Largo Frei Heitor Pinto,B,8,21,0.38,active,2022-03-15 10:00:54,"-9.13827, 38.75482, -9.13827, 38.75482",10,2022-03-15,-9.13827,38.75482
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,3,20,0.15,active,2022-03-15 10:01:05,"-9.12769, 38.71035, -9.12769, 38.71035",10,2022-03-15,-9.12769,38.71035
215,215,215 - Av. 24 de Julho,B,10,17,0.59,active,2022-03-15 09:56:09,"-9.14949, 38.70662, -9.14949, 38.70662",9,2022-03-15,-9.14949,38.70662
313,313,313 - Rua Frei Francisco Foreiro / Rua de Arroios,A,4,14,0.29,active,2022-03-15 09:56:16,"-9.135956, 38.728049, -9.135956, 38.728049",9,2022-03-15,-9.135956,38.728049
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,2,14,0.14,active,2022-03-15 10:00:54,"-9.14199, 38.73937, -9.14199, 38.73937",10,2022-03-15,-9.14199,38.73937
218,218,218 - Cais do Sodré,A,8,22,0.36,active,2022-03-15 10:01:06,"-9.14471, 38.70617, -9.14471, 38.70617",10,2022-03-15,-9.14471,38.70617
222,222,222 - Praça da Figueira,A,14,30,0.47,active,2022-03-15 09:56:10,"-9.13828, 38.71383, -9.13828, 38.71383",9,2022-03-15,-9.13828,38.71383
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,1,12,0.08,active,2022-03-15 09:56:17,"-9.135675, 38.729657, -9.135675, 38.729657",9,2022-03-15,-9.135675,38.729657
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,4,16,0.25,active,2022-03-15 10:00:54,"-9.1546, 38.73448, -9.1546, 38.73448",10,2022-03-15,-9.1546,38.73448
216,216,216 - Praça D. Luís I,A,11,21,0.52,active,2022-03-15 10:01:06,"-9.14655, 38.70663, -9.14655, 38.70663",10,2022-03-15,-9.14655,38.70663
483,483,483 - Rua Professor Francisco Lucas Pires ,B,3,16,0.19,active,2022-03-15 09:56:07,"-9.16405, 38.75939, -9.16405, 38.75939",9,2022-03-15,-9.16405,38.75939
205,205,205 - Av. Brasília / Cordoaria,B,2,10,0.2,active,2022-03-15 09:56:10,"-9.188, 38.697, -9.188, 38.697",9,2022-03-15,-9.188,38.697
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,4,20,0.2,active,2022-03-15 09:56:17,"-9.136968, 38.731264, -9.136968, 38.731264",9,2022-03-15,-9.136968,38.731264
442,442,442 - Campo Pequeno,A,4,16,0.25,active,2022-03-15 10:00:55,"-9.14523, 38.743371, -9.14523, 38.743371",10,2022-03-15,-9.14523,38.743371
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,15,16,0.94,active,2022-03-15 09:56:07,"-9.14742, 38.72894, -9.14742, 38.72894",9,2022-03-15,-9.14742,38.72894
203,203,203 - Padrão dos Descobrimentos,A,17,22,0.77,active,2022-03-15 09:56:10,"-9.20633, 38.6935, -9.20633, 38.6935",9,2022-03-15,-9.20633,38.6935
316,316,316 - Rua António Pedro / Rua Pascoal de Melo,A,0,14,0.0,active,2022-03-15 09:56:17,"-9.135356, 38.731424, -9.135356, 38.731424",9,2022-03-15,-9.135356,38.731424
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,3,20,0.15,active,2022-03-15 10:00:55,"-9.14329, 38.74081, -9.14329, 38.74081",10,2022-03-15,-9.14329,38.74081
221,221,221-Rua do Crucifixo/Rua São Nicolau,A,4,15,0.27,active,2022-03-15 09:56:18,"-9.138828, 38.710191, -9.138828, 38.710191",9,2022-03-15,-9.138828,38.710191
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,6,14,0.43,active,2022-03-15 10:00:55,"-9.14793, 38.739046, -9.14793, 38.739046",10,2022-03-15,-9.14793,38.739046
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,35,40,0.88,active,2022-03-15 09:56:08,"-9.16015, 38.73492, -9.16015, 38.73492",9,2022-03-15,-9.16015,38.73492
206,206,206 - Av. Brasília / Doca de Alcântara,A,1,22,0.05,active,2022-03-15 09:56:10,"-9.17502, 38.70141, -9.17502, 38.70141",9,2022-03-15,-9.17502,38.70141
130,130,130 - Avenida Berlim / Rua Américo Jesus Fernandes,A,4,20,0.2,active,2022-03-15 09:56:18,"-9.106858, 38.767761, -9.106858, 38.767761",9,2022-03-15,-9.106858,38.767761
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,4,14,0.29,active,2022-03-15 10:00:55,"-9.150085, 38.746836, -9.150085, 38.746836",10,2022-03-15,-9.150085,38.746836
456,456,456 - Entrecampos / Av. das Forças Armadas,A,12,41,0.29,active,2022-03-15 09:56:09,"-9.14872, 38.74877, -9.14872, 38.74877",9,2022-03-15,-9.14872,38.74877
475,475,475 - Av. Professor Gama Pinto / Cantina Velha,B,31,41,0.76,active,2022-03-15 09:56:10,"-9.15907, 38.75115, -9.15907, 38.75115",9,2022-03-15,-9.15907,38.75115
450,450,450 - Rua Alfredo Cortês,B,1,10,0.1,active,2022-03-15 10:00:55,"-9.14399, 38.74626, -9.14399, 38.74626",10,2022-03-15,-9.14399,38.74626
479,479,479 - Rua Professor Oliveira Marques,B,13,14,0.93,active,2022-03-15 09:56:11,"-9.15724, 38.75491, -9.15724, 38.75491",9,2022-03-15,-9.15724,38.75491
476,476,476 - Av. Professor Gama Pinto / Reitoria,B,8,23,0.35,active,2022-03-15 09:56:11,"-9.15885, 38.75231, -9.15885, 38.75231",9,2022-03-15,-9.15885,38.75231
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,19,32,0.59,active,2022-03-15 09:56:11,"-9.15717, 38.75359, -9.15717, 38.75359",9,2022-03-15,-9.15717,38.75359
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,6,15,0.4,active,2022-03-15 10:00:56,"-9.13749, 38.75176, -9.13749, 38.75176",10,2022-03-15,-9.13749,38.75176
461,461,461 - Rua Professora Teresa Ambrósio,B,32,32,1.0,active,2022-03-15 09:56:11,"-9.155564, 38.749141, -9.155564, 38.749141",9,2022-03-15,-9.155564,38.749141
