desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,13,3,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.1546,38.73448 
137 - Rua Cidade de Bissau {entrada SPACIO},6,27,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.114505,38.762829
433 - Av. Paris / Av. Almirante Reis,7,7,2022-03-28,16:58:05.,2022-03-28 16:58:05,-9.13409,38.74095
206 - Av. Brasília / Doca de Alcântara,7,15,2022-03-28,16:58:06.,2022-03-28 16:58:06,-9.17502,38.70141
105 - CC Vasco da Gama,11,29,2022-03-28,16:58:06.,2022-03-28 16:58:06,-9.096222,38.768548
104 - Gare do Oriente,15,25,2022-03-28,16:58:06.,2022-03-28 16:58:06,-9.097322,38.766716
219 - Praça do Município,6,16,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.13951,38.70797
309 - Rua da Palma,3,7,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.13577,38.71901
446 - Av. República / Interface Entrecampos ,16,24,2022-03-28,16:57:56.,2022-03-28 16:57:56,-9.14773,38.74456
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.134847,38.720733
488 - Rua Fernando Namora / Rua António Quadros,13,7,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.17526,38.76014
403 - Av. Fontes Pereira de Melo,3,17,2022-03-28,16:57:58.,2022-03-28 16:57:58,-9.146522,38.731698
477 - Alameda da Universidade / Faculdade de Direito,3,21,2022-03-28,16:57:58.,2022-03-28 16:57:58,-9.15671,38.75264
472 - Rua Marquês Soveral / ES Padre António Vieira,0,14,2022-03-28,16:58:01.,2022-03-28 16:58:01,-9.13608,38.75784
304 - Avenida da Liberdade / São Jorge,4,12,2022-03-28,16:58:01.,2022-03-28 16:58:01,-9.14637,38.72026
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,2,22,2022-03-28,16:58:01.,2022-03-28 16:58:01,-9.108728,38.770434
214 - Largo de Santos,4,20,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.15424,38.70673
225 - Martim Moniz,6,10,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.13694,38.71526
308 - Marquês de Pombal,3,8,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.14969,38.7246 
132 - Avenida de Berlim / Rua Cidade de Cabinda,5,20,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.11255,38.76829
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,0,2022-03-28,16:57:54.,2022-03-28 16:57:54,-9.189058,38.752892
205 - Av. Brasília / Cordoaria,4,6,2022-03-28,16:58:05.,2022-03-28 16:58:05,-9.188,"38.697 ""ty"
203 - Padrão dos Descobrimentos,4,18,2022-03-28,16:58:06.,2022-03-28 16:58:06,-9.20633,38.6935 
461 - Rua Professora Teresa Ambrósio,6,26,2022-03-28,16:58:06.,2022-03-28 16:58:06,-9.155564,38.749141
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.136681,38.747751
428 - Av. República / Avenida Barbosa Du Bocage,3,9,2022-03-28,16:57:56.,2022-03-28 16:57:56,-9.14684,38.74047
315 - Rua Passos Manuel/ Jardim Constantino,5,15,2022-03-28,16:57:56.,2022-03-28 16:57:56,-9.136968,38.731264
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-03-28,16:57:53.,2022-03-28 16:57:53,-9.177955,38.764097
365 - Rua Castilho / Rua Marquês da Fronteira,0,0,2022-03-28,16:57:54.,2022-03-28 16:57:54,-9.157531,38.729724
106 - Jardim Garcia da Orta,3,11,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.092506,38.769459
457 - Rua Aboim Ascensão,1,9,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.14722,38.74975
420 - Av. Rovisco Pais / Av. Manuel da Maia,4,22,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.13672,38.73617
134 - Praça Cidade do Luso,4,16,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.116342,38.765588
473 - Av. do Brasil / Av. de Roma,4,10,2022-03-28,16:58:01.,2022-03-28 16:58:01,-9.14697,38.75643
443 - Av. de Roma / Fórum Lisboa,10,4,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.13866,38.74351
223 - Praça do Rossio,12,9,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.138952,38.713112
485 - Rua Tomás da Fonseca / Rua António Albino Machado,9,1,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.17,"38.756 ""typ"
135 - Avenida Cidade de Lourenço Marques / Vale do,6,14,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.118689,38.764067
554 - Alameda das Linhas de Torres / Rua Ladislau,3,24,2022-03-28,16:58:01.,2022-03-28 16:58:01,-9.158298,38.768683
307 - Marquês de Pombal,2,31,2022-03-28,16:58:01.,2022-03-28 16:58:01,-9.149334,38.724954
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,9,5,2022-03-28,16:57:58.,2022-03-28 16:57:58,-9.150085,38.746836
415 - Av. Duque de Ávila / Av. Conde Valbom,0,20,2022-03-28,16:57:58.,2022-03-28 16:57:58,-9.148443,38.735188
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.134802,38.724869
486 - Rua Hermano Neves / Rua José Escada,6,8,2022-03-28,16:58:02.,2022-03-28 16:58:02,-9.16985,38.75954
220 - Rua do Comercio,14,6,2022-03-28,16:58:04.,2022-03-28 16:58:04,-9.137125,38.70878]
112 - Alameda dos Oceanos / Passeio das Garças,8,6,2022-03-28,16:58:05.,2022-03-28 16:58:05,-9.09622,38.78069
316 - Rua António Pedro / Rua Pascoal de Melo,3,11,2022-03-28,16:58:05.,2022-03-28 16:58:05,-9.135356,38.731424
551 - Rua Francisco Stromp / Alameda das Linhas de,1,19,2022-03-28,16:58:06.,2022-03-28 16:58:06,-9.157235,38.762584
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.148427,38.75165]
314 - Rua Marques da Silva / Rua António Pedro,3,9,2022-03-28,16:57:56.,2022-03-28 16:57:56,-9.135675,38.729657
109 - Alameda dos Oceanos / Rua Ilha dos Amores,3,11,2022-03-28,16:57:56.,2022-03-28 16:57:56,-9.094672,38.777589
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,2,18,2022-03-28,16:57:56.,2022-03-28 16:57:56,-9.14329,38.74081
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,1,16,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.111745,38.769665
484 - Rua Professor Vieira de Almeida,10,12,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.16658,38.76081
306 - Avenida da Liberdade / Rua Alexandre Herculano,1,15,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.14854,38.72281
218 - Cais do Sodré,16,6,2022-03-28,16:58:02.,2022-03-28 16:58:02,-9.14471,38.70617
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-03-28,16:58:02.,2022-03-28 16:58:02,-9.152295,38.737911
113 - Alameda dos Oceanos/ Passeio do Levante,0,14,2022-03-28,16:58:02.,2022-03-28 16:58:02,-9.09825,38.78414
468 - Largo Frei Heitor Pinto,9,12,2022-03-28,16:57:58.,2022-03-28 16:57:58,-9.13827,38.75482
550 - Rua Fernando Curado Ribeiro / Alameda das Li,0,20,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.156487,38.760871
483 - Rua Professor Francisco Lucas Pires ,5,11,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.16405,38.75939
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-03-28,16:58:04.,2022-03-28 16:58:04,-9.157335,38.766075
366 - Palacio da justiça,0,30,2022-03-28,16:58:05.,2022-03-28 16:58:05,-9.156435,38.731134
480 - Faculdade de Ciências,4,21,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.15503,38.75587
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.137337,38.756487
114 - Via do Oriente,0,10,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.09974,38.78836
417 - Av. Duque de Ávila / Jardim Arco Do Cego,5,18,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.142703,38.735352
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,15,0,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.13749,38.75176
462 - Campo Grande / Biblioteca Nacional,10,19,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.15031,38.75027
474 - Av. do Brasil / Av. Rio de Janeiro,2,14,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.1409,38.75832 
107 - Rotunda dos Vice-Reis,10,4,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.095416,38.774505
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-28,16:57:54.,2022-03-28 16:57:54,-9.175234,38.702936
102 - Porta do Mar,11,3,2022-03-28,16:57:54.,2022-03-28 16:57:54,-9.096439,38.759156
215 - Av. 24 de Julho,6,11,2022-03-28,16:58:05.,2022-03-28 16:58:05,-9.14949,38.70662
476 - Av. Professor Gama Pinto / Reitoria,2,21,2022-03-28,16:58:06.,2022-03-28 16:58:06,-9.15885,38.75231
479 - Rua Professor Oliveira Marques,5,9,2022-03-28,16:58:06.,2022-03-28 16:58:06,-9.15724,38.75491
442 - Campo Pequeno,1,15,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.14523,38.743371]
416 - Av. República / Avenida Duque de Ávila,1,15,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.14553,38.735304]
427 - Av. República / Av. Visconde Valmor,5,7,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.14617,38.73812
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,15,4,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.151,"38.735 ""ty"
481 - Campo Grande / Museu da Cidade,8,12,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.156169,38.758207
450 - Rua Alfredo Cortês,9,1,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.14399,38.74626
361 - Amoreiras Shopping Center,0,0,2022-03-28,16:57:54.,2022-03-28 16:57:54,-9.161044,38.723876
508 - Estação de Comboios de Benfica,0,0,2022-03-28,16:57:53.,2022-03-28 16:57:53,-9.200039,38.74473]
101 - Alameda dos Oceanos / Rua dos Argonautas,13,3,2022-03-28,16:57:54.,2022-03-28 16:57:54,-9.096804,38.756161
406 - Praça Duque de Saldanha,3,14,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.145341,38.734247
426 - Av. Elias Garcia / Av. 5 de Outubro,7,7,2022-03-28,16:57:58.,2022-03-28 16:57:58,-9.14793,38.739046]
103 - Jardim da Água,18,2,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.095019,38.761218
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.147,"38.72228 """
226 - Rua dos Fanqueiros,5,12,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.136456,38.711888
478 - Alameda da Universidade / Faculdade de Letras,4,28,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.15717,38.75359
208 - Cais das Pombas,9,13,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.14373,38.70523
419 - Av. António José de Almeida / Instituto Superior Técnico,7,18,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.13956,38.73811
432 - Praça de Londres,2,8,2022-03-28,16:58:04.,2022-03-28 16:58:04,-9.1377,"38.7407 """
216 - Praça D. Luís I,9,12,2022-03-28,16:58:04.,2022-03-28 16:58:04,-9.14655,38.70663
456 - Entrecampos / Av. das Forças Armadas,16,25,2022-03-28,16:58:05.,2022-03-28 16:58:05,-9.14872,38.74877
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-03-28,16:57:53.,2022-03-28 16:57:53,-9.212149,38.694155
517 - Rua Padre Américo,0,0,2022-03-28,16:57:54.,2022-03-28 16:57:54,-9.180393,38.763414
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-03-28,16:57:54.,2022-03-28 16:57:54,-9.15535,38.767114]
221-Rua do Crucifixo/Rua São Nicolau,4,11,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.138828,38.710191
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,9,3,2022-03-28,16:57:57.,2022-03-28 16:57:57,-9.09781,"38.793 """
431 - Rua do Arco Cego / Av. Magalhães Lima,8,6,2022-03-28,16:57:59.,2022-03-28 16:57:59,-9.14199,38.73937
408 - Praça Duque de Saldanha,1,9,2022-03-28,16:57:55.,2022-03-28 16:57:55,-9.144117,38.733749
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,3,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.15425,38.73432
453 - Av. Roma / Av. EUA,14,0,2022-03-28,16:58:00.,2022-03-28 16:58:00,-9.14207,38.74873
139 - Rua Cidade de Bissau {Metro Olivais},2,23,2022-03-28,16:58:01.,2022-03-28 16:58:01,-9.111596,38.76134]
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,17,3,2022-03-28,16:58:02.,2022-03-28 16:58:02,-9.141741,38.751481
224 - Martim Moniz,5,17,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.13651,38.71498
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-03-28,16:58:03.,2022-03-28 16:58:03,-9.161462,38.773489
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,12,8,2022-03-28,16:58:04.,2022-03-28 16:58:04,-9.12769,38.71035
555 - Alameda das Linhas de Torres,29,4,2022-03-28,16:58:04.,2022-03-28 16:58:04,-9.160248,38.770657
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,4,12,2022-03-28,16:58:05.,2022-03-28 16:58:05,-9.14742,38.72894
