id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,13,14,0.93,active,2022-03-11 02:35:09,"-9.150085, 38.746836, -9.150085, 38.746836",2,2022-03-11,-9.150085,38.746836
456,456,456 - Entrecampos / Av. das Forças Armadas,A,22,41,0.54,active,2022-03-11 02:35:23,"-9.14872, 38.74877, -9.14872, 38.74877",2,2022-03-11,-9.14872,38.74877
134,134,134 - Praça Cidade do Luso,,2,20,0.1,active,2022-03-11 02:35:26,"-9.116342, 38.765588, -9.116342, 38.765588",2,2022-03-11,-9.116342,38.765588
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,2,18,0.11,active,2022-03-11 02:35:27,"-9.110724, 38.76503, -9.110724, 38.76503",2,2022-03-11,-9.110724,38.76503
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,10,10,1.0,active,2022-03-11 02:35:06,"-9.136681, 38.747751, -9.136681, 38.747751",2,2022-03-11,-9.136681,38.747751
463,463,463 - Campo Grande / Av. da Igreja,B,1,10,0.1,active,2022-03-11 02:35:12,"-9.14951, 38.75243, -9.14951, 38.75243",2,2022-03-11,-9.14951,38.75243
476,476,476 - Av. Professor Gama Pinto / Reitoria,B,5,23,0.22,active,2022-03-11 02:35:25,"-9.15885, 38.75231, -9.15885, 38.75231",2,2022-03-11,-9.15885,38.75231
132,132,132 - Avenida de Berlim / Rua Cidade de Cabinda,A,3,25,0.12,active,2022-03-11 02:35:26,"-9.11255, 38.76829, -9.11255, 38.76829",2,2022-03-11,-9.11255,38.76829
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,15,20,0.75,active,2022-03-11 02:35:28,"-9.118689, 38.764067, -9.118689, 38.764067",2,2022-03-11,-9.118689,38.764067
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,13,14,0.93,active,2022-03-11 02:35:07,"-9.148427, 38.75165, -9.148427, 38.75165",2,2022-03-11,-9.148427,38.75165
459,459,459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,B,10,20,0.5,active,2022-03-11 02:35:11,"-9.141741, 38.751481, -9.141741, 38.751481",2,2022-03-11,-9.141741,38.751481
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,4,24,0.17,active,2022-03-11 02:35:26,"-9.15671, 38.75264, -9.15671, 38.75264",2,2022-03-11,-9.15671,38.75264
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,8,21,0.38,active,2022-03-11 02:35:27,"-9.110767, 38.768137, -9.110767, 38.768137",2,2022-03-11,-9.110767,38.768137
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,7,25,0.28,active,2022-03-11 02:35:29,"-9.111596, 38.76134, -9.111596, 38.76134",2,2022-03-11,-9.111596,38.76134
481,481,481 - Campo Grande / Museu da Cidade,B,13,20,0.65,active,2022-03-11 02:35:06,"-9.156169, 38.758207, -9.156169, 38.758207",2,2022-03-11,-9.156169,38.758207
468,468,468 - Largo Frei Heitor Pinto,B,12,21,0.57,active,2022-03-11 02:35:08,"-9.13827, 38.75482, -9.13827, 38.75482",2,2022-03-11,-9.13827,38.75482
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,9,15,0.6,active,2022-03-11 02:35:10,"-9.13749, 38.75176, -9.13749, 38.75176",2,2022-03-11,-9.13749,38.75176
150,150,150 - Avenida Dr. Francisco Luis Gomes / Go Fit,A,5,17,0.29,active,2022-03-11 02:35:26,"-9.111745, 38.769665, -9.111745, 38.769665",2,2022-03-11,-9.111745,38.769665
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,10,11,0.91,active,2022-03-11 02:35:27,"-9.161462, 38.773489, -9.161462, 38.773489",2,2022-03-11,-9.161462,38.773489
486,486,486 - Rua Hermano Neves / Rua José Escada,B,11,14,0.79,active,2022-03-11 02:35:18,"-9.16985, 38.75954, -9.16985, 38.75954",2,2022-03-11,-9.16985,38.75954
462,462,462 - Campo Grande / Biblioteca Nacional,B,6,29,0.21,active,2022-03-11 02:35:21,"-9.15031, 38.75027, -9.15031, 38.75027",2,2022-03-11,-9.15031,38.75027
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,12,12,1.0,active,2022-03-11 02:35:27,"-9.157335, 38.766075, -9.157335, 38.766075",2,2022-03-11,-9.157335,38.766075
223,223,223 - Praça do Rossio,,3,21,0.14,active,2022-03-11 02:35:28,"-9.138952, 38.713112, -9.138952, 38.713112",2,2022-03-11,-9.138952,38.713112
471,471,471 - Rua Lopes de Mendonça / EB São João de Brito,B,4,10,0.4,active,2022-03-11 02:35:15,"-9.137337, 38.756487, -9.137337, 38.756487",2,2022-03-11,-9.137337,38.756487
208,208,208 - Cais das Pombas,A,10,22,0.45,active,2022-03-11 02:35:22,"-9.14373, 38.70523, -9.14373, 38.70523",2,2022-03-11,-9.14373,38.70523
550,550,550 - Rua Fernando Curado Ribeiro / Alameda das Li,A,4,20,0.2,active,2022-03-11 02:35:27,"-9.156487, 38.760871, -9.156487, 38.760871",2,2022-03-11,-9.156487,38.760871
220,220,220 - Rua do Comercio,,6,20,0.3,active,2022-03-11 02:35:28,"-9.137125, 38.70878, -9.137125, 38.70878",2,2022-03-11,-9.137125,38.70878
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,7,14,0.5,active,2022-03-11 02:35:10,"-9.13608, 38.75784, -9.13608, 38.75784",2,2022-03-11,-9.13608,38.75784
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,8,20,0.4,active,2022-03-11 02:35:20,"-9.12769, 38.71035, -9.12769, 38.71035",2,2022-03-11,-9.12769,38.71035
226,226,226 - Rua dos Fanqueiros,,10,17,0.59,active,2022-03-11 02:35:29,"-9.136456, 38.711888, -9.136456, 38.711888",2,2022-03-11,-9.136456,38.711888
473,473,473 - Av. do Brasil / Av. de Roma,B,8,14,0.57,active,2022-03-11 02:35:11,"-9.14697, 38.75643, -9.14697, 38.75643",2,2022-03-11,-9.14697,38.75643
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,8,33,0.24,active,2022-03-11 02:35:29,"-9.114505, 38.762829, -9.114505, 38.762829",2,2022-03-11,-9.114505,38.762829
215,215,215 - Av. 24 de Julho,B,10,17,0.59,active,2022-03-11 02:35:23,"-9.14949, 38.70662, -9.14949, 38.70662",2,2022-03-11,-9.14949,38.70662
475,475,475 - Av. Professor Gama Pinto / Cantina Velha,B,5,41,0.12,active,2022-03-11 02:35:24,"-9.15907, 38.75115, -9.15907, 38.75115",2,2022-03-11,-9.15907,38.75115
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,4,12,0.33,active,2022-03-11 02:35:30,"-9.135675, 38.729657, -9.135675, 38.729657",2,2022-03-11,-9.135675,38.729657
218,218,218 - Cais do Sodré,A,3,22,0.14,active,2022-03-11 02:35:21,"-9.14471, 38.70617, -9.14471, 38.70617",2,2022-03-11,-9.14471,38.70617
479,479,479 - Rua Professor Oliveira Marques,B,0,14,0.0,active,2022-03-11 02:35:25,"-9.15724, 38.75491, -9.15724, 38.75491",2,2022-03-11,-9.15724,38.75491
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,17,20,0.85,active,2022-03-11 02:35:30,"-9.136968, 38.731264, -9.136968, 38.731264",2,2022-03-11,-9.136968,38.731264
219,219,219 - Praça do Município,A,9,22,0.41,active,2022-03-11 02:35:17,"-9.13951, 38.70797, -9.13951, 38.70797",2,2022-03-11,-9.13951,38.70797
487,487,487 - Rua Professor João Barreira,B,14,14,1.0,active,2022-03-11 02:35:18,"-9.17096, 38.76136, -9.17096, 38.76136",2,2022-03-11,-9.17096,38.76136
555,555,555 - Alameda das Linhas de Torres,A,26,33,0.79,active,2022-03-11 02:35:30,"-9.160248, 38.770657, -9.160248, 38.770657",2,2022-03-11,-9.160248,38.770657
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,19,20,0.95,active,2022-03-11 02:35:18,"-9.17526, 38.76014, -9.17526, 38.76014",2,2022-03-11,-9.17526,38.76014
222,222,222 - Praça da Figueira,A,18,30,0.6,active,2022-03-11 02:35:24,"-9.13828, 38.71383, -9.13828, 38.71383",2,2022-03-11,-9.13828,38.71383
224,224,224 - Martim Moniz,A,8,22,0.36,active,2022-03-11 02:35:19,"-9.13651, 38.71498, -9.13651, 38.71498",2,2022-03-11,-9.13651,38.71498
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,16,16,1.0,active,2022-03-11 02:35:20,"-9.17849, 38.76026, -9.17849, 38.76026",2,2022-03-11,-9.17849,38.76026
225,225,225 - Martim Moniz,A,9,16,0.56,active,2022-03-11 02:35:19,"-9.13694, 38.71526, -9.13694, 38.71526",2,2022-03-11,-9.13694,38.71526
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,9,20,0.45,active,2022-03-11 02:35:28,"-9.157235, 38.762584, -9.157235, 38.762584",2,2022-03-11,-9.157235,38.762584
304,304,304 - Avenida da Liberdade / São Jorge,A,5,16,0.31,active,2022-03-11 02:35:17,"-9.14637, 38.72026, -9.14637, 38.72026",2,2022-03-11,-9.14637,38.72026
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,3,16,0.19,active,2022-03-11 02:35:17,"-9.147, 38.72228, -9.147, 38.72228",2,2022-03-11,-9.147,38.72228
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,1,16,0.06,active,2022-03-11 02:35:17,"-9.14854, 38.72281, -9.14854, 38.72281",2,2022-03-11,-9.14854,38.72281
483,483,483 - Rua Professor Francisco Lucas Pires ,B,9,16,0.56,active,2022-03-11 02:35:21,"-9.16405, 38.75939, -9.16405, 38.75939",2,2022-03-11,-9.16405,38.75939
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,18,40,0.45,active,2022-03-11 02:35:22,"-9.16015, 38.73492, -9.16015, 38.73492",2,2022-03-11,-9.16015,38.73492
