desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
421 - Alameda D. Afonso Henriques,16,4,2022-03-02,05:29:52.,2022-03-02 05:29:52,-9.13416,38.73736
221-Rua do Crucifixo/Rua São Nicolau,1,14,2022-03-02,05:29:51.,2022-03-02 05:29:51,-9.138828,38.710191
132 - Avenida de Berlim / Rua Cidade de Cabinda,7,18,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.11255,38.76829
134 - Praça Cidade do Luso,6,14,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.116342,38.765588
453 - Av. Roma / Av. EUA,8,6,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.14207,38.74873
487 - Rua Professor João Barreira,10,4,2022-03-02,05:30:03.,2022-03-02 05:30:03,-9.17096,38.76136
219 - Praça do Município,7,15,2022-03-02,05:30:03.,2022-03-02 05:30:03,-9.13951,38.70797
110 - Rua de Moscavide,8,10,2022-03-02,05:29:56.,2022-03-02 05:29:56,-9.097068,38.778466
468 - Largo Frei Heitor Pinto,7,14,2022-03-02,05:30:00.,2022-03-02 05:30:00,-9.13827,38.75482
304 - Avenida da Liberdade / São Jorge,4,12,2022-03-02,05:30:04.,2022-03-02 05:30:04,-9.14637,38.72026
443 - Av. de Roma / Fórum Lisboa,10,4,2022-03-02,05:29:57.,2022-03-02 05:29:57,-9.13866,38.74351
552 - Alameda das Linhas de Torres / Hospital Puli,5,7,2022-03-02,05:30:01.,2022-03-02 05:30:01,-9.157335,38.766075
130 - Avenida Berlim / Rua Américo Jesus Fernandes,6,14,2022-03-02,05:29:52.,2022-03-02 05:29:52,-9.106858,38.767761
103 - Jardim da Água,11,9,2022-03-02,05:29:52.,2022-03-02 05:29:52,-9.095019,38.761218
311 - Avenida Almirante Reis Nº14,8,3,2022-03-02,05:29:52.,2022-03-02 05:29:52,-9.135295,38.721721
309 - Rua da Palma,7,3,2022-03-02,05:29:52.,2022-03-02 05:29:52,-9.13577,38.71901
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,7,2022-03-02,05:29:56.,2022-03-02 05:29:56,-9.15425,38.73432
109 - Alameda dos Oceanos / Rua Ilha dos Amores,9,5,2022-03-02,05:29:56.,2022-03-02 05:29:56,-9.094672,38.777589
431 - Rua do Arco Cego / Av. Magalhães Lima,10,4,2022-03-02,05:29:56.,2022-03-02 05:29:56,-9.14199,38.73937
446 - Av. República / Interface Entrecampos ,28,12,2022-03-02,05:29:58.,2022-03-02 05:29:58,-9.14773,38.74456
456 - Entrecampos / Av. das Forças Armadas,24,17,2022-03-02,05:29:58.,2022-03-02 05:29:58,-9.14872,38.74877
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.136681,38.747751
108 - Rua do Bojador,2,12,2022-03-02,05:29:55.,2022-03-02 05:29:55,-9.09235,38.774289]
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,11,8,2022-03-02,05:29:55.,2022-03-02 05:29:55,-9.151,"38.735 ""ty"
205 - Av. Brasília / Cordoaria,4,6,2022-03-02,05:29:57.,2022-03-02 05:29:57,-9.188,"38.697 ""ty"
308 - Marquês de Pombal,1,10,2022-03-02,05:29:53.,2022-03-02 05:29:53,-9.14969,38.7246 
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,7,10,2022-03-02,05:30:00.,2022-03-02 05:30:00,-9.111745,38.769665
220 - Rua do Comercio,7,13,2022-03-02,05:30:01.,2022-03-02 05:30:01,-9.137125,38.70878]
473 - Av. do Brasil / Av. de Roma,13,1,2022-03-02,05:30:02.,2022-03-02 05:30:02,-9.14697,38.75643
215 - Av. 24 de Julho,8,9,2022-03-02,05:30:02.,2022-03-02 05:30:02,-9.14949,38.70662
474 - Av. do Brasil / Av. Rio de Janeiro,11,5,2022-03-02,05:29:51.,2022-03-02 05:29:51,-9.1409,38.75832 
101 - Alameda dos Oceanos / Rua dos Argonautas,6,10,2022-03-02,05:29:52.,2022-03-02 05:29:52,-9.096804,38.756161
419 - Av. António José de Almeida / Instituto Superior Técnico,17,8,2022-03-02,05:29:52.,2022-03-02 05:29:52,-9.13956,38.73811
307 - Marquês de Pombal,6,27,2022-03-02,05:29:52.,2022-03-02 05:29:52,-9.149334,38.724954
316 - Rua António Pedro / Rua Pascoal de Melo,13,1,2022-03-02,05:29:53.,2022-03-02 05:29:53,-9.135356,38.731424
403 - Av. Fontes Pereira de Melo,5,15,2022-03-02,05:29:54.,2022-03-02 05:29:54,-9.146522,38.731698
114 - Via do Oriente,3,7,2022-03-02,05:29:54.,2022-03-02 05:29:54,-9.09974,38.78836
484 - Rua Professor Vieira de Almeida,16,6,2022-03-02,05:29:54.,2022-03-02 05:29:54,-9.16658,38.76081
105 - CC Vasco da Gama,0,40,2022-03-02,05:29:54.,2022-03-02 05:29:54,-9.096222,38.768548
428 - Av. República / Avenida Barbosa Du Bocage,6,6,2022-03-02,05:29:55.,2022-03-02 05:29:55,-9.14684,38.74047
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,5,19,2022-03-02,05:29:51.,2022-03-02 05:29:51,-9.108728,38.770434
416 - Av. República / Avenida Duque de Ávila,0,16,2022-03-02,05:29:56.,2022-03-02 05:29:56,-9.14553,38.735304]
420 - Av. Rovisco Pais / Av. Manuel da Maia,19,7,2022-03-02,05:29:57.,2022-03-02 05:29:57,-9.13672,38.73617
112 - Alameda dos Oceanos / Passeio das Garças,12,2,2022-03-02,05:29:57.,2022-03-02 05:29:57,-9.09622,38.78069
113 - Alameda dos Oceanos/ Passeio do Levante,3,11,2022-03-02,05:29:57.,2022-03-02 05:29:57,-9.09825,38.78414
450 - Rua Alfredo Cortês,6,4,2022-03-02,05:29:58.,2022-03-02 05:29:58,-9.14399,38.74626
457 - Rua Aboim Ascensão,9,1,2022-03-02,05:29:58.,2022-03-02 05:29:58,-9.14722,38.74975
461 - Rua Professora Teresa Ambrósio,14,18,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.155564,38.749141
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,2,12,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.150085,38.746836
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,10,10,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.141741,38.751481
464 - Av. da Igreja / Rua Afonso Lopes Vieira,10,4,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.148427,38.75165]
477 - Alameda da Universidade / Faculdade de Direito,16,8,2022-03-02,05:30:00.,2022-03-02 05:30:00,-9.15671,38.75264
218 - Cais do Sodré,9,13,2022-03-02,05:30:02.,2022-03-02 05:30:02,-9.14471,38.70617
479 - Rua Professor Oliveira Marques,5,9,2022-03-02,05:30:02.,2022-03-02 05:30:02,-9.15724,38.75491
314 - Rua Marques da Silva / Rua António Pedro,8,4,2022-03-02,05:30:02.,2022-03-02 05:30:02,-9.135675,38.729657
488 - Rua Fernando Namora / Rua António Quadros,14,6,2022-03-02,05:30:03.,2022-03-02 05:30:03,-9.17526,38.76014
551 - Rua Francisco Stromp / Alameda das Linhas de,8,12,2022-03-02,05:30:03.,2022-03-02 05:30:03,-9.157235,38.762584
483 - Rua Professor Francisco Lucas Pires ,8,8,2022-03-02,05:30:04.,2022-03-02 05:30:04,-9.16405,38.75939
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-03-02,05:30:04.,2022-03-02 05:30:04,-9.147,"38.72228 """
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,7,3,2022-03-02,05:29:53.,2022-03-02 05:29:53,-9.152295,38.737911
432 - Praça de Londres,9,1,2022-03-02,05:29:57.,2022-03-02 05:29:57,-9.1377,"38.7407 """
203 - Padrão dos Descobrimentos,6,16,2022-03-02,05:29:52.,2022-03-02 05:29:52,-9.20633,38.6935 
480 - Faculdade de Ciências,6,19,2022-03-02,05:29:54.,2022-03-02 05:29:54,-9.15503,38.75587
216 - Praça D. Luís I,7,14,2022-03-02,05:29:55.,2022-03-02 05:29:55,-9.14655,38.70663
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,12,0,2022-03-02,05:29:58.,2022-03-02 05:29:58,-9.09781,"38.793 """
133 - Rua Cidade de Benguela / Avenida Cidade de L,8,10,2022-03-02,05:29:58.,2022-03-02 05:29:58,-9.110724,38.76503]
463 - Campo Grande / Av. da Igreja,5,5,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.14951,38.75243
481 - Campo Grande / Museu da Cidade,11,9,2022-03-02,05:29:59.,2022-03-02 05:29:59,-9.156169,38.758207
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,14,1,2022-03-02,05:30:00.,2022-03-02 05:30:00,-9.13749,38.75176
135 - Avenida Cidade de Lourenço Marques / Vale do,14,6,2022-03-02,05:30:00.,2022-03-02 05:30:00,-9.118689,38.764067
462 - Campo Grande / Biblioteca Nacional,10,19,2022-03-02,05:30:00.,2022-03-02 05:30:00,-9.15031,38.75027
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-03-02,05:30:01.,2022-03-02 05:30:01,-9.161462,38.773489
475 - Av. Professor Gama Pinto / Cantina Velha,17,24,2022-03-02,05:30:02.,2022-03-02 05:30:02,-9.15907,38.75115
224 - Martim Moniz,7,15,2022-03-02,05:30:03.,2022-03-02 05:30:03,-9.13651,38.71498
555 - Alameda das Linhas de Torres,25,8,2022-03-02,05:30:04.,2022-03-02 05:30:04,-9.160248,38.770657
225 - Martim Moniz,7,9,2022-03-02,05:30:04.,2022-03-02 05:30:04,-9.13694,38.71526
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,12,4,2022-03-02,05:30:04.,2022-03-02 05:30:04,-9.17849,38.76026
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,9,11,2022-03-02,05:29:56.,2022-03-02 05:29:56,-9.14329,38.74081
301 - Avenida da Liberdade / Restauradores,2,20,2022-03-02,05:29:56.,2022-03-02 05:29:56,-9.14242,38.71702
415 - Av. Duque de Ávila / Av. Conde Valbom,8,12,2022-03-02,05:29:56.,2022-03-02 05:29:56,-9.148443,38.735188
427 - Av. República / Av. Visconde Valmor,6,6,2022-03-02,05:29:54.,2022-03-02 05:29:54,-9.14617,38.73812
408 - Praça Duque de Saldanha,1,9,2022-03-02,05:29:55.,2022-03-02 05:29:55,-9.144117,38.733749
107 - Rotunda dos Vice-Reis,9,5,2022-03-02,05:29:55.,2022-03-02 05:29:55,-9.095416,38.774505
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-03-02,05:29:55.,2022-03-02 05:29:55,-9.17,"38.756 ""typ"
214 - Largo de Santos,12,12,2022-03-02,05:29:55.,2022-03-02 05:29:55,-9.15424,38.70673
486 - Rua Hermano Neves / Rua José Escada,10,4,2022-03-02,05:30:00.,2022-03-02 05:30:00,-9.16985,38.75954
223 - Praça do Rossio,1,20,2022-03-02,05:30:00.,2022-03-02 05:30:00,-9.138952,38.713112
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,10,2022-03-02,05:29:54.,2022-03-02 05:29:54,-9.1546,38.73448 
442 - Campo Pequeno,8,8,2022-03-02,05:29:57.,2022-03-02 05:29:57,-9.14523,38.743371]
433 - Av. Paris / Av. Almirante Reis,11,3,2022-03-02,05:29:57.,2022-03-02 05:29:57,-9.13409,38.74095
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,6,10,2022-03-02,05:29:53.,2022-03-02 05:29:53,-9.14742,38.72894
426 - Av. Elias Garcia / Av. 5 de Outubro,4,10,2022-03-02,05:29:53.,2022-03-02 05:29:53,-9.14793,38.739046]
471 - Rua Lopes de Mendonça / EB São João de Brito,10,0,2022-03-02,05:30:01.,2022-03-02 05:30:01,-9.137337,38.756487
226 - Rua dos Fanqueiros,3,14,2022-03-02,05:30:02.,2022-03-02 05:30:02,-9.136456,38.711888
315 - Rua Passos Manuel/ Jardim Constantino,20,0,2022-03-02,05:30:02.,2022-03-02 05:30:02,-9.136968,38.731264
410 - Rua da Mesquita / Universidade Nova de Lisboa,18,22,2022-03-02,05:30:04.,2022-03-02 05:30:04,-9.16015,38.73492
222 - Praça da Figueira,5,25,2022-03-02,05:30:04.,2022-03-02 05:30:04,-9.13828,38.71383
