desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
421 - Alameda D. Afonso Henriques,20,0,2022-02-25,03:21:08.,2022-02-25 03:21:08,-9.13416,38.73736
309 - Rua da Palma,10,0,2022-02-25,03:21:07.,2022-02-25 03:21:07,-9.13577,38.71901
487 - Rua Professor João Barreira,12,2,2022-02-25,03:21:18.,2022-02-25 03:21:18,-9.17096,38.76136
225 - Martim Moniz,10,6,2022-02-25,03:21:18.,2022-02-25 03:21:18,-9.13694,38.71526
474 - Av. do Brasil / Av. Rio de Janeiro,9,7,2022-02-25,03:21:07.,2022-02-25 03:21:07,-9.1409,38.75832 
130 - Avenida Berlim / Rua Américo Jesus Fernandes,0,20,2022-02-25,03:21:07.,2022-02-25 03:21:07,-9.106858,38.767761
107 - Rotunda dos Vice-Reis,14,0,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.095416,38.774505
109 - Alameda dos Oceanos / Rua Ilha dos Amores,14,0,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.094672,38.777589
104 - Gare do Oriente,1,39,2022-02-25,03:21:09.,2022-02-25 03:21:09,-9.097322,38.766716
216 - Praça D. Luís I,10,11,2022-02-25,03:21:10.,2022-02-25 03:21:10,-9.14655,38.70663
407 - Praça Duque de Saldanha,0,17,2022-02-25,03:21:10.,2022-02-25 03:21:10,-9.14446,38.73434
426 - Av. Elias Garcia / Av. 5 de Outubro,0,14,2022-02-25,03:21:10.,2022-02-25 03:21:10,-9.14793,38.739046]
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,5,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.15425,38.73432
206 - Av. Brasília / Doca de Alcântara,2,20,2022-02-25,03:21:12.,2022-02-25 03:21:12,-9.17502,38.70141
134 - Praça Cidade do Luso,18,2,2022-02-25,03:21:13.,2022-02-25 03:21:13,-9.116342,38.765588
133 - Rua Cidade de Benguela / Avenida Cidade de L,4,14,2022-02-25,03:21:13.,2022-02-25 03:21:13,-9.110724,38.76503]
456 - Entrecampos / Av. das Forças Armadas,14,27,2022-02-25,03:21:14.,2022-02-25 03:21:14,-9.14872,38.74877
464 - Av. da Igreja / Rua Afonso Lopes Vieira,7,7,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.148427,38.75165]
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,10,7,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.111745,38.769665
477 - Alameda da Universidade / Faculdade de Direito,0,24,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.15671,38.75264
462 - Campo Grande / Biblioteca Nacional,16,13,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.15031,38.75027
220 - Rua do Comercio,10,10,2022-02-25,03:21:17.,2022-02-25 03:21:17,-9.137125,38.70878]
219 - Praça do Município,10,12,2022-02-25,03:21:17.,2022-02-25 03:21:17,-9.13951,38.70797
410 - Rua da Mesquita / Universidade Nova de Lisboa,23,17,2022-02-25,03:21:18.,2022-02-25 03:21:18,-9.16015,38.73492
306 - Avenida da Liberdade / Rua Alexandre Herculano,1,15,2022-02-25,03:21:18.,2022-02-25 03:21:18,-9.14854,38.72281
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-02-25,03:21:10.,2022-02-25 03:21:10,-9.1546,38.73448 
105 - CC Vasco da Gama,3,37,2022-02-25,03:21:10.,2022-02-25 03:21:10,-9.096222,38.768548
106 - Jardim Garcia da Orta,8,6,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.092506,38.769459
416 - Av. República / Avenida Duque de Ávila,1,15,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.14553,38.735304]
420 - Av. Rovisco Pais / Av. Manuel da Maia,13,13,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.13672,38.73617
403 - Av. Fontes Pereira de Melo,4,16,2022-02-25,03:21:10.,2022-02-25 03:21:10,-9.146522,38.731698
554 - Alameda das Linhas de Torres / Rua Ladislau,25,2,2022-02-25,03:21:10.,2022-02-25 03:21:10,-9.158298,38.768683
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-02-25,03:21:12.,2022-02-25 03:21:12,-9.14684,38.74047
443 - Av. de Roma / Fórum Lisboa,10,4,2022-02-25,03:21:13.,2022-02-25 03:21:13,-9.13866,38.74351
461 - Rua Professora Teresa Ambrósio,1,31,2022-02-25,03:21:13.,2022-02-25 03:21:13,-9.155564,38.749141
132 - Avenida de Berlim / Rua Cidade de Cabinda,4,21,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.11255,38.76829
208 - Cais das Pombas,16,6,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.14373,38.70523
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,10,5,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.13749,38.75176
223 - Praça do Rossio,9,12,2022-02-25,03:21:16.,2022-02-25 03:21:16,-9.138952,38.713112
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,11,9,2022-02-25,03:21:16.,2022-02-25 03:21:16,-9.12769,38.71035
226 - Rua dos Fanqueiros,17,0,2022-02-25,03:21:16.,2022-02-25 03:21:16,-9.136456,38.711888
137 - Rua Cidade de Bissau {entrada SPACIO},5,28,2022-02-25,03:21:16.,2022-02-25 03:21:16,-9.114505,38.762829
552 - Alameda das Linhas de Torres / Hospital Puli,12,0,2022-02-25,03:21:16.,2022-02-25 03:21:16,-9.157335,38.766075
475 - Av. Professor Gama Pinto / Cantina Velha,11,30,2022-02-25,03:21:16.,2022-02-25 03:21:16,-9.15907,38.75115
314 - Rua Marques da Silva / Rua António Pedro,11,1,2022-02-25,03:21:17.,2022-02-25 03:21:17,-9.135675,38.729657
222 - Praça da Figueira,15,15,2022-02-25,03:21:17.,2022-02-25 03:21:17,-9.13828,38.71383
315 - Rua Passos Manuel/ Jardim Constantino,17,3,2022-02-25,03:21:17.,2022-02-25 03:21:17,-9.136968,38.731264
316 - Rua António Pedro / Rua Pascoal de Melo,13,1,2022-02-25,03:21:09.,2022-02-25 03:21:09,-9.135356,38.731424
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,5,5,2022-02-25,03:21:09.,2022-02-25 03:21:09,-9.152295,38.737911
103 - Jardim da Água,15,5,2022-02-25,03:21:09.,2022-02-25 03:21:09,-9.095019,38.761218
101 - Alameda dos Oceanos / Rua dos Argonautas,10,6,2022-02-25,03:21:07.,2022-02-25 03:21:07,-9.096804,38.756161
114 - Via do Oriente,8,2,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.09974,38.78836
453 - Av. Roma / Av. EUA,7,7,2022-02-25,03:21:12.,2022-02-25 03:21:12,-9.14207,38.74873
433 - Av. Paris / Av. Almirante Reis,11,3,2022-02-25,03:21:12.,2022-02-25 03:21:12,-9.13409,38.74095
481 - Campo Grande / Museu da Cidade,3,17,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.156169,38.758207
556 - Alamedas das Linhas de Torres / Estrada da T,11,0,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.161462,38.773489
471 - Rua Lopes de Mendonça / EB São João de Brito,8,2,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.137337,38.756487
468 - Largo Frei Heitor Pinto,7,14,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.13827,38.75482
479 - Rua Professor Oliveira Marques,0,14,2022-02-25,03:21:18.,2022-02-25 03:21:18,-9.15724,38.75491
305 - Avenida da Liberdade / Rua Barata Salgueiro,3,13,2022-02-25,03:21:18.,2022-02-25 03:21:18,-9.147,"38.72228 """
555 - Alameda das Linhas de Torres,29,4,2022-02-25,03:21:17.,2022-02-25 03:21:17,-9.160248,38.770657
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,9,1,2022-02-25,03:21:13.,2022-02-25 03:21:13,-9.136681,38.747751
463 - Campo Grande / Av. da Igreja,4,6,2022-02-25,03:21:13.,2022-02-25 03:21:13,-9.14951,38.75243
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,10,4,2022-02-25,03:21:13.,2022-02-25 03:21:13,-9.150085,38.746836
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,1,18,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.151,"38.735 ""ty"
304 - Avenida da Liberdade / São Jorge,0,16,2022-02-25,03:21:19.,2022-02-25 03:21:19,-9.14637,38.72026
131 - Avenida de Berlim / Praça Baden Powell,6,15,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.110767,38.768137
550 - Rua Fernando Curado Ribeiro / Alameda das Li,6,14,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.156487,38.760871
139 - Rua Cidade de Bissau {Metro Olivais},2,23,2022-02-25,03:21:15.,2022-02-25 03:21:15,-9.111596,38.76134]
205 - Av. Brasília / Cordoaria,7,3,2022-02-25,03:21:12.,2022-02-25 03:21:12,-9.188,"38.697 ""ty"
457 - Rua Aboim Ascensão,3,7,2022-02-25,03:21:13.,2022-02-25 03:21:13,-9.14722,38.74975
427 - Av. República / Av. Visconde Valmor,4,8,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.14617,38.73812
108 - Rua do Bojador,7,7,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.09235,38.774289]
484 - Rua Professor Vieira de Almeida,19,3,2022-02-25,03:21:09.,2022-02-25 03:21:09,-9.16658,38.76081
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,0,16,2022-02-25,03:21:10.,2022-02-25 03:21:10,-9.14742,38.72894
408 - Praça Duque de Saldanha,2,8,2022-02-25,03:21:10.,2022-02-25 03:21:10,-9.144117,38.733749
112 - Alameda dos Oceanos / Passeio das Garças,14,0,2022-02-25,03:21:11.,2022-02-25 03:21:11,-9.09622,38.78069
432 - Praça de Londres,6,4,2022-02-25,03:21:12.,2022-02-25 03:21:12,-9.1377,"38.7407 """
446 - Av. República / Interface Entrecampos ,17,23,2022-02-25,03:21:13.,2022-02-25 03:21:13,-9.14773,38.74456
476 - Av. Professor Gama Pinto / Reitoria,10,13,2022-02-25,03:21:14.,2022-02-25 03:21:14,-9.15885,38.75231
102 - Porta do Mar,12,2,2022-02-25,03:21:07.,2022-02-25 03:21:07,-9.096439,38.759156
417 - Av. Duque de Ávila / Jardim Arco Do Cego,5,18,2022-02-25,03:21:07.,2022-02-25 03:21:07,-9.142703,38.735352
313 - Rua Frei Francisco Foreiro / Rua de Arroios,11,3,2022-02-25,03:21:08.,2022-02-25 03:21:08,-9.135956,38.728049
308 - Marquês de Pombal,0,11,2022-02-25,03:21:08.,2022-02-25 03:21:08,-9.14969,38.7246 
311 - Avenida Almirante Reis Nº14,10,1,2022-02-25,03:21:09.,2022-02-25 03:21:09,-9.135295,38.721721
473 - Av. do Brasil / Av. de Roma,6,8,2022-02-25,03:21:16.,2022-02-25 03:21:16,-9.14697,38.75643
472 - Rua Marquês Soveral / ES Padre António Vieira,4,10,2022-02-25,03:21:17.,2022-02-25 03:21:17,-9.13608,38.75784
224 - Martim Moniz,13,9,2022-02-25,03:21:17.,2022-02-25 03:21:17,-9.13651,38.71498
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,6,10,2022-02-25,03:21:17.,2022-02-25 03:21:17,-9.17849,38.76026
488 - Rua Fernando Namora / Rua António Quadros,8,12,2022-02-25,03:21:18.,2022-02-25 03:21:18,-9.17526,38.76014
