desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
463 - Campo Grande / Av. da Igreja,2,8,2022-03-14,11:28:50.,2022-03-14 11:28:50,-9.14951,38.75243
132 - Avenida de Berlim / Rua Cidade de Cabinda,9,16,2022-03-14,11:28:50.,2022-03-14 11:28:50,-9.11255,38.76829
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,3,12,2022-03-14,11:28:50.,2022-03-14 11:28:50,-9.13749,38.75176
219 - Praça do Município,14,8,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.13951,38.70797
487 - Rua Professor João Barreira,4,10,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.17096,38.76136
306 - Avenida da Liberdade / Rua Alexandre Herculano,9,7,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.14854,38.72281
218 - Cais do Sodré,6,16,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.14471,38.70617
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-03-14,11:28:54.,2022-03-14 11:28:54,-9.16405,38.75939
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,6,10,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.14742,38.72894
114 - Via do Oriente,7,3,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.09974,38.78836
105 - CC Vasco da Gama,33,7,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.096222,38.768548
480 - Faculdade de Ciências,22,3,2022-03-14,11:28:45.,2022-03-14 11:28:45,-9.15503,38.75587
308 - Marquês de Pombal,10,1,2022-03-14,11:28:43.,2022-03-14 11:28:43,-9.14969,38.7246 
419 - Av. António José de Almeida / Instituto Superior Técnico,11,14,2022-03-14,11:28:43.,2022-03-14 11:28:43,-9.13956,38.73811
307 - Marquês de Pombal,26,7,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.149334,38.724954
313 - Rua Frei Francisco Foreiro / Rua de Arroios,2,12,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.135956,38.728049
107 - Rotunda dos Vice-Reis,0,14,2022-03-14,11:28:45.,2022-03-14 11:28:45,-9.095416,38.774505
216 - Praça D. Luís I,4,17,2022-03-14,11:28:45.,2022-03-14 11:28:45,-9.14655,38.70663
408 - Praça Duque de Saldanha,7,3,2022-03-14,11:28:46.,2022-03-14 11:28:46,-9.144117,38.733749
301 - Avenida da Liberdade / Restauradores,13,9,2022-03-14,11:28:47.,2022-03-14 11:28:47,-9.14242,38.71702
474 - Av. do Brasil / Av. Rio de Janeiro,0,16,2022-03-14,11:28:42.,2022-03-14 11:28:42,-9.1409,38.75832 
442 - Campo Pequeno,2,14,2022-03-14,11:28:47.,2022-03-14 11:28:47,-9.14523,38.743371]
110 - Rua de Moscavide,0,18,2022-03-14,11:28:47.,2022-03-14 11:28:47,-9.097068,38.778466
432 - Praça de Londres,3,7,2022-03-14,11:28:48.,2022-03-14 11:28:48,-9.1377,"38.7407 """
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,11,9,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.141741,38.751481
315 - Rua Passos Manuel/ Jardim Constantino,0,20,2022-03-14,11:28:52.,2022-03-14 11:28:52,-9.136968,38.731264
222 - Praça da Figueira,9,21,2022-03-14,11:28:52.,2022-03-14 11:28:52,-9.13828,38.71383
215 - Av. 24 de Julho,10,7,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.14949,38.70662
479 - Rua Professor Oliveira Marques,13,1,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.15724,38.75491
488 - Rua Fernando Namora / Rua António Quadros,1,19,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.17526,38.76014
551 - Rua Francisco Stromp / Alameda das Linhas de,1,19,2022-03-14,11:28:54.,2022-03-14 11:28:54,-9.157235,38.762584
410 - Rua da Mesquita / Universidade Nova de Lisboa,30,10,2022-03-14,11:28:54.,2022-03-14 11:28:54,-9.16015,38.73492
130 - Avenida Berlim / Rua Américo Jesus Fernandes,9,11,2022-03-14,11:28:42.,2022-03-14 11:28:42,-9.106858,38.767761
221-Rua do Crucifixo/Rua São Nicolau,5,10,2022-03-14,11:28:43.,2022-03-14 11:28:43,-9.138828,38.710191
478 - Alameda da Universidade / Faculdade de Letras,25,7,2022-03-14,11:28:43.,2022-03-14 11:28:43,-9.15717,38.75359
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,16,8,2022-03-14,11:28:42.,2022-03-14 11:28:42,-9.108728,38.770434
102 - Porta do Mar,6,8,2022-03-14,11:28:42.,2022-03-14 11:28:42,-9.096439,38.759156
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,2,8,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.136681,38.747751
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-03-14,11:28:50.,2022-03-14 11:28:50,-9.16985,38.75954
556 - Alamedas das Linhas de Torres / Estrada da T,0,11,2022-03-14,11:28:50.,2022-03-14 11:28:50,-9.161462,38.773489
554 - Alameda das Linhas de Torres / Rua Ladislau,1,26,2022-03-14,11:28:46.,2022-03-14 11:28:46,-9.158298,38.768683
214 - Largo de Santos,14,10,2022-03-14,11:28:46.,2022-03-14 11:28:46,-9.15424,38.70673
416 - Av. República / Avenida Duque de Ávila,16,0,2022-03-14,11:28:46.,2022-03-14 11:28:46,-9.14553,38.735304]
472 - Rua Marquês Soveral / ES Padre António Vieira,10,4,2022-03-14,11:28:51.,2022-03-14 11:28:51,-9.13608,38.75784
473 - Av. do Brasil / Av. de Roma,1,13,2022-03-14,11:28:51.,2022-03-14 11:28:51,-9.14697,38.75643
103 - Jardim da Água,6,14,2022-03-14,11:28:43.,2022-03-14 11:28:43,-9.095019,38.761218
311 - Avenida Almirante Reis Nº14,1,10,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.135295,38.721721
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,16,4,2022-03-14,11:28:46.,2022-03-14 11:28:46,-9.14329,38.74081
431 - Rua do Arco Cego / Av. Magalhães Lima,12,2,2022-03-14,11:28:46.,2022-03-14 11:28:46,-9.14199,38.73937
205 - Av. Brasília / Cordoaria,6,4,2022-03-14,11:28:47.,2022-03-14 11:28:47,-9.188,"38.697 ""ty"
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,6,8,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.150085,38.746836
457 - Rua Aboim Ascensão,5,5,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.14722,38.74975
131 - Avenida de Berlim / Praça Baden Powell,9,12,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.110767,38.768137
484 - Rua Professor Vieira de Almeida,0,22,2022-03-14,11:28:45.,2022-03-14 11:28:45,-9.16658,38.76081
137 - Rua Cidade de Bissau {entrada SPACIO},2,31,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.114505,38.762829
304 - Avenida da Liberdade / São Jorge,8,8,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.14637,38.72026
446 - Av. República / Interface Entrecampos ,15,25,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.14773,38.74456
476 - Av. Professor Gama Pinto / Reitoria,9,14,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.15885,38.75231
468 - Largo Frei Heitor Pinto,12,9,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.13827,38.75482
433 - Av. Paris / Av. Almirante Reis,8,6,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.13409,38.74095
477 - Alameda da Universidade / Faculdade de Direito,22,2,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.15671,38.75264
485 - Rua Tomás da Fonseca / Rua António Albino Machado,2,8,2022-03-14,11:28:45.,2022-03-14 11:28:45,-9.17,"38.756 ""typ"
108 - Rua do Bojador,6,8,2022-03-14,11:28:46.,2022-03-14 11:28:46,-9.09235,38.774289]
453 - Av. Roma / Av. EUA,0,14,2022-03-14,11:28:48.,2022-03-14 11:28:48,-9.14207,38.74873
206 - Av. Brasília / Doca de Alcântara,1,21,2022-03-14,11:28:48.,2022-03-14 11:28:48,-9.17502,38.70141
203 - Padrão dos Descobrimentos,8,14,2022-03-14,11:28:42.,2022-03-14 11:28:42,-9.20633,38.6935 
101 - Alameda dos Oceanos / Rua dos Argonautas,1,15,2022-03-14,11:28:42.,2022-03-14 11:28:42,-9.096804,38.756161
135 - Avenida Cidade de Lourenço Marques / Vale do,1,19,2022-03-14,11:28:50.,2022-03-14 11:28:50,-9.118689,38.764067
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-03-14,11:28:51.,2022-03-14 11:28:51,-9.157335,38.766075
226 - Rua dos Fanqueiros,0,17,2022-03-14,11:28:51.,2022-03-14 11:28:51,-9.136456,38.711888
475 - Av. Professor Gama Pinto / Cantina Velha,36,5,2022-03-14,11:28:52.,2022-03-14 11:28:52,-9.15907,38.75115
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,1,15,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.17849,38.76026
225 - Martim Moniz,3,13,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.13694,38.71526
305 - Avenida da Liberdade / Rua Barata Salgueiro,10,6,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.147,"38.72228 """
224 - Martim Moniz,3,19,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.13651,38.71498
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,2,8,2022-03-14,11:28:43.,2022-03-14 11:28:43,-9.152295,38.737911
104 - Gare do Oriente,27,13,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.097322,38.766716
426 - Av. Elias Garcia / Av. 5 de Outubro,14,0,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.14793,38.739046]
406 - Praça Duque de Saldanha,17,0,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.145341,38.734247
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,12,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.1546,38.73448 
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,5,12,2022-03-14,11:28:50.,2022-03-14 11:28:50,-9.111745,38.769665
208 - Cais das Pombas,4,18,2022-03-14,11:28:50.,2022-03-14 11:28:50,-9.14373,38.70523
456 - Entrecampos / Av. das Forças Armadas,23,18,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.14872,38.74877
464 - Av. da Igreja / Rua Afonso Lopes Vieira,1,13,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.148427,38.75165]
428 - Av. República / Avenida Barbosa Du Bocage,12,0,2022-03-14,11:28:45.,2022-03-14 11:28:45,-9.14684,38.74047
450 - Rua Alfredo Cortês,2,8,2022-03-14,11:28:48.,2022-03-14 11:28:48,-9.14399,38.74626
113 - Alameda dos Oceanos/ Passeio do Levante,0,14,2022-03-14,11:28:48.,2022-03-14 11:28:48,-9.09825,38.78414
133 - Rua Cidade de Benguela / Avenida Cidade de L,9,9,2022-03-14,11:28:49.,2022-03-14 11:28:49,-9.110724,38.76503]
106 - Jardim Garcia da Orta,8,6,2022-03-14,11:28:44.,2022-03-14 11:28:44,-9.092506,38.769459
462 - Campo Grande / Biblioteca Nacional,27,2,2022-03-14,11:28:51.,2022-03-14 11:28:51,-9.15031,38.75027
223 - Praça do Rossio,4,17,2022-03-14,11:28:51.,2022-03-14 11:28:51,-9.138952,38.713112
555 - Alameda das Linhas de Torres,4,29,2022-03-14,11:28:52.,2022-03-14 11:28:52,-9.160248,38.770657
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-03-14,11:28:53.,2022-03-14 11:28:53,-9.135675,38.729657
