desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
315 - Rua Passos Manuel/ Jardim Constantino,4,16,2022-03-19,13:30:47.,2022-03-19 13:30:47,-9.136968,38.731264
309 - Rua da Palma,9,1,2022-03-19,13:30:50.,2022-03-19 13:30:50,-9.13577,38.71901
114 - Via do Oriente,6,4,2022-03-19,13:30:50.,2022-03-19 13:30:50,-9.09974,38.78836
468 - Largo Frei Heitor Pinto,12,9,2022-03-19,13:30:50.,2022-03-19 13:30:50,-9.13827,38.75482
450 - Rua Alfredo Cortês,2,8,2022-03-19,13:30:51.,2022-03-19 13:30:51,-9.14399,38.74626
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-03-19,13:30:51.,2022-03-19 13:30:51,-9.17,"38.756 ""typ"
226 - Rua dos Fanqueiros,9,8,2022-03-19,13:30:51.,2022-03-19 13:30:51,-9.136456,38.711888
487 - Rua Professor João Barreira,2,12,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.17096,38.76136
208 - Cais das Pombas,7,15,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.14373,38.70523
488 - Rua Fernando Namora / Rua António Quadros,10,10,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.17526,38.76014
218 - Cais do Sodré,6,16,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.14471,38.70617
478 - Alameda da Universidade / Faculdade de Letras,3,29,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.15717,38.75359
550 - Rua Fernando Curado Ribeiro / Alameda das Li,1,19,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.156487,38.760871
461 - Rua Professora Teresa Ambrósio,7,25,2022-03-19,13:30:58.,2022-03-19 13:30:58,-9.155564,38.749141
205 - Av. Brasília / Cordoaria,3,7,2022-03-19,13:30:58.,2022-03-19 13:30:58,-9.188,"38.697 ""ty"
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,7,7,2022-03-19,13:30:50.,2022-03-19 13:30:50,-9.150085,38.746836
101 - Alameda dos Oceanos / Rua dos Argonautas,5,11,2022-03-19,13:30:47.,2022-03-19 13:30:47,-9.096804,38.756161
415 - Av. Duque de Ávila / Av. Conde Valbom,6,14,2022-03-19,13:30:50.,2022-03-19 13:30:50,-9.148443,38.735188
474 - Av. do Brasil / Av. Rio de Janeiro,1,15,2022-03-19,13:30:46.,2022-03-19 13:30:46,-9.1409,38.75832 
304 - Avenida da Liberdade / São Jorge,5,11,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.14637,38.72026
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,13,7,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.141741,38.751481
554 - Alameda das Linhas de Torres / Rua Ladislau,2,25,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.158298,38.768683
472 - Rua Marquês Soveral / ES Padre António Vieira,2,12,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.13608,38.75784
552 - Alameda das Linhas de Torres / Hospital Puli,4,8,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.157335,38.766075
555 - Alameda das Linhas de Torres,12,21,2022-03-19,13:30:56.,2022-03-19 13:30:56,-9.160248,38.770657
456 - Entrecampos / Av. das Forças Armadas,21,20,2022-03-19,13:30:56.,2022-03-19 13:30:56,-9.14872,38.74877
222 - Praça da Figueira,15,15,2022-03-19,13:30:57.,2022-03-19 13:30:57,-9.13828,38.71383
551 - Rua Francisco Stromp / Alameda das Linhas de,3,17,2022-03-19,13:30:58.,2022-03-19 13:30:58,-9.157235,38.762584
486 - Rua Hermano Neves / Rua José Escada,6,8,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.16985,38.75954
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.134802,38.724869
419 - Av. António José de Almeida / Instituto Superior Técnico,6,19,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.13956,38.73811
432 - Praça de Londres,0,10,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.1377,"38.7407 """
556 - Alamedas das Linhas de Torres / Estrada da T,3,8,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.161462,38.773489
135 - Avenida Cidade de Lourenço Marques / Vale do,4,16,2022-03-19,13:30:51.,2022-03-19 13:30:51,-9.118689,38.764067
219 - Praça do Município,6,16,2022-03-19,13:30:51.,2022-03-19 13:30:51,-9.13951,38.70797
134 - Praça Cidade do Luso,7,13,2022-03-19,13:30:52.,2022-03-19 13:30:52,-9.116342,38.765588
308 - Marquês de Pombal,6,5,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.14969,38.7246 
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-03-19,13:30:51.,2022-03-19 13:30:51,-9.142703,38.735352
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,4,12,2022-03-19,13:30:56.,2022-03-19 13:30:56,-9.14742,38.72894
104 - Gare do Oriente,19,21,2022-03-19,13:30:58.,2022-03-19 13:30:58,-9.097322,38.766716
203 - Padrão dos Descobrimentos,14,8,2022-03-19,13:30:58.,2022-03-19 13:30:58,-9.20633,38.6935 
112 - Alameda dos Oceanos / Passeio das Garças,11,3,2022-03-19,13:30:57.,2022-03-19 13:30:57,-9.09622,38.78069
107 - Rotunda dos Vice-Reis,4,10,2022-03-19,13:30:48.,2022-03-19 13:30:48,-9.095416,38.774505
480 - Faculdade de Ciências,11,14,2022-03-19,13:30:48.,2022-03-19 13:30:48,-9.15503,38.75587
427 - Av. República / Av. Visconde Valmor,6,6,2022-03-19,13:30:48.,2022-03-19 13:30:48,-9.14617,38.73812
221-Rua do Crucifixo/Rua São Nicolau,5,10,2022-03-19,13:30:48.,2022-03-19 13:30:48,-9.138828,38.710191
464 - Av. da Igreja / Rua Afonso Lopes Vieira,2,12,2022-03-19,13:30:47.,2022-03-19 13:30:47,-9.148427,38.75165]
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,15,9,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.108728,38.770434
453 - Av. Roma / Av. EUA,9,5,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.14207,38.74873
484 - Rua Professor Vieira de Almeida,1,21,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.16658,38.76081
473 - Av. do Brasil / Av. de Roma,2,12,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.14697,38.75643
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-03-19,13:30:49.,2022-03-19 13:30:49,-9.14793,38.739046]
471 - Rua Lopes de Mendonça / EB São João de Brito,4,6,2022-03-19,13:30:49.,2022-03-19 13:30:49,-9.137337,38.756487
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,12,0,2022-03-19,13:30:50.,2022-03-19 13:30:50,-9.09781,"38.793 """
131 - Avenida de Berlim / Praça Baden Powell,1,20,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.110767,38.768137
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,7,9,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.17849,38.76026
225 - Martim Moniz,8,8,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.13694,38.71526
215 - Av. 24 de Julho,10,7,2022-03-19,13:30:56.,2022-03-19 13:30:56,-9.14949,38.70662
137 - Rua Cidade de Bissau {entrada SPACIO},7,26,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.114505,38.762829
443 - Av. de Roma / Fórum Lisboa,11,3,2022-03-19,13:30:50.,2022-03-19 13:30:50,-9.13866,38.74351
431 - Rua do Arco Cego / Av. Magalhães Lima,2,12,2022-03-19,13:30:51.,2022-03-19 13:30:51,-9.14199,38.73937
301 - Avenida da Liberdade / Restauradores,15,7,2022-03-19,13:30:48.,2022-03-19 13:30:48,-9.14242,38.71702
457 - Rua Aboim Ascensão,3,7,2022-03-19,13:30:49.,2022-03-19 13:30:49,-9.14722,38.74975
103 - Jardim da Água,15,5,2022-03-19,13:30:47.,2022-03-19 13:30:47,-9.095019,38.761218
462 - Campo Grande / Biblioteca Nacional,8,21,2022-03-19,13:30:47.,2022-03-19 13:30:47,-9.15031,38.75027
313 - Rua Frei Francisco Foreiro / Rua de Arroios,10,4,2022-03-19,13:30:46.,2022-03-19 13:30:46,-9.135956,38.728049
206 - Av. Brasília / Doca de Alcântara,17,5,2022-03-19,13:30:59.,2022-03-19 13:30:59,-9.17502,38.70141
110 - Rua de Moscavide,5,13,2022-03-19,13:30:47.,2022-03-19 13:30:47,-9.097068,38.778466
428 - Av. República / Avenida Barbosa Du Bocage,7,5,2022-03-19,13:30:47.,2022-03-19 13:30:47,-9.14684,38.74047
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,3,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.15425,38.73432
306 - Avenida da Liberdade / Rua Alexandre Herculano,4,12,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.14854,38.72281
139 - Rua Cidade de Bissau {Metro Olivais},7,18,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.111596,38.76134]
109 - Alameda dos Oceanos / Rua Ilha dos Amores,14,0,2022-03-19,13:30:49.,2022-03-19 13:30:49,-9.094672,38.777589
133 - Rua Cidade de Benguela / Avenida Cidade de L,3,15,2022-03-19,13:30:49.,2022-03-19 13:30:49,-9.110724,38.76503]
421 - Alameda D. Afonso Henriques,4,16,2022-03-19,13:30:49.,2022-03-19 13:30:49,-9.13416,38.73736
108 - Rua do Bojador,10,4,2022-03-19,13:30:48.,2022-03-19 13:30:48,-9.09235,38.774289]
442 - Campo Pequeno,8,8,2022-03-19,13:30:49.,2022-03-19 13:30:49,-9.14523,38.743371]
475 - Av. Professor Gama Pinto / Cantina Velha,14,27,2022-03-19,13:30:46.,2022-03-19 13:30:46,-9.15907,38.75115
420 - Av. Rovisco Pais / Av. Manuel da Maia,5,21,2022-03-19,13:30:52.,2022-03-19 13:30:52,-9.13672,38.73617
407 - Praça Duque de Saldanha,7,10,2022-03-19,13:30:53.,2022-03-19 13:30:53,-9.14446,38.73434
307 - Marquês de Pombal,5,28,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.149334,38.724954
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-03-19,13:30:54.,2022-03-19 13:30:54,-9.106858,38.767761
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,8,12,2022-03-19,13:30:55.,2022-03-19 13:30:55,-9.12769,38.71035
216 - Praça D. Luís I,4,17,2022-03-19,13:30:56.,2022-03-19 13:30:56,-9.14655,38.70663
220 - Rua do Comercio,5,15,2022-03-19,13:30:56.,2022-03-19 13:30:56,-9.137125,38.70878]
316 - Rua António Pedro / Rua Pascoal de Melo,4,10,2022-03-19,13:30:56.,2022-03-19 13:30:56,-9.135356,38.731424
105 - CC Vasco da Gama,11,29,2022-03-19,13:30:57.,2022-03-19 13:30:57,-9.096222,38.768548
