desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,12,5,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.111745,38.769665
550 - Rua Fernando Curado Ribeiro / Alameda das Li,0,20,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.156487,38.760871
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,3,2022-03-11,10:32:36.,2022-03-11 10:32:36,-9.15425,38.73432
428 - Av. República / Avenida Barbosa Du Bocage,3,9,2022-03-11,10:32:36.,2022-03-11 10:32:36,-9.14684,38.74047
554 - Alameda das Linhas de Torres / Rua Ladislau,0,27,2022-03-11,10:32:36.,2022-03-11 10:32:36,-9.158298,38.768683
309 - Rua da Palma,1,9,2022-03-11,10:32:33.,2022-03-11 10:32:33,-9.13577,38.71901
101 - Alameda dos Oceanos / Rua dos Argonautas,8,8,2022-03-11,10:32:33.,2022-03-11 10:32:33,-9.096804,38.756161
316 - Rua António Pedro / Rua Pascoal de Melo,1,13,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.135356,38.731424
113 - Alameda dos Oceanos/ Passeio do Levante,2,12,2022-03-11,10:32:39.,2022-03-11 10:32:39,-9.09825,38.78414
114 - Via do Oriente,6,4,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.09974,38.78836
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,12,8,2022-03-11,10:32:37.,2022-03-11 10:32:37,-9.14329,38.74081
301 - Avenida da Liberdade / Restauradores,7,15,2022-03-11,10:32:38.,2022-03-11 10:32:38,-9.14242,38.71702
453 - Av. Roma / Av. EUA,0,14,2022-03-11,10:32:38.,2022-03-11 10:32:38,-9.14207,38.74873
206 - Av. Brasília / Doca de Alcântara,3,19,2022-03-11,10:32:39.,2022-03-11 10:32:39,-9.17502,38.70141
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.135675,38.729657
305 - Avenida da Liberdade / Rua Barata Salgueiro,10,6,2022-03-11,10:32:44.,2022-03-11 10:32:44,-9.147,"38.72228 """
474 - Av. do Brasil / Av. Rio de Janeiro,7,9,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.1409,38.75832 
417 - Av. Duque de Ávila / Jardim Arco Do Cego,11,12,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.142703,38.735352
468 - Largo Frei Heitor Pinto,6,15,2022-03-11,10:32:41.,2022-03-11 10:32:41,-9.13827,38.75482
471 - Rua Lopes de Mendonça / EB São João de Brito,7,3,2022-03-11,10:32:41.,2022-03-11 10:32:41,-9.137337,38.756487
208 - Cais das Pombas,11,11,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.14373,38.70523
552 - Alameda das Linhas de Torres / Hospital Puli,0,12,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.157335,38.766075
403 - Av. Fontes Pereira de Melo,13,7,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.146522,38.731698
406 - Praça Duque de Saldanha,16,1,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.145341,38.734247
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,15,1,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.14742,38.72894
407 - Praça Duque de Saldanha,8,9,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.14446,38.73434
487 - Rua Professor João Barreira,0,14,2022-03-11,10:32:43.,2022-03-11 10:32:43,-9.17096,38.76136
479 - Rua Professor Oliveira Marques,5,9,2022-03-11,10:32:43.,2022-03-11 10:32:43,-9.15724,38.75491
555 - Alameda das Linhas de Torres,2,31,2022-03-11,10:32:43.,2022-03-11 10:32:43,-9.160248,38.770657
134 - Praça Cidade do Luso,1,19,2022-03-11,10:32:40.,2022-03-11 10:32:40,-9.116342,38.765588
464 - Av. da Igreja / Rua Afonso Lopes Vieira,2,12,2022-03-11,10:32:40.,2022-03-11 10:32:40,-9.148427,38.75165]
481 - Campo Grande / Museu da Cidade,1,19,2022-03-11,10:32:41.,2022-03-11 10:32:41,-9.156169,38.758207
216 - Praça D. Luís I,18,3,2022-03-11,10:32:36.,2022-03-11 10:32:36,-9.14655,38.70663
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,14,5,2022-03-11,10:32:37.,2022-03-11 10:32:37,-9.151,"38.735 ""ty"
205 - Av. Brasília / Cordoaria,4,6,2022-03-11,10:32:38.,2022-03-11 10:32:38,-9.188,"38.697 ""ty"
446 - Av. República / Interface Entrecampos ,0,40,2022-03-11,10:32:39.,2022-03-11 10:32:39,-9.14773,38.74456
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,10,2,2022-03-11,10:32:40.,2022-03-11 10:32:40,-9.09781,"38.793 """
415 - Av. Duque de Ávila / Av. Conde Valbom,11,9,2022-03-11,10:32:37.,2022-03-11 10:32:37,-9.148443,38.735188
222 - Praça da Figueira,20,10,2022-03-11,10:32:44.,2022-03-11 10:32:44,-9.13828,38.71383
410 - Rua da Mesquita / Universidade Nova de Lisboa,27,13,2022-03-11,10:32:45.,2022-03-11 10:32:45,-9.16015,38.73492
480 - Faculdade de Ciências,9,16,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.15503,38.75587
419 - Av. António José de Almeida / Instituto Superior Técnico,23,2,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.13956,38.73811
105 - CC Vasco da Gama,11,29,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.096222,38.768548
478 - Alameda da Universidade / Faculdade de Letras,13,19,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.15717,38.75359
313 - Rua Frei Francisco Foreiro / Rua de Arroios,0,14,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.135956,38.728049
203 - Padrão dos Descobrimentos,9,13,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.20633,38.6935 
108 - Rua do Bojador,8,6,2022-03-11,10:32:37.,2022-03-11 10:32:37,-9.09235,38.774289]
109 - Alameda dos Oceanos / Rua Ilha dos Amores,7,7,2022-03-11,10:32:38.,2022-03-11 10:32:38,-9.094672,38.777589
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,7,7,2022-03-11,10:32:39.,2022-03-11 10:32:39,-9.150085,38.746836
461 - Rua Professora Teresa Ambrósio,32,0,2022-03-11,10:32:40.,2022-03-11 10:32:40,-9.155564,38.749141
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,1,9,2022-03-11,10:32:40.,2022-03-11 10:32:40,-9.136681,38.747751
221-Rua do Crucifixo/Rua São Nicolau,0,15,2022-03-11,10:32:33.,2022-03-11 10:32:33,-9.138828,38.710191
130 - Avenida Berlim / Rua Américo Jesus Fernandes,9,11,2022-03-11,10:32:33.,2022-03-11 10:32:33,-9.106858,38.767761
214 - Largo de Santos,16,8,2022-03-11,10:32:36.,2022-03-11 10:32:36,-9.15424,38.70673
450 - Rua Alfredo Cortês,0,10,2022-03-11,10:32:39.,2022-03-11 10:32:39,-9.14399,38.74626
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,4,16,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.141741,38.751481
472 - Rua Marquês Soveral / ES Padre António Vieira,11,3,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.13608,38.75784
475 - Av. Professor Gama Pinto / Cantina Velha,23,18,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.15907,38.75115
218 - Cais do Sodré,3,19,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.14471,38.70617
215 - Av. 24 de Julho,11,6,2022-03-11,10:32:43.,2022-03-11 10:32:43,-9.14949,38.70662
488 - Rua Fernando Namora / Rua António Quadros,2,18,2022-03-11,10:32:44.,2022-03-11 10:32:44,-9.17526,38.76014
306 - Avenida da Liberdade / Rua Alexandre Herculano,14,2,2022-03-11,10:32:44.,2022-03-11 10:32:44,-9.14854,38.72281
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-03-11,10:32:44.,2022-03-11 10:32:44,-9.16405,38.75939
484 - Rua Professor Vieira de Almeida,1,21,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.16658,38.76081
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,7,3,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.152295,38.737911
102 - Porta do Mar,2,12,2022-03-11,10:32:33.,2022-03-11 10:32:33,-9.096439,38.759156
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,18,6,2022-03-11,10:32:33.,2022-03-11 10:32:33,-9.108728,38.770434
431 - Rua do Arco Cego / Av. Magalhães Lima,8,6,2022-03-11,10:32:37.,2022-03-11 10:32:37,-9.14199,38.73937
420 - Av. Rovisco Pais / Av. Manuel da Maia,11,15,2022-03-11,10:32:37.,2022-03-11 10:32:37,-9.13672,38.73617
112 - Alameda dos Oceanos / Passeio das Garças,0,14,2022-03-11,10:32:37.,2022-03-11 10:32:37,-9.09622,38.78069
477 - Alameda da Universidade / Faculdade de Direito,24,0,2022-03-11,10:32:41.,2022-03-11 10:32:41,-9.15671,38.75264
135 - Avenida Cidade de Lourenço Marques / Vale do,0,20,2022-03-11,10:32:41.,2022-03-11 10:32:41,-9.118689,38.764067
131 - Avenida de Berlim / Praça Baden Powell,3,18,2022-03-11,10:32:41.,2022-03-11 10:32:41,-9.110767,38.768137
432 - Praça de Londres,1,9,2022-03-11,10:32:38.,2022-03-11 10:32:38,-9.1377,"38.7407 """
433 - Av. Paris / Av. Almirante Reis,3,11,2022-03-11,10:32:38.,2022-03-11 10:32:38,-9.13409,38.74095
219 - Praça do Município,15,7,2022-03-11,10:32:44.,2022-03-11 10:32:44,-9.13951,38.70797
225 - Martim Moniz,7,9,2022-03-11,10:32:44.,2022-03-11 10:32:44,-9.13694,38.71526
304 - Avenida da Liberdade / São Jorge,0,16,2022-03-11,10:32:44.,2022-03-11 10:32:44,-9.14637,38.72026
427 - Av. República / Av. Visconde Valmor,8,4,2022-03-11,10:32:36.,2022-03-11 10:32:36,-9.14617,38.73812
408 - Praça Duque de Saldanha,7,3,2022-03-11,10:32:36.,2022-03-11 10:32:36,-9.144117,38.733749
226 - Rua dos Fanqueiros,9,8,2022-03-11,10:32:43.,2022-03-11 10:32:43,-9.136456,38.711888
457 - Rua Aboim Ascensão,8,2,2022-03-11,10:32:39.,2022-03-11 10:32:39,-9.14722,38.74975
456 - Entrecampos / Av. das Forças Armadas,15,26,2022-03-11,10:32:39.,2022-03-11 10:32:39,-9.14872,38.74877
133 - Rua Cidade de Benguela / Avenida Cidade de L,7,11,2022-03-11,10:32:39.,2022-03-11 10:32:39,-9.110724,38.76503]
311 - Avenida Almirante Reis Nº14,1,10,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.135295,38.721721
307 - Marquês de Pombal,33,0,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.149334,38.724954
106 - Jardim Garcia da Orta,6,8,2022-03-11,10:32:35.,2022-03-11 10:32:35,-9.092506,38.769459
308 - Marquês de Pombal,7,4,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.14969,38.7246 
104 - Gare do Oriente,30,10,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.097322,38.766716
421 - Alameda D. Afonso Henriques,0,20,2022-03-11,10:32:34.,2022-03-11 10:32:34,-9.13416,38.73736
110 - Rua de Moscavide,2,16,2022-03-11,10:32:38.,2022-03-11 10:32:38,-9.097068,38.778466
442 - Campo Pequeno,4,12,2022-03-11,10:32:38.,2022-03-11 10:32:38,-9.14523,38.743371]
476 - Av. Professor Gama Pinto / Reitoria,11,12,2022-03-11,10:32:40.,2022-03-11 10:32:40,-9.15885,38.75231
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-03-11,10:32:40.,2022-03-11 10:32:40,-9.111596,38.76134]
416 - Av. República / Avenida Duque de Ávila,5,11,2022-03-11,10:32:37.,2022-03-11 10:32:37,-9.14553,38.735304]
462 - Campo Grande / Biblioteca Nacional,11,18,2022-03-11,10:32:41.,2022-03-11 10:32:41,-9.15031,38.75027
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-03-11,10:32:41.,2022-03-11 10:32:41,-9.16985,38.75954
473 - Av. do Brasil / Av. de Roma,1,13,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.14697,38.75643
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,5,15,2022-03-11,10:32:42.,2022-03-11 10:32:42,-9.12769,38.71035
