desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
462 - Campo Grande / Biblioteca Nacional,13,16,2022-03-06,07:11:28.,2022-03-06 07:11:28,-9.15031,38.75027
473 - Av. do Brasil / Av. de Roma,12,2,2022-03-06,07:11:28.,2022-03-06 07:11:28,-9.14697,38.75643
556 - Alamedas das Linhas de Torres / Estrada da T,11,0,2022-03-06,07:11:27.,2022-03-06 07:11:27,-9.161462,38.773489
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,7,17,2022-03-06,07:11:22.,2022-03-06 07:11:22,-9.108728,38.770434
407 - Praça Duque de Saldanha,3,14,2022-03-06,07:11:22.,2022-03-06 07:11:22,-9.14446,38.73434
406 - Praça Duque de Saldanha,7,10,2022-03-06,07:11:21.,2022-03-06 07:11:21,-9.145341,38.734247
104 - Gare do Oriente,5,35,2022-03-06,07:11:21.,2022-03-06 07:11:21,-9.097322,38.766716
480 - Faculdade de Ciências,3,22,2022-03-06,07:11:21.,2022-03-06 07:11:21,-9.15503,38.75587
130 - Avenida Berlim / Rua Américo Jesus Fernandes,5,15,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.106858,38.767761
311 - Avenida Almirante Reis Nº14,9,2,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.135295,38.721721
218 - Cais do Sodré,8,14,2022-03-06,07:11:29.,2022-03-06 07:11:29,-9.14471,38.70617
305 - Avenida da Liberdade / Rua Barata Salgueiro,4,12,2022-03-06,07:11:29.,2022-03-06 07:11:29,-9.147,"38.72228 """
224 - Martim Moniz,5,17,2022-03-06,07:11:29.,2022-03-06 07:11:29,-9.13651,38.71498
483 - Rua Professor Francisco Lucas Pires ,10,6,2022-03-06,07:11:30.,2022-03-06 07:11:30,-9.16405,38.75939
103 - Jardim da Água,5,15,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.095019,38.761218
316 - Rua António Pedro / Rua Pascoal de Melo,9,5,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.135356,38.731424
485 - Rua Tomás da Fonseca / Rua António Albino Machado,9,1,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.17,"38.756 ""typ"
554 - Alameda das Linhas de Torres / Rua Ladislau,17,10,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.158298,38.768683
442 - Campo Pequeno,9,7,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.14523,38.743371]
431 - Rua do Arco Cego / Av. Magalhães Lima,7,7,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.14199,38.73937
481 - Campo Grande / Museu da Cidade,11,9,2022-03-06,07:11:25.,2022-03-06 07:11:25,-9.156169,38.758207
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-03-06,07:11:26.,2022-03-06 07:11:26,-9.110767,38.768137
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,2,15,2022-03-06,07:11:26.,2022-03-06 07:11:26,-9.111745,38.769665
221-Rua do Crucifixo/Rua São Nicolau,2,13,2022-03-06,07:11:22.,2022-03-06 07:11:22,-9.138828,38.710191
107 - Rotunda dos Vice-Reis,5,9,2022-03-06,07:11:22.,2022-03-06 07:11:22,-9.095416,38.774505
474 - Av. do Brasil / Av. Rio de Janeiro,12,4,2022-03-06,07:11:22.,2022-03-06 07:11:22,-9.1409,38.75832 
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,8,12,2022-03-06,07:11:27.,2022-03-06 07:11:27,-9.12769,38.71035
408 - Praça Duque de Saldanha,0,10,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.144117,38.733749
426 - Av. Elias Garcia / Av. 5 de Outubro,9,5,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.14793,38.739046]
478 - Alameda da Universidade / Faculdade de Letras,15,17,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.15717,38.75359
487 - Rua Professor João Barreira,9,5,2022-03-06,07:11:28.,2022-03-06 07:11:28,-9.17096,38.76136
137 - Rua Cidade de Bissau {entrada SPACIO},4,29,2022-03-06,07:11:29.,2022-03-06 07:11:29,-9.114505,38.762829
428 - Av. República / Avenida Barbosa Du Bocage,6,6,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.14684,38.74047
216 - Praça D. Luís I,7,14,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.14655,38.70663
109 - Alameda dos Oceanos / Rua Ilha dos Amores,13,1,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.094672,38.777589
205 - Av. Brasília / Cordoaria,3,7,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.188,"38.697 ""ty"
443 - Av. de Roma / Fórum Lisboa,8,6,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.13866,38.74351
457 - Rua Aboim Ascensão,7,3,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.14722,38.74975
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.136681,38.747751
139 - Rua Cidade de Bissau {Metro Olivais},20,5,2022-03-06,07:11:25.,2022-03-06 07:11:25,-9.111596,38.76134]
132 - Avenida de Berlim / Rua Cidade de Cabinda,7,18,2022-03-06,07:11:25.,2022-03-06 07:11:25,-9.11255,38.76829
552 - Alameda das Linhas de Torres / Hospital Puli,6,6,2022-03-06,07:11:27.,2022-03-06 07:11:27,-9.157335,38.766075
471 - Rua Lopes de Mendonça / EB São João de Brito,9,1,2022-03-06,07:11:28.,2022-03-06 07:11:28,-9.137337,38.756487
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,13,2,2022-03-06,07:11:26.,2022-03-06 07:11:26,-9.13749,38.75176
468 - Largo Frei Heitor Pinto,14,7,2022-03-06,07:11:26.,2022-03-06 07:11:26,-9.13827,38.75482
102 - Porta do Mar,8,6,2022-03-06,07:11:22.,2022-03-06 07:11:22,-9.096439,38.759156
135 - Avenida Cidade de Lourenço Marques / Vale do,12,8,2022-03-06,07:11:25.,2022-03-06 07:11:25,-9.118689,38.764067
484 - Rua Professor Vieira de Almeida,12,10,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.16658,38.76081
105 - CC Vasco da Gama,9,31,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.096222,38.768548
421 - Alameda D. Afonso Henriques,16,4,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.13416,38.73736
479 - Rua Professor Oliveira Marques,9,5,2022-03-06,07:11:28.,2022-03-06 07:11:28,-9.15724,38.75491
315 - Rua Passos Manuel/ Jardim Constantino,9,11,2022-03-06,07:11:28.,2022-03-06 07:11:28,-9.136968,38.731264
314 - Rua Marques da Silva / Rua António Pedro,8,4,2022-03-06,07:11:29.,2022-03-06 07:11:29,-9.135675,38.729657
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,15,1,2022-03-06,07:11:29.,2022-03-06 07:11:29,-9.17849,38.76026
304 - Avenida da Liberdade / São Jorge,6,10,2022-03-06,07:11:30.,2022-03-06 07:11:30,-9.14637,38.72026
427 - Av. República / Av. Visconde Valmor,6,6,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.14617,38.73812
415 - Av. Duque de Ávila / Av. Conde Valbom,3,17,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.148443,38.735188
308 - Marquês de Pombal,1,10,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.14969,38.7246 
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,11,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.1546,38.73448 
113 - Alameda dos Oceanos/ Passeio do Levante,10,4,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.09825,38.78414
461 - Rua Professora Teresa Ambrósio,17,15,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.155564,38.749141
433 - Av. Paris / Av. Almirante Reis,13,1,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.13409,38.74095
432 - Praça de Londres,7,3,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.1377,"38.7407 """
101 - Alameda dos Oceanos / Rua dos Argonautas,9,7,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.096804,38.756161
417 - Av. Duque de Ávila / Jardim Arco Do Cego,10,13,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.142703,38.735352
313 - Rua Frei Francisco Foreiro / Rua de Arroios,10,4,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.135956,38.728049
215 - Av. 24 de Julho,4,13,2022-03-06,07:11:28.,2022-03-06 07:11:28,-9.14949,38.70662
222 - Praça da Figueira,5,25,2022-03-06,07:11:29.,2022-03-06 07:11:29,-9.13828,38.71383
225 - Martim Moniz,8,8,2022-03-06,07:11:30.,2022-03-06 07:11:30,-9.13694,38.71526
464 - Av. da Igreja / Rua Afonso Lopes Vieira,9,5,2022-03-06,07:11:25.,2022-03-06 07:11:25,-9.148427,38.75165]
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.09781,"38.793 """
456 - Entrecampos / Av. das Forças Armadas,30,11,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.14872,38.74877
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,3,2022-03-06,07:11:22.,2022-03-06 07:11:22,-9.15425,38.73432
203 - Padrão dos Descobrimentos,5,17,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.20633,38.6935 
106 - Jardim Garcia da Orta,1,13,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.092506,38.769459
134 - Praça Cidade do Luso,10,10,2022-03-06,07:11:24.,2022-03-06 07:11:24,-9.116342,38.765588
476 - Av. Professor Gama Pinto / Reitoria,16,7,2022-03-06,07:11:25.,2022-03-06 07:11:25,-9.15885,38.75231
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,0,10,2022-03-06,07:11:21.,2022-03-06 07:11:21,-9.152295,38.737911
419 - Av. António José de Almeida / Instituto Superior Técnico,9,16,2022-03-06,07:11:22.,2022-03-06 07:11:22,-9.13956,38.73811
309 - Rua da Palma,2,8,2022-03-06,07:11:20.,2022-03-06 07:11:20,-9.13577,38.71901
301 - Avenida da Liberdade / Restauradores,5,17,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.14242,38.71702
416 - Av. República / Avenida Duque de Ávila,5,11,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.14553,38.735304]
110 - Rua de Moscavide,14,4,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.097068,38.778466
114 - Via do Oriente,6,4,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.09974,38.78836
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,10,9,2022-03-06,07:11:23.,2022-03-06 07:11:23,-9.151,"38.735 ""ty"
477 - Alameda da Universidade / Faculdade de Direito,11,13,2022-03-06,07:11:26.,2022-03-06 07:11:26,-9.15671,38.75264
223 - Praça do Rossio,6,15,2022-03-06,07:11:27.,2022-03-06 07:11:27,-9.138952,38.713112
550 - Rua Fernando Curado Ribeiro / Alameda das Li,4,16,2022-03-06,07:11:27.,2022-03-06 07:11:27,-9.156487,38.760871
475 - Av. Professor Gama Pinto / Cantina Velha,25,16,2022-03-06,07:11:28.,2022-03-06 07:11:28,-9.15907,38.75115
551 - Rua Francisco Stromp / Alameda das Linhas de,7,13,2022-03-06,07:11:29.,2022-03-06 07:11:29,-9.157235,38.762584
