desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
556 - Alamedas das Linhas de Torres / Estrada da T,1,10,2022-05-19,11:24:16.,2022-05-19 11:24:16,-9.161462,38.773489
410 - Rua da Mesquita / Universidade Nova de Lisboa,18,22,2022-05-19,11:24:16.,2022-05-19 11:24:16,-9.16015,38.73492
208 - Cais das Pombas,9,13,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.14373,38.70523
218 - Cais do Sodré,7,15,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.14471,38.70617
464 - Av. da Igreja / Rua Afonso Lopes Vieira,0,14,2022-05-19,11:24:07.,2022-05-19 11:24:07,-9.148427,38.75165]
474 - Av. do Brasil / Av. Rio de Janeiro,4,12,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.1409,38.75832 
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-05-19,11:24:13.,2022-05-19 11:24:13,-9.11255,38.76829
215 - Av. 24 de Julho,14,3,2022-05-19,11:24:17.,2022-05-19 11:24:17,-9.14949,38.70662
313 - Rua Frei Francisco Foreiro / Rua de Arroios,2,12,2022-05-19,11:24:07.,2022-05-19 11:24:07,-9.135956,38.728049
408 - Praça Duque de Saldanha,5,5,2022-05-19,11:24:07.,2022-05-19 11:24:07,-9.144117,38.733749
238 - Rua de Cascais / Alcântara Mar,0,36,2022-05-19,11:24:06.,2022-05-19 11:24:06,-9.175234,38.702936
475 - Av. Professor Gama Pinto / Cantina Velha,39,2,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.15907,38.75115
219 - Praça do Município,15,7,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.13951,38.70797
214 - Largo de Santos,20,4,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.15424,38.70673
137 - Rua Cidade de Bissau {entrada SPACIO},0,33,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.114505,38.762829
416 - Av. República / Avenida Duque de Ávila,3,13,2022-05-19,11:24:09.,2022-05-19 11:24:09,-9.14553,38.735304]
315 - Rua Passos Manuel/ Jardim Constantino,3,17,2022-05-19,11:24:07.,2022-05-19 11:24:07,-9.136968,38.731264
463 - Campo Grande / Av. da Igreja,1,9,2022-05-19,11:24:07.,2022-05-19 11:24:07,-9.14951,38.75243
477 - Alameda da Universidade / Faculdade de Direito,15,9,2022-05-19,11:24:10.,2022-05-19 11:24:10,-9.15671,38.75264
109 - Alameda dos Oceanos / Rua Ilha dos Amores,4,10,2022-05-19,11:24:13.,2022-05-19 11:24:13,-9.094672,38.777589
415 - Av. Duque de Ávila / Av. Conde Valbom,5,15,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.148443,38.735188
484 - Rua Professor Vieira de Almeida,1,21,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.16658,38.76081
554 - Alameda das Linhas de Torres / Rua Ladislau,1,26,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.158298,38.768683
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,3,15,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.134802,38.724869
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,3,17,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.12769,38.71035
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,3,13,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.17849,38.76026
419 - Av. António José de Almeida / Instituto Superior Técnico,18,7,2022-05-19,11:24:16.,2022-05-19 11:24:16,-9.13956,38.73811
216 - Praça D. Luís I,14,7,2022-05-19,11:24:16.,2022-05-19 11:24:16,-9.14655,38.70663
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,14,2,2022-05-19,11:24:16.,2022-05-19 11:24:16,-9.14742,38.72894
366 - Palacio da justiça,15,15,2022-05-19,11:24:17.,2022-05-19 11:24:17,-9.156435,38.731134
476 - Av. Professor Gama Pinto / Reitoria,6,17,2022-05-19,11:24:18.,2022-05-19 11:24:18,-9.15885,38.75231
105 - CC Vasco da Gama,25,15,2022-05-19,11:24:18.,2022-05-19 11:24:18,-9.096222,38.768548
406 - Praça Duque de Saldanha,13,4,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.145341,38.734247
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.189058,38.752892
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,0,10,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.136681,38.747751
301 - Avenida da Liberdade / Restauradores,18,4,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.14242,38.71702
485 - Rua Tomás da Fonseca / Rua António Albino Machado,3,7,2022-05-19,11:24:10.,2022-05-19 11:24:10,-9.17,"38.756 ""typ"
361 - Amoreiras Shopping Center,4,27,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.160992,38.72392]
365 - Rua Castilho / Rua Marquês da Fronteira,9,21,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.157531,38.729724
450 - Rua Alfredo Cortês,0,10,2022-05-19,11:24:10.,2022-05-19 11:24:10,-9.14399,38.74626
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-05-19,11:24:12.,2022-05-19 11:24:12,-9.1546,38.73448 
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,0,17,2022-05-19,11:24:12.,2022-05-19 11:24:12,-9.111745,38.769665
517 - Rua Padre Américo,0,20,2022-05-19,11:24:07.,2022-05-19 11:24:07,-9.180437,38.763505
101 - Alameda dos Oceanos / Rua dos Argonautas,12,4,2022-05-19,11:24:07.,2022-05-19 11:24:07,-9.096804,38.756161
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,2,18,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.141741,38.751481
114 - Via do Oriente,2,8,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.09974,38.78836
311 - Avenida Almirante Reis Nº14,2,9,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.135295,38.721721
220 - Rua do Comercio,11,9,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.137125,38.70878]
551 - Rua Francisco Stromp / Alameda das Linhas de,2,18,2022-05-19,11:24:17.,2022-05-19 11:24:17,-9.157235,38.762584
481 - Campo Grande / Museu da Cidade,3,17,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.156169,38.758207
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.16985,38.75954
223 - Praça do Rossio,19,2,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.138952,38.713112
487 - Rua Professor João Barreira,1,13,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.17096,38.76136
407 - Praça Duque de Saldanha,0,17,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.14446,38.73434
443 - Av. de Roma / Fórum Lisboa,6,8,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.13866,38.74351
468 - Largo Frei Heitor Pinto,6,15,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.13827,38.75482
508 - Estação de Comboios de Benfica,0,25,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.200039,38.74473]
102 - Porta do Mar,3,11,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.096439,38.759156
103 - Jardim da Água,2,18,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.095019,38.761218
483 - Rua Professor Francisco Lucas Pires ,4,12,2022-05-19,11:24:16.,2022-05-19 11:24:16,-9.16405,38.75939
456 - Entrecampos / Av. das Forças Armadas,8,33,2022-05-19,11:24:17.,2022-05-19 11:24:17,-9.14872,38.74877
314 - Rua Marques da Silva / Rua António Pedro,5,7,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.135675,38.729657
428 - Av. República / Avenida Barbosa Du Bocage,0,12,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.14684,38.74047
224 - Martim Moniz,20,2,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.13651,38.71498
432 - Praça de Londres,0,10,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.1377,"38.7407 """
426 - Av. Elias Garcia / Av. 5 de Outubro,2,12,2022-05-19,11:24:09.,2022-05-19 11:24:09,-9.14793,38.739046]
238 - Rua de Cascais / Alcântara Mar,0,0,2022-05-19,11:24:07.,2022-05-19 11:24:07,-9.175234,38.702936
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.212149,38.694155
427 - Av. República / Av. Visconde Valmor,2,10,2022-05-19,11:24:12.,2022-05-19 11:24:12,-9.14617,38.73812
134 - Praça Cidade do Luso,1,19,2022-05-19,11:24:13.,2022-05-19 11:24:13,-9.116342,38.765588
107 - Rotunda dos Vice-Reis,2,12,2022-05-19,11:24:12.,2022-05-19 11:24:12,-9.095416,38.774505
555 - Alameda das Linhas de Torres,1,32,2022-05-19,11:24:17.,2022-05-19 11:24:17,-9.160248,38.770657
316 - Rua António Pedro / Rua Pascoal de Melo,3,11,2022-05-19,11:24:17.,2022-05-19 11:24:17,-9.135356,38.731424
206 - Av. Brasília / Doca de Alcântara,9,13,2022-05-19,11:24:17.,2022-05-19 11:24:17,-9.17502,38.70141
203 - Padrão dos Descobrimentos,3,19,2022-05-19,11:24:18.,2022-05-19 11:24:18,-9.20633,38.6935 
462 - Campo Grande / Biblioteca Nacional,25,4,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.15031,38.75027
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,1,11,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.15535,38.767114]
431 - Rua do Arco Cego / Av. Magalhães Lima,3,11,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.14199,38.73937
110 - Rua de Moscavide,2,16,2022-05-19,11:24:11.,2022-05-19 11:24:11,-9.097068,38.778466
106 - Jardim Garcia da Orta,1,13,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.092506,38.769459
108 - Rua do Bojador,2,12,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.09235,38.774289]
457 - Rua Aboim Ascensão,0,10,2022-05-19,11:24:08.,2022-05-19 11:24:08,-9.14722,38.74975
221-Rua do Crucifixo / Rua São Nicolau,13,2,2022-05-19,11:24:09.,2022-05-19 11:24:09,-9.138828,38.710191
421 - Alameda D. Afonso Henriques,11,9,2022-05-19,11:24:10.,2022-05-19 11:24:10,-9.13416,38.73736
480 - Faculdade de Ciências,11,14,2022-05-19,11:24:13.,2022-05-19 11:24:13,-9.15503,38.75587
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-05-19,11:24:13.,2022-05-19 11:24:13,-9.15425,38.73432
473 - Av. do Brasil / Av. de Roma,5,9,2022-05-19,11:24:13.,2022-05-19 11:24:13,-9.14697,38.75643
139 - Rua Cidade de Bissau {Metro Olivais},8,17,2022-05-19,11:24:13.,2022-05-19 11:24:13,-9.111596,38.76134]
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,1,19,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.14329,38.74081
307 - Marquês de Pombal,12,21,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.149334,38.724954
133 - Rua Cidade de Benguela / Avenida Cidade de L,2,16,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.110724,38.76503]
135 - Avenida Cidade de Lourenço Marques / Vale do,1,19,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.118689,38.764067
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,0,15,2022-05-19,11:24:14.,2022-05-19 11:24:14,-9.13749,38.75176
310 - Rua Pina Manique / Largo do Intendente ,2,15,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.134847,38.720733
113 - Alameda dos Oceanos/ Passeio do Levante,1,13,2022-05-19,11:24:15.,2022-05-19 11:24:15,-9.09825,38.78414
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-05-19,11:24:16.,2022-05-19 11:24:16,-9.156487,38.760871
461 - Rua Professora Teresa Ambrósio,26,6,2022-05-19,11:24:18.,2022-05-19 11:24:18,-9.155564,38.749141
479 - Rua Professor Oliveira Marques,5,9,2022-05-19,11:24:18.,2022-05-19 11:24:18,-9.15724,38.75491
