desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
554 - Alameda das Linhas de Torres / Rua Ladislau,6,21,2022-03-20,13:31:35.,2022-03-20 13:31:35,-9.158298,38.768683
453 - Av. Roma / Av. EUA,3,11,2022-03-20,13:31:35.,2022-03-20 13:31:35,-9.14207,38.74873
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-03-20,13:31:29.,2022-03-20 13:31:29,-9.135675,38.729657
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-03-20,13:31:38.,2022-03-20 13:31:38,-9.110767,38.768137
483 - Rua Professor Francisco Lucas Pires ,12,4,2022-03-20,13:31:38.,2022-03-20 13:31:38,-9.16405,38.75939
316 - Rua António Pedro / Rua Pascoal de Melo,11,3,2022-03-20,13:31:39.,2022-03-20 13:31:39,-9.135356,38.731424
410 - Rua da Mesquita / Universidade Nova de Lisboa,16,24,2022-03-20,13:31:39.,2022-03-20 13:31:39,-9.16015,38.73492
461 - Rua Professora Teresa Ambrósio,8,24,2022-03-20,13:31:39.,2022-03-20 13:31:39,-9.155564,38.749141
463 - Campo Grande / Av. da Igreja,0,10,2022-03-20,13:31:29.,2022-03-20 13:31:29,-9.14951,38.75243
315 - Rua Passos Manuel/ Jardim Constantino,8,12,2022-03-20,13:31:30.,2022-03-20 13:31:30,-9.136968,38.731264
406 - Praça Duque de Saldanha,8,9,2022-03-20,13:31:30.,2022-03-20 13:31:30,-9.145341,38.734247
301 - Avenida da Liberdade / Restauradores,19,3,2022-03-20,13:31:31.,2022-03-20 13:31:31,-9.14242,38.71702
103 - Jardim da Água,17,3,2022-03-20,13:31:28.,2022-03-20 13:31:28,-9.095019,38.761218
474 - Av. do Brasil / Av. Rio de Janeiro,3,13,2022-03-20,13:31:29.,2022-03-20 13:31:29,-9.1409,38.75832 
305 - Avenida da Liberdade / Rua Barata Salgueiro,4,12,2022-03-20,13:31:33.,2022-03-20 13:31:33,-9.147,"38.72228 """
473 - Av. do Brasil / Av. de Roma,4,10,2022-03-20,13:31:35.,2022-03-20 13:31:35,-9.14697,38.75643
311 - Avenida Almirante Reis Nº14,6,5,2022-03-20,13:31:35.,2022-03-20 13:31:35,-9.135295,38.721721
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,4,20,2022-03-20,13:31:36.,2022-03-20 13:31:36,-9.108728,38.770434
407 - Praça Duque de Saldanha,9,8,2022-03-20,13:31:36.,2022-03-20 13:31:36,-9.14446,38.73434
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-20,13:31:37.,2022-03-20 13:31:37,-9.134847,38.720733
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,0,20,2022-03-20,13:31:37.,2022-03-20 13:31:37,-9.12769,38.71035
550 - Rua Fernando Curado Ribeiro / Alameda das Li,6,14,2022-03-20,13:31:37.,2022-03-20 13:31:37,-9.156487,38.760871
225 - Martim Moniz,0,16,2022-03-20,13:31:37.,2022-03-20 13:31:37,-9.13694,38.71526
432 - Praça de Londres,4,6,2022-03-20,13:31:38.,2022-03-20 13:31:38,-9.1377,"38.7407 """
556 - Alamedas das Linhas de Torres / Estrada da T,6,5,2022-03-20,13:31:38.,2022-03-20 13:31:38,-9.161462,38.773489
226 - Rua dos Fanqueiros,15,2,2022-03-20,13:31:33.,2022-03-20 13:31:33,-9.136456,38.711888
431 - Rua do Arco Cego / Av. Magalhães Lima,11,3,2022-03-20,13:31:34.,2022-03-20 13:31:34,-9.14199,38.73937
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-03-20,13:31:34.,2022-03-20 13:31:34,-9.13749,38.75176
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,8,11,2022-03-20,13:31:32.,2022-03-20 13:31:32,-9.151,"38.735 ""ty"
450 - Rua Alfredo Cortês,8,2,2022-03-20,13:31:32.,2022-03-20 13:31:32,-9.14399,38.74626
135 - Avenida Cidade de Lourenço Marques / Vale do,10,10,2022-03-20,13:31:32.,2022-03-20 13:31:32,-9.118689,38.764067
421 - Alameda D. Afonso Henriques,11,9,2022-03-20,13:31:33.,2022-03-20 13:31:33,-9.13416,38.73736
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-03-20,13:31:29.,2022-03-20 13:31:29,-9.148427,38.75165]
457 - Rua Aboim Ascensão,2,8,2022-03-20,13:31:31.,2022-03-20 13:31:31,-9.14722,38.74975
487 - Rua Professor João Barreira,1,13,2022-03-20,13:31:35.,2022-03-20 13:31:35,-9.17096,38.76136
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,9,1,2022-03-20,13:31:34.,2022-03-20 13:31:34,-9.15425,38.73432
408 - Praça Duque de Saldanha,5,5,2022-03-20,13:31:28.,2022-03-20 13:31:28,-9.144117,38.733749
113 - Alameda dos Oceanos/ Passeio do Levante,10,4,2022-03-20,13:31:36.,2022-03-20 13:31:36,-9.09825,38.78414
488 - Rua Fernando Namora / Rua António Quadros,10,10,2022-03-20,13:31:37.,2022-03-20 13:31:37,-9.17526,38.76014
419 - Av. António José de Almeida / Instituto Superior Técnico,5,20,2022-03-20,13:31:37.,2022-03-20 13:31:37,-9.13956,38.73811
456 - Entrecampos / Av. das Forças Armadas,14,27,2022-03-20,13:31:39.,2022-03-20 13:31:39,-9.14872,38.74877
205 - Av. Brasília / Cordoaria,0,10,2022-03-20,13:31:39.,2022-03-20 13:31:39,-9.188,"38.697 ""ty"
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,12,4,2022-03-20,13:31:39.,2022-03-20 13:31:39,-9.14742,38.72894
479 - Rua Professor Oliveira Marques,6,8,2022-03-20,13:31:39.,2022-03-20 13:31:39,-9.15724,38.75491
106 - Jardim Garcia da Orta,8,6,2022-03-20,13:31:29.,2022-03-20 13:31:29,-9.092506,38.769459
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,5,5,2022-03-20,13:31:29.,2022-03-20 13:31:29,-9.136681,38.747751
214 - Largo de Santos,10,14,2022-03-20,13:31:30.,2022-03-20 13:31:30,-9.15424,38.70673
416 - Av. República / Avenida Duque de Ávila,3,13,2022-03-20,13:31:30.,2022-03-20 13:31:30,-9.14553,38.735304]
480 - Faculdade de Ciências,11,14,2022-03-20,13:31:30.,2022-03-20 13:31:30,-9.15503,38.75587
426 - Av. Elias Garcia / Av. 5 de Outubro,6,8,2022-03-20,13:31:32.,2022-03-20 13:31:32,-9.14793,38.739046]
309 - Rua da Palma,8,2,2022-03-20,13:31:33.,2022-03-20 13:31:33,-9.13577,38.71901
223 - Praça do Rossio,12,9,2022-03-20,13:31:33.,2022-03-20 13:31:33,-9.138952,38.713112
137 - Rua Cidade de Bissau {entrada SPACIO},1,32,2022-03-20,13:31:33.,2022-03-20 13:31:33,-9.114505,38.762829
417 - Av. Duque de Ávila / Jardim Arco Do Cego,9,14,2022-03-20,13:31:34.,2022-03-20 13:31:34,-9.142703,38.735352
304 - Avenida da Liberdade / São Jorge,10,6,2022-03-20,13:31:34.,2022-03-20 13:31:34,-9.14637,38.72026
139 - Rua Cidade de Bissau {Metro Olivais},2,23,2022-03-20,13:31:35.,2022-03-20 13:31:35,-9.111596,38.76134]
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-03-20,13:31:35.,2022-03-20 13:31:35,-9.152295,38.737911
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,11,9,2022-03-20,13:31:36.,2022-03-20 13:31:36,-9.141741,38.751481
224 - Martim Moniz,16,6,2022-03-20,13:31:37.,2022-03-20 13:31:37,-9.13651,38.71498
552 - Alameda das Linhas de Torres / Hospital Puli,8,4,2022-03-20,13:31:37.,2022-03-20 13:31:37,-9.157335,38.766075
220 - Rua do Comercio,11,9,2022-03-20,13:31:38.,2022-03-20 13:31:38,-9.137125,38.70878]
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,6,10,2022-03-20,13:31:38.,2022-03-20 13:31:38,-9.17849,38.76026
555 - Alameda das Linhas de Torres,6,27,2022-03-20,13:31:38.,2022-03-20 13:31:38,-9.160248,38.770657
476 - Av. Professor Gama Pinto / Reitoria,4,19,2022-03-20,13:31:39.,2022-03-20 13:31:39,-9.15885,38.75231
