desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
216 - Praça D. Luís I,10,11,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.14655,38.70663
556 - Alamedas das Linhas de Torres / Estrada da T,11,0,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.161462,38.773489
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.157335,38.766075
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,3,13,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.17849,38.76026
550 - Rua Fernando Curado Ribeiro / Alameda das Li,4,16,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.156487,38.760871
555 - Alameda das Linhas de Torres,6,27,2022-04-06,17:16:24.,2022-04-06 17:16:24,-9.160248,38.770657
203 - Padrão dos Descobrimentos,4,18,2022-04-06,17:16:25.,2022-04-06 17:16:25,-9.20633,38.6935 
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,4,16,2022-04-06,17:16:16.,2022-04-06 17:16:16,-9.14329,38.74081
406 - Praça Duque de Saldanha,2,15,2022-04-06,17:16:14.,2022-04-06 17:16:14,-9.145341,38.734247
101 - Alameda dos Oceanos / Rua dos Argonautas,4,12,2022-04-06,17:16:13.,2022-04-06 17:16:13,-9.096804,38.756161
475 - Av. Professor Gama Pinto / Cantina Velha,16,25,2022-04-06,17:16:13.,2022-04-06 17:16:13,-9.15907,38.75115
462 - Campo Grande / Biblioteca Nacional,10,19,2022-04-06,17:16:13.,2022-04-06 17:16:13,-9.15031,38.75027
361 - Amoreiras Shopping Center,0,0,2022-04-06,17:16:12.,2022-04-06 17:16:12,-9.161044,38.723876
508 - Estação de Comboios de Benfica,0,0,2022-04-06,17:16:13.,2022-04-06 17:16:13,-9.200039,38.74473]
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,6,6,2022-04-06,17:16:17.,2022-04-06 17:16:17,-9.09781,"38.793 """
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,2,15,2022-04-06,17:16:18.,2022-04-06 17:16:18,-9.111745,38.769665
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-04-06,17:16:19.,2022-04-06 17:16:19,-9.13749,38.75176
472 - Rua Marquês Soveral / ES Padre António Vieira,7,7,2022-04-06,17:16:20.,2022-04-06 17:16:20,-9.13608,38.75784
304 - Avenida da Liberdade / São Jorge,3,13,2022-04-06,17:16:20.,2022-04-06 17:16:20,-9.14637,38.72026
484 - Rua Professor Vieira de Almeida,7,15,2022-04-06,17:16:20.,2022-04-06 17:16:20,-9.16658,38.76081
311 - Avenida Almirante Reis Nº14,6,5,2022-04-06,17:16:21.,2022-04-06 17:16:21,-9.135295,38.721721
218 - Cais do Sodré,12,10,2022-04-06,17:16:21.,2022-04-06 17:16:21,-9.14471,38.70617
307 - Marquês de Pombal,4,29,2022-04-06,17:16:21.,2022-04-06 17:16:21,-9.149334,38.724954
488 - Rua Fernando Namora / Rua António Quadros,0,20,2022-04-06,17:16:22.,2022-04-06 17:16:22,-9.17526,38.76014
113 - Alameda dos Oceanos/ Passeio do Levante,8,6,2022-04-06,17:16:22.,2022-04-06 17:16:22,-9.09825,38.78414
456 - Entrecampos / Av. das Forças Armadas,16,25,2022-04-06,17:16:24.,2022-04-06 17:16:24,-9.14872,38.74877
366 - Palacio da justiça,0,30,2022-04-06,17:16:25.,2022-04-06 17:16:25,-9.156435,38.731134
105 - CC Vasco da Gama,5,35,2022-04-06,17:16:25.,2022-04-06 17:16:25,-9.096222,38.768548
457 - Rua Aboim Ascensão,4,6,2022-04-06,17:16:16.,2022-04-06 17:16:16,-9.14722,38.74975
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-04-06,17:16:16.,2022-04-06 17:16:16,-9.137337,38.756487
130 - Avenida Berlim / Rua Américo Jesus Fernandes,2,18,2022-04-06,17:16:22.,2022-04-06 17:16:22,-9.106858,38.767761
208 - Cais das Pombas,13,9,2022-04-06,17:16:22.,2022-04-06 17:16:22,-9.14373,38.70523
443 - Av. de Roma / Fórum Lisboa,3,11,2022-04-06,17:16:18.,2022-04-06 17:16:18,-9.13866,38.74351
431 - Rua do Arco Cego / Av. Magalhães Lima,3,11,2022-04-06,17:16:18.,2022-04-06 17:16:18,-9.14199,38.73937
485 - Rua Tomás da Fonseca / Rua António Albino Machado,9,1,2022-04-06,17:16:18.,2022-04-06 17:16:18,-9.17,"38.756 ""typ"
453 - Av. Roma / Av. EUA,4,10,2022-04-06,17:16:20.,2022-04-06 17:16:20,-9.14207,38.74873
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-04-06,17:16:20.,2022-04-06 17:16:20,-9.11255,38.76829
416 - Av. República / Avenida Duque de Ávila,2,14,2022-04-06,17:16:17.,2022-04-06 17:16:17,-9.14553,38.735304]
481 - Campo Grande / Museu da Cidade,11,9,2022-04-06,17:16:17.,2022-04-06 17:16:17,-9.156169,38.758207
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,6,18,2022-04-06,17:16:21.,2022-04-06 17:16:21,-9.108728,38.770434
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,3,17,2022-04-06,17:16:21.,2022-04-06 17:16:21,-9.141741,38.751481
313 - Rua Frei Francisco Foreiro / Rua de Arroios,5,9,2022-04-06,17:16:14.,2022-04-06 17:16:14,-9.135956,38.728049
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,7,3,2022-04-06,17:16:15.,2022-04-06 17:16:15,-9.136681,38.747751
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.110767,38.768137
226 - Rua dos Fanqueiros,8,5,2022-04-06,17:16:19.,2022-04-06 17:16:19,-9.136456,38.711888
420 - Av. Rovisco Pais / Av. Manuel da Maia,9,17,2022-04-06,17:16:19.,2022-04-06 17:16:19,-9.13672,38.73617
365 - Rua Castilho / Rua Marquês da Fronteira,0,0,2022-04-06,17:16:13.,2022-04-06 17:16:13,-9.157531,38.729724
210 - Rua de Cascais / Alcântara Terra,0,0,2022-04-06,17:16:13.,2022-04-06 17:16:13,-9.175234,38.702936
433 - Av. Paris / Av. Almirante Reis,0,14,2022-04-06,17:16:24.,2022-04-06 17:16:24,-9.13409,38.74095
215 - Av. 24 de Julho,3,14,2022-04-06,17:16:24.,2022-04-06 17:16:24,-9.14949,38.70662
205 - Av. Brasília / Cordoaria,4,6,2022-04-06,17:16:25.,2022-04-06 17:16:25,-9.188,"38.697 ""ty"
104 - Gare do Oriente,6,34,2022-04-06,17:16:26.,2022-04-06 17:16:26,-9.097322,38.766716
477 - Alameda da Universidade / Faculdade de Direito,6,18,2022-04-06,17:16:17.,2022-04-06 17:16:17,-9.15671,38.75264
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,3,11,2022-04-06,17:16:17.,2022-04-06 17:16:17,-9.150085,38.746836
421 - Alameda D. Afonso Henriques,2,18,2022-04-06,17:16:17.,2022-04-06 17:16:17,-9.13416,38.73736
309 - Rua da Palma,4,6,2022-04-06,17:16:19.,2022-04-06 17:16:19,-9.13577,38.71901
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,2,14,2022-04-06,17:16:19.,2022-04-06 17:16:19,-9.1546,38.73448 
417 - Av. Duque de Ávila / Jardim Arco Do Cego,1,22,2022-04-06,17:16:19.,2022-04-06 17:16:19,-9.142703,38.735352
306 - Avenida da Liberdade / Rua Alexandre Herculano,2,14,2022-04-06,17:16:21.,2022-04-06 17:16:21,-9.14854,38.72281
473 - Av. do Brasil / Av. de Roma,9,5,2022-04-06,17:16:20.,2022-04-06 17:16:20,-9.14697,38.75643
461 - Rua Professora Teresa Ambrósio,8,24,2022-04-06,17:16:25.,2022-04-06 17:16:25,-9.155564,38.749141
219 - Praça do Município,10,12,2022-04-06,17:16:18.,2022-04-06 17:16:18,-9.13951,38.70797
222 - Praça da Figueira,13,17,2022-04-06,17:16:24.,2022-04-06 17:16:24,-9.13828,38.71383
110 - Rua de Moscavide,3,15,2022-04-06,17:16:14.,2022-04-06 17:16:14,-9.097068,38.778466
103 - Jardim da Água,1,19,2022-04-06,17:16:14.,2022-04-06 17:16:14,-9.095019,38.761218
106 - Jardim Garcia da Orta,2,12,2022-04-06,17:16:14.,2022-04-06 17:16:14,-9.092506,38.769459
408 - Praça Duque de Saldanha,1,9,2022-04-06,17:16:14.,2022-04-06 17:16:14,-9.144117,38.733749
301 - Avenida da Liberdade / Restauradores,10,12,2022-04-06,17:16:15.,2022-04-06 17:16:15,-9.14242,38.71702
464 - Av. da Igreja / Rua Afonso Lopes Vieira,7,7,2022-04-06,17:16:16.,2022-04-06 17:16:16,-9.148427,38.75165]
108 - Rua do Bojador,11,3,2022-04-06,17:16:15.,2022-04-06 17:16:15,-9.09235,38.774289]
107 - Rotunda dos Vice-Reis,2,12,2022-04-06,17:16:15.,2022-04-06 17:16:15,-9.095416,38.774505
315 - Rua Passos Manuel/ Jardim Constantino,4,16,2022-04-06,17:16:15.,2022-04-06 17:16:15,-9.136968,38.731264
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-04-06,17:16:20.,2022-04-06 17:16:20,-9.15425,38.73432
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-04-06,17:16:13.,2022-04-06 17:16:13,-9.212149,38.694155
223 - Praça do Rossio,8,13,2022-04-06,17:16:18.,2022-04-06 17:16:18,-9.138952,38.713112
403 - Av. Fontes Pereira de Melo,1,19,2022-04-06,17:16:16.,2022-04-06 17:16:16,-9.146522,38.731698
133 - Rua Cidade de Benguela / Avenida Cidade de L,0,18,2022-04-06,17:16:17.,2022-04-06 17:16:17,-9.110724,38.76503]
102 - Porta do Mar,4,10,2022-04-06,17:16:14.,2022-04-06 17:16:14,-9.096439,38.759156
474 - Av. do Brasil / Av. Rio de Janeiro,0,16,2022-04-06,17:16:14.,2022-04-06 17:16:14,-9.1409,38.75832 
314 - Rua Marques da Silva / Rua António Pedro,3,9,2022-04-06,17:16:15.,2022-04-06 17:16:15,-9.135675,38.729657
415 - Av. Duque de Ávila / Av. Conde Valbom,1,19,2022-04-06,17:16:19.,2022-04-06 17:16:19,-9.148443,38.735188
139 - Rua Cidade de Bissau {Metro Olivais},6,19,2022-04-06,17:16:21.,2022-04-06 17:16:21,-9.111596,38.76134]
224 - Martim Moniz,18,4,2022-04-06,17:16:22.,2022-04-06 17:16:22,-9.13651,38.71498
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-04-06,17:16:22.,2022-04-06 17:16:22,-9.134802,38.724869
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,10,10,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.12769,38.71035
220 - Rua do Comercio,7,13,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.137125,38.70878]
483 - Rua Professor Francisco Lucas Pires ,5,11,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.16405,38.75939
410 - Rua da Mesquita / Universidade Nova de Lisboa,7,33,2022-04-06,17:16:24.,2022-04-06 17:16:24,-9.16015,38.73492
476 - Av. Professor Gama Pinto / Reitoria,16,7,2022-04-06,17:16:25.,2022-04-06 17:16:25,-9.15885,38.75231
480 - Faculdade de Ciências,8,17,2022-04-06,17:16:16.,2022-04-06 17:16:16,-9.15503,38.75587
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,0,2022-04-06,17:16:12.,2022-04-06 17:16:12,-9.189058,38.752892
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-04-06,17:16:13.,2022-04-06 17:16:13,-9.177955,38.764097
427 - Av. República / Av. Visconde Valmor,3,9,2022-04-06,17:16:15.,2022-04-06 17:16:15,-9.14617,38.73812
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-04-06,17:16:19.,2022-04-06 17:16:19,-9.147,"38.72228 """
316 - Rua António Pedro / Rua Pascoal de Melo,4,10,2022-04-06,17:16:24.,2022-04-06 17:16:24,-9.135356,38.731424
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,1,15,2022-04-06,17:16:24.,2022-04-06 17:16:24,-9.14742,38.72894
112 - Alameda dos Oceanos / Passeio das Garças,2,12,2022-04-06,17:16:24.,2022-04-06 17:16:24,-9.09622,38.78069
479 - Rua Professor Oliveira Marques,3,11,2022-04-06,17:16:25.,2022-04-06 17:16:25,-9.15724,38.75491
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-04-06,17:16:25.,2022-04-06 17:16:25,-9.157235,38.762584
206 - Av. Brasília / Doca de Alcântara,9,13,2022-04-06,17:16:25.,2022-04-06 17:16:25,-9.17502,38.70141
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,2,8,2022-04-06,17:16:21.,2022-04-06 17:16:21,-9.152295,38.737911
486 - Rua Hermano Neves / Rua José Escada,0,14,2022-04-06,17:16:21.,2022-04-06 17:16:21,-9.16985,38.75954
478 - Alameda da Universidade / Faculdade de Letras,4,28,2022-04-06,17:16:22.,2022-04-06 17:16:22,-9.15717,38.75359
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-04-06,17:16:22.,2022-04-06 17:16:22,-9.134847,38.720733
432 - Praça de Londres,5,5,2022-04-06,17:16:23.,2022-04-06 17:16:23,-9.1377,"38.7407 """
426 - Av. Elias Garcia / Av. 5 de Outubro,3,11,2022-04-06,17:16:17.,2022-04-06 17:16:17,-9.14793,38.739046]
450 - Rua Alfredo Cortês,4,6,2022-04-06,17:16:18.,2022-04-06 17:16:18,-9.14399,38.74626
114 - Via do Oriente,1,9,2022-04-06,17:16:18.,2022-04-06 17:16:18,-9.09974,38.78836
