id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
220,220,220 - Rua do Comercio,A,16,20,0.8,active,2023-05-16 11:35:48,"-9.137125, 38.70878, -9.137125, 38.70878",11,2023-05-16,-9.137125,38.70878
105,105,105 - CC Vasco da Gama,A,14,40,0.35,active,2023-05-16 11:35:21,"-9.096222, 38.768548, -9.096222, 38.768548",11,2023-05-16,-9.096222,38.768548
304,304,304 - Avenida da Liberdade / São Jorge,A,15,16,0.94,active,2023-05-16 11:35:33,"-9.14637, 38.72026, -9.14637, 38.72026",11,2023-05-16,-9.14637,38.72026
132,132,132 - Avenida de Berlim / Rua Cidade de Cabinda,A,1,25,0.04,active,2023-05-16 11:35:45,"-9.11255, 38.76829, -9.11255, 38.76829",11,2023-05-16,-9.11255,38.76829
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,2,27,0.07,active,2023-05-16 11:35:47,"-9.158298, 38.768683, -9.158298, 38.768683",11,2023-05-16,-9.158298,38.768683
226,226,226 - Rua dos Fanqueiros,A,12,13,0.92,active,2023-05-16 11:35:48,"-9.136456, 38.711888, -9.136456, 38.711888",11,2023-05-16,-9.136456,38.711888
101,101,101 - Alameda dos Oceanos / Rua dos Argonautas,A,3,16,0.19,active,2023-05-16 11:35:22,"-9.096804, 38.756161, -9.096804, 38.756161",11,2023-05-16,-9.096804,38.756161
114,114,114 - Via do Oriente,B,3,10,0.3,active,2023-05-16 11:35:36,"-9.09974, 38.78836, -9.09974, 38.78836",11,2023-05-16,-9.09974,38.78836
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,6,25,0.24,active,2023-05-16 11:35:48,"-9.111596, 38.76134, -9.111596, 38.76134",11,2023-05-16,-9.111596,38.76134
221,221,221 - Rua do Crucifixo / Rua São Nicolau,A,14,15,0.93,active,2023-05-16 11:35:50,"-9.138828, 38.710191, -9.138828, 38.710191",11,2023-05-16,-9.138828,38.710191
352,352,352 - Rua Tomás da Anunciação / Rua Almeida e S.,A,3,17,0.18,active,2023-05-16 11:35:55,"-9.165653, 38.717313, -9.165653, 38.717313",11,2023-05-16,-9.165653,38.717313
103,103,103 - Jardim da Água,B,15,20,0.75,active,2023-05-16 11:35:22,"-9.095019, 38.761218, -9.095019, 38.761218",11,2023-05-16,-9.095019,38.761218
224,224,224 - Martim Moniz,A,6,22,0.27,active,2023-05-16 11:35:36,"-9.13651, 38.71498, -9.13651, 38.71498",11,2023-05-16,-9.13651,38.71498
313,313,313 - Rua Frei Francisco Foreiro / Rua de Arroios,A,1,14,0.07,active,2023-05-16 11:35:49,"-9.135956, 38.728049, -9.135956, 38.728049",11,2023-05-16,-9.135956,38.728049
509,509,509 - Centro Comercial Fonte Nova,A,6,17,0.35,active,2023-05-16 11:35:55,"-9.190007, 38.748901, -9.190007, 38.748901",11,2023-05-16,-9.190007,38.748901
437,437,437 - Avenida Columbano Bordalo Pinheiro / Rua de Campolide,A,0,17,0.0,repair,2023-05-16 11:35:58,"-9.166589, 38.739427, -9.166589, 38.739427",11,2023-05-16,-9.166589,38.739427
110,110,110 - Rua de Moscavide,B,0,18,0.0,active,2023-05-16 11:35:23,"-9.097068, 38.778466, -9.097068, 38.778466",11,2023-05-16,-9.097068,38.778466
218,218,218 - Cais do Sodré,A,12,22,0.55,active,2023-05-16 11:35:38,"-9.14471, 38.70617, -9.14471, 38.70617",11,2023-05-16,-9.14471,38.70617
507,507,507 - Rua José dos Santos Pereira / Rua Conde de Almoster,A,2,17,0.12,active,2023-05-16 11:35:55,"-9.193024, 38.744727, -9.193024, 38.744727",11,2023-05-16,-9.193024,38.744727
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,1,10,0.1,active,2023-05-16 11:35:23,"-9.136681, 38.747751, -9.136681, 38.747751",11,2023-05-16,-9.136681,38.747751
214,214,214 - Largo de Santos,A,4,24,0.17,active,2023-05-16 11:35:39,"-9.15424, 38.70673, -9.15424, 38.70673",11,2023-05-16,-9.15424,38.70673
457,457,457 - Rua Aboim Ascensão,B,3,10,0.3,active,2023-05-16 11:35:24,"-9.14722, 38.74975, -9.14722, 38.74975",11,2023-05-16,-9.14722,38.74975
208,208,208 - Cais das Pombas,A,8,22,0.36,active,2023-05-16 11:35:39,"-9.14373, 38.70523, -9.14373, 38.70523",11,2023-05-16,-9.14373,38.70523
481,481,481 - Campo Grande / Museu da Cidade,B,3,20,0.15,active,2023-05-16 11:35:24,"-9.156169, 38.758207, -9.156169, 38.758207",11,2023-05-16,-9.156169,38.758207
205,205,205 - Av. Brasília / Cordoaria,B,5,10,0.5,active,2023-05-16 11:35:42,"-9.188, 38.697, -9.188, 38.697",11,2023-05-16,-9.188,38.697
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,2,14,0.14,active,2023-05-16 11:35:24,"-9.148427, 38.75165, -9.148427, 38.75165",11,2023-05-16,-9.148427,38.75165
203,203,203 - Padrão dos Descobrimentos,A,0,22,0.0,active,2023-05-16 11:35:42,"-9.20633, 38.6935, -9.20633, 38.6935",11,2023-05-16,-9.20633,38.6935
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,9,19,0.47,active,2023-05-16 11:35:24,"-9.151, 38.735, -9.151, 38.735",11,2023-05-16,-9.151,38.735
213,213,213 - Av. Infante Dom Henrique / Santa Apolónia,A,12,32,0.38,active,2023-05-16 11:35:42,"-9.122548, 38.713416, -9.122548, 38.713416",11,2023-05-16,-9.122548,38.713416
468,468,468 - Largo Frei Heitor Pinto,B,1,21,0.05,active,2023-05-16 11:35:24,"-9.13827, 38.75482, -9.13827, 38.75482",11,2023-05-16,-9.13827,38.75482
310,310,310 - Rua Pina Manique / Largo do Intendente ,A,5,17,0.29,active,2023-05-16 11:35:51,"-9.134847, 38.720733, -9.134847, 38.720733",11,2023-05-16,-9.134847,38.720733
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,1,14,0.07,active,2023-05-16 11:35:25,"-9.14199, 38.73937, -9.14199, 38.73937",11,2023-05-16,-9.14199,38.73937
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,,2,14,0.14,active,2023-05-16 11:35:57,"-9.094686, 38.777548, -9.094686, 38.777548",11,2023-05-16,-9.094686,38.777548
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,1,16,0.06,active,2023-05-16 11:35:25,"-9.1546, 38.73448, -9.1546, 38.73448",11,2023-05-16,-9.1546,38.73448
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,12,14,0.86,active,2023-05-16 11:35:26,"-9.14793, 38.739046, -9.14793, 38.739046",11,2023-05-16,-9.14793,38.739046
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,4,14,0.29,active,2023-05-16 11:35:26,"-9.150085, 38.746836, -9.150085, 38.746836",11,2023-05-16,-9.150085,38.746836
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,9,15,0.6,active,2023-05-16 11:35:26,"-9.13749, 38.75176, -9.13749, 38.75176",11,2023-05-16,-9.13749,38.75176
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,4,14,0.29,active,2023-05-16 11:35:27,"-9.13608, 38.75784, -9.13608, 38.75784",11,2023-05-16,-9.13608,38.75784
415,415,415 - Av. Duque de Ávila / Av. Conde Valbom,B,3,20,0.15,active,2023-05-16 11:35:27,"-9.148443, 38.735188, -9.148443, 38.735188",11,2023-05-16,-9.148443,38.735188
413,413,413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,3,10,0.3,active,2023-05-16 11:35:27,"-9.15425, 38.73432, -9.15425, 38.73432",11,2023-05-16,-9.15425,38.73432
453,453,453 - Av. Roma / Av. EUA,B,2,14,0.14,active,2023-05-16 11:35:28,"-9.14207, 38.74873, -9.14207, 38.74873",11,2023-05-16,-9.14207,38.74873
473,473,473 - Av. do Brasil / Av. de Roma,B,3,14,0.21,active,2023-05-16 11:35:28,"-9.14697, 38.75643, -9.14697, 38.75643",11,2023-05-16,-9.14697,38.75643
459,459,459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,B,5,20,0.25,active,2023-05-16 11:35:28,"-9.141741, 38.751481, -9.141741, 38.751481",11,2023-05-16,-9.141741,38.751481
423,423,423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,B,10,10,1.0,active,2023-05-16 11:35:28,"-9.152295, 38.737911, -9.152295, 38.737911",11,2023-05-16,-9.152295,38.737911
474,474,474 - Av. do Brasil / Av. Rio de Janeiro,A,2,15,0.13,active,2023-05-16 11:35:29,"-9.1409, 38.75832, -9.1409, 38.75832",11,2023-05-16,-9.1409,38.75832
463,463,463 - Campo Grande / Av. da Igreja,B,1,10,0.1,active,2023-05-16 11:35:29,"-9.14951, 38.75243, -9.14951, 38.75243",11,2023-05-16,-9.14951,38.75243
408,408,408 - Praça Duque de Saldanha,A,8,10,0.8,active,2023-05-16 11:35:29,"-9.144117, 38.733749, -9.144117, 38.733749",11,2023-05-16,-9.144117,38.733749
406,406,406 - Praça Duque de Saldanha,A,11,17,0.65,active,2023-05-16 11:35:30,"-9.145341, 38.734247, -9.145341, 38.734247",11,2023-05-16,-9.145341,38.734247
428,428,428 - Av. República / Avenida Barbosa Du Bocage,A,8,12,0.67,active,2023-05-16 11:35:30,"-9.14684, 38.74047, -9.14684, 38.74047",11,2023-05-16,-9.14684,38.74047
427,427,427 - Av. República / Av. Visconde Valmor,A,11,12,0.92,active,2023-05-16 11:35:30,"-9.14617, 38.73812, -9.14617, 38.73812",11,2023-05-16,-9.14617,38.73812
446,446,446 - Av. República / Interface Entrecampos ,A,4,40,0.1,active,2023-05-16 11:35:30,"-9.14773, 38.74456, -9.14773, 38.74456",11,2023-05-16,-9.14773,38.74456
403,403,403 - Av. Fontes Pereira de Melo,B,5,20,0.25,active,2023-05-16 11:35:30,"-9.146522, 38.731698, -9.146522, 38.731698",11,2023-05-16,-9.146522,38.731698
416,416,416 - Av. República / Avenida Duque de Ávila,A,12,16,0.75,active,2023-05-16 11:35:31,"-9.14553, 38.735304, -9.14553, 38.735304",11,2023-05-16,-9.14553,38.735304
471,471,471 - Rua Lopes de Mendonça / EB São João de Brito,B,0,10,0.0,active,2023-05-16 11:35:31,"-9.137337, 38.756487, -9.137337, 38.756487",11,2023-05-16,-9.137337,38.756487
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,26,29,0.9,active,2023-05-16 11:35:31,"-9.09781, 38.793, -9.09781, 38.793",11,2023-05-16,-9.09781,38.793
421,421,421 - Alameda D. Afonso Henriques,A,2,20,0.1,active,2023-05-16 11:35:32,"-9.13416, 38.73736, -9.13416, 38.73736",11,2023-05-16,-9.13416,38.73736
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,4,26,0.15,active,2023-05-16 11:35:32,"-9.13672, 38.73617, -9.13672, 38.73617",11,2023-05-16,-9.13672,38.73617
484,484,484 - Rua Professor Vieira de Almeida,A,12,22,0.55,active,2023-05-16 11:35:32,"-9.16658, 38.76081, -9.16658, 38.76081",11,2023-05-16,-9.16658,38.76081
219,219,219 - Praça do Município,A,22,22,1.0,active,2023-05-16 11:35:33,"-9.13951, 38.70797, -9.13951, 38.70797",11,2023-05-16,-9.13951,38.70797
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,13,16,0.81,active,2023-05-16 11:35:33,"-9.147, 38.72228, -9.147, 38.72228",11,2023-05-16,-9.147,38.72228
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,10,16,0.63,active,2023-05-16 11:35:34,"-9.14854, 38.72281, -9.14854, 38.72281",11,2023-05-16,-9.14854,38.72281
487,487,487 - Rua Professor João Barreira,B,2,14,0.14,active,2023-05-16 11:35:34,"-9.17096, 38.76136, -9.17096, 38.76136",11,2023-05-16,-9.17096,38.76136
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,4,20,0.2,active,2023-05-16 11:35:35,"-9.17526, 38.76014, -9.17526, 38.76014",11,2023-05-16,-9.17526,38.76014
307,307,307 - Marquês de Pombal,A,7,33,0.21,active,2023-05-16 11:35:35,"-9.149334, 38.724954, -9.149334, 38.724954",11,2023-05-16,-9.149334,38.724954
308,308,308 - Marquês de Pombal,A,3,11,0.27,active,2023-05-16 11:35:35,"-9.14969, 38.7246, -9.14969, 38.7246",11,2023-05-16,-9.14969,38.7246
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,20,25,0.8,active,2023-05-16 11:35:37,"-9.13956, 38.73811, -9.13956, 38.73811",11,2023-05-16,-9.13956,38.73811
432,432,432 - Praça de Londres,B,0,10,0.0,active,2023-05-16 11:35:37,"-9.1377, 38.7407, -9.1377, 38.7407",11,2023-05-16,-9.1377,38.7407
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,12,16,0.75,active,2023-05-16 11:35:39,"-9.14742, 38.72894, -9.14742, 38.72894",11,2023-05-16,-9.14742,38.72894
433,433,433 - Av. Paris / Av. Almirante Reis,B,3,14,0.21,active,2023-05-16 11:35:40,"-9.13409, 38.74095, -9.13409, 38.74095",11,2023-05-16,-9.13409,38.74095
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,1,14,0.07,active,2023-05-16 11:35:41,"-9.09622, 38.78069, -9.09622, 38.78069",11,2023-05-16,-9.09622,38.78069
206,206,206 - Av. Brasília / Doca de Alcântara,A,13,22,0.59,active,2023-05-16 11:35:42,"-9.17502, 38.70141, -9.17502, 38.70141",11,2023-05-16,-9.17502,38.70141
461,461,461 - Rua Professora Teresa Ambrósio,B,17,32,0.53,active,2023-05-16 11:35:43,"-9.155564, 38.749141, -9.155564, 38.749141",11,2023-05-16,-9.155564,38.749141
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,10,24,0.42,active,2023-05-16 11:35:44,"-9.15671, 38.75264, -9.15671, 38.75264",11,2023-05-16,-9.15671,38.75264
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,0,12,0.0,active,2023-05-16 11:35:46,"-9.157335, 38.766075, -9.157335, 38.766075",11,2023-05-16,-9.157335,38.766075
555,555,555 - Alameda das Linhas de Torres,A,0,33,0.0,active,2023-05-16 11:35:50,"-9.160248, 38.770657, -9.160248, 38.770657",11,2023-05-16,-9.160248,38.770657
151,151,151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,A,1,24,0.04,active,2023-05-16 11:35:51,"-9.108728, 38.770434, -9.108728, 38.770434",11,2023-05-16,-9.108728,38.770434
366,366,366 - Palacio da justiça,A,5,30,0.17,active,2023-05-16 11:35:51,"-9.156435, 38.731134, -9.156435, 38.731134",11,2023-05-16,-9.156435,38.731134
312,312,312 - Rua Álvaro Coutinho / Avenida Almirante Reis,A,3,18,0.17,active,2023-05-16 11:35:52,"-9.134802, 38.724869, -9.134802, 38.724869",11,2023-05-16,-9.134802,38.724869
361,361,361 - Amoreiras Shopping Center,A,7,31,0.23,active,2023-05-16 11:35:52,"-9.160992, 38.72392, -9.160992, 38.72392",11,2023-05-16,-9.160992,38.72392
362,362,362 - Avenida Eng. Duarte Pacheco,A,13,40,0.33,active,2023-05-16 11:35:52,"-9.159469, 38.72437, -9.159469, 38.72437",11,2023-05-16,-9.159469,38.72437
508,508,508 - Estação de Comboios de Benfica,A,4,23,0.17,active,2023-05-16 11:35:53,"-9.200039, 38.74473, -9.200039, 38.74473",11,2023-05-16,-9.200039,38.74473
518,518,518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,A,6,20,0.3,active,2023-05-16 11:35:54,"-9.177955, 38.764097, -9.177955, 38.764097",11,2023-05-16,-9.177955,38.764097
238,238,238 - Rua de Cascais / Alcântara Mar,A,15,23,0.65,active,2023-05-16 11:35:54,"-9.175234, 38.702936, -9.175234, 38.702936",11,2023-05-16,-9.175234,38.702936
364,364,364 -Rua D.francisco M. de melo / Rua artilharia 1,A,0,14,0.0,active,2023-05-16 11:35:54,"-9.159369, 38.728263, -9.159369, 38.728263",11,2023-05-16,-9.159369,38.728263
363,363,363 - Rua de campolide / Rua marques da fronteira,A,4,14,0.29,active,2023-05-16 11:35:54,"-9.162216, 38.727094, -9.162216, 38.727094",11,2023-05-16,-9.162216,38.727094
519,519,519 - Rua Prof. Pulido Valente / Rua Prof. Mário ,A,5,25,0.2,active,2023-05-16 11:35:55,"-9.1691, 38.763204, -9.1691, 38.763204",11,2023-05-16,-9.1691,38.763204
520,520,520 - Lispolis,A,6,23,0.26,active,2023-05-16 11:35:56,"-9.182513, 38.766995, -9.182513, 38.766995",11,2023-05-16,-9.182513,38.766995
237,237,237 - Avenida da India / Praca das Industrias,A,10,30,0.33,active,2023-05-16 11:35:56,"-9.182262, 38.699093, -9.182262, 38.699093",11,2023-05-16,-9.182262,38.699093
436,436,436 - Instituto Português de Oncologia,A,2,17,0.12,active,2023-05-16 11:35:56,"-9.162447, 38.739395, -9.162447, 38.739395",11,2023-05-16,-9.162447,38.739395
215,215,215 - Av. 24 de Julho,B,15,17,0.88,active,2023-05-16 11:35:41,"-9.14949, 38.70662, -9.14949, 38.70662",11,2023-05-16,-9.14949,38.70662
