desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
316 - Rua António Pedro / Rua Pascoal de Melo,4,10,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.135356,38.731424
551 - Rua Francisco Stromp / Alameda das Linhas de,1,19,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.157235,38.762584
403 - Av. Fontes Pereira de Melo,6,14,2022-03-17,20:29:57.,2022-03-17 20:29:57,-9.146522,38.731698
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,3,16,2022-03-17,20:29:57.,2022-03-17 20:29:57,-9.151,"38.735 ""ty"
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-03-17,20:29:57.,2022-03-17 20:29:57,-9.14793,38.739046]
135 - Avenida Cidade de Lourenço Marques / Vale do,18,2,2022-03-17,20:29:58.,2022-03-17 20:29:58,-9.118689,38.764067
450 - Rua Alfredo Cortês,7,3,2022-03-17,20:29:58.,2022-03-17 20:29:58,-9.14399,38.74626
417 - Av. Duque de Ávila / Jardim Arco Do Cego,12,11,2022-03-17,20:29:59.,2022-03-17 20:29:59,-9.142703,38.735352
428 - Av. República / Avenida Barbosa Du Bocage,0,12,2022-03-17,20:29:55.,2022-03-17 20:29:55,-9.14684,38.74047
301 - Avenida da Liberdade / Restauradores,17,5,2022-03-17,20:29:55.,2022-03-17 20:29:55,-9.14242,38.71702
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,1,19,2022-03-17,20:29:56.,2022-03-17 20:29:56,-9.14329,38.74081
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,0,14,2022-03-17,20:29:57.,2022-03-17 20:29:57,-9.150085,38.746836
408 - Praça Duque de Saldanha,0,10,2022-03-17,20:29:54.,2022-03-17 20:29:54,-9.144117,38.733749
474 - Av. do Brasil / Av. Rio de Janeiro,9,7,2022-03-17,20:29:53.,2022-03-17 20:29:53,-9.1409,38.75832 
219 - Praça do Município,5,17,2022-03-17,20:29:59.,2022-03-17 20:29:59,-9.13951,38.70797
453 - Av. Roma / Av. EUA,3,11,2022-03-17,20:30:00.,2022-03-17 20:30:00,-9.14207,38.74873
554 - Alameda das Linhas de Torres / Rua Ladislau,22,5,2022-03-17,20:30:00.,2022-03-17 20:30:00,-9.158298,38.768683
134 - Praça Cidade do Luso,8,12,2022-03-17,20:30:00.,2022-03-17 20:30:00,-9.116342,38.765588
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,2,18,2022-03-17,20:30:02.,2022-03-17 20:30:02,-9.141741,38.751481
113 - Alameda dos Oceanos/ Passeio do Levante,12,2,2022-03-17,20:30:03.,2022-03-17 20:30:03,-9.09825,38.78414
208 - Cais das Pombas,15,7,2022-03-17,20:30:03.,2022-03-17 20:30:03,-9.14373,38.70523
432 - Praça de Londres,7,3,2022-03-17,20:30:04.,2022-03-17 20:30:04,-9.1377,"38.7407 """
483 - Rua Professor Francisco Lucas Pires ,5,11,2022-03-17,20:30:04.,2022-03-17 20:30:04,-9.16405,38.75939
112 - Alameda dos Oceanos / Passeio das Garças,14,0,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.09622,38.78069
479 - Rua Professor Oliveira Marques,0,14,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.15724,38.75491
105 - CC Vasco da Gama,5,35,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.096222,38.768548
481 - Campo Grande / Museu da Cidade,3,17,2022-03-17,20:29:57.,2022-03-17 20:29:57,-9.156169,38.758207
477 - Alameda da Universidade / Faculdade de Direito,0,24,2022-03-17,20:29:57.,2022-03-17 20:29:57,-9.15671,38.75264
223 - Praça do Rossio,10,11,2022-03-17,20:29:58.,2022-03-17 20:29:58,-9.138952,38.713112
427 - Av. República / Av. Visconde Valmor,4,8,2022-03-17,20:29:56.,2022-03-17 20:29:56,-9.14617,38.73812
101 - Alameda dos Oceanos / Rua dos Argonautas,9,7,2022-03-17,20:29:53.,2022-03-17 20:29:53,-9.096804,38.756161
110 - Rua de Moscavide,17,1,2022-03-17,20:29:54.,2022-03-17 20:29:54,-9.097068,38.778466
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-03-17,20:29:55.,2022-03-17 20:29:55,-9.148427,38.75165]
480 - Faculdade de Ciências,3,22,2022-03-17,20:29:56.,2022-03-17 20:29:56,-9.15503,38.75587
431 - Rua do Arco Cego / Av. Magalhães Lima,4,10,2022-03-17,20:29:58.,2022-03-17 20:29:58,-9.14199,38.73937
468 - Largo Frei Heitor Pinto,4,17,2022-03-17,20:29:58.,2022-03-17 20:29:58,-9.13827,38.75482
308 - Marquês de Pombal,1,10,2022-03-17,20:29:59.,2022-03-17 20:29:59,-9.14969,38.7246 
304 - Avenida da Liberdade / São Jorge,7,9,2022-03-17,20:30:00.,2022-03-17 20:30:00,-9.14637,38.72026
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-03-17,20:30:00.,2022-03-17 20:30:00,-9.14854,38.72281
407 - Praça Duque de Saldanha,0,17,2022-03-17,20:30:01.,2022-03-17 20:30:01,-9.14446,38.73434
488 - Rua Fernando Namora / Rua António Quadros,12,8,2022-03-17,20:30:03.,2022-03-17 20:30:03,-9.17526,38.76014
550 - Rua Fernando Curado Ribeiro / Alameda das Li,0,20,2022-03-17,20:30:03.,2022-03-17 20:30:03,-9.156487,38.760871
220 - Rua do Comercio,3,17,2022-03-17,20:30:03.,2022-03-17 20:30:03,-9.137125,38.70878]
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,11,5,2022-03-17,20:30:04.,2022-03-17 20:30:04,-9.17849,38.76026
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,5,11,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.14742,38.72894
410 - Rua da Mesquita / Universidade Nova de Lisboa,11,29,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.16015,38.73492
476 - Av. Professor Gama Pinto / Reitoria,4,19,2022-03-17,20:30:06.,2022-03-17 20:30:06,-9.15885,38.75231
487 - Rua Professor João Barreira,11,3,2022-03-17,20:30:01.,2022-03-17 20:30:01,-9.17096,38.76136
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,3,7,2022-03-17,20:30:01.,2022-03-17 20:30:01,-9.152295,38.737911
311 - Avenida Almirante Reis Nº14,3,8,2022-03-17,20:30:01.,2022-03-17 20:30:01,-9.135295,38.721721
130 - Avenida Berlim / Rua Américo Jesus Fernandes,0,20,2022-03-17,20:30:02.,2022-03-17 20:30:02,-9.106858,38.767761
132 - Avenida de Berlim / Rua Cidade de Cabinda,3,22,2022-03-17,20:30:00.,2022-03-17 20:30:00,-9.11255,38.76829
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-03-17,20:29:59.,2022-03-17 20:29:59,-9.13749,38.75176
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,0,16,2022-03-17,20:29:59.,2022-03-17 20:29:59,-9.1546,38.73448 
103 - Jardim da Água,3,17,2022-03-17,20:29:54.,2022-03-17 20:29:54,-9.095019,38.761218
309 - Rua da Palma,8,2,2022-03-17,20:29:58.,2022-03-17 20:29:58,-9.13577,38.71901
475 - Av. Professor Gama Pinto / Cantina Velha,3,38,2022-03-17,20:29:54.,2022-03-17 20:29:54,-9.15907,38.75115
406 - Praça Duque de Saldanha,3,14,2022-03-17,20:29:55.,2022-03-17 20:29:55,-9.145341,38.734247
133 - Rua Cidade de Benguela / Avenida Cidade de L,5,13,2022-03-17,20:29:57.,2022-03-17 20:29:57,-9.110724,38.76503]
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-03-17,20:29:58.,2022-03-17 20:29:58,-9.17,"38.756 ""typ"
224 - Martim Moniz,15,7,2022-03-17,20:30:02.,2022-03-17 20:30:02,-9.13651,38.71498
419 - Av. António José de Almeida / Instituto Superior Técnico,5,20,2022-03-17,20:30:02.,2022-03-17 20:30:02,-9.13956,38.73811
556 - Alamedas das Linhas de Torres / Estrada da T,6,5,2022-03-17,20:30:04.,2022-03-17 20:30:04,-9.161462,38.773489
104 - Gare do Oriente,21,19,2022-03-17,20:30:06.,2022-03-17 20:30:06,-9.097322,38.766716
108 - Rua do Bojador,7,7,2022-03-17,20:29:55.,2022-03-17 20:29:55,-9.09235,38.774289]
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,8,2,2022-03-17,20:29:55.,2022-03-17 20:29:55,-9.136681,38.747751
442 - Campo Pequeno,11,5,2022-03-17,20:29:56.,2022-03-17 20:29:56,-9.14523,38.743371]
109 - Alameda dos Oceanos / Rua Ilha dos Amores,14,0,2022-03-17,20:29:56.,2022-03-17 20:29:56,-9.094672,38.777589
462 - Campo Grande / Biblioteca Nacional,10,19,2022-03-17,20:29:54.,2022-03-17 20:29:54,-9.15031,38.75027
463 - Campo Grande / Av. da Igreja,4,6,2022-03-17,20:29:54.,2022-03-17 20:29:54,-9.14951,38.75243
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-03-17,20:29:59.,2022-03-17 20:29:59,-9.111745,38.769665
420 - Av. Rovisco Pais / Av. Manuel da Maia,7,19,2022-03-17,20:29:59.,2022-03-17 20:29:59,-9.13672,38.73617
484 - Rua Professor Vieira de Almeida,14,8,2022-03-17,20:30:00.,2022-03-17 20:30:00,-9.16658,38.76081
221-Rua do Crucifixo/Rua São Nicolau,3,12,2022-03-17,20:29:56.,2022-03-17 20:29:56,-9.138828,38.710191
421 - Alameda D. Afonso Henriques,15,5,2022-03-17,20:29:57.,2022-03-17 20:29:57,-9.13416,38.73736
137 - Rua Cidade de Bissau {entrada SPACIO},7,26,2022-03-17,20:29:59.,2022-03-17 20:29:59,-9.114505,38.762829
307 - Marquês de Pombal,5,28,2022-03-17,20:30:01.,2022-03-17 20:30:01,-9.149334,38.724954
225 - Martim Moniz,11,5,2022-03-17,20:30:02.,2022-03-17 20:30:02,-9.13694,38.71526
478 - Alameda da Universidade / Faculdade de Letras,4,28,2022-03-17,20:30:03.,2022-03-17 20:30:03,-9.15717,38.75359
552 - Alameda das Linhas de Torres / Hospital Puli,12,0,2022-03-17,20:30:03.,2022-03-17 20:30:03,-9.157335,38.766075
131 - Avenida de Berlim / Praça Baden Powell,3,18,2022-03-17,20:30:03.,2022-03-17 20:30:03,-9.110767,38.768137
222 - Praça da Figueira,10,20,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.13828,38.71383
555 - Alameda das Linhas de Torres,20,13,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.160248,38.770657
433 - Av. Paris / Av. Almirante Reis,8,6,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.13409,38.74095
215 - Av. 24 de Julho,2,15,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.14949,38.70662
206 - Av. Brasília / Doca de Alcântara,10,12,2022-03-17,20:30:05.,2022-03-17 20:30:05,-9.17502,38.70141
461 - Rua Professora Teresa Ambrósio,1,31,2022-03-17,20:30:06.,2022-03-17 20:30:06,-9.155564,38.749141
