desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
222 - Praça da Figueira,7,23,2022-02-14,21:59:47.,2022-02-14 21:59:47,-9.13828,38.71383
218 - Cais do Sodré,4,18,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.14471,38.70617
308 - Marquês de Pombal,4,7,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.14969,38.7246 
103 - Jardim da Água,15,5,2022-02-14,21:59:43.,2022-02-14 21:59:43,-9.095019,38.761218
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,5,5,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.136681,38.747751
105 - CC Vasco da Gama,15,25,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.096222,38.768548
112 - Alameda dos Oceanos / Passeio das Garças,12,2,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.09622,38.78069
554 - Alameda das Linhas de Torres / Rua Ladislau,25,2,2022-02-14,21:59:45.,2022-02-14 21:59:45,-9.158298,38.768683
475 - Av. Professor Gama Pinto / Cantina Velha,14,27,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.15907,38.75115
481 - Campo Grande / Museu da Cidade,3,17,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.156169,38.758207
415 - Av. Duque de Ávila / Av. Conde Valbom,11,9,2022-02-14,21:59:51.,2022-02-14 21:59:51,-9.148443,38.735188
316 - Rua António Pedro / Rua Pascoal de Melo,8,6,2022-02-14,21:59:39.,2022-02-14 21:59:39,-9.135356,38.731424
137 - Rua Cidade de Bissau {entrada SPACIO},14,19,2022-02-14,21:59:40.,2022-02-14 21:59:40,-9.114505,38.762829
132 - Avenida de Berlim / Rua Cidade de Cabinda,10,15,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.11255,38.76829
427 - Av. República / Av. Visconde Valmor,10,2,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.14617,38.73812
216 - Praça D. Luís I,9,12,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.14655,38.70663
219 - Praça do Município,3,19,2022-02-14,21:59:47.,2022-02-14 21:59:47,-9.13951,38.70797
301 - Avenida da Liberdade / Restauradores,7,15,2022-02-14,21:59:41.,2022-02-14 21:59:41,-9.14242,38.71702
403 - Av. Fontes Pereira de Melo,2,18,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.146522,38.731698
104 - Gare do Oriente,1,39,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.097322,38.766716
102 - Porta do Mar,12,2,2022-02-14,21:59:43.,2022-02-14 21:59:43,-9.096439,38.759156
109 - Alameda dos Oceanos / Rua Ilha dos Amores,14,0,2022-02-14,21:59:43.,2022-02-14 21:59:43,-9.094672,38.777589
479 - Rua Professor Oliveira Marques,3,11,2022-02-14,21:59:44.,2022-02-14 21:59:44,-9.15724,38.75491
407 - Praça Duque de Saldanha,1,16,2022-02-14,21:59:49.,2022-02-14 21:59:49,-9.14446,38.73434
307 - Marquês de Pombal,0,33,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.149334,38.724954
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.14684,38.74047
478 - Alameda da Universidade / Faculdade de Letras,5,27,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.15717,38.75359
410 - Rua da Mesquita / Universidade Nova de Lisboa,20,20,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.16015,38.73492
114 - Via do Oriente,7,3,2022-02-14,21:59:44.,2022-02-14 21:59:44,-9.09974,38.78836
311 - Avenida Almirante Reis Nº14,5,6,2022-02-14,21:59:40.,2022-02-14 21:59:40,-9.135295,38.721721
555 - Alameda das Linhas de Torres,8,25,2022-02-14,21:59:41.,2022-02-14 21:59:41,-9.160248,38.770657
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,11,1,2022-02-14,21:59:44.,2022-02-14 21:59:44,-9.09781,"38.793 """
462 - Campo Grande / Biblioteca Nacional,7,22,2022-02-14,21:59:44.,2022-02-14 21:59:44,-9.15031,38.75027
461 - Rua Professora Teresa Ambrósio,3,29,2022-02-14,21:59:45.,2022-02-14 21:59:45,-9.155564,38.749141
134 - Praça Cidade do Luso,5,15,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.116342,38.765588
471 - Rua Lopes de Mendonça / EB São João de Brito,0,10,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.137337,38.756487
135 - Avenida Cidade de Lourenço Marques / Vale do,17,3,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.118689,38.764067
224 - Martim Moniz,13,9,2022-02-14,21:59:47.,2022-02-14 21:59:47,-9.13651,38.71498
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-02-14,21:59:48.,2022-02-14 21:59:48,-9.111745,38.769665
443 - Av. de Roma / Fórum Lisboa,13,1,2022-02-14,21:59:48.,2022-02-14 21:59:48,-9.13866,38.74351
453 - Av. Roma / Av. EUA,12,2,2022-02-14,21:59:49.,2022-02-14 21:59:49,-9.14207,38.74873
406 - Praça Duque de Saldanha,3,14,2022-02-14,21:59:49.,2022-02-14 21:59:49,-9.145341,38.734247
477 - Alameda da Universidade / Faculdade de Direito,5,19,2022-02-14,21:59:49.,2022-02-14 21:59:49,-9.15671,38.75264
306 - Avenida da Liberdade / Rua Alexandre Herculano,1,15,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.14854,38.72281
484 - Rua Professor Vieira de Almeida,8,14,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.16658,38.76081
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,11,8,2022-02-14,21:59:51.,2022-02-14 21:59:51,-9.151,"38.735 ""ty"
113 - Alameda dos Oceanos/ Passeio do Levante,4,10,2022-02-14,21:59:43.,2022-02-14 21:59:43,-9.09825,38.78414
108 - Rua do Bojador,9,5,2022-02-14,21:59:43.,2022-02-14 21:59:43,-9.09235,38.774289]
106 - Jardim Garcia da Orta,4,10,2022-02-14,21:59:44.,2022-02-14 21:59:44,-9.092506,38.769459
457 - Rua Aboim Ascensão,6,4,2022-02-14,21:59:44.,2022-02-14 21:59:44,-9.14722,38.74975
463 - Campo Grande / Av. da Igreja,6,4,2022-02-14,21:59:45.,2022-02-14 21:59:45,-9.14951,38.75243
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,7,3,2022-02-14,21:59:45.,2022-02-14 21:59:45,-9.152295,38.737911
468 - Largo Frei Heitor Pinto,18,3,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.13827,38.75482
472 - Rua Marquês Soveral / ES Padre António Vieira,4,10,2022-02-14,21:59:46.,2022-02-14 21:59:46,-9.13608,38.75784
431 - Rua do Arco Cego / Av. Magalhães Lima,11,3,2022-02-14,21:59:47.,2022-02-14 21:59:47,-9.14199,38.73937
432 - Praça de Londres,9,1,2022-02-14,21:59:47.,2022-02-14 21:59:47,-9.1377,"38.7407 """
450 - Rua Alfredo Cortês,10,0,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.14399,38.74626
110 - Rua de Moscavide,14,4,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.097068,38.778466
101 - Alameda dos Oceanos / Rua dos Argonautas,16,0,2022-02-14,21:59:42.,2022-02-14 21:59:42,-9.096804,38.756161
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,16,0,2022-02-14,21:59:47.,2022-02-14 21:59:47,-9.17849,38.76026
314 - Rua Marques da Silva / Rua António Pedro,4,8,2022-02-14,21:59:39.,2022-02-14 21:59:39,-9.135675,38.729657
315 - Rua Passos Manuel/ Jardim Constantino,9,11,2022-02-14,21:59:40.,2022-02-14 21:59:40,-9.136968,38.731264
419 - Av. António José de Almeida / Instituto Superior Técnico,4,21,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.13956,38.73811
456 - Entrecampos / Av. das Forças Armadas,29,12,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.14872,38.74877
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,1,15,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.14742,38.72894
408 - Praça Duque de Saldanha,3,7,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.144117,38.733749
416 - Av. República / Avenida Duque de Ávila,2,14,2022-02-14,21:59:50.,2022-02-14 21:59:50,-9.14553,38.735304]
485 - Rua Tomás da Fonseca / Rua António Albino Machado,8,2,2022-02-14,21:59:51.,2022-02-14 21:59:51,-9.17,"38.756 ""typ"
486 - Rua Hermano Neves / Rua José Escada,11,3,2022-02-14,21:59:51.,2022-02-14 21:59:51,-9.16985,38.75954
