desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
316 - Rua António Pedro / Rua Pascoal de Melo,2,12,2022-05-17,14:50:07.,2022-05-17 14:50:07,-9.135356,38.731424
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,7,9,2022-05-17,14:50:07.,2022-05-17 14:50:07,-9.14742,38.72894
551 - Rua Francisco Stromp / Alameda das Linhas de,4,16,2022-05-17,14:50:07.,2022-05-17 14:50:07,-9.157235,38.762584
104 - Gare do Oriente,20,20,2022-05-17,14:50:08.,2022-05-17 14:50:08,-9.097322,38.766716
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-05-17,14:49:57.,2022-05-17 14:49:57,-9.135675,38.729657
103 - Jardim da Água,7,13,2022-05-17,14:49:57.,2022-05-17 14:49:57,-9.095019,38.761218
214 - Largo de Santos,14,10,2022-05-17,14:49:57.,2022-05-17 14:49:57,-9.15424,38.70673
554 - Alameda das Linhas de Torres / Rua Ladislau,8,19,2022-05-17,14:50:03.,2022-05-17 14:50:03,-9.158298,38.768683
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-05-17,14:50:03.,2022-05-17 14:50:03,-9.111596,38.76134]
477 - Alameda da Universidade / Faculdade de Direito,10,14,2022-05-17,14:50:00.,2022-05-17 14:50:00,-9.15671,38.75264
114 - Via do Oriente,0,10,2022-05-17,14:50:00.,2022-05-17 14:50:00,-9.09974,38.78836
468 - Largo Frei Heitor Pinto,3,18,2022-05-17,14:50:00.,2022-05-17 14:50:00,-9.13827,38.75482
403 - Av. Fontes Pereira de Melo,11,9,2022-05-17,14:49:59.,2022-05-17 14:49:59,-9.146522,38.731698
133 - Rua Cidade de Benguela / Avenida Cidade de L,3,15,2022-05-17,14:49:59.,2022-05-17 14:49:59,-9.110724,38.76503]
426 - Av. Elias Garcia / Av. 5 de Outubro,2,12,2022-05-17,14:49:59.,2022-05-17 14:49:59,-9.14793,38.739046]
226 - Rua dos Fanqueiros,12,1,2022-05-17,14:50:02.,2022-05-17 14:50:02,-9.136456,38.711888
238 - Rua de Cascais / Alcântara Mar,0,0,2022-05-17,14:49:56.,2022-05-17 14:49:56,-9.175234,38.702936
101 - Alameda dos Oceanos / Rua dos Argonautas,2,14,2022-05-17,14:49:56.,2022-05-17 14:49:56,-9.096804,38.756161
427 - Av. República / Av. Visconde Valmor,2,10,2022-05-17,14:49:58.,2022-05-17 14:49:58,-9.14617,38.73812
301 - Avenida da Liberdade / Restauradores,11,11,2022-05-17,14:49:58.,2022-05-17 14:49:58,-9.14242,38.71702
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,1,11,2022-05-17,14:49:55.,2022-05-17 14:49:55,-9.15535,38.767114]
417 - Av. Duque de Ávila / Jardim Arco Do Cego,7,16,2022-05-17,14:50:01.,2022-05-17 14:50:01,-9.142703,38.735352
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,9,9,2022-05-17,14:50:05.,2022-05-17 14:50:05,-9.134802,38.724869
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,15,5,2022-05-17,14:50:05.,2022-05-17 14:50:05,-9.12769,38.71035
483 - Rua Professor Francisco Lucas Pires ,7,9,2022-05-17,14:50:06.,2022-05-17 14:50:06,-9.16405,38.75939
433 - Av. Paris / Av. Almirante Reis,5,9,2022-05-17,14:50:07.,2022-05-17 14:50:07,-9.13409,38.74095
