desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
420 - Av. Rovisco Pais / Av. Manuel da Maia,6,20,2022-04-14,18:17:07.,2022-04-14 18:17:07,-9.13672,38.73617
130 - Avenida Berlim / Rua Américo Jesus Fernandes,2,18,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.106858,38.767761
215 - Av. 24 de Julho,11,6,2022-04-14,18:17:12.,2022-04-14 18:17:12,-9.14949,38.70662
203 - Padrão dos Descobrimentos,8,14,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.20633,38.6935 
222 - Praça da Figueira,27,3,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.13828,38.71383
205 - Av. Brasília / Cordoaria,6,4,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.188,"38.697 ""ty"
238 - Rua de Cascais / Alcântara Mar,0,0,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.175234,38.702936
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.212149,38.694155
474 - Av. do Brasil / Av. Rio de Janeiro,4,12,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.1409,38.75832 
106 - Jardim Garcia da Orta,5,9,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.092506,38.769459
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,4,6,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.136681,38.747751
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,4,16,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.141741,38.751481
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,2,8,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.152295,38.737911
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,1,17,2022-04-14,18:17:10.,2022-04-14 18:17:10,-9.134802,38.724869
218 - Cais do Sodré,10,12,2022-04-14,18:17:10.,2022-04-14 18:17:10,-9.14471,38.70617
224 - Martim Moniz,7,15,2022-04-14,18:17:10.,2022-04-14 18:17:10,-9.13651,38.71498
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.17,"38.756 ""typ"
223 - Praça do Rossio,14,7,2022-04-14,18:17:06.,2022-04-14 18:17:06,-9.138952,38.713112
415 - Av. Duque de Ávila / Av. Conde Valbom,5,15,2022-04-14,18:17:06.,2022-04-14 18:17:06,-9.148443,38.735188
309 - Rua da Palma,3,7,2022-04-14,18:17:06.,2022-04-14 18:17:06,-9.13577,38.71901
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,5,9,2022-04-14,18:17:06.,2022-04-14 18:17:06,-9.150085,38.746836
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,3,14,2022-04-14,18:17:07.,2022-04-14 18:17:07,-9.111745,38.769665
457 - Rua Aboim Ascensão,1,9,2022-04-14,18:17:04.,2022-04-14 18:17:04,-9.14722,38.74975
301 - Avenida da Liberdade / Restauradores,13,9,2022-04-14,18:17:04.,2022-04-14 18:17:04,-9.14242,38.71702
403 - Av. Fontes Pereira de Melo,1,19,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.146522,38.731698
453 - Av. Roma / Av. EUA,2,12,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.14207,38.74873
486 - Rua Hermano Neves / Rua José Escada,4,10,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.16985,38.75954
134 - Praça Cidade do Luso,4,16,2022-04-14,18:17:08.,2022-04-14 18:17:08,-9.116342,38.765588
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,5,11,2022-04-14,18:17:11.,2022-04-14 18:17:11,-9.14742,38.72894
555 - Alameda das Linhas de Torres,6,27,2022-04-14,18:17:12.,2022-04-14 18:17:12,-9.160248,38.770657
112 - Alameda dos Oceanos / Passeio das Garças,2,12,2022-04-14,18:17:12.,2022-04-14 18:17:12,-9.09622,38.78069
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.15671,38.75264
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,1,18,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.151,"38.735 ""ty"
443 - Av. de Roma / Fórum Lisboa,4,10,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.13866,38.74351
416 - Av. República / Avenida Duque de Ávila,0,16,2022-04-14,18:17:04.,2022-04-14 18:17:04,-9.14553,38.735304]
446 - Av. República / Interface Entrecampos ,9,31,2022-04-14,18:17:04.,2022-04-14 18:17:04,-9.14773,38.74456
365 - Rua Castilho / Rua Marquês da Fronteira,0,30,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.157531,38.729724
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.177955,38.764097
102 - Porta do Mar,4,10,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.096439,38.759156
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-04-14,18:17:04.,2022-04-14 18:17:04,-9.137337,38.756487
133 - Rua Cidade de Benguela / Avenida Cidade de L,2,16,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.110724,38.76503]
315 - Rua Passos Manuel/ Jardim Constantino,7,13,2022-04-14,18:17:03.,2022-04-14 18:17:03,-9.136968,38.731264
314 - Rua Marques da Silva / Rua António Pedro,3,9,2022-04-14,18:17:03.,2022-04-14 18:17:03,-9.135675,38.729657
226 - Rua dos Fanqueiros,7,6,2022-04-14,18:17:06.,2022-04-14 18:17:06,-9.136456,38.711888
137 - Rua Cidade de Bissau {entrada SPACIO},6,27,2022-04-14,18:17:07.,2022-04-14 18:17:07,-9.114505,38.762829
472 - Rua Marquês Soveral / ES Padre António Vieira,5,9,2022-04-14,18:17:08.,2022-04-14 18:17:08,-9.13608,38.75784
306 - Avenida da Liberdade / Rua Alexandre Herculano,3,13,2022-04-14,18:17:08.,2022-04-14 18:17:08,-9.14854,38.72281
554 - Alameda das Linhas de Torres / Rua Ladislau,5,22,2022-04-14,18:17:08.,2022-04-14 18:17:08,-9.158298,38.768683
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,8,2,2022-04-14,18:17:08.,2022-04-14 18:17:08,-9.15425,38.73432
307 - Marquês de Pombal,1,32,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.149334,38.724954
488 - Rua Fernando Namora / Rua António Quadros,2,18,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.17526,38.76014
478 - Alameda da Universidade / Faculdade de Letras,5,27,2022-04-14,18:17:10.,2022-04-14 18:17:10,-9.15717,38.75359
432 - Praça de Londres,0,10,2022-04-14,18:17:11.,2022-04-14 18:17:11,-9.1377,"38.7407 """
316 - Rua António Pedro / Rua Pascoal de Melo,4,10,2022-04-14,18:17:12.,2022-04-14 18:17:12,-9.135356,38.731424
456 - Entrecampos / Av. das Forças Armadas,17,24,2022-04-14,18:17:12.,2022-04-14 18:17:12,-9.14872,38.74877
476 - Av. Professor Gama Pinto / Reitoria,8,15,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.15885,38.75231
206 - Av. Brasília / Doca de Alcântara,18,4,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.17502,38.70141
105 - CC Vasco da Gama,15,25,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.096222,38.768548
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-04-14,18:17:07.,2022-04-14 18:17:07,-9.147,"38.72228 """
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,13,2022-04-14,18:17:07.,2022-04-14 18:17:07,-9.1546,38.73448 
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,2,10,2022-04-14,18:17:00.,2022-04-14 18:17:00,-9.15535,38.767114]
238 - Rua de Cascais / Alcântara Mar,0,36,2022-04-14,18:17:00.,2022-04-14 18:17:00,-9.175234,38.702936
361 - Amoreiras Shopping Center,0,31,2022-04-14,18:17:00.,2022-04-14 18:17:00,-9.160992,38.72392]
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-04-14,18:17:03.,2022-04-14 18:17:03,-9.14684,38.74047
107 - Rotunda dos Vice-Reis,4,10,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.095416,38.774505
135 - Avenida Cidade de Lourenço Marques / Vale do,7,13,2022-04-14,18:17:06.,2022-04-14 18:17:06,-9.118689,38.764067
304 - Avenida da Liberdade / São Jorge,1,15,2022-04-14,18:17:08.,2022-04-14 18:17:08,-9.14637,38.72026
139 - Rua Cidade de Bissau {Metro Olivais},3,22,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.111596,38.76134]
487 - Rua Professor João Barreira,0,14,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.17096,38.76136
310 - Rua Pina Manique / Largo do Intendente ,8,9,2022-04-14,18:17:10.,2022-04-14 18:17:10,-9.134847,38.720733
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,14,6,2022-04-14,18:17:11.,2022-04-14 18:17:11,-9.12769,38.71035
216 - Praça D. Luís I,1,20,2022-04-14,18:17:11.,2022-04-14 18:17:11,-9.14655,38.70663
550 - Rua Fernando Curado Ribeiro / Alameda das Li,0,20,2022-04-14,18:17:11.,2022-04-14 18:17:11,-9.156487,38.760871
419 - Av. António José de Almeida / Instituto Superior Técnico,0,25,2022-04-14,18:17:11.,2022-04-14 18:17:11,-9.13956,38.73811
483 - Rua Professor Francisco Lucas Pires ,4,12,2022-04-14,18:17:12.,2022-04-14 18:17:12,-9.16405,38.75939
461 - Rua Professora Teresa Ambrósio,20,12,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.155564,38.749141
406 - Praça Duque de Saldanha,3,14,2022-04-14,18:17:00.,2022-04-14 18:17:00,-9.145341,38.734247
442 - Campo Pequeno,3,13,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.14523,38.743371]
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.09781,"38.793 """
421 - Alameda D. Afonso Henriques,1,19,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.13416,38.73736
468 - Largo Frei Heitor Pinto,6,15,2022-04-14,18:17:06.,2022-04-14 18:17:06,-9.13827,38.75482
508 - Estação de Comboios de Benfica,0,25,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.200039,38.74473]
214 - Largo de Santos,6,18,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.15424,38.70673
450 - Rua Alfredo Cortês,3,7,2022-04-14,18:17:06.,2022-04-14 18:17:06,-9.14399,38.74626
431 - Rua do Arco Cego / Av. Magalhães Lima,1,13,2022-04-14,18:17:07.,2022-04-14 18:17:07,-9.14199,38.73937
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,0,24,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.108728,38.770434
407 - Praça Duque de Saldanha,0,17,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.14446,38.73434
313 - Rua Frei Francisco Foreiro / Rua de Arroios,3,11,2022-04-14,18:17:01.,2022-04-14 18:17:01,-9.135956,38.728049
208 - Cais das Pombas,15,7,2022-04-14,18:17:10.,2022-04-14 18:17:10,-9.14373,38.70523
131 - Avenida de Berlim / Praça Baden Powell,3,18,2022-04-14,18:17:10.,2022-04-14 18:17:10,-9.110767,38.768137
220 - Rua do Comercio,12,8,2022-04-14,18:17:11.,2022-04-14 18:17:11,-9.137125,38.70878]
366 - Palacio da justiça,0,30,2022-04-14,18:17:12.,2022-04-14 18:17:12,-9.156435,38.731134
433 - Av. Paris / Av. Almirante Reis,5,9,2022-04-14,18:17:12.,2022-04-14 18:17:12,-9.13409,38.74095
479 - Rua Professor Oliveira Marques,3,11,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.15724,38.75491
104 - Gare do Oriente,4,36,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.097322,38.766716
517 - Rua Padre Américo,0,20,2022-04-14,18:17:02.,2022-04-14 18:17:02,-9.180393,38.763414
108 - Rua do Bojador,3,11,2022-04-14,18:17:03.,2022-04-14 18:17:03,-9.09235,38.774289]
408 - Praça Duque de Saldanha,2,8,2022-04-14,18:17:03.,2022-04-14 18:17:03,-9.144117,38.733749
475 - Av. Professor Gama Pinto / Cantina Velha,6,35,2022-04-14,18:17:01.,2022-04-14 18:17:01,-9.15907,38.75115
481 - Campo Grande / Museu da Cidade,6,14,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.156169,38.758207
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,4,16,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.14329,38.74081
426 - Av. Elias Garcia / Av. 5 de Outubro,2,12,2022-04-14,18:17:05.,2022-04-14 18:17:05,-9.14793,38.739046]
114 - Via do Oriente,5,5,2022-04-14,18:17:06.,2022-04-14 18:17:06,-9.09974,38.78836
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,10,5,2022-04-14,18:17:07.,2022-04-14 18:17:07,-9.13749,38.75176
219 - Praça do Município,16,6,2022-04-14,18:17:07.,2022-04-14 18:17:07,-9.13951,38.70797
417 - Av. Duque de Ávila / Jardim Arco Do Cego,9,14,2022-04-14,18:17:07.,2022-04-14 18:17:07,-9.142703,38.735352
311 - Avenida Almirante Reis Nº14,4,7,2022-04-14,18:17:09.,2022-04-14 18:17:09,-9.135295,38.721721
225 - Martim Moniz,3,13,2022-04-14,18:17:10.,2022-04-14 18:17:10,-9.13694,38.71526
552 - Alameda das Linhas de Torres / Hospital Puli,0,12,2022-04-14,18:17:11.,2022-04-14 18:17:11,-9.157335,38.766075
556 - Alamedas das Linhas de Torres / Estrada da T,10,1,2022-04-14,18:17:11.,2022-04-14 18:17:11,-9.161462,38.773489
410 - Rua da Mesquita / Universidade Nova de Lisboa,18,22,2022-04-14,18:17:12.,2022-04-14 18:17:12,-9.16015,38.73492
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-04-14,18:17:13.,2022-04-14 18:17:13,-9.157235,38.762584
