desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
131 - Avenida de Berlim / Praça Baden Powell,4,17,2022-02-15,22:37:15.,2022-02-15 22:37:15,-9.110767,38.768137
133 - Rua Cidade de Benguela / Avenida Cidade de L,13,5,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.110724,38.76503]
218 - Cais do Sodré,0,22,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.14471,38.70617
457 - Rua Aboim Ascensão,10,0,2022-02-15,22:37:12.,2022-02-15 22:37:12,-9.14722,38.74975
308 - Marquês de Pombal,3,8,2022-02-15,22:37:12.,2022-02-15 22:37:12,-9.14969,38.7246 
316 - Rua António Pedro / Rua Pascoal de Melo,5,9,2022-02-15,22:37:11.,2022-02-15 22:37:11,-9.135356,38.731424
475 - Av. Professor Gama Pinto / Cantina Velha,4,37,2022-02-15,22:37:11.,2022-02-15 22:37:11,-9.15907,38.75115
220 - Rua do Comercio,9,11,2022-02-15,22:37:09.,2022-02-15 22:37:09,-9.137125,38.70878]
311 - Avenida Almirante Reis Nº14,9,2,2022-02-15,22:37:10.,2022-02-15 22:37:10,-9.135295,38.721721
216 - Praça D. Luís I,4,17,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.14655,38.70663
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,4,16,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.14329,38.74081
222 - Praça da Figueira,13,17,2022-02-15,22:37:17.,2022-02-15 22:37:17,-9.13828,38.71383
550 - Rua Fernando Curado Ribeiro / Alameda das Li,1,19,2022-02-15,22:37:18.,2022-02-15 22:37:18,-9.156487,38.760871
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,4,12,2022-02-15,22:37:20.,2022-02-15 22:37:20,-9.14742,38.72894
410 - Rua da Mesquita / Universidade Nova de Lisboa,24,16,2022-02-15,22:37:20.,2022-02-15 22:37:20,-9.16015,38.73492
480 - Faculdade de Ciências,3,22,2022-02-15,22:37:21.,2022-02-15 22:37:21,-9.15503,38.75587
486 - Rua Hermano Neves / Rua José Escada,11,3,2022-02-15,22:37:22.,2022-02-15 22:37:22,-9.16985,38.75954
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-02-15,22:37:12.,2022-02-15 22:37:12,-9.1546,38.73448 
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-02-15,22:37:13.,2022-02-15 22:37:13,-9.142703,38.735352
223 - Praça do Rossio,7,14,2022-02-15,22:37:10.,2022-02-15 22:37:10,-9.138952,38.713112
313 - Rua Frei Francisco Foreiro / Rua de Arroios,8,6,2022-02-15,22:37:11.,2022-02-15 22:37:11,-9.135956,38.728049
226 - Rua dos Fanqueiros,12,5,2022-02-15,22:37:10.,2022-02-15 22:37:10,-9.136456,38.711888
315 - Rua Passos Manuel/ Jardim Constantino,9,11,2022-02-15,22:37:10.,2022-02-15 22:37:10,-9.136968,38.731264
107 - Rotunda dos Vice-Reis,9,5,2022-02-15,22:37:13.,2022-02-15 22:37:13,-9.095416,38.774505
114 - Via do Oriente,8,2,2022-02-15,22:37:13.,2022-02-15 22:37:13,-9.09974,38.78836
110 - Rua de Moscavide,10,8,2022-02-15,22:37:12.,2022-02-15 22:37:12,-9.097068,38.778466
463 - Campo Grande / Av. da Igreja,6,4,2022-02-15,22:37:15.,2022-02-15 22:37:15,-9.14951,38.75243
132 - Avenida de Berlim / Rua Cidade de Cabinda,3,22,2022-02-15,22:37:15.,2022-02-15 22:37:15,-9.11255,38.76829
432 - Praça de Londres,4,6,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.1377,"38.7407 """
224 - Martim Moniz,14,8,2022-02-15,22:37:17.,2022-02-15 22:37:17,-9.13651,38.71498
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,15,1,2022-02-15,22:37:19.,2022-02-15 22:37:19,-9.17849,38.76026
426 - Av. Elias Garcia / Av. 5 de Outubro,7,7,2022-02-15,22:37:20.,2022-02-15 22:37:20,-9.14793,38.739046]
408 - Praça Duque de Saldanha,0,10,2022-02-15,22:37:21.,2022-02-15 22:37:21,-9.144117,38.733749
225 - Martim Moniz,9,7,2022-02-15,22:37:14.,2022-02-15 22:37:14,-9.13694,38.71526
427 - Av. República / Av. Visconde Valmor,8,4,2022-02-15,22:37:15.,2022-02-15 22:37:15,-9.14617,38.73812
428 - Av. República / Avenida Barbosa Du Bocage,2,10,2022-02-15,22:37:15.,2022-02-15 22:37:15,-9.14684,38.74047
134 - Praça Cidade do Luso,13,7,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.116342,38.765588
215 - Av. 24 de Julho,7,10,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.14949,38.70662
431 - Rua do Arco Cego / Av. Magalhães Lima,3,11,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.14199,38.73937
203 - Padrão dos Descobrimentos,12,10,2022-02-15,22:37:17.,2022-02-15 22:37:17,-9.20633,38.6935 
109 - Alameda dos Oceanos / Rua Ilha dos Amores,8,6,2022-02-15,22:37:14.,2022-02-15 22:37:14,-9.094672,38.777589
104 - Gare do Oriente,13,27,2022-02-15,22:37:11.,2022-02-15 22:37:11,-9.097322,38.766716
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,11,1,2022-02-15,22:37:14.,2022-02-15 22:37:14,-9.09781,"38.793 """
102 - Porta do Mar,14,0,2022-02-15,22:37:12.,2022-02-15 22:37:12,-9.096439,38.759156
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,13,7,2022-02-15,22:37:13.,2022-02-15 22:37:13,-9.141741,38.751481
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,10,0,2022-02-15,22:37:11.,2022-02-15 22:37:11,-9.136681,38.747751
443 - Av. de Roma / Fórum Lisboa,10,4,2022-02-15,22:37:17.,2022-02-15 22:37:17,-9.13866,38.74351
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,9,8,2022-02-15,22:37:17.,2022-02-15 22:37:17,-9.111745,38.769665
304 - Avenida da Liberdade / São Jorge,5,11,2022-02-15,22:37:18.,2022-02-15 22:37:18,-9.14637,38.72026
552 - Alameda das Linhas de Torres / Hospital Puli,8,4,2022-02-15,22:37:18.,2022-02-15 22:37:18,-9.157335,38.766075
205 - Av. Brasília / Cordoaria,5,5,2022-02-15,22:37:19.,2022-02-15 22:37:19,-9.188,"38.697 ""ty"
453 - Av. Roma / Av. EUA,12,2,2022-02-15,22:37:19.,2022-02-15 22:37:19,-9.14207,38.74873
206 - Av. Brasília / Doca de Alcântara,10,12,2022-02-15,22:37:19.,2022-02-15 22:37:19,-9.17502,38.70141
407 - Praça Duque de Saldanha,1,16,2022-02-15,22:37:19.,2022-02-15 22:37:19,-9.14446,38.73434
483 - Rua Professor Francisco Lucas Pires ,8,8,2022-02-15,22:37:20.,2022-02-15 22:37:20,-9.16405,38.75939
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,5,2022-02-15,22:37:20.,2022-02-15 22:37:20,-9.15425,38.73432
415 - Av. Duque de Ávila / Av. Conde Valbom,7,13,2022-02-15,22:37:21.,2022-02-15 22:37:21,-9.148443,38.735188
555 - Alameda das Linhas de Torres,24,9,2022-02-15,22:37:12.,2022-02-15 22:37:12,-9.160248,38.770657
137 - Rua Cidade de Bissau {entrada SPACIO},7,26,2022-02-15,22:37:10.,2022-02-15 22:37:10,-9.114505,38.762829
139 - Rua Cidade de Bissau {Metro Olivais},1,24,2022-02-15,22:37:10.,2022-02-15 22:37:10,-9.111596,38.76134]
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,6,4,2022-02-15,22:37:14.,2022-02-15 22:37:14,-9.152295,38.737911
556 - Alamedas das Linhas de Torres / Estrada da T,8,3,2022-02-15,22:37:14.,2022-02-15 22:37:14,-9.161462,38.773489
214 - Largo de Santos,5,19,2022-02-15,22:37:15.,2022-02-15 22:37:15,-9.15424,38.70673
446 - Av. República / Interface Entrecampos ,18,22,2022-02-15,22:37:18.,2022-02-15 22:37:18,-9.14773,38.74456
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-02-15,22:37:19.,2022-02-15 22:37:19,-9.147,"38.72228 """
306 - Avenida da Liberdade / Rua Alexandre Herculano,2,14,2022-02-15,22:37:19.,2022-02-15 22:37:19,-9.14854,38.72281
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,6,13,2022-02-15,22:37:20.,2022-02-15 22:37:20,-9.151,"38.735 ""ty"
484 - Rua Professor Vieira de Almeida,6,16,2022-02-15,22:37:20.,2022-02-15 22:37:20,-9.16658,38.76081
433 - Av. Paris / Av. Almirante Reis,12,2,2022-02-15,22:37:21.,2022-02-15 22:37:21,-9.13409,38.74095
101 - Alameda dos Oceanos / Rua dos Argonautas,15,1,2022-02-15,22:37:11.,2022-02-15 22:37:11,-9.096804,38.756161
450 - Rua Alfredo Cortês,10,0,2022-02-15,22:37:11.,2022-02-15 22:37:11,-9.14399,38.74626
461 - Rua Professora Teresa Ambrósio,1,31,2022-02-15,22:37:14.,2022-02-15 22:37:14,-9.155564,38.749141
421 - Alameda D. Afonso Henriques,18,2,2022-02-15,22:37:14.,2022-02-15 22:37:14,-9.13416,38.73736
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,7,13,2022-02-15,22:37:14.,2022-02-15 22:37:14,-9.12769,38.71035
554 - Alameda das Linhas de Torres / Rua Ladislau,24,3,2022-02-15,22:37:14.,2022-02-15 22:37:14,-9.158298,38.768683
103 - Jardim da Água,20,0,2022-02-15,22:37:12.,2022-02-15 22:37:12,-9.095019,38.761218
476 - Av. Professor Gama Pinto / Reitoria,15,8,2022-02-15,22:37:12.,2022-02-15 22:37:12,-9.15885,38.75231
106 - Jardim Garcia da Orta,6,8,2022-02-15,22:37:12.,2022-02-15 22:37:12,-9.092506,38.769459
479 - Rua Professor Oliveira Marques,5,9,2022-02-15,22:37:13.,2022-02-15 22:37:13,-9.15724,38.75491
464 - Av. da Igreja / Rua Afonso Lopes Vieira,7,7,2022-02-15,22:37:15.,2022-02-15 22:37:15,-9.148427,38.75165]
468 - Largo Frei Heitor Pinto,18,3,2022-02-15,22:37:15.,2022-02-15 22:37:15,-9.13827,38.75482
472 - Rua Marquês Soveral / ES Padre António Vieira,6,8,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.13608,38.75784
471 - Rua Lopes de Mendonça / EB São João de Brito,10,0,2022-02-15,22:37:16.,2022-02-15 22:37:16,-9.137337,38.756487
208 - Cais das Pombas,10,12,2022-02-15,22:37:18.,2022-02-15 22:37:18,-9.14373,38.70523
309 - Rua da Palma,4,6,2022-02-15,22:37:18.,2022-02-15 22:37:18,-9.13577,38.71901
419 - Av. António José de Almeida / Instituto Superior Técnico,4,21,2022-02-15,22:37:19.,2022-02-15 22:37:19,-9.13956,38.73811
416 - Av. República / Avenida Duque de Ávila,4,12,2022-02-15,22:37:20.,2022-02-15 22:37:20,-9.14553,38.735304]
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-02-15,22:37:21.,2022-02-15 22:37:21,-9.17,"38.756 ""typ"
