desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
464 - Av. da Igreja / Rua Afonso Lopes Vieira,11,3,2022-04-22,19:32:09.,2022-04-22 19:32:09,-9.148427,38.75165]
462 - Campo Grande / Biblioteca Nacional,8,21,2022-04-22,19:32:07.,2022-04-22 19:32:07,-9.15031,38.75027
475 - Av. Professor Gama Pinto / Cantina Velha,3,38,2022-04-22,19:32:07.,2022-04-22 19:32:07,-9.15907,38.75115
508 - Estação de Comboios de Benfica,0,25,2022-04-22,19:32:08.,2022-04-22 19:32:08,-9.200039,38.74473]
480 - Faculdade de Ciências,2,23,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.15503,38.75587
403 - Av. Fontes Pereira de Melo,6,14,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.146522,38.731698
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,1,11,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.09781,"38.793 """
477 - Alameda da Universidade / Faculdade de Direito,0,24,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.15671,38.75264
238 - Rua de Cascais / Alcântara Mar,0,36,2022-04-22,19:32:07.,2022-04-22 19:32:07,-9.175234,38.702936
238 - Rua de Cascais / Alcântara Mar,0,0,2022-04-22,19:32:08.,2022-04-22 19:32:08,-9.175234,38.702936
306 - Avenida da Liberdade / Rua Alexandre Herculano,2,14,2022-04-22,19:32:14.,2022-04-22 19:32:14,-9.14854,38.72281
554 - Alameda das Linhas de Torres / Rua Ladislau,5,22,2022-04-22,19:32:15.,2022-04-22 19:32:15,-9.158298,38.768683
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-04-22,19:32:15.,2022-04-22 19:32:15,-9.16985,38.75954
218 - Cais do Sodré,12,10,2022-04-22,19:32:17.,2022-04-22 19:32:17,-9.14471,38.70617
433 - Av. Paris / Av. Almirante Reis,9,5,2022-04-22,19:32:18.,2022-04-22 19:32:18,-9.13409,38.74095
456 - Entrecampos / Av. das Forças Armadas,19,22,2022-04-22,19:32:18.,2022-04-22 19:32:18,-9.14872,38.74877
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-04-22,19:32:18.,2022-04-22 19:32:18,-9.14742,38.72894
476 - Av. Professor Gama Pinto / Reitoria,10,13,2022-04-22,19:32:20.,2022-04-22 19:32:20,-9.15885,38.75231
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,11,5,2022-04-22,19:32:17.,2022-04-22 19:32:17,-9.17849,38.76026
216 - Praça D. Luís I,7,14,2022-04-22,19:32:17.,2022-04-22 19:32:17,-9.14655,38.70663
220 - Rua do Comercio,10,10,2022-04-22,19:32:17.,2022-04-22 19:32:17,-9.137125,38.70878]
420 - Av. Rovisco Pais / Av. Manuel da Maia,1,25,2022-04-22,19:32:13.,2022-04-22 19:32:13,-9.13672,38.73617
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-04-22,19:32:13.,2022-04-22 19:32:13,-9.147,"38.72228 """
132 - Avenida de Berlim / Rua Cidade de Cabinda,4,21,2022-04-22,19:32:14.,2022-04-22 19:32:14,-9.11255,38.76829
484 - Rua Professor Vieira de Almeida,4,18,2022-04-22,19:32:14.,2022-04-22 19:32:14,-9.16658,38.76081
450 - Rua Alfredo Cortês,7,3,2022-04-22,19:32:12.,2022-04-22 19:32:12,-9.14399,38.74626
417 - Av. Duque de Ávila / Jardim Arco Do Cego,0,23,2022-04-22,19:32:13.,2022-04-22 19:32:13,-9.142703,38.735352
133 - Rua Cidade de Benguela / Avenida Cidade de L,2,16,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.110724,38.76503]
206 - Av. Brasília / Doca de Alcântara,5,17,2022-04-22,19:32:19.,2022-04-22 19:32:19,-9.17502,38.70141
473 - Av. do Brasil / Av. de Roma,14,0,2022-04-22,19:32:15.,2022-04-22 19:32:15,-9.14697,38.75643
225 - Martim Moniz,7,9,2022-04-22,19:32:16.,2022-04-22 19:32:16,-9.13694,38.71526
112 - Alameda dos Oceanos / Passeio das Garças,9,5,2022-04-22,19:32:18.,2022-04-22 19:32:18,-9.09622,38.78069
108 - Rua do Bojador,4,10,2022-04-22,19:32:09.,2022-04-22 19:32:09,-9.09235,38.774289]
315 - Rua Passos Manuel/ Jardim Constantino,4,16,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.136968,38.731264
416 - Av. República / Avenida Duque de Ávila,0,16,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.14553,38.735304]
102 - Porta do Mar,13,1,2022-04-22,19:32:08.,2022-04-22 19:32:08,-9.096439,38.759156
313 - Rua Frei Francisco Foreiro / Rua de Arroios,6,8,2022-04-22,19:32:07.,2022-04-22 19:32:07,-9.135956,38.728049
109 - Alameda dos Oceanos / Rua Ilha dos Amores,10,4,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.094672,38.777589
446 - Av. República / Interface Entrecampos ,7,33,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.14773,38.74456
442 - Campo Pequeno,4,12,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.14523,38.743371]
221-Rua do Crucifixo / Rua São Nicolau,2,13,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.138828,38.710191
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,1,16,2022-04-22,19:32:13.,2022-04-22 19:32:13,-9.111745,38.769665
309 - Rua da Palma,7,3,2022-04-22,19:32:12.,2022-04-22 19:32:12,-9.13577,38.71901
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-04-22,19:32:08.,2022-04-22 19:32:08,-9.177955,38.764097
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-04-22,19:32:09.,2022-04-22 19:32:09,-9.189058,38.752892
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-04-22,19:32:08.,2022-04-22 19:32:08,-9.212149,38.694155
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,9,1,2022-04-22,19:32:09.,2022-04-22 19:32:09,-9.136681,38.747751
214 - Largo de Santos,2,22,2022-04-22,19:32:09.,2022-04-22 19:32:09,-9.15424,38.70673
427 - Av. República / Av. Visconde Valmor,9,3,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.14617,38.73812
406 - Praça Duque de Saldanha,8,9,2022-04-22,19:32:07.,2022-04-22 19:32:07,-9.145341,38.734247
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,4,2022-04-22,19:32:14.,2022-04-22 19:32:14,-9.15425,38.73432
472 - Rua Marquês Soveral / ES Padre António Vieira,3,11,2022-04-22,19:32:15.,2022-04-22 19:32:15,-9.13608,38.75784
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,1,9,2022-04-22,19:32:15.,2022-04-22 19:32:15,-9.152295,38.737911
311 - Avenida Almirante Reis Nº14,1,10,2022-04-22,19:32:16.,2022-04-22 19:32:16,-9.135295,38.721721
307 - Marquês de Pombal,7,26,2022-04-22,19:32:16.,2022-04-22 19:32:16,-9.149334,38.724954
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,1,23,2022-04-22,19:32:16.,2022-04-22 19:32:16,-9.108728,38.770434
224 - Martim Moniz,11,11,2022-04-22,19:32:16.,2022-04-22 19:32:16,-9.13651,38.71498
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,9,11,2022-04-22,19:32:17.,2022-04-22 19:32:17,-9.12769,38.71035
552 - Alameda das Linhas de Torres / Hospital Puli,6,6,2022-04-22,19:32:18.,2022-04-22 19:32:18,-9.157335,38.766075
366 - Palacio da justiça,0,30,2022-04-22,19:32:18.,2022-04-22 19:32:18,-9.156435,38.731134
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-04-22,19:32:19.,2022-04-22 19:32:19,-9.16405,38.75939
222 - Praça da Figueira,6,24,2022-04-22,19:32:20.,2022-04-22 19:32:20,-9.13828,38.71383
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,4,14,2022-04-22,19:32:16.,2022-04-22 19:32:16,-9.134802,38.724869
208 - Cais das Pombas,13,9,2022-04-22,19:32:16.,2022-04-22 19:32:16,-9.14373,38.70523
432 - Praça de Londres,8,2,2022-04-22,19:32:17.,2022-04-22 19:32:17,-9.1377,"38.7407 """
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-04-22,19:32:17.,2022-04-22 19:32:17,-9.156487,38.760871
308 - Marquês de Pombal,3,8,2022-04-22,19:32:15.,2022-04-22 19:32:15,-9.14969,38.7246 
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,7,7,2022-04-22,19:32:12.,2022-04-22 19:32:12,-9.150085,38.746836
431 - Rua do Arco Cego / Av. Magalhães Lima,6,8,2022-04-22,19:32:13.,2022-04-22 19:32:13,-9.14199,38.73937
226 - Rua dos Fanqueiros,7,6,2022-04-22,19:32:13.,2022-04-22 19:32:13,-9.136456,38.711888
551 - Rua Francisco Stromp / Alameda das Linhas de,2,18,2022-04-22,19:32:20.,2022-04-22 19:32:20,-9.157235,38.762584
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,11,8,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.151,"38.735 ""ty"
428 - Av. República / Avenida Barbosa Du Bocage,4,8,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.14684,38.74047
426 - Av. Elias Garcia / Av. 5 de Outubro,8,6,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.14793,38.739046]
106 - Jardim Garcia da Orta,4,10,2022-04-22,19:32:09.,2022-04-22 19:32:09,-9.092506,38.769459
408 - Praça Duque de Saldanha,0,10,2022-04-22,19:32:09.,2022-04-22 19:32:09,-9.144117,38.733749
362 - Avenida Eng. Duarte Pacheco,0,40,2022-04-22,19:32:07.,2022-04-22 19:32:07,-9.159469,38.72437]
517 - Rua Padre Américo,0,20,2022-04-22,19:32:08.,2022-04-22 19:32:08,-9.180393,38.763414
110 - Rua de Moscavide,5,13,2022-04-22,19:32:08.,2022-04-22 19:32:08,-9.097068,38.778466
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,1,11,2022-04-22,19:32:07.,2022-04-22 19:32:07,-9.15535,38.767114]
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-04-22,19:32:09.,2022-04-22 19:32:09,-9.135675,38.729657
301 - Avenida da Liberdade / Restauradores,3,19,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.14242,38.71702
457 - Rua Aboim Ascensão,10,0,2022-04-22,19:32:10.,2022-04-22 19:32:10,-9.14722,38.74975
361 - Amoreiras Shopping Center,0,31,2022-04-22,19:32:08.,2022-04-22 19:32:08,-9.160992,38.72392]
463 - Campo Grande / Av. da Igreja,10,0,2022-04-22,19:32:07.,2022-04-22 19:32:07,-9.14951,38.75243
107 - Rotunda dos Vice-Reis,13,1,2022-04-22,19:32:09.,2022-04-22 19:32:09,-9.095416,38.774505
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.137337,38.756487
481 - Campo Grande / Museu da Cidade,2,18,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.156169,38.758207
421 - Alameda D. Afonso Henriques,10,10,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.13416,38.73736
407 - Praça Duque de Saldanha,1,16,2022-04-22,19:32:15.,2022-04-22 19:32:15,-9.14446,38.73434
139 - Rua Cidade de Bissau {Metro Olivais},1,24,2022-04-22,19:32:16.,2022-04-22 19:32:16,-9.111596,38.76134]
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-04-22,19:32:16.,2022-04-22 19:32:16,-9.106858,38.767761
485 - Rua Tomás da Fonseca / Rua António Albino Machado,9,1,2022-04-22,19:32:12.,2022-04-22 19:32:12,-9.17,"38.756 ""typ"
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,11,5,2022-04-22,19:32:13.,2022-04-22 19:32:13,-9.1546,38.73448 
113 - Alameda dos Oceanos/ Passeio do Levante,5,9,2022-04-22,19:32:17.,2022-04-22 19:32:17,-9.09825,38.78414
310 - Rua Pina Manique / Largo do Intendente ,5,12,2022-04-22,19:32:17.,2022-04-22 19:32:17,-9.134847,38.720733
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,6,14,2022-04-22,19:32:11.,2022-04-22 19:32:11,-9.14329,38.74081
114 - Via do Oriente,0,10,2022-04-22,19:32:12.,2022-04-22 19:32:12,-9.09974,38.78836
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,8,7,2022-04-22,19:32:14.,2022-04-22 19:32:14,-9.13749,38.75176
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,8,12,2022-04-22,19:32:15.,2022-04-22 19:32:15,-9.141741,38.751481
316 - Rua António Pedro / Rua Pascoal de Melo,2,12,2022-04-22,19:32:18.,2022-04-22 19:32:18,-9.135356,38.731424
555 - Alameda das Linhas de Torres,10,23,2022-04-22,19:32:18.,2022-04-22 19:32:18,-9.160248,38.770657
461 - Rua Professora Teresa Ambrósio,15,17,2022-04-22,19:32:19.,2022-04-22 19:32:19,-9.155564,38.749141
203 - Padrão dos Descobrimentos,4,18,2022-04-22,19:32:19.,2022-04-22 19:32:19,-9.20633,38.6935 
205 - Av. Brasília / Cordoaria,2,8,2022-04-22,19:32:19.,2022-04-22 19:32:19,-9.188,"38.697 ""ty"
104 - Gare do Oriente,11,29,2022-04-22,19:32:20.,2022-04-22 19:32:20,-9.097322,38.766716
