desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
218 - Cais do Sodré,8,14,2022-05-08,21:51:43.,2022-05-08 21:51:43,-9.14471,38.70617
102 - Porta do Mar,9,5,2022-05-08,21:51:36.,2022-05-08 21:51:36,-9.096439,38.759156
113 - Alameda dos Oceanos/ Passeio do Levante,6,8,2022-05-08,21:51:44.,2022-05-08 21:51:44,-9.09825,38.78414
552 - Alameda das Linhas de Torres / Hospital Puli,6,6,2022-05-08,21:51:44.,2022-05-08 21:51:44,-9.157335,38.766075
432 - Praça de Londres,9,1,2022-05-08,21:51:45.,2022-05-08 21:51:45,-9.1377,"38.7407 """
222 - Praça da Figueira,15,15,2022-05-08,21:51:46.,2022-05-08 21:51:46,-9.13828,38.71383
205 - Av. Brasília / Cordoaria,3,7,2022-05-08,21:51:47.,2022-05-08 21:51:47,-9.188,"38.697 ""ty"
104 - Gare do Oriente,5,35,2022-05-08,21:51:47.,2022-05-08 21:51:47,-9.097322,38.766716
551 - Rua Francisco Stromp / Alameda das Linhas de,8,12,2022-05-08,21:51:47.,2022-05-08 21:51:47,-9.157235,38.762584
476 - Av. Professor Gama Pinto / Reitoria,9,14,2022-05-08,21:51:47.,2022-05-08 21:51:47,-9.15885,38.75231
139 - Rua Cidade de Bissau {Metro Olivais},5,20,2022-05-08,21:51:43.,2022-05-08 21:51:43,-9.111596,38.76134]
130 - Avenida Berlim / Rua Américo Jesus Fernandes,14,6,2022-05-08,21:51:43.,2022-05-08 21:51:43,-9.106858,38.767761
308 - Marquês de Pombal,2,9,2022-05-08,21:51:42.,2022-05-08 21:51:42,-9.14969,38.7246 
453 - Av. Roma / Av. EUA,10,4,2022-05-08,21:51:42.,2022-05-08 21:51:42,-9.14207,38.74873
472 - Rua Marquês Soveral / ES Padre António Vieira,14,0,2022-05-08,21:51:42.,2022-05-08 21:51:42,-9.13608,38.75784
304 - Avenida da Liberdade / São Jorge,3,13,2022-05-08,21:51:42.,2022-05-08 21:51:42,-9.14637,38.72026
220 - Rua do Comercio,4,16,2022-05-08,21:51:45.,2022-05-08 21:51:45,-9.137125,38.70878]
107 - Rotunda dos Vice-Reis,6,8,2022-05-08,21:51:37.,2022-05-08 21:51:37,-9.095416,38.774505
428 - Av. República / Avenida Barbosa Du Bocage,3,9,2022-05-08,21:51:37.,2022-05-08 21:51:37,-9.14684,38.74047
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,10,0,2022-05-08,21:51:37.,2022-05-08 21:51:37,-9.136681,38.747751
416 - Av. República / Avenida Duque de Ávila,3,13,2022-05-08,21:51:37.,2022-05-08 21:51:37,-9.14553,38.735304]
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,7,12,2022-05-08,21:51:39.,2022-05-08 21:51:39,-9.151,"38.735 ""ty"
309 - Rua da Palma,6,4,2022-05-08,21:51:39.,2022-05-08 21:51:39,-9.13577,38.71901
219 - Praça do Município,2,20,2022-05-08,21:51:40.,2022-05-08 21:51:40,-9.13951,38.70797
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,1,14,2022-05-08,21:51:40.,2022-05-08 21:51:40,-9.13749,38.75176
215 - Av. 24 de Julho,0,17,2022-05-08,21:51:46.,2022-05-08 21:51:46,-9.14949,38.70662
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-08,21:51:36.,2022-05-08 21:51:36,-9.189058,38.752892
362 - Avenida Eng. Duarte Pacheco,11,29,2022-05-08,21:51:35.,2022-05-08 21:51:35,-9.159469,38.72437]
508 - Estação de Comboios de Benfica,0,25,2022-05-08,21:51:35.,2022-05-08 21:51:35,-9.200039,38.74473]
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-05-08,21:51:35.,2022-05-08 21:51:35,-9.177955,38.764097
110 - Rua de Moscavide,9,9,2022-05-08,21:51:36.,2022-05-08 21:51:36,-9.097068,38.778466
517 - Rua Padre Américo,0,20,2022-05-08,21:51:36.,2022-05-08 21:51:36,-9.180393,38.763414
101 - Alameda dos Oceanos / Rua dos Argonautas,13,3,2022-05-08,21:51:36.,2022-05-08 21:51:36,-9.096804,38.756161
103 - Jardim da Água,11,9,2022-05-08,21:51:36.,2022-05-08 21:51:36,-9.095019,38.761218
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,22,2022-05-08,21:51:36.,2022-05-08 21:51:36,-9.212149,38.694155
214 - Largo de Santos,5,19,2022-05-08,21:51:36.,2022-05-08 21:51:36,-9.15424,38.70673
431 - Rua do Arco Cego / Av. Magalhães Lima,10,4,2022-05-08,21:51:40.,2022-05-08 21:51:40,-9.14199,38.73937
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,8,9,2022-05-08,21:51:40.,2022-05-08 21:51:40,-9.111745,38.769665
305 - Avenida da Liberdade / Rua Barata Salgueiro,10,6,2022-05-08,21:51:40.,2022-05-08 21:51:40,-9.147,"38.72228 """
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-05-08,21:51:40.,2022-05-08 21:51:40,-9.1546,38.73448 
481 - Campo Grande / Museu da Cidade,5,15,2022-05-08,21:51:39.,2022-05-08 21:51:39,-9.156169,38.758207
114 - Via do Oriente,6,4,2022-05-08,21:51:39.,2022-05-08 21:51:39,-9.09974,38.78836
475 - Av. Professor Gama Pinto / Cantina Velha,6,35,2022-05-08,21:51:34.,2022-05-08 21:51:34,-9.15907,38.75115
137 - Rua Cidade de Bissau {entrada SPACIO},11,22,2022-05-08,21:51:41.,2022-05-08 21:51:41,-9.114505,38.762829
484 - Rua Professor Vieira de Almeida,7,15,2022-05-08,21:51:41.,2022-05-08 21:51:41,-9.16658,38.76081
408 - Praça Duque de Saldanha,2,8,2022-05-08,21:51:37.,2022-05-08 21:51:37,-9.144117,38.733749
301 - Avenida da Liberdade / Restauradores,3,19,2022-05-08,21:51:38.,2022-05-08 21:51:38,-9.14242,38.71702
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,8,2,2022-05-08,21:51:43.,2022-05-08 21:51:43,-9.152295,38.737911
473 - Av. do Brasil / Av. de Roma,8,6,2022-05-08,21:51:43.,2022-05-08 21:51:43,-9.14697,38.75643
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,14,10,2022-05-08,21:51:43.,2022-05-08 21:51:43,-9.108728,38.770434
456 - Entrecampos / Av. das Forças Armadas,19,22,2022-05-08,21:51:46.,2022-05-08 21:51:46,-9.14872,38.74877
483 - Rua Professor Francisco Lucas Pires ,6,10,2022-05-08,21:51:46.,2022-05-08 21:51:46,-9.16405,38.75939
203 - Padrão dos Descobrimentos,6,16,2022-05-08,21:51:46.,2022-05-08 21:51:46,-9.20633,38.6935 
555 - Alameda das Linhas de Torres,14,19,2022-05-08,21:51:47.,2022-05-08 21:51:47,-9.160248,38.770657
479 - Rua Professor Oliveira Marques,5,9,2022-05-08,21:51:47.,2022-05-08 21:51:47,-9.15724,38.75491
206 - Av. Brasília / Doca de Alcântara,4,18,2022-05-08,21:51:47.,2022-05-08 21:51:47,-9.17502,38.70141
